Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,32,4,,2,3,,,,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,4,,6,,3,,,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,4,,6,,3,,,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,5,,,,6,3,2,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,,,,3,2,4,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,3,,,,6,,,5,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,6,7,,,4,5,,,,,,,,,11,12,
2,2,,,,,,,,,,,,,,,1,2,3,6,7,8,,,,,,,,,,,9,10,4,5,,,,,,,,,11,12,
2,3,,,,,,,,,,,,,7,8,16,17,18,31,32,33,23,24,21,22,28,27,26,25,19,20,9,10,29,30,11,12,1,2,3,4,5,6,14,15,13
2,4,,,,,,,,,,,,,5,11,12,,,,,,,,,,13,3,,,2,9,,,,,4,10,,8,,,1,,6,7,
2,5,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
2,6,,,,,,,,,,,,,,,,,,,,,,,,,2,9,10,11,3,12,,,,,,,1,4,5,6,7,8,,,
2,7,,,,,,,,,,,,,,,,,12,,,,,,,11,7,8,9,10,,,,,,,,,1,6,5,4,3,2,,,
2,8,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,6,5,4,,,
2,9,,,,,,,,,,,,,,7,9,10,8,,,,,,,,,,,,11,12,,8,,,,13,4,5,2,3,6,1,,,
2,10,,,,,,,,,,,,,,,,,,,,,,,11,12,5,8,9,10,,,,,,,,,6,3,4,7,2,1,,,
2,11,,,,,,,,,,,,,,,2,3,4,,,,,,,,12,,,,10,,,,11,,,,1,5,6,7,8,9,,,
2,12,,,,,,,,,,,,,,,14,15,16,,,,,,,,4,5,9,10,11,13,,,,,,,1,2,3,6,7,8,,12,
2,13,,,,,,,,,,,,,,,,,,,,,,,13,14,7,8,9,10,11,12,,,,,,,2,3,4,5,6,1,,,
2,14,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,6,5,4,3,2,,,
2,15,,,,,,,,,,,,,,,3,6,12,,,,,,,,2,5,7,11,,,,,,,,,1,4,8,10,9,,,,
2,16,,,,,,,,,,,,,,,,,,,,,,,,,10,9,12,11,7,8,,,,,,,2,6,3,4,5,1,,,
2,17,,,,,,,,,,,,,13,,,,,,,,,,11,12,2,5,9,10,,,,,,,,,3,1,4,6,7,8,,,
2,18,,,,,,,,,,,,,,,13,14,15,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,19,,,,,,,,,,,,,,,,,12,,,,,,,,8,10,11,9,,,,,,,,,2,3,4,5,6,1,,,7
2,20,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,10,11,,,,,,,1,2,3,4,5,6,,,12
2,21,,,,,,,,,,,,,10,11,9,7,8,,,,14,15,12,13,,,,,,,,,,,16,17,1,6,2,3,4,5,,,
2,22,,,,,,,,,,,,,11,10,7,9,8,30,28,29,12,13,18,19,24,23,22,25,32,31,21,20,27,26,18,17,2,4,3,5,6,1,14,15,16
2,23,,,,,,,,,,,,,17,18,19,20,21,31,32,33,15,16,13,14,7,8,9,10,11,12,22,23,29,30,24,25,1,2,3,4,5,6,27,28,26
2,24,,,,,,,,,,,,,18,19,31,32,33,28,29,30,16,17,20,21,7,8,9,10,12,13,22,23,24,25,14,15,1,4,2,5,6,3,26,27,11
2,25,,,,,,,,,,,,,,,6,4,8,,,,,,,,2,,,,3,,,,,,,,5,1,7,9,10,11,,,12
2,26,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,1,6,,,3,12,,,4,7,8,9,10,11,,,
2,27,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,,,,,,,3,4,5,6,7,8,,,
2,28,,,,,,,,,,,,,,,10,11,9,,,,,,,,,,,,1,12,,,,,,,2,5,4,3,6,7,,,8
2,29,,,,,,,,,,,,,5,6,16,17,18,29,30,31,23,24,32,33,2,3,13,14,1,4,27,28,21,22,25,26,7,8,9,10,11,12,19,20,15
2,30,,,,,,,,,,,,,18,19,10,9,13,,,,,,16,17,5,12,14,15,1,11,,,,,,,3,2,7,8,6,4,20,21,
2,31,,,,,,,,,,,,,,,,,,,,,,,,,2,11,12,13,1,9,,,,,,,3,4,5,6,7,8,,,10
2,32,,,,,,,,,,,,,7,8,,,,,,,5,6,,,,,,,1,2,,,10,11,3,4,,,,,,,12,13,9
2,33,,,,,,,,,,,,,18,19,12,13,14,33,32,31,24,25,20,21,8,9,10,11,1,26,27,28,29,30,16,17,2,3,4,5,6,7,22,23,15
2,34,,,,,,,,,,,,,,,9,10,11,,,,,,,,5,7,6,8,1,2,,,3,4,,,,,,,12,,,,
2,35,,,,,,,,,,,,,13,14,31,32,33,28,29,30,15,16,17,18,3,4,5,6,1,2,24,25,26,27,19,20,7,8,9,10,11,12,21,22,23
2,36,,,,,,,,,,,,,,,5,6,7,,,,,,,,8,9,10,11,1,2,,,3,4,,,,,,,,,,,12
2,37,,,,,,,,,,,,,,,,,,,,,,,3,4,7,8,9,10,1,2,,,,,,,5,6,11,12,13,14,,,
2,38,,,,,,,,,,,,,11,12,,,,,,,9,10,,,,,,,1,2,,,,,,,3,8,4,6,5,7,,,
2,39,,,,,,,,,,,,,,,12,11,,5,6,7,,,,,10,,,,1,2,,,3,4,,,,,,,,,8,9,
2,40,,,,,,,,,,,,,11,12,2,3,4,,,,,,,,,,,,1,5,,,6,7,,,,,,,,,9,10,8
2,41,5,4,,,3,2,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,,,,,,,,,,,,,,,12,,,,,,,,2,3,4,5,1,,,,,,,,7,6,9,10,11,8,,,
2,43,,,,,,,,,,,,,,,3,4,5,,,,,,,,8,9,10,11,1,2,,,6,7,,,,,,,,,12,,
2,44,,,,,,,,,,,,,,,,,,,,,,,,,2,3,5,6,1,12,,,,,,,4,7,8,9,10,11,,,
2,45,,,,,,,,,,,,,,,3,5,7,,,,,,,,12,,,,1,2,,,,,,,11,6,10,8,4,9,,,
2,46,,,,,,,,,,,,,17,18,19,20,21,33,32,31,23,22,25,24,2,3,11,12,1,4,14,13,26,27,15,16,8,5,7,6,9,10,28,29,30
2,47,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,1,2,,,,,,,7,8,9,10,11,12,,,6
2,48,,,,,,,,,,,,,,,5,4,,,,,,,,,8,,,,1,,6,7,,,,,2,3,9,10,11,12,,,
2,49,,,,,,,,,,,,,22,23,33,32,31,30,29,28,16,15,14,13,9,12,11,10,1,2,21,20,27,26,19,18,4,8,7,6,5,3,25,24,17
2,50,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,1,6,,,,,,,7,8,9,10,11,12,,,
3,1,,,,,,,,,,,,,22,23,24,25,26,,,,7,8,20,21,10,9,11,12,,,18,19,,,13,14,1,2,3,4,5,6,16,17,15
3,2,,,,,,,,,,,,,,,2,3,4,13,14,15,,,,,,,,,,,,,,,,,1,5,6,7,8,9,10,11,12
3,3,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,4,,,,,,,,,,,,,,,,,,,,,,12,,11,7,,,,,,,,,,,,3,1,4,6,5,2,8,9,10
3,5,,,,,,,,,,,,,,,,12,11,,,,,,,,3,8,9,10,,,,,,,,,1,4,7,6,5,2,,,
3,6,,,,,,,,,,,,,,,11,12,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,7,,,,,,,,,,,,,17,14,6,5,9,31,32,33,27,28,23,26,10,11,30,29,3,4,24,25,21,22,18,15,2,7,12,20,8,1,16,13,19
3,8,,,,,,,,,,,,,18,19,30,29,28,33,32,31,25,24,16,17,3,4,5,6,13,12,15,14,23,22,20,21,1,7,8,10,9,2,27,26,11
3,9,,,,,,,,,,,,,,,10,9,11,,,,,,,,12,,,,7,8,,,,,,,1,2,3,4,5,6,,,
3,10,,,,,,,,,,,1,,,,,,,,,,12,,11,,,,,,7,8,10,,,,,,1,2,3,4,5,6,9,,
3,12,,,,,,,,,,,,,14,15,28,29,30,31,32,33,18,19,10,11,24,25,26,27,7,9,20,21,22,23,12,13,1,4,5,2,6,3,16,17,8
3,13,,,,,,,,,,,,,16,17,31,32,33,28,29,30,14,15,12,13,24,25,26,27,20,21,7,8,22,23,9,10,1,2,3,4,5,6,18,19,11
3,14,,,,,,,,,,,,,,,,,,,,,7,8,,,11,12,,,9,10,,,,,,,2,4,6,3,5,1,,,
3,15,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,16,,,,,,,,,,,,,,,17,18,19,,,,,,15,16,7,10,8,9,11,12,,,,,,,4,1,2,3,5,6,,,13
3,17,,,,,,,,,,,,,,,,11,12,,,,,,,,7,8,9,10,,,,,,,,,3,1,6,5,2,4,,,
3,18,,,,,,,,,,,,,,12,,,,,,,4,11,6,,7,,,,,,,,,,,,1,8,2,9,3,10,5,,
3,19,,,,,,,,,,,,,,,7,8,9,,,,,,,,10,11,12,,,,,,,,,,3,4,1,2,5,6,,,
3,20,,,,,,,,,,,,,20,21,26,27,28,31,32,33,22,23,14,15,7,8,9,10,11,12,16,17,29,30,24,25,1,2,5,6,4,3,18,19,13
3,21,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,9,10,,,7,8,,,6,5,3,2,4,1,13,14,
3,22,,,,,,,,,,,,,,,,,,,,,2,3,10,11,4,,,,12,,,,,,,,5,6,7,1,8,9,,,
3,23,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,4,1,3,2,5,6,,,
3,24,,,,,,,,,,,,,,,,,,,,,,,,,11,,12,,9,10,,,7,8,,,1,2,3,4,5,6,,,
3,25,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,26,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,7,8,,,9,10,,,1,6,2,5,3,4,,,
3,27,,,,,,,,,,,,,,,,,,15,16,17,,,,,7,8,9,10,13,14,,,11,12,,,1,2,3,4,5,6,,,
3,28,,,,,,,,,,,,,,,,,,,,,,,,,7,10,8,9,,,,,12,11,,,2,6,3,1,4,5,,,
3,29,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
3,30,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,13,,16,17,1,2,3,4,5,6,14,15,
3,31,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,7,8,,,9,10,,,4,1,3,2,5,6,,,
3,32,,,,,,,,,,,,,,,,,,,,,7,8,,,9,10,11,12,,,,,,,,,1,2,3,4,5,6,,,
3,33,,,,,,,,,,,,,16,15,14,13,12,,,,,,18,17,7,8,9,10,,,,,,,,,2,4,3,5,6,1,,,11
3,34,,,,,,,,,,,,,15,16,7,8,9,25,26,27,17,18,21,22,33,32,31,30,29,28,13,14,23,24,19,20,1,2,3,4,5,6,10,11,12
3,35,,,,,,,,,,,,,25,26,11,12,13,31,32,33,29,30,21,22,2,4,6,8,16,17,15,14,27,28,18,19,1,3,5,7,9,10,23,24,20
3,36,,,,,,,,,,,,,,,8,7,9,,,,,,,,10,11,12,,,,,,,,,,1,2,3,4,5,6,,,
3,37,,,,,,,,,,,,,,,,,,,,,7,8,,,11,,,,9,10,,,,,,,1,2,3,4,5,6,12,13,14
3,38,,,,,,,,,,,,,,,13,,14,,,,,,,,7,8,9,10,11,12,,,,,,,2,1,3,4,5,6,15,16,
3,39,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,10,11,,,12,,,,2,4,3,5,1,6,,,
3,40,,,,,,,,,,,,,,,,,,,,,15,16,17,18,3,10,11,12,2,9,,,,,,,1,4,5,6,7,8,13,14,
3,41,,,,,,,,,,,,,,,,,,,,,8,7,10,9,,,,,11,12,,,,,,,1,6,3,5,4,2,,,
3,42,,,,,,,,,,,,,11,12,24,22,23,30,31,32,9,10,8,7,15,16,17,18,13,14,26,25,33,29,28,27,1,2,3,4,5,6,20,21,19
3,43,,,,,,,,,,,,,,,10,9,,,,,11,12,,,,,,,,,,,,,,,3,2,6,4,5,1,7,8,
3,44,,,,,,,,,,,,,,,,,,,,,,,,,9,12,11,10,8,7,,,,,,,1,2,3,4,5,6,,,
3,45,,,,,,,,,,,,,,,8,7,9,,,,12,13,15,14,,,,,10,11,16,17,,,20,21,2,1,4,6,5,3,18,19,
3,46,,,,,,,,,,,,,,,,12,11,,,,,,,,7,9,8,10,,,,,,,,,1,5,4,2,3,6,,,
3,47,,,,,,,,,,,,,,,7,9,8,,,,,,,,10,12,11,13,,,,,,,,,3,4,2,5,6,1,,,
3,48,,,,,,,,,,,,,16,17,30,28,29,33,32,31,13,14,8,9,7,10,11,12,18,19,20,21,26,27,22,23,2,1,4,5,6,3,24,25,15
3,49,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,9,10,,,,,,,1,2,3,4,5,6,11,12,
3,50,,,,,,,,,,,,,,,,,12,,,,8,9,10,11,,,,,,,,,,,,,1,3,4,5,6,2,,,7
4,1,,,,,,,,,,,,,5,6,22,23,24,31,32,33,17,18,15,16,1,2,3,4,19,20,29,30,27,28,13,14,7,8,9,10,11,12,25,26,21
4,2,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,5,3,6,,,,,,,7,8,9,10,11,12,,,
4,3,,,,,,,,,,,,,5,6,,,,,,,,,7,8,1,2,3,4,12,,,,,,,,,,,,,,10,11,9
4,4,,,,,,,,,,,,,24,25,26,27,28,33,32,31,13,14,15,16,1,2,3,4,11,12,17,18,30,29,19,20,5,6,7,8,9,10,21,22,23
4,5,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,6,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,7,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,,,,,,,,,7,9,10,11,12,8,,,
4,8,,,,,6,1,3,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,,,,,,,,,,11,12,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,13,14,15,16,17,18,,,
4,10,,,,,,,,,,,,,7,8,,,,,,,,,,,1,2,3,4,5,6,,,,,,,11,12,,,,,9,10,
4,11,,,,,,,,,,,,,12,11,,,,,,,,,,,1,2,4,3,,,,,,,,,5,10,6,8,7,9,,,
4,12,,,,,,,,,,,,,11,12,21,26,20,,,,13,14,8,9,1,2,3,4,5,6,24,25,22,23,,,17,18,15,19,7,16,,,10
4,13,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,14,,,,,,,,,,,,,16,17,26,27,28,31,32,33,7,15,10,11,1,3,8,9,2,18,24,25,29,30,19,20,4,5,6,12,13,14,21,22,23
4,15,,,,,,,,,,,,,,,,,,,,,,,7,8,1,2,3,4,5,6,,,,,,,9,10,11,12,13,14,,,
4,16,,,,,,,,,,,,,5,6,31,32,33,28,29,30,9,10,7,8,1,2,3,4,20,21,24,25,26,27,22,23,13,14,15,16,17,18,11,12,19
4,17,,,,,,,,,,,,,13,14,,,,,,,11,12,,,1,2,4,3,,,,,,,,,10,8,9,7,6,5,,,
4,18,,,,,,,,,,,,,5,6,,,,,,,7,8,,,1,2,3,4,,,,,,,,,9,10,11,12,13,14,,,
4,19,,,,,,,,,,,,,17,16,18,20,19,23,22,21,33,32,5,6,1,2,3,4,7,8,29,28,24,25,30,31,14,13,12,11,10,9,27,26,15
4,20,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,21,,,,,,,,,,,,,9,10,33,32,31,28,29,30,15,16,17,18,1,4,7,8,2,5,25,26,24,27,20,21,3,6,11,12,13,14,22,23,19
4,22,,,,,,,,,,,,,16,17,31,32,33,28,29,30,11,12,13,14,1,2,3,4,18,19,22,23,26,27,24,25,5,6,7,8,9,10,20,21,15
4,23,,,,,,,,,,,,,4,3,,,,,,,2,,,,1,12,5,11,,,,,,,9,,7,,10,6,,,,,8
4,24,,,,,,,,,,,,,,,,,,,,,5,6,12,,1,2,3,4,7,,,,,,,,8,9,10,11,,,,,
4,25,,,,,,,,,,,,,12,13,,,,,,,10,11,8,9,1,3,4,5,2,6,,,,,,,7,,,,,,,,
4,26,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,27,,,,,,,,,,,,,13,14,,,,,,,15,16,,,1,2,3,4,11,,,,12,,,,6,9,7,10,8,5,,,
4,28,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,7,8,,,,,,,9,10,11,12,13,14,,,
4,29,,,,,,,,,,,,,12,13,30,31,32,27,28,29,5,6,7,8,1,4,3,2,10,11,16,17,33,26,18,19,20,21,22,23,24,25,14,15,9
4,30,,,,,,,,,,,,,,,12,13,14,,,,,,,,1,2,3,,10,11,,,,,,,4,5,6,7,8,9,,,
4,31,,,,,,,,,,,,,9,10,,,,,,,7,8,5,6,2,3,1,4,14,,,,,,,,,,,13,12,11,,,
4,32,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,13
4,33,,,,,,,,,,,,,11,12,,,,,,,7,8,,,1,2,3,4,5,6,,,10,,,,,,,,,9,,,
4,34,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,35,,,,,,,,,,,,,,,,,,,,,,,6,7,1,3,4,5,2,,,,8,9,,,,,,,,,10,11,12
4,36,,,,,,,,,,,,,20,19,32,31,30,29,27,28,8,7,5,6,3,2,4,1,10,9,23,24,26,25,18,17,16,12,13,14,15,11,22,21,33
4,37,,,,,,,,,,,,,13,14,,,,,,,15,16,18,17,1,4,5,6,2,3,,,,,,,12,7,9,8,10,11,,,
4,38,,,,,,,,,,,,,12,13,16,17,18,29,30,31,19,20,21,22,1,2,3,4,27,28,23,24,,,14,15,5,6,7,8,9,10,25,26,11
4,39,,,,,,,,,,,,,17,18,,,,,,,13,14,15,16,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,40,,,,,,,,,,,,,15,17,31,33,32,26,27,28,7,8,5,6,1,2,3,4,31,19,24,25,29,30,22,23,16,10,11,12,13,14,20,21,18
4,41,,,,,,,,,,,,,7,8,33,32,31,28,27,26,5,6,9,10,1,2,3,4,11,12,24,25,30,29,22,23,13,14,15,16,17,18,19,20,21
4,42,,,,,,,,,,,,,11,12,,,,,,,,,,,2,1,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
4,43,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,44,,,,,,,,,,,,,18,17,16,15,14,31,32,33,24,23,20,19,1,11,10,9,21,22,13,12,30,29,28,27,2,5,4,3,8,7,26,25,6
4,45,,,,,,,,,,,,,,,8,9,10,,,,,,11,12,3,1,4,2,6,7,,,,,,,,,,,,,,,5
4,46,,,,,,,,,,,,,19,20,14,15,16,31,32,33,27,28,17,18,1,2,3,4,12,13,21,22,29,30,23,24,5,6,7,8,9,10,25,26,11
4,47,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,48,,,,,,,,,,,,,8,,5,,,,,,6,,3,,1,,12,,2,,,7,10,,11,,4,,,,,,,9,
4,49,,,,,,,,,,,,,16,17,31,32,33,28,29,30,11,12,18,19,1,2,3,4,13,14,20,21,26,27,22,23,5,6,7,8,9,10,24,25,15
4,50,,,,,,,,,,,,,6,8,,,,,,,5,7,10,9,2,1,3,4,,,,,,,,,12,,13,,,11,,,
5,1,,,,,,,,,,,,,,,,,,,,,,,,12,1,2,3,4,11,,,,,,,,8,9,6,10,7,5,,,
5,2,,,,,,,,,,,,,5,,,,,,,,,,6,,1,2,7,8,3,14,,,,,,,9,10,11,12,,4,13,,
5,3,,,,,,,,,,,,,12,,,,,,,,,,10,11,1,2,3,4,,,,,,,,,6,9,7,8,13,5,,,
5,4,,,,,,,,,,,,,13,14,28,29,30,31,32,33,20,21,22,23,2,1,3,4,11,12,26,27,24,25,15,16,5,7,8,9,10,6,18,19,17
5,5,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,12,,,,,,,,6,7,8,9,10,11,,,5
5,6,,,,,,,,,,,,,,,,,,,,,,,14,13,1,10,11,12,8,9,,,,,,,3,7,4,5,6,2,,,15
5,7,,,,,,,,,,,,,12,,,,,,,,,,,,1,5,6,4,2,,,,,,,,3,7,8,9,10,11,,,
5,8,,,,,,,,,,,,,18,26,2,8,11,29,31,33,30,32,27,28,1,4,5,7,19,20,12,13,21,22,23,24,9,10,14,15,16,17,3,6,25
5,9,,,,,,,,,,,,,22,23,26,28,27,31,30,29,8,7,5,6,2,3,4,1,9,10,25,24,33,32,20,21,11,14,16,15,13,12,19,18,17
5,10,,,,,,,,,,,,,14,13,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,7,8,9,10,6,,,15
