Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,11,4,,,3,,2,,,5,,1,6,,,,,,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
2,12,,,,,,,,,,,,,,,10,11,12,,,,,,,,9,,,,,8,,,7,,,,1,2,3,4,5,6,,,
2,13,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,7,8,,,1,2,3,4,5,6,9,10,
2,14,,,,,,,,,,,,,16,17,20,21,22,31,32,33,14,15,11,12,8,3,9,10,18,19,27,28,23,24,25,26,1,4,5,6,7,2,29,30,13
2,15,12,2,7,11,6,8,10,9,1,3,4,5,5,2,1,3,4,7,6,9,8,10,14,13,11,16,15,12,18,17,20,19,23,21,22,27,24,28,25,26,31,33,32,30,29
2,16,,,,,,,,,,,,,4,5,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2,17,,,,,,,,,,,,,13,14,1,3,2,15,18,16,19,21,17,20,31,33,32,30,8,9,22,24,6,7,11,12,25,27,29,26,28,23,4,5,10
2,18,,,,,,,,,,,,,6,7,1,2,3,,10,,,,,,,,,,8,9,,,4,5,11,12,,,,,,,,,
2,19,,,,,,,,,,,,,17,18,1,2,3,10,11,12,15,16,13,14,19,20,21,22,8,9,,,4,5,29,30,23,24,25,26,27,28,6,7,31
2,20,,,,,,,,,,,,,,,1,2,3,,,,,,10,,,,,,11,12,,,,,,,4,5,6,7,8,9,,,
2,21,,,,,,,,,,,,,,,1,2,3,,,,11,10,,,,,,,,,,,,,,,9,8,7,6,5,4,,,12
2,22,,,,,,,,,,,,,,,1,3,2,10,11,12,,,,,8,7,,9,,,,,,,,,4,,,6,,5,,,
2,23,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,11,12,,,7,8,,,,,,,,,9,10,
2,24,7,1,,5,4,,,,,,2,3,,,1,2,3,,,,4,,,,12,,,,,,5,11,6,,,10,7,,,8,,,,9,
2,25,,,,,,,,,,,,,,,1,2,3,,,,,,,,7,8,15,,14,16,9,10,,,,,4,5,6,11,12,13,,,
2,26,,,,,,,,,,,,,8,9,4,3,1,12,13,14,,,,,,,,,,,10,12,2,5,,,,,,,,,6,7,
2,27,,,,,,,,,,,,,22,23,3,2,1,10,8,9,14,15,20,21,,,,,4,5,16,17,6,7,18,19,,,,,,,11,12,13
2,28,,,,,,,,,,,,,,,1,2,3,,,,,,,,11,12,,,10,,,,,,,,4,5,6,7,8,9,,,
2,29,6,1,2,9,10,12,3,5,4,7,9,8,13,14,3,2,1,10,11,12,15,16,17,18,33,32,30,31,4,5,28,29,6,7,8,9,22,23,24,25,26,27,19,20,21
2,30,,,,,,,,,,,,,30,31,3,1,2,27,28,29,25,26,23,24,22,21,19,20,4,5,,,6,7,8,9,13,14,15,12,11,10,16,17,18
2,31,6,1,,5,4,,2,,,3,,,,4,2,1,3,,12,,6,,,5,,,,,2,,,7,8,,,9,,,,11,,10,,,
2,32,,,,,,,,,,,,,,,1,2,3,,,,4,5,12,,,,,,6,7,,,8,9,,,,,,,,,10,11,
2,33,,,,,,,,,,,,,,,1,,,,2,,,3,,4,10,,5,,11,12,,6,,7,,,8,,,,,,9,,
2,34,,1,5,,7,,,4,3,,2,6,,,1,2,3,,,,,,,,,,,,12,13,10,11,8,9,6,7,,,,,,,4,5,
2,35,,,,,,,,,,,,,11,,1,2,3,12,10,9,,,,,,,,,,,,,4,5,,,,6,7,8,,,,,
2,36,,1,,4,,,,5,2,6,,,,,1,2,3,8,9,10,,,,,,,,,,,6,7,4,5,11,12,,,,,,,,,
2,37,,,,,,,,,,,,,,,2,1,3,,,,,,12,,,,,,4,5,,,6,7,8,9,,,,,,,10,11,
2,38,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,,,6,7,4,5,8,9,,,,,,,,,
2,39,,1,5,,,,2,6,3,7,4,,,,1,2,3,11,12,13,,,,,,,,,4,5,,,9,10,,,6,7,8,,,,,,
2,40,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,4,5,,,,,,,6,9,7,10,8,11,,,12
2,41,,,,,,,,,,,,,9,11,2,3,1,31,30,29,10,12,13,14,25,26,27,28,6,7,15,16,4,5,17,18,19,20,21,23,22,24,32,33,8
2,42,,,,,,,,,,,,,24,25,2,1,3,21,22,23,19,20,17,18,26,27,28,28,4,5,15,16,13,14,11,12,9,10,30,31,32,33,6,7,8
2,43,5,1,,,4,,,6,,3,,2,7,8,1,2,3,,,,,,9,10,,,,,,,11,12,,,,,,,,,,,4,5,6
2,44,,,,,,,,,,,,,5,4,3,2,1,33,23,31,30,29,28,27,15,14,13,12,26,25,7,6,9,8,11,10,21,20,19,18,17,16,23,22,24
2,45,,,,,,,,,,,,,,,2,1,3,4,12,,5,,6,,,,,,7,,,,8,9,10,,,,,,,,11,,
2,46,,,,,,,,,,,,,,,,,,,,,,,4,3,5,9,10,11,6,7,,,8,12,,,,,,,,,1,2,
2,47,,,,,,,,,,,,,6,,7,,,,,,5,,4,,,,,11,3,,8,,2,,9,,,,,,12,,1,,10
2,48,,,,,,,,,,,,,11,12,,,,,,,3,4,9,10,,,,,,,,,5,6,7,8,,,,,,,1,2,13
2,49,,,,,,,,,,,,,6,7,,,,,,,,,3,4,11,,,,,,,,,,12,,5,9,8,10,,,1,2,
2,50,,,,,,,,,,,,,,,,,,12,,,11,,,,,,,,10,,,,9,,8,,3,,4,5,,6,1,2,7
3,1,,,,,,,,,,,,,18,19,27,28,29,24,25,26,16,17,14,15,30,31,32,33,1,2,20,21,22,23,3,4,9,8,7,6,5,10,11,12,13
3,2,,,,,,,,,,,,,,,,,,,,,,,,,3,10,11,12,1,2,,,,,,,6,4,9,8,5,7,,,
3,3,,,,,,,,,,,,,,,,,,,,,,,,,10,11,12,,1,2,,,,,,,3,4,5,6,7,8,,,9
3,4,,,,,,,,,,,,,,,4,10,11,,,,,,,,3,5,6,7,1,2,,,,,,,,9,,,,12,,,8
3,5,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,1,2,12,11,,,,,6,7,3,8,5,4,,,
3,6,,,,,,,,,,,,,,,6,7,8,3,4,5,,,13,14,11,12,,,1,2,,,9,10,,,,,,,,,,,
3,7,,,,,,,,,,,,,12,,,,,9,10,11,3,4,,,,,,,1,2,,,,,7,8,,,,,,,5,6,
3,8,,,,,,,,,,,,,,,7,8,9,10,11,12,3,4,,,,,,,1,2,,,5,6,,,,,,,,,,,
3,9,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,1,3,,,,,,,6,2,7,8,9,10,11,12,
3,10,,5,1,,,,2,,3,,6,4,,,10,11,12,3,2,4,13,14,,,,,,,1,5,,,8,9,,,,,,,,,6,7,
3,11,,,,,,,,,,,,,,,12,13,14,,,,,,,,2,9,10,11,1,15,,,,,,,3,4,5,6,7,8,,,
3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,11,12,9,10,,,6,5,4,7,8,3,,,
3,13,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,1,2,,,,,9,10,3,4,5,6,7,8,,,
3,14,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,,,,,,,3,4,5,6,7,8,,,
3,15,,,,,,,,,,,,,11,12,,,,,,,,,,,3,5,4,6,1,2,,,7,8,9,10,,,,,,,,,
3,16,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,1,6,,,8,9,,,2,5,4,11,3,10,,,7
3,17,,,,,,,,,,,,,16,15,11,10,9,19,18,17,21,20,23,22,27,26,25,24,1,2,29,28,31,30,33,32,8,7,6,5,4,3,13,12,14
3,18,,,,,,,,,,,,,8,9,,,,,,,,,6,7,,,,,1,2,,12,,,10,11,,,,,,,3,4,5
3,19,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,1,2,,,11,12,,,3,4,5,6,7,8,,,
3,20,,,,,,,,,,,,,,,5,,,12,,,,,,,2,,3,4,1,6,11,,,,10,,7,,8,,,,9,,
3,21,,,,,,,,,,,,,2,4,16,23,,15,22,14,,,13,17,,,,,1,3,5,12,18,9,6,21,10,,,20,11,,19,7,8
3,22,,5,,,3,,1,,2,,4,6,,,8,,9,,,,,,,7,,10,,,5,6,,,4,11,12,,2,1,,,3,,,,
3,23,,,,,,,,,,,,,5,6,,,,7,8,9,,,,,,,,,1,2,,,10,11,3,4,,,,,,,,,12
3,24,,,,,6,1,2,5,3,,,4,,,,,,11,,,,10,,9,,1,,,3,2,8,,,7,4,,,,,,,,5,12,6
3,25,,,,,,,,,,,,,12,,,,,,,,9,10,5,6,1,2,3,4,,,,,,,7,8,,,,,,,,,11
3,26,,,,,,,,,,,,,,,,,,,,,15,16,11,12,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
3,27,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,11,12,,,9,10,7,8,,,,,,,,,
3,28,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,7,8,9,10,,,,,,,11,12,13
3,29,,,,,,,,,,,,,13,14,,,,,,,,,,,1,2,3,4,11,12,,,,,,,6,8,9,10,7,5,,,
3,30,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,31,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,32,,,,,,,,,,,,,9,10,5,,,,,,7,8,,,1,2,3,4,11,12,,,,,,,6,,,,,,,,
3,33,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
3,34,,,,,,,,,,,,,3,6,,,,,,,,,,,1,4,7,8,,,,,,,,,2,5,10,11,,12,,,9
3,35,,,,,,,,,,,,,,,13,3,4,,,,,,,,1,,,,11,12,,,,,,,5,6,7,8,9,10,,,2
3,36,,,,,,,,,,,,,,,11,12,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,37,,,,,,,,,,,,,11,12,,,,,,,13,14,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,38,,,,,,,,,,,,,16,17,28,29,30,31,32,33,18,19,20,21,1,2,3,4,11,12,22,23,25,24,13,14,5,6,7,8,9,10,26,27,15
3,39,,,,,,,,,,,,,3,8,,,,,,,2,4,,,1,5,6,7,,,,,,,,,9,10,13,14,12,11,,,
3,40,,,,,,,,,,,,,13,14,29,28,27,24,25,26,7,8,5,6,1,2,3,4,9,10,29,30,27,28,11,12,18,19,20,21,22,23,16,17,15
3,41,,,,,,,,,,,,,,,,,,,,,,,7,6,2,1,3,4,,,9,,,,,,11,,,,,12,8,10,5
3,42,,,,,,,,,,,,,20,21,13,14,15,31,32,33,18,19,16,17,1,2,3,4,7,8,22,23,27,28,24,25,5,6,9,10,11,12,29,30,26
3,43,6,,,,2,1,4,,,,5,3,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,13,14,
3,44,,,,,,,,,,,,,,,,,,,,,,,14,13,3,1,2,4,5,6,,,,,,,9,11,10,12,8,7,16,17,15
3,45,,4,5,6,7,,,,1,2,3,,12,,9,10,11,,,,,,,,,,,,,,,,1,2,,,3,4,5,6,7,8,,,
3,46,,,,,,,,,,,,,,,10,11,12,,,,,,,,,,,,,,3,4,1,2,8,9,,,,,,,5,6,7
3,47,,,,,,,,,,,,,11,12,,,,6,7,8,17,18,,,,,,,15,16,13,14,1,2,9,10,,,,,,,3,4,5
3,48,,,,,,,,,,,,,20,21,8,10,9,3,5,4,18,19,11,12,33,32,30,31,22,23,7,6,1,2,13,14,24,25,26,27,28,29,16,17,15
3,49,11,10,7,6,5,4,8,12,1,9,3,2,11,,,10,,,7,,6,,5,,4,,,,8,,12,,1,,,9,,,,3,,,2,,2
3,50,,,,,,,,,,,,,15,16,12,13,14,,,,17,18,,,9,10,12,11,1,3,21,22,19,20,25,26,8,7,6,5,4,2,23,24,27
4,1,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,6,1,,,4,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,4,1,,,,,5,,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,1,6,4,,,,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,,,6,3,4,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,7,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,1,,4,6,,,,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,1,,6,,4,2,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,5,1,,,4,3,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,1,,5,4,,,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,4,1,,,,,2,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,1,,,5,,2,,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,1,,,,,2,6,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,,,,5,4,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,1,3,,,,,5,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,6,,,5,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,6,,2,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,1,,,6,,2,5,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,1,,,5,4,3,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,2,4,5,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,1,,6,,4,3,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,5,1,,,4,6,3,7,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,1,3,4,,,2,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,2,,,,3,6,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,6,1,2,,,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,5,,,7,2,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,5,,,,3,,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,1,4,,6,5,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,3,,,,4,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,5,1,4,3,6,7,2,8,9,11,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,3,,6,,,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,4,1,3,,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,3,1,2,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,1,5,,,6,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,12,1,10,11,4,2,6,7,5,9,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,5,,,,3,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,,5,,6,,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,4,1,,,,,,5,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,,,,5,3,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,1,7,,,6,3,,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,1,,4,,,2,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,9,1,7,10,11,12,5,3,2,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,1,2,,,,5,,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,5,1,,6,,,,,2,4,,3,,,2,1,3,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,6
