Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,31,,5,6,,3,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,10,12,3,5,1,7,8,11,9,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,6,3,4,,,,2,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,9,12,6,5,4,11,3,8,10,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,6,,4,,2,,,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,2,10,9,8,6,3,7,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,5,12,6,11,4,3,9,7,10,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,5,3,12,8,6,10,2,7,4,11,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,,3,4,2,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,,,2,,5,,6,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,3,2,,,,4,6,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,2,,4,,3,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,5,6,,,,4,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,3,2,,,,4,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,3,2,4,5,6,11,8,7,1,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,2,3,,,,,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,3,,5,6,,4,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,3,,,4,2,5,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,5,,,,6,4,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,4,,,,3,2,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,6,5,,4,,,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,3,,2,,,1,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,7,3,10,8,6,12,1,9,11,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,3,,4,,2,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,4,,5,1,,,,,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,5,,1,,,,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,5,,6,1,,,,,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,1,4,,,,,,2,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,6,11,10,1,2,4,3,9,,7,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,6,,1,2,5,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,,1,,,6,4,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,1,,5,2,6,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,,,1,6,2,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,1,,,2,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,6,1,12,11,10,2,5,4,9,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,3,1,4,,,6,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,9,1,12,4,7,11,2,8,5,6,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,1,7,6,,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,1,,2,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,1,,,,3,6,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,3,1,,6,2,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,1,11,10,9,8,2,7,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,4,1,12,5,6,11,2,7,3,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,1,5,,,,2,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,8,1,2,9,7,10,12,5,4,6,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,1,6,,5,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,1,,,5,3,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,3,1,,,,,,6,,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,1,5,,,,3,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,1,,,,,5,4,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,1,2,,,,6,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,6,1,4,,3,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,1,,2,,6,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,1,,,,,5,,4,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,1,8,7,4,,5,,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,1,,,,4,2,6,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,8,11,9,6,5,10,2,3,4,1,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,9,1,4,6,10,12,5,8,2,11,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,11,1,2,10,9,3,4,12,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,3,,,6,2,,,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,5,4,3,6,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,5,,,3,,2,,,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,8,4,12,11,7,10,9,6,3,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,,,5,4,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,5,,6,,,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,5,1,3,,,,,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,1,,,2,3,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,,3,6,5,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,6,1,9,12,10,11,3,8,2,5,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,6,3,,,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,3,4,,,,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,3,,,5,4,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,10,11,7,6,2,3,8,12,5,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,2,6,,,,3,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,,,3,,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,3,,2,6,5,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,6,,,2,4,3,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,3,,,5,2,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,6,,3,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,12,7,10,11,4,2,3,8,5,6,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,,5,,4,,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,3,,,,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,2,,6,,5,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,2,,,,4,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,2,,,,3,4,6,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,8,12,11,7,4,2,3,5,9,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,4,,,6,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,6,,,,5,,,4,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,3,,,4,,2,5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,4,,,6,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,4,,,6,2,3,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,,6,,4,5,3,,1,2,,,,,,,,,,,11,12,,,,,,,,,9,10,,,1,6,5,4,3,2,7,8,
3,25,4,,,,5,3,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,,6,5,3,2,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,11,12,10,9,7,4,3,5,8,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,4,,,,5,,2,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,6,5,4,3,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,2,6,,,3,5,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,,3,5,,,,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,,6,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,6,3,2,5,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,5,3,,,,4,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,4,5,3,,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,3,,6,,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,3,4,11,2,5,7,8,6,9,10,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,5,6,,,,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,6,3,2,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,6,,7,2,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4,,,,3,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,4,,,,2,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,,6,4,2,,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,,,2,4,3,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,3,4,,7,6,2,,,,,1,5,,,,,,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,48,3,,,,,2,6,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,6,10,12,3,4,5,2,9,11,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,4,5,3,,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,3,,,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,,,,6,2,1,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,6,,,,5,2,1,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,5,,6,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,3,6,,2,,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,2,10,12,4,5,1,6,7,11,9,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,5,6,,,,1,3,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,2,,5,4,1,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,3,,,6,,1,2,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,3,,,,,1,2,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,5,6,,,10
4,12,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
4,13,,3,,,,2,6,,,5,1,4,,,,,,,,,,,,,7,10,9,8,,,,,,,,,1,5,4,2,3,6,12,11,
4,14,,,,,,,,,,,1,,,,,,,,,,,,12,11,10,9,8,7,,,,,,,,,1,,,,,,,,
4,15,,,,,,,,,,,,,,,,,,,,,14,15,,,7,8,9,10,12,13,,,,,,,1,2,3,4,5,6,16,17,11
4,16,,,,,,,,,,,,,,,,,,,,,15,16,13,14,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
4,17,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
4,18,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,6,7,,,,,,,1,2,3,4,5,8,,,
4,19,6,10,11,2,3,12,4,8,9,7,1,5,18,19,27,29,31,26,28,30,13,14,11,12,20,21,22,23,7,8,24,25,,,16,17,1,2,3,4,5,6,9,10,15
4,20,,,,,,,,,,,,,20,21,22,24,23,33,32,31,16,17,14,15,10,12,11,13,8,9,25,26,29,30,27,28,5,1,3,6,4,2,18,19,7
4,21,,,,,,,,,,,,,,,8,10,9,,,,,,,,12,,,,11,,,,1,,,,7,2,3,5,6,4,,,
4,22,6,,5,3,4,,,,1,,,2,12,,,,,9,10,11,5,6,7,8,,,,,,,,,1,2,,,,,,,,,3,4,
4,23,,,,,,,,,,,,,28,29,16,17,18,5,6,7,14,15,26,27,33,30,32,31,8,9,3,4,1,2,10,11,20,21,22,23,24,25,12,13,19
4,24,,,,,,,,,,,,,,,6,7,10,9,4,5,,,,,,,,,11,12,,,1,8,,,,,,,,,2,3,
4,25,,,,,,,,,,,,,,,10,11,12,3,4,5,,,,,,,,,,,6,7,1,2,8,9,,,,,,,,,
4,26,,,,,,,,,,,,,,,6,7,,5,3,4,,,,,,,,,8,,,,1,2,,,,10,,,,9,12,11,
4,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,10,11,,,1,8,2,3,9,4,5,7,6
4,28,,,,,,,,,,,,,,,,,,,,,9,,,,11,12,,,7,8,,,,,,,1,2,3,4,5,6,10,,
4,29,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,9,10,,,7,8,,,1,2,3,4,5,6,,,
4,30,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,5,6,,,10
4,31,,5,,,2,1,3,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,,,2,3,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,4,,,2,1,3,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,,6,1,2,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,6,7,11,3,4,1,5,10,12,9,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,6,,,4,2,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,9,8,4,7,2,1,6,11,3,10,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,3,,,6,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,5,,,,4,1,6,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,6,,4,3,,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,,,,3,1,,,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,6,4,1,2,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,6,,,4,,1,2,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,5,4,,,,1,,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,4,,,6,,1,2,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,3,,,6,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,5,,,4,2,1,4,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,4,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,,,,,,,,,,,,,4,7,8,9,1,2,,,,,,,3,5,6,10,11,12,,,
5,2,,,,,,,,,,,,,14,15,26,27,28,31,32,33,12,13,10,11,3,4,5,6,1,2,18,19,29,30,16,17,20,21,22,23,24,25,8,9,7
5,3,,,,,,,,,,,,,6,7,28,27,26,31,30,29,16,17,8,9,1,2,4,5,3,18,24,25,33,32,19,20,10,11,12,13,14,15,22,23,21
5,4,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,5,6,,,7,8,9,10,11,12,,,
5,5,,,,,,,,,,,,,13,14,,,,,,,11,12,15,16,1,2,3,4,22,23,20,21,,,24,25,5,6,7,8,9,10,17,18,19
5,7,,,,,,,,,,,,,10,11,18,19,20,24,25,26,8,9,6,7,1,3,4,5,2,21,22,23,30,31,27,28,12,13,14,15,16,17,32,33,29
5,8,,,,,,,,,,,,,17,18,,,,,,,7,8,5,6,1,2,3,4,9,10,24,25,,,22,23,11,12,13,14,16,15,19,20,21
5,9,,,,,,,,,,,,,5,,8,,,11,,,3,,,9,1,,,,2,,,4,,12,13,,,,,,,6,,10,7
5,10,,,,,,,,,,,,,7,8,,,,,,,11,12,20,21,1,2,3,4,9,10,,,,,5,6,13,14,15,16,17,18,,,19
5,11,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
5,12,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
5,13,,,,5,4,1,3,,,6,2,,,,,,,,,,11,12,,,1,2,3,4,9,10,,,,,,,,,5,6,7,8,,,
5,14,,,,,,,,,,,,,,,,,,,,,8,9,6,7,1,2,3,4,5,10,,,,,,,12,,,,,,,,11
5,15,,,,,,,,,,,,,15,16,33,32,31,30,28,29,21,22,19,20,1,3,2,4,5,6,25,24,18,17,14,13,10,9,11,8,12,7,26,27,23
5,16,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,8,9,10,11,12,,,,7
5,17,,,,,,,,,,,,,,12,,,,,,,,,,,1,2,3,4,,,,13,,,,,5,6,7,8,9,10,,,11
5,18,,,,,,,,,,,,,24,25,13,14,15,31,32,33,20,21,12,11,1,2,3,4,16,17,18,19,29,30,22,23,5,6,7,8,9,10,26,27,28
5,19,,,,,,,,,,,,,30,29,26,27,28,33,32,31,11,12,13,14,1,2,3,4,24,25,20,21,22,23,15,16,5,6,7,8,9,10,17,18,19
5,20,10,9,8,7,3,2,4,6,12,5,1,11,19,20,,,,,,,11,12,,,1,2,3,4,13,14,15,16,,,17,18,5,6,7,8,9,10,,,
5,21,3,11,12,4,2,1,9,7,8,6,10,5,10,11,31,32,33,28,29,30,12,13,8,9,1,2,3,4,22,23,24,25,26,27,14,15,16,17,18,19,20,21,5,6,7
