Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,30,,1,6,,,,2,5,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,1,4,,,,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,5,1,4,3,,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,5,1,6,,,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,2,,,,4,,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,1,,,2,,5,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,4,,5,,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,5,,,,4,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,,,,,3,,4,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,1,2,,,,4,,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,11,1,9,10,8,12,5,3,2,7,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,2,,,,4,3,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,5,4,,,2,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,,,,,,,,,,,,,,,,3,4,5,6,7,12,,,,,,,,,,1,2,8,9,,,,,,,10,11,
1,44,,,,,,,,,,,,,,,,,,,,,,,,,12,13,14,15,10,11,,,8,9,,,1,2,3,4,5,6,,,7
1,45,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,11,12,
1,46,,,,,,,,,,,,,7,6,,,,,,,19,18,,,2,5,3,4,,,9,8,,,17,16,15,14,13,12,11,10,,,1
1,47,,,,,,,,,,,,,29,30,31,32,33,12,13,14,15,16,10,11,25,26,27,28,8,9,17,18,6,7,4,5,19,20,21,22,23,24,2,3,1
1,48,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,1,2,,,,,,,5,6,7,8,9,10,11,12,
1,49,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,4,5,,,6,7,,,,,,,,,11,12,
1,50,,1,6,5,,2,4,3,,,,,11,,1,,,,2,,,1,10,,3,,4,,9,,,8,,7,,12,6,5,,7,,,,,
2,1,4,3,5,10,6,12,1,7,2,8,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,4,,,,5,1,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,3,,2,,5,,1,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,8,11,12,3,5,4,1,10,9,7,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,,,,3,2,1,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,5,6,,2,,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,4,,,5,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,3,6,,,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,6,,,4,1,5,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,4,,,,1,2,,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,4,,,,1,2,,,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,2,1,3,,,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,3,,1,,,4,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,2,4,1,6,,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,4,3,,,,5,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,6,,,3,,8,5,2,,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,3,2,,,,4,6,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,5,,6,,,3,,2,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,4,6,,,,5,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,10,11,12,3,6,4,2,9,8,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,5,6,,,4,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,4,3,,,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,,,5,,4,7,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,5,,3,4,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,,4,2,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,12,11,10,2,8,4,5,9,7,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,2,3,,4,,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,2,,,6,4,3,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,,,3,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,4,,6,2,5,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,6,5,4,,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,3,4,,,,6,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,4,2,,,6,3,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,,6,5,2,3,,,4,1,,,,,,,,,,,,,,9,12,10,11,7,8,,,,,,,1,4,2,5,3,6,,,
2,37,,6,2,,,,,3,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,10,9,2,8,7,12,11,6,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,4,,,,,5,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,6,3,,,4,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,6,4,,,,,5,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,6,4,,,,,5,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,6,2,,,,,4,1,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,5,4,3,,,,6,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,3,2,5,6,,,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,2,4,,,5,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,6,,3,5,,,2,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,8,4,7,10,11,12,1,6,2,9,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,5,,3,,1,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,5,,,,3,4,1,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,6,,,5,,,,,,,,,4
3,8,4,3,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,,,,,,,,,15,16,1,2,3,17,18,19,20,21,22,23,33,32,31,30,29,28,24,25,4,5,26,27,6,7,8,9,10,11,12,13,14
3,10,,,,,,,,,,,,,,,,,,1,2,3,11,12,,,,,,,,,9,10,6,7,,,,,,,,,4,5,8
3,11,,,,,,,,,,,,,17,18,19,20,21,1,2,3,22,23,15,16,30,31,32,33,11,12,13,14,4,5,6,7,24,25,26,27,28,29,8,9,10
3,12,,,,,,,,,,,,,18,19,26,27,28,31,32,33,16,17,13,14,1,2,3,4,5,6,22,23,29,30,24,25,7,8,9,10,11,12,20,21,15
3,13,,,,,,,,,,,,,18,19,26,27,28,31,32,33,16,17,13,14,1,2,3,4,5,6,22,23,29,30,24,25,7,8,9,10,11,12,20,21,15
3,14,,,,,,,,,,,,,15,16,,,,,,,22,23,13,14,1,3,2,4,5,6,,,,,18,19,7,8,10,9,11,12,21,20,17
3,15,,,,,,,,,,,,,,,,,,12,11,10,,,,,1,2,3,4,,,,,,,,,,,6,7,8,9,,,5
3,16,,,,,,,,,,,,,,,,,,,,,5,6,11,12,1,3,2,4,,,,,7,8,9,10,,,,,,,,,
3,17,,,,,,,,,,,,,18,19,32,33,31,30,29,28,13,14,27,26,1,3,2,4,5,15,21,20,23,22,25,24,6,7,8,9,10,11,16,17,12
