Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,13,4,,,,5,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14,,2,,6,,1,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,4,,,,2,1,3,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,3,,,,4,1,2,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,,,2,4,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,2,,,3,4,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,2,,,3,6,1,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,3,4,,,5,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,5,4,,3,,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,3,,,,1,4,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,2,9,11,5,4,1,6,7,10,12,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,10,6,4,12,1,3,9,11,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,3,10,9,4,6,1,5,11,12,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,4,8,,3,2,1,6,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,3,6,,,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,4,,,,6,1,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,3,5,,,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,10,9,6,5,1,7,4,11,3,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,6,,,4,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,5,,,3,2,1,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,5,6,,,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,4,3,,,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,3,5,,2,6,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,5,2,,4,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,,4,5,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,7,12,5,3,2,1,6,11,9,8,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,2,,,5,6,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4,6,,2,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,6,4,,5,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,3,2,1,6,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,2,,,5,6,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,5,4,,,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,5,,,2,3,1,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,4,,5,,1,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,7,9,12,8,10,1,2,5,11,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,4,1,,,,5,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,12,7,6,3,2,8,11,5,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,2,,1,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,2,1,9,8,11,4,7,3,5,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,1,,6,4,3,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,1,,6,,2,4,,3,5,,6,,5,,,,1,,7,,4,,,,,,2,,3,,,,11,12,8,9,,,,,10,,
2,7,,4,1,,,,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,5,6,1,,4,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,3,6,1,4,,,,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,4,5,1,,,,6,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,6,1,,,5,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,3,6,,,,4,2,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,,,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,11,2,3,4,10,12,5,9,1,7,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,5,6,2,,7,3,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,5,,2,6,4,,,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,2,6,4,,,,1,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,6,5,4,,,,1,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,6,5,,,,,1,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,2,5,,,,,1,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,,6,,,2,1,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,5,,4,1,2,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,,,6,1,4,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,6,,5,4,1,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,4,,3,1,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,3,,4,1,,5,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,3,7,10,4,1,2,5,8,11,9,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,3,,,5,1,2,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,2,,,6,1,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,3,,,,1,2,,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,11,2,10,8,1,4,5,7,3,9,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,2,7,,6,1,3,5,8,9,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,4,12,11,2,1,3,6,10,7,8,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,4,,,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,3,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,5,,,1,3,2,,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,,,1,4,5,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,,1,5,2,,6,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,,1,2,3,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,2,,1,,3,6,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,5,4,,1,6,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,,1,3,4,5,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,3,,,1,,5,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,3,,1,,6,,5,,4,2,,,,10,11,12,,,,4,5,,,,,,,,,,,,,,,2,3,6,7,8,9,,,1
2,45,5,3,,1,,,4,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,8,3,,1,6,4,5,7,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,3,2,9,1,8,,4,10,5,6,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,4,,,1,3,5,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,2,5,,1,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,51,4,6,,,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,4,6,,,3,1,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,4,2,,,5,1,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,2,,,4,6,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,3,,,,1,,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,2,3,,,4,1,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,3,,6,2,4,1,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,10,11,2,3,1,4,9,,8,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,6,12,11,4,5,1,7,10,9,8,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,4,,,5,1,2,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,3,4,,,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,6,,,5,2,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,5,6,,4,2,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,3,,,5,1,6,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,2,,,3,5,1,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,3,2,12,5,6,1,9,7,8,11,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,5,,,6,1,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,3,7,8,9,4,1,5,11,10,12,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,6,,,2,,1,5,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,5,6,,3,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,6,,2,3,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,3,12,4,7,1,10,8,11,6,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,5,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,4,,6,3,1,,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,2,,,4,5,1,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,5,,,3,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,6,2,4,,,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,4,,,,1,3,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,,,5,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,4,,6,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,4,,,,6,1,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,6,3,,,,1,5,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,4,,,,1,2,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,3,5,,,,1,6,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,,,4,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,10,11,7,3,1,5,8,,6,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,4,,,,6,1,,,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,3,,6,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,5,,,4,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,3,,,5,4,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,5,,,3,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,3,6,,2,5,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,3,,,2,4,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,2,5,,,4,1,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,5,,,4,3,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,5,,3,6,1,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,5,,3,6,1,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,,,,,18,17,1,2,3,9,10,11,22,21,20,19,33,30,32,31,4,14,16,15,8,7,13,12,29,28,27,26,25,24,6,5,23
4,2,,,,,,,,,,,,,21,22,1,2,3,18,19,20,16,17,14,15,4,5,6,7,12,13,10,11,8,9,23,24,25,26,27,28,29,30,31,32,33
4,3,,,,,,,,,,,,,,,,1,2,11,,12,,,,,,,,,,,3,,9,10,,8,,4,5,,,,6,7,
4,4,,,,,,,,,,,,,9,8,2,3,1,27,28,29,30,31,12,11,5,4,6,7,23,24,21,22,13,14,25,26,15,16,17,18,19,20,33,32,10
4,5,,,,,,,,,,,,,,,1,2,3,,,,,,5,,,,,,4,,,,6,,,,,,,,,,,,
4,6,,,,,,,,,,,,,,,,,,,,,,,13,12,1,4,3,2,5,6,,,,,,,,11,7,8,9,10,,,
4,7,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,5,6,13,14,7,8,15,16,9,10,,,,,4,,11
4,8,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,,,,,,,,,9,4,5,6,7,8,,,
4,9,,,,,,,,,,,,,,,1,3,2,,,,,,,,10,11,12,,,,,,,,,,4,5,7,9,6,8,,,
4,10,,,,,,,,,,,,,,,1,4,3,5,6,7,,,,,,,,,2,8,,,9,10,,,,,,,,,11,12,
4,11,,,,,,,,,,,,,,,1,3,2,,,,,,,,10,11,12,,,,,,,,,,4,5,7,9,6,8,,,
4,12,,,,,,,,,,,,,28,29,1,2,3,27,32,33,25,26,12,13,21,22,23,24,20,31,17,18,19,30,15,16,4,5,6,7,8,9,10,11,14
4,13,,,,,,,,,,,,,,,1,3,2,,,,,,,,,,,,12,,,,10,11,,,4,5,6,7,8,9,,,
4,14,,,,,,,,,,,,,23,22,1,2,3,8,9,10,11,12,21,20,33,32,31,30,6,7,13,14,15,16,17,18,29,28,27,26,25,24,4,5,19
4,15,,,,,,,,,,,,,20,21,3,2,1,10,9,8,6,7,30,31,27,29,26,28,4,5,22,23,32,33,24,25,18,17,16,15,14,13,11,12,19
4,16,,,,,,,,,,,,,32,33,2,1,3,10,11,12,21,22,13,14,6,7,8,9,4,5,23,24,25,26,27,28,15,16,17,18,19,20,30,31,29
4,17,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,4,5,,,6,7,,,8,9,10,11,12,13,,,
4,18,,,,,,,,,,,,,,,1,2,3,,,,,,,,10,11,12,,,,,,,,,,4,5,6,7,8,9,,,
4,19,,,,,,,,,,,,,,,2,1,3,8,9,10,,,,,,,,,,,,,6,7,11,12,,,,,,,4,5,
4,20,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,,,,,4,5,,,6,11,10,9,8,7,,,12
4,21,,,,,,,,,,,,,10,11,1,3,2,,,,12,,,,,,,,8,9,4,5,,,6,7,,,,,,,,,
4,22,,,,,,,,,,,,,,,1,7,2,,,,3,4,,,,,,,5,6,,,,,,,,,12,,,11,8,9,10
4,23,,,,,,,,,,,,,12,13,1,2,3,,,,,,10,11,,,,,,,,,,,,,4,5,6,7,8,9,,,
4,24,4,1,11,8,6,2,9,7,,5,3,10,,,1,2,3,,,,,,,,6,7,8,9,,,,,,,,,4,5,10,11,12,,,,
4,25,,3,6,4,,2,,,,5,1,,,,1,7,8,,,,9,,,,5,6,12,,,,,,11,,10,,2,3,4,,,,,,
4,26,,,,,,,,,,,,,,,2,1,13,4,3,5,,,,,,,,,,,,12,,,,,9,6,10,11,7,8,,,
4,28,,,,,,,,,,,,,,,1,2,3,6,7,8,12,,,,,,,,,,,,10,12,,,,,,,,,4,5,9
4,29,,,,,,,,,,,,,11,12,1,2,3,,,,,,9,10,,,,,,,7,8,,,5,6,,,,,,,,,4
4,30,,,,,,,,,,,,,,,2,3,1,,,,,,12,,,,,,,,4,5,6,7,10,11,,,,,,,8,9,
4,31,,,,,,,,,,,,,,,2,1,3,6,7,8,,,,,,,,,9,10,,,4,5,,,11,12,,,,,,,
4,32,,,,,,,,,,,,,18,19,1,2,3,8,7,9,20,21,11,10,32,31,30,29,6,,5,4,12,13,17,16,23,24,25,26,27,28,14,15,22
4,33,,,,,,,,,,,,,,,1,3,2,,,,10,11,,,,,,,12,,,,,,,,9,4,8,5,6,7,,,
4,34,,,,,,,,,,,,,12,13,1,4,9,,,,,,,,6,14,15,16,2,17,,,,,,,3,5,7,10,8,11,,,
4,35,,,,,,,,,,,,,,,3,2,1,,,,,,,,,,,,10,12,,,11,,,,4,9,8,7,6,5,,,
4,36,,,,,,,,,,,,,,10,1,2,3,,9,,,12,8,,,,,,,,4,5,,,,,6,7,,,,,,,11
4,37,,,,,,,,,,,,,11,12,1,3,2,,8,,,,7,5,,,,,,,10,6,,,,9,,,,,,,,,4
4,38,,,,,,,,,,,,,,,2,1,3,11,10,12,,,,,,,,,,,,,,,,,9,4,8,6,5,7,,,
4,39,,,,,,,,,,,,,,,2,1,3,5,4,6,,,,,,,,,7,8,,,9,10,12,11,,,,,,,,,
4,40,,,,,,,,,,,,,,,2,3,1,,,,,,,,11,10,12,,,,,,,,,,5,7,6,8,9,4,,,
4,41,,,,,,,,,,,,,,,1,2,3,,,,,,,,4,5,6,7,,,,,,,,,8,9,10,11,12,,,,
4,42,,,,,,,,,,,,,,,1,3,2,,,,12,,,,,,,,,,,,4,5,,,6,7,8,9,10,11,,,
4,43,,,,,,,,,,,,,,,6,3,1,,,,,,,,,,,,7,10,,,11,8,,,13,12,9,2,4,5,,,
4,44,,,,,,,,,,,,,20,21,1,4,3,31,32,33,22,23,24,25,2,5,6,7,10,18,29,30,11,17,15,16,8,12,19,13,9,14,26,27,28
4,45,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,4,5,,,,,,,6,7,8,9,10,11,,,12
4,46,,,,,,,,,,,,,,,6,3,1,,,,,,,,,,,,7,10,,,11,8,,,13,12,9,2,4,5,,,
4,47,,,,,,,,,,,,,,,1,2,3,,,,,,,,10,12,,,,,,,,,,,4,6,7,8,9,5,,,11
4,48,,,,,,,,,,,,,,,1,2,3,,,,,,,,4,5,6,7,,,,,,,,,8,9,10,11,12,,,,
4,49,,,,,,,,,,,,,12,,1,2,3,6,7,8,,,,,,,,,,,,,4,5,,,,,,,,,9,10,11
4,50,,,,,,,,,,,,,12,11,1,3,2,,,,,,,,,,,,,,,,,,,,4,8,7,9,6,5,,,10
5,1,6,,,3,5,1,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,3,9,11,7,8,1,6,10,12,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,4,,6,2,5,1,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,6,,,3,1,5,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,4,3,,,1,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,5,,,4,,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,4,,,5,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,3,2,,,4,1,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,3,9,12,8,7,1,6,10,11,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,5,,,4,,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,4,8,11,7,2,1,5,12,10,9,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,4,,,3,6,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,4,,6,3,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,4,,,2,3,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,4,,,5,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
