Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,14,,4,,3,,1,5,,,6,2,,,,3,4,5,,,,1,2,,,,,,,,,6,7,,,8,9,11,12,,,,,,,
1,15,,,,4,2,1,3,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,3,4,12,10,8,1,5,6,11,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,6,5,3,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,3,,,4,2,1,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,4,,,3,,1,,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,,,2,3,1,,,6,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,5,,,,6,1,4,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,4,,1,,5,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,4,5,,,6,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,3,8,11,6,9,1,12,7,10,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,4,5,,,6,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,10,12,11,4,9,1,6,8,3,5,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,3,,,2,6,1,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,4,12,11,3,5,1,10,7,9,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,,2,5,,,1,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,5,,4,,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,4,6,,,5,1,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,3,5,,,,1,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,2,3,,,,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,6,5,,,,1,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,,3,6,2,1,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,6,3,2,,,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,10,4,9,7,6,,1,8,2,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,4,,,3,,5,1,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,,4,2,,5,1,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,10,11,2,3,9,12,1,7,8,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,,,4,6,3,1,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,2,,,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,6,1,,,3,2,,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,5,,,,3,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,2,3,,,6,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,5,1,9,11,10,12,3,6,8,7,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,3,1,2,,3,,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,2,,,,4,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,,,6,5,4,8,7,3,,,,,,,,,,,2,1,,,10,9,11,,,,,12,,,
2,2,,,,,,,,,,,,,,,13,14,15,6,8,7,,,,,,,,,,,1,2,5,9,10,11,,,,,,,3,4,12
2,3,,,,,,,,,,,,,,,9,12,,,,,,,,,7,8,,,1,2,,,,,,,3,4,5,6,10,11,,,
2,4,,,,,,,,,,,,,23,24,8,10,9,31,32,33,25,26,3,4,2,12,13,14,1,11,27,28,29,30,21,22,15,16,17,18,19,20,5,6,7
2,5,,,,,,,,,,,,,2,3,8,10,9,5,7,6,,,,,,,,,1,4,11,,12,15,14,13,,,,,,,,,
2,6,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,1,2,,,9,10,,,8,6,4,5,3,7,,,
2,7,,,,,,,,,,,,,1,2,18,19,20,27,28,29,3,4,21,22,5,6,7,8,16,17,30,31,33,32,25,26,9,10,11,12,13,14,23,24,15
2,8,,,,,,,,,,,,,,,,,,1,2,3,,,,,,,,,4,5,,,14,15,,,8,9,10,11,12,13,6,7,
2,10,,,,,,,,,,,,,15,16,17,18,19,1,2,3,20,21,22,23,24,25,26,27,4,5,6,7,8,9,10,11,28,29,30,31,32,33,12,13,14
2,11,,,,,,,,,,,,,,,12,11,10,3,2,1,,,,,,,,,4,5,,,6,7,,,,,,,,,8,9,
2,12,,,,,,,,,,,,,14,15,11,12,13,27,28,29,1,2,16,17,30,31,32,33,3,4,18,19,5,6,20,21,10,22,23,24,25,26,7,8,9
2,13,,,,,,,,,,,,,14,15,31,32,33,28,29,30,16,17,18,19,7,8,9,10,24,25,22,23,26,27,20,21,1,2,3,4,5,6,12,13,11
2,14,,,,,,,,,,,,,,,,8,,,,,,7,6,,,,,,4,5,,,3,,,9,1,12,,2,,11,,10,
2,15,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,16,,,,,,,,,,,,,,,,,,,,,10,11,12,,,,,,8,9,,,,,,,1,2,3,4,5,6,,,7
2,17,,,,,,,,,,,,,,,9,8,7,,,,,,,,,,,,10,11,,,12,13,,,1,2,3,4,5,6,,,
2,18,,,,,,,,,,,,,12,13,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,11
2,19,,,,,,,,,,,,,,,,,,,,,11,12,10,9,,,,,7,8,,,,,,,2,3,4,5,6,1,,,
2,20,,,,,,,,,,,,,24,25,28,26,27,29,30,31,22,23,20,21,13,16,14,15,11,12,,,18,17,10,9,1,3,2,4,5,6,7,8,19
2,21,,,,,,,,,,,,,12,19,31,32,33,28,29,30,26,27,10,11,22,23,24,25,8,9,20,21,13,16,14,15,2,5,3,4,6,1,17,18,7
2,22,,,,,,,,,,,,,,,,,,,,,,,,,8,10,12,11,7,9,,,,,,,1,4,5,6,2,3,,,13
2,23,,,,,,,,,,,,,9,10,25,26,27,22,23,24,11,12,28,29,30,31,32,33,20,21,7,8,18,19,13,14,1,2,3,4,5,6,15,16,17
2,24,,,,,,,,,,,,,9,10,,,,,8,,,,,,7,,,,,,,,11,12,,,1,2,3,4,5,6,,,
2,25,,,,,,,,,,,,,,,,,,,,,11,12,9,10,,,,,7,8,,,,,,,3,5,2,4,6,1,,,
2,26,,,,,,,,,,,,,,,13,,,3,4,5,,,,,,,,,10,11,,,6,7,8,9,,,,,,,1,2,12
2,27,,,,,,,,,,,,,,,2,1,3,,,,,,,,4,5,6,7,,,,,8,9,,,10,11,12,13,14,15,,,
2,28,,,,,,,,,,,,,30,31,1,2,3,11,12,13,,,14,15,26,27,28,29,9,10,18,16,4,5,7,8,20,19,22,23,24,25,16,17,6
2,29,,,,,,,,,,,,,,,3,2,1,12,,,,,,,,,,,,,,,,,,,7,4,6,5,8,9,10,11,
2,30,,,,,,,,,,,,,11,12,1,2,3,,,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,,,10
2,31,,,,,,,,,,,,,24,25,3,1,2,6,5,4,27,26,29,28,30,33,31,32,7,8,14,23,9,10,21,22,15,19,20,16,18,17,12,11,13
2,32,,,,,,,,,,,,,,,3,1,2,,,,,,6,7,,,,,4,5,8,9,10,11,12,,,,,,,,,,
2,33,,,,,,,,,,,,,20,21,1,2,3,17,18,19,8,9,22,23,33,32,31,30,15,16,13,14,4,5,11,12,24,25,26,27,28,29,6,7,10
2,34,,,,,,,,,,,,,13,14,1,2,3,10,11,12,19,20,21,22,,,,,8,9,17,18,4,5,15,16,29,28,27,26,25,24,6,7,23
2,35,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,7,8,9,10,11,12,,,,,,,13,14,
2,36,,,,,,,,,,,,,17,18,33,32,31,26,27,28,13,14,15,16,1,3,2,4,11,12,24,25,29,30,19,20,5,6,7,8,9,10,21,22,23
2,37,,,,,,,,,,,,,23,24,13,12,11,33,32,31,15,14,17,16,1,3,4,2,21,20,28,27,30,29,26,25,9,8,7,6,10,5,19,18,22
2,38,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,4,3,,,,,,,,,7,8,9,10,11,12,,,
2,39,,,,,,,,,,,,,15,16,24,23,22,33,32,31,5,6,13,14,1,2,3,4,17,18,25,26,30,29,28,27,7,9,10,11,12,8,20,21,19
2,40,,,,,,,,,,,,,16,17,28,29,30,31,32,33,18,19,20,21,2,1,3,4,12,13,26,27,24,25,22,23,5,10,9,8,7,6,15,11,14
2,41,,,,,,,,,,,,,,,,,,,,,6,7,,,1,2,3,4,,,,,,,,,8,9,10,11,12,,,,5
2,42,,,,,,,,,,,,,11,12,,,,,,,15,16,17,18,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
2,43,,,,,,,,,,,,,,,,,,,,,11,,12,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
2,44,1,2,3,,,,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,1,3,4,,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,1,,,2,3,,,,5,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,1,4,2,3,,,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,1,,,,4,2,5,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,5,,3,4,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,5,,1,2,6,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,7,6,20,22,21,30,29,31,8,9,18,19,2,3,5,4,16,17,25,26,33,32,28,27,13,14,12,11,15,10,24,23,1
3,2,,,,,,,1,,,,,2,,,,,,,,,,7,,6,,,,,1,,,,,,,,,4,,,5,,,,
3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,6,1,,,
3,4,6,12,5,4,3,11,9,7,2,8,1,10,15,16,31,32,33,12,13,14,10,11,17,18,25,26,27,28,19,20,21,22,8,9,23,24,1,2,3,4,5,6,29,30,7
3,5,,3,4,,6,2,5,,,,1,,,,,,,,,,,,,,1,8,9,10,11,12,,,,,,,7,2,6,5,4,3,,,
3,7,3,,,5,4,1,6,,,,2,,,,,,,,,,,,12,11,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,6,3,5,,,
3,11,5,,11,4,3,9,2,10,7,6,1,8,,,,,,,,,,,11,12,,,,,1,2,,,3,4,5,6,7,8,,,,,10,9,
3,13,,4,,,3,,1,,,6,5,2,,,,4,,,,,5,,7,,,6,,,2,,,,1,,,,,,,,,,,,
3,14,,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
3,20,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,1,2,,3,,,4,4,,6,5,,,1,11,12,2,9,10,,,3,4,,,,,,,5,6,7,8,,,,,,,,,,,
3,24,11,,1,,,10,2,,,3,,4,,,,,,7,6,5,,,,,,,,,8,9,,,,,12,13,,,,,,,,,
3,26,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,,,5,,2,,6,,4,3,,,9,8,1,12,,,,,6,7,,,,,4,5,,,10,11,,,,,,,,,2,3,
3,29,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,2,5,7,8,9,3,6,4,,10,1,15,16,3,4,5,12,13,14,10,11,22,23,24,25,26,27,6,7,17,18,8,9,19,20,28,29,30,31,32,33,1,2,21
3,31,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,10,3,11,1,5,4,7,6,12,2,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,1,12,2,11,10,9,3,4,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,2,,,1,,3,,,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,1,2,3,5,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,5,,1,4,,,6,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,5,6,,1,4,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,2,,,1,,5,6,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,6,,2,1,,5,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,6,,,1,2,,4,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,9,5,4,8,10,12,7,2,1,6,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,5,4,2,6,,,,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,9,8,7,6,5,10,2,11,1,12,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,2,4,6,5,,3,,1,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,4,3,,,5,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,,,2,3,,,,1,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,7,,,4,6,5,2,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,3,,,,6,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,5,6,,,4,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,2,3,6,7,12,11,8,1,10,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,4,,2,,,5,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,3,6,,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,3,,,6,2,4,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,7,9,10,8,4,3,2,12,11,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,4,,,,2,3,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,10,11,9,8,6,7,4,5,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,3,11,10,9,7,8,2,6,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,4,,3,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,7,2,12,11,6,9,3,10,5,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,6,7,5,4,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,3,2,,,7,,,4,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,4,2,,,6,,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,,,4,8,3,2,,7,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,5,4,,,,2,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,5,,,3,6,,,,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,4,8,7,,,,6,3,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,6,,,,,,4,3,,1,2,,,,,,,,,,,,,,,,,11,12,,,9,10,,,6,3,2,1,4,5,7,8,
4,19,6,12,11,9,5,10,4,7,8,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,4,,,3,5,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,4,,,,,5,,6,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,9,10,11,5,3,2,6,7,12,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,4,5,,,,2,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,6,5,,,,3,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,3,,,4,5,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,7,6,,,,,2,,4,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,,4,,,,3,,6,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,6,,,,,4,,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,2,,,5,,6,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,6,3,,4,,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,8,11,10,12,5,2,3,9,4,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,7,6,3,4,5,2,8,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,12,11,3,10,4,2,9,5,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,12,11,3,10,4,2,9,5,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,4,,,3,,5,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,6,10,12,3,4,2,5,7,11,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,6,5,,,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,3,2,,4,5,6,7,9,,8,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,,6,,4,,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,4,,,,2,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,7,5,6,4,,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,9,4,3,9,5,8,6,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,3,4,,5,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,10,2,10,7,9,4,3,5,11,6,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,,4,3,,2,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,12,11,3,10,9,2,4,5,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,12,11,10,4,5,2,3,6,7,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,4,,6,,,,3,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,11,3,9,2,8,10,4,7,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,5,11,8,,3,2,9,10,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,5,,3,,6,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,9,5,12,8,7,6,2,10,11,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,11,6,2,10,7,,4,8,9,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,5,2,,,6,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,4,,,3,2,,7,,5,8,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,2,,,6,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,6,5,,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,6,,,5,,2,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,3,,6,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,4,,,5,,3,6,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,3,2,4,5,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,2,,,4,,3,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,12,3,10,9,8,2,4,7,11,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,6,5,4,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,3,,,5,6,2,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,6,4,,,,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,,,6,5,,4,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,5,,2,,4,,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,5,,,4,,6,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,2,,5,,6,,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,,6,,5,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,4,3,,,6,2,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,6,,,4,5,,3,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,,5,4,2,,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,5,6,,3,,4,2,,,,1,,,,,,,,,,8,9,,,10,11,12,,2,,,,,,,,1,3,4,5,6,7,,,
5,28,,,,5,4,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,3,,,4,6,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,2,10,7,6,,3,8,5,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
