Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,15,,4,,2,6,5,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,11,2,4,12,10,6,3,9,5,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,3,4,,,,2,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,5,6,3,4,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,,2,,,,3,,5,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,6,,2,,4,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,3,,,6,2,,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,6,,,,3,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,6,3,,,,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,4,2,,,5,6,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,10,9,11,12,3,2,4,8,6,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,7,3,4,6,,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,3,4,,,,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,2,,,,3,4,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,3,,6,,4,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,2,12,11,6,5,8,7,10,3,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,6,2,,,,3,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,10,7,5,3,2,4,8,11,9,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,6,5,3,4,,7,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,4,,,,5,6,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,4,5,,,,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,4,5,12,6,11,2,3,9,10,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,12,2,9,11,10,4,3,7,5,6,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,2,11,8,10,7,12,4,6,5,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,6,,5,,2,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,4,3,,,,2,,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,4,3,5,6,7,2,8,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,5,6,,,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,2,5,,4,,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,,,4,5,2,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,3,6,,,,2,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,4,,,3,2,,6,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,,5,6,7,,9,8,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,,,,,,,,,,,5,6,21,22,23,13,12,14,7,8,17,18,30,31,32,33,15,16,19,20,10,11,1,2,24,25,26,27,28,29,4,3,9
2,4,,,,,,,,,,,,,15,16,8,9,10,5,6,7,13,14,21,22,33,32,31,30,3,4,11,12,1,2,19,20,24,25,26,27,28,29,17,18,23
2,5,,,,,,,,,,,,,,,2,3,4,8,9,10,,,,,,,,,,,6,7,1,5,,,,,,,,,11,12,
2,6,,,,,,,,,,,,,,,2,3,4,16,17,18,12,13,,,,,,,,,,,1,5,,,11,10,9,8,7,6,14,15,
2,7,,,,,,,,,,,,,,,3,4,5,8,9,10,,,,,,,,,,,11,12,1,2,,,,,,,,,6,7,
2,8,,,,,,,,,,,,,16,17,2,9,10,6,7,8,28,29,26,27,30,31,32,33,24,25,12,13,1,3,14,15,18,19,20,21,22,23,4,5,11
2,9,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,1,6,,,,,,,7,8,9,10,11,12,,,
2,10,,,,,,,,,,,,,,,,,,,,,7,12,,,2,3,8,9,1,,,,,,,,4,5,11,,10,,,,6
2,11,,,,,,,,,,,,,14,15,6,13,13,,,,16,,,,3,17,18,19,1,2,,,,,,,4,7,8,9,10,11,,,5
2,12,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
2,13,,,,,,,,,,,,,,,12,13,14,,,,,,,,2,3,4,5,1,6,,,,,,,15,7,8,9,10,11,,,
2,14,,,,,,,,,,,,,11,12,,,,,,,3,4,,,8,7,6,5,1,2,,,,,,,,,,,,,10,,9
2,15,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,8,9,10,7,11,12,,,
2,16,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
2,17,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,8,10,9,11,12,7,,,
2,18,,,,,,,,,,,,,5,6,,,,,,,10,11,,,7,4,8,9,1,12,,,,,2,3,,,,,,,,,
2,19,,,,,,,,,,,,,3,13,24,25,26,31,32,33,28,27,8,9,4,5,6,7,1,2,15,14,30,29,16,17,23,22,21,20,19,18,12,11,10
2,20,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,1,12,,,,,,,2,3,4,5,6,7,,,
2,21,,,,,,,,,,,,,20,21,31,32,33,22,23,24,16,17,14,15,1,2,3,4,11,12,25,26,29,30,18,19,5,6,7,8,9,10,27,28,13
2,22,,,,,,,,,,,,,11,13,23,22,21,28,30,29,19,20,14,15,1,2,3,4,12,14,31,26,32,27,24,25,10,9,8,7,6,5,18,17,16
2,23,,,,,,,,,,,,,,,12,,13,,,,,,,,1,2,3,4,,,,,,,,,5,7,8,9,10,6,,,11
2,24,,,,,,,,,,,,,16,17,14,13,15,31,32,33,20,21,18,19,1,2,3,4,11,12,27,28,30,29,25,26,5,6,7,8,9,10,23,24,22
2,25,,,,,,,,,,,,,,,,,,,,,7,8,1,2,3,4,5,6,9,10,,,,,,,12,,,,,,,,11
2,26,,,,,,,,,,,,,19,18,3,5,4,22,21,20,32,33,1,2,15,14,13,12,17,16,26,25,28,27,24,23,11,10,9,8,7,6,30,29,31
2,27,,,,,,,,,,,,,9,10,24,25,26,29,30,31,1,2,17,18,4,3,5,6,7,8,22,23,32,33,27,28,11,12,13,14,16,15,20,21,19
2,28,,,,,,,,,,,,,18,19,15,16,17,12,13,14,1,2,20,21,22,25,26,27,10,11,23,24,3,4,8,9,28,29,30,31,32,33,6,7,5
2,29,,,,,,,,,,,,,,,,,,,,,1,2,,,3,6,5,4,,,,,,,,,12,11,10,9,7,8,,,
2,30,,,,,,,,,,,,,9,10,33,31,32,28,29,30,1,2,3,4,5,6,7,8,24,25,22,23,27,26,11,12,13,14,15,16,17,18,19,20,21
2,31,,,,,,,,,,,,,,,,,,,,,1,3,11,12,,,,,2,10,,,,,,,4,5,6,7,8,9,,,
2,32,,,,,,,,,,,,,,,,,,3,1,2,,,5,4,,,,,8,9,,,10,,,,,,,,,,7,6,
2,33,,,,,,,,,,,,,,,8,9,10,1,2,3,,,,,,,,,6,7,,,4,5,,,,,,,,,12,,11
2,34,,,,,,,,,,,,,,,10,11,12,1,2,3,,,,,,,,,,,,,,,,,4,5,6,7,8,9,,,
2,35,,,,,,,,,,,,,11,10,1,2,3,,,,,,,,,,,,,,,,,,,12,4,5,6,7,8,9,,,
2,36,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,
2,37,,,,,,,,,,,,,,,1,2,3,,,,,,,,4,5,11,12,9,10,,,,,,,6,7,8,,,,,,
2,38,,,,,,,,,,,,,22,23,1,2,3,8,9,10,16,17,20,21,30,31,32,33,14,15,6,7,4,5,18,19,24,25,26,27,28,29,11,12,13
2,39,,1,,,3,,4,,5,6,2,,,,3,1,2,,,,,,10,11,,,,,12,,,,,,,,7,6,8,5,9,4,,,
2,40,,,,,,,,,,,,,,,3,2,1,,,,8,9,6,7,,,,,,,,,4,5,10,11,,,,,,,12,,
2,41,,,,,,,,,,,,,7,9,1,2,3,,,,,,,,4,,,,5,8,,,6,,,,,,12,11,,10,,,
2,42,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,12,4,5,,,,,,,6,7,8,9,10,11,,,
2,43,,,,,,,,,,,,,7,6,2,1,3,29,28,27,9,8,5,4,33,32,31,30,26,25,24,23,22,21,19,18,17,16,15,14,13,12,11,10,20
2,44,,,,,,,,,,,,,10,11,1,3,9,31,32,33,19,20,17,18,22,24,25,26,21,23,27,28,29,30,16,12,4,2,5,6,7,8,14,15,13
2,45,,,,,,,,,,,,,,,1,,8,,,,,,2,3,,,,,,,,,11,12,,,4,7,6,9,5,10,,,
2,46,,,,,,,,,,,,,19,20,2,1,3,14,15,16,23,24,12,13,25,26,27,28,21,22,10,11,17,18,,,9,5,4,7,6,8,29,30,31
2,47,,,,,,,,,,,,,12,13,1,2,3,31,32,33,29,30,27,28,23,24,25,26,14,15,10,11,21,22,16,17,4,5,6,7,8,9,18,19,20
2,48,,,,,,,,,,,,,15,16,3,1,2,12,13,14,18,17,20,19,33,32,31,30,29,28,22,21,27,26,25,24,4,5,8,9,6,7,10,11,23
2,49,,,,,,,,,,,,,4,5,1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,,,,,
2,50,,,,,,,,,,,,,11,12,2,1,3,,,,,,,,,,,,4,5,,,,,9,10,8,,,,,7,,,6
3,1,5,,,,4,,2,6,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,4,2,5,,,,3,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,10,2,4,8,11,12,5,7,3,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,,,2,,,5,,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,3,2,,,,5,6,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,4,5,,2,3,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,2,3,1,5,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,5,12,11,6,3,1,4,9,10,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,4,,3,,5,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,5,6,,,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,4,3,,,6,1,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,4,10,12,3,7,1,5,8,11,9,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,4,,,5,1,2,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,3,4,1,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,,,3,2,1,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,3,,,5,1,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,5,6,,,,1,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,3,5,1,,,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,2,,,6,3,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,3,,,5,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,3,7,12,6,5,1,4,8,11,10,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,5,,3,,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,2,3,1,4,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,6,,,2,3,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,6,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,4,5,,,,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,8,12,4,5,1,2,11,7,10,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,,4,3,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,7,,5,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,3,,,4,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,5,,,4,3,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3,6,,,,1,4,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,2,,,6,3,1,,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,,,2,6,1,,,,3,5,4,,,,,,,,,8,7,,,2,1,4,3,,,,,,,,,,,,,,,5,,6
3,37,2,12,11,5,3,1,6,9,10,7,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,2,,,6,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,3,9,11,5,6,1,4,7,10,9,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,5,2,,,6,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,4,10,9,11,5,1,2,7,12,6,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,3,,,6,1,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,5,,1,6,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,6,,,,5,1,3,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,,3,2,1,5,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,2,,,4,3,1,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,6,,4,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,10,12,11,5,4,2,3,9,8,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,,,4,6,,,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,4,3,11,2,10,12,5,6,7,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,6,,4,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,2,6,,,3,,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,3,5,12,10,4,2,6,9,11,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,5,,,6,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,5,11,4,3,2,7,10,,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,10,3,2,9,4,12,11,8,5,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,,5,6,2,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,6,2,5,3,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,5,4,,,,6,,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,3,,,,4,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,6,2,,,4,,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,6,,5,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,2,,,6,4,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,,,,5,6,3,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,2,,,,,3,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,4,,,5,,2,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,4,3,,,,,5,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,4,,,2,,,3,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,4,,,,3,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,4,3,5,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,2,,5,,3,,6,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,,,,4,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,10,11,12,,,2,9,7,8,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,5,4,3,,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,6,,,,2,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,6,,,,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,2,,,,4,3,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,2,,6,,3,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,2,,,4,3,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,,,3,5,2,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,3,,,,,2,5,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,8,2,4,5,11,3,6,9,10,12,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,2,5,,,6,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,6,,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,5,4,,,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,,,2,5,4,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,4,3,11,12,10,2,6,9,8,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,,6,3,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,4,,3,8,5,2,,7,,6,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,3,4,6,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,3,,,6,,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,3,5,,4,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,5,,,4,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,10,11,12,6,3,7,2,9,4,8,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,3,,,2,5,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,4,10,12,5,9,2,3,7,11,8,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,2,,,,3,5,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,7,8,,,,,,,9,10,5,6,1,2,3,4,17,18,,,,,,,11,16,15,14,13,12,,,
5,2,,,,,,,,,,,,,7,8,15,16,17,22,23,24,13,14,5,6,1,2,3,4,9,10,18,19,27,25,20,21,28,29,30,31,32,33,11,12,26
5,3,,,,,,,,,,,,,13,14,20,21,22,31,32,33,15,16,17,18,1,2,3,4,11,12,25,26,29,30,27,28,5,8,7,9,10,6,23,24,19
5,4,,,,,,,,,,,,,5,6,,,,,,,7,8,,,1,2,3,4,,,,,,,9,10,12,,,,,,,,11
5,5,,,,,,,,,,,,,5,6,25,26,27,30,31,32,13,14,15,16,1,2,3,4,21,22,23,24,28,29,19,20,7,8,9,10,11,12,17,18,33
5,6,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
5,7,,,,,,,,,,,,,25,26,22,23,24,30,31,32,11,12,20,21,1,2,3,4,28,27,15,16,33,29,18,19,5,6,7,8,9,10,13,14,17
5,8,,,,,,,,,,,,,15,16,26,27,28,31,32,33,7,8,5,6,1,2,3,4,17,18,24,25,29,30,19,20,9,10,11,12,13,14,21,22,23
5,9,,,,,,,,,,,,,15,16,20,19,21,30,31,32,13,14,10,8,1,2,3,4,17,18,25,27,29,33,26,28,6,9,7,11,12,5,22,24,23
5,10,,,,,,,,,,,,,11,12,,,,,,,,,,,1,3,10,2,14,,,,,,,,4,6,7,8,9,5,,,13
5,11,,,,,,,,,,,,,17,18,24,25,26,27,28,29,15,16,7,8,1,2,3,4,5,6,30,31,32,33,22,23,9,10,11,12,13,14,19,20,21
5,12,,,,,,,,,,,,,8,7,,,,,,,6,5,,,1,2,3,4,,,,,,,,,10,,12,11,,9,,,
5,13,,,,,,,,,,,,,10,11,26,27,28,29,30,31,7,8,5,6,1,2,3,4,18,19,24,25,32,33,20,21,12,13,14,15,16,17,22,23,9
