Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,9,,,,,,,,,,,,,30,31,17,18,19,20,21,22,32,33,28,29,13,14,15,16,11,12,25,26,9,10,23,24,5,1,2,3,4,6,7,8,27
2,10,,,,,,,,,,,,,,,11,12,13,,,,,,,,14,15,16,17,9,10,,,7,8,,,6,1,2,3,4,5,,,
2,11,,,,,,,,,,,,,,,,,,11,12,,9,10,7,8,,,,,1,2,,,3,4,,,,,,,,,5,6,7
2,12,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,7,8,,,,,,,1,2,3,4,5,6,11,12,
2,13,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,2,8,,,12,,,,3,4,1,5,6,7,,,
2,14,,,,,,,,,,,,,9,8,,,,,,,,,6,5,1,2,3,4,,,,,,,,,11,,12,,,10,,,7
2,15,,,,,,,,,,,,,,,,,,,5,,2,7,,,,12,4,11,,,8,3,,,10,,,,,,,,6,9,1
2,16,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,8,7,9,10,6,,,
2,17,,,,,,,,,,,,,,,1,5,6,,,8,,,,,,12,3,,2,9,,,,11,,,7,,,10,,4,,,
2,18,,,,,,,,,,,,,11,12,3,1,2,6,7,8,,,,,,,,,9,10,,,4,5,,,,,,,,,,,
2,19,,,,,,,,,,,,,12,,,,,7,8,9,5,6,,,,,,,10,11,,,1,2,,,,,,,,,3,4,
2,20,,,,,,,,,,,,,2,19,25,23,21,8,12,20,3,13,4,14,24,26,28,30,15,16,7,17,9,18,6,11,27,29,31,32,33,22,1,10,5
2,21,,,,,,,,,,,,,10,11,1,2,3,,,,,,,,,,,,,,,,,,12,,4,5,6,7,8,9,,,
2,22,,,,,,,,,,,,,,,,,,,9,,7,8,,,10,,11,,1,4,5,6,2,,,3,,12,,,,,,,
2,23,,,,,,,,,,,,,15,14,3,2,1,11,12,13,17,16,21,20,33,32,31,30,18,19,29,28,4,5,9,10,23,22,25,24,26,27,7,8,6
2,24,,,,,,,,,,,,,,,3,4,5,6,7,8,,,,,,,,,,,,,1,2,9,10,,,,,,,11,12,
2,25,,,,,,,,,,,,,17,18,23,22,21,9,10,11,7,8,15,16,27,26,25,24,13,14,20,19,1,2,4,3,33,32,31,30,29,28,5,6,12
2,26,,,,,,,,,,,,,19,20,2,1,3,12,13,14,17,18,21,22,29,31,32,33,4,28,25,26,5,27,23,24,6,7,8,9,10,11,15,16,30
2,27,,6,,4,5,,1,,,,2,3,,,,,,,,,11,12,,,,,,,1,2,,,,,,,3,4,5,6,7,8,9,10,
2,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
2,29,,,,,,,,,,,,,11,12,20,21,22,23,24,25,28,29,30,31,10,9,8,7,18,19,26,27,32,33,16,17,1,6,2,5,3,4,15,14,13
2,30,,,,,,,,,,,,,13,14,1,2,3,10,11,12,26,27,28,29,33,32,31,30,8,9,15,16,4,5,17,18,25,24,23,22,21,20,6,7,19
2,31,,,,,,,,,,,,,,,3,1,2,6,7,8,,,,,,,,,11,12,,,9,10,,,,,,,,,5,4,
2,32,,,,,,,,,,,,,13,12,,,,,,,,,,,1,2,3,4,,,,,,,11,,5,9,7,10,8,6,,,
2,33,,,,,,,,,,,,,12,,,,,,,,,,10,11,,,,,1,2,,,3,4,8,9,,,,,,,6,7,5
2,34,,,,,,,,,,,,,,,6,5,4,1,2,3,11,12,,,,,,,13,14,15,16,7,8,,,,,,,,,9,10,
2,35,,3,,5,6,1,2,,,,4,,,,1,9,10,,,,3,4,11,12,5,6,7,8,2,,,,,,,,,,,,,,,,
2,36,,,,,,,,,,,,,11,12,,,,,,,1,2,13,14,,,,,3,4,,,,,,,5,6,7,8,9,10,15,16,17
2,37,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,8,,,,,,,2,7,6,4,5,3,,,
2,38,,,,,,,,,,,,,,,,,,12,13,14,,,,,6,5,3,4,1,2,,,10,11,,,,,,,,,8,7,9
2,39,,,,,,,,,,,,,6,7,,,,,,,,,,,1,3,2,4,,,,,,,,,8,9,10,11,12,,,,5
2,40,,,,,,,,,,,,,18,19,,,,,,,6,7,8,9,1,2,3,4,10,11,,,,,,,12,13,14,15,16,17,,,5
2,41,,,,,,,,,,,,,,,,,,3,4,5,,,9,8,,,,,6,7,,,1,2,10,11,,,,,,,12,13,
2,42,,,,,,,,,,,,,,,,,,,,,4,5,,,3,10,7,11,2,12,,,,,,,8,1,9,,6,,,,
2,43,,,,,,,,,,,,,10,11,12,,1,,,,,,,,,,,,3,2,,,,,,,4,5,6,7,8,9,,,
2,44,,,,,,,,,,,,,8,9,,,,,,,6,7,,,,,,,10,11,,,2,1,,12,,,,,,,3,5,4
2,45,,,,,,,,,,,,,6,5,,,,,,,,,,,9,10,12,14,2,,,,,,7,8,3,11,13,4,15,16,,,1
2,46,,,,,,,,,,,,,12,5,,,,,,,13,14,16,15,1,2,4,3,,,,,,,,,6,7,8,9,11,10,,,
2,47,,,,,,,,,,,,,14,23,30,29,28,33,32,31,13,12,10,11,5,8,22,9,6,7,24,25,26,27,3,4,16,17,18,19,20,21,2,15,1
2,48,,,,,,,,,,,,,8,7,,,,,,,3,4,5,6,,,,,,,,12,,,10,11,,,,,,,1,2,9
2,49,,,,,,,,,,,,,,,2,1,3,,,,,,,,10,11,12,13,,,,,,,,,5,4,6,7,8,9,,,
2,50,,,,,,,,,,,,,18,16,3,1,5,6,7,8,9,10,15,17,23,24,25,26,2,11,19,20,4,12,21,22,28,30,29,31,32,33,13,14,27
3,1,,,,,,,,,,,,,10,11,1,2,3,,,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,,,12
3,2,,,,,,,,,,,,,18,19,31,32,33,28,29,30,5,6,16,17,1,2,3,4,23,22,25,24,26,27,20,21,7,8,9,10,11,12,14,15,13
3,3,,,,,,,,,,,,,22,23,3,5,4,17,18,19,20,21,6,7,30,31,32,33,15,16,1,14,2,13,8,9,24,25,26,27,28,29,10,11,12
3,4,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,2,5,4,3,6,1,,,
3,5,,,,,,,,,,,,,,,11,,12,,,,,,,,7,8,9,10,,,,,,,,,2,4,3,5,6,1,,,
3,6,,,,,,,,,,,,,16,17,33,32,31,28,29,30,14,15,5,6,1,2,3,4,22,23,24,25,20,21,18,19,7,8,9,10,11,12,26,27,13
3,7,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,3,5,1,4,6,2,,,
3,8,,,,,,,,,,,,,11,12,,,,,,,,,,,1,3,4,5,,,,,,,,,9,8,7,6,10,2,,,
3,9,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,1,12,,,,,,,2,3,4,5,6,7,,,
3,11,,,,,,,,,,,,,12,13,2,1,3,9,10,11,14,15,16,17,18,19,20,21,22,23,24,25,4,5,26,27,28,29,30,31,32,33,6,7,8
3,13,,5,3,,,,4,,1,6,,2,,,,11,10,5,3,4,,,,,,,,,6,9,,,1,2,,12,,,,,,,7,8,
3,14,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,15,,2,,4,3,,,1,,,,5,12,,1,,,,,,2,,3,,4,,,,5,,6,,7,,8,,9,,,,,,10,,11
3,16,,,,,,,,,,,,,7,6,,,,,,,12,13,,,1,3,4,5,8,9,,,,,14,15,,,,,,,10,11,2
3,17,,,,,,,,,,,,,17,18,,,,,,,15,16,13,14,1,4,2,3,11,12,,,,,,,5,8,6,10,7,9,,,
3,18,,,,,,,,,,,,,,,,,,,,,2,1,,,4,3,5,6,,,,,,,,,7,8,9,10,11,12,,,
3,19,,,,,,,,,,,,,,,,,,,12,11,2,3,,,6,,,,7,10,,,9,8,,,,,,,,,4,5,1
3,20,,,,,,,,,,,,,,,,,,,,,1,2,9,10,,,,,11,12,,,,,,,3,4,5,6,7,8,,,
3,21,,,,,,,,,,,,,8,9,19,20,21,31,32,33,10,11,6,7,4,3,2,1,5,22,23,24,25,26,27,28,13,14,15,16,17,18,29,30,12
3,22,,,,,,,,,,,,,28,27,1,7,8,26,25,24,23,22,21,20,32,30,31,29,33,9,19,18,17,16,15,14,4,5,3,6,10,11,13,12,2
3,23,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,1,2,,,,,,,7,8,9,10,11,12,5,6,
3,24,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
3,25,,,,,,,,,,,,,,,11,12,,8,9,10,,,,,3,4,5,6,,,,,1,2,,,,,,,,,,,7
3,26,,,,,,,,,,,,,7,8,20,21,22,31,32,33,9,10,11,12,4,1,2,3,5,6,25,26,29,30,27,28,13,14,15,16,17,18,23,24,19
3,27,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,6,7,11,12,4,5,9,10,,,,,,,,,8
3,28,,,,,,,,,,,,,13,14,10,11,12,,,,8,9,,,,,,,1,,,,,,,,2,3,4,5,6,7,,,
3,29,,,,,,,,,,,,,7,8,22,23,21,31,30,29,19,20,5,6,1,2,3,4,9,10,28,27,33,32,26,25,11,12,13,14,15,16,17,18,24
3,30,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,32,,,,,,,,,,,,,5,6,31,30,29,26,25,24,10,11,7,8,1,2,3,4,9,18,27,28,33,32,19,20,17,16,15,14,13,12,21,22,23
3,33,,,,,,,,,,,,,,,2,1,3,,,,10,11,,,,,,,12,,,,,,,,4,5,6,7,8,9,,,
3,34,,,,,,,,,,,,,,,12,,,9,10,11,1,2,,,,,,,3,4,,,8,,,,,,,,,,5,6,7
3,36,,,,,,,,,,,,,8,7,28,27,26,33,32,31,6,5,15,14,4,3,2,1,17,16,19,18,30,29,10,9,25,24,23,22,21,20,12,11,13
3,37,,,,,,,,,,,,,,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,,,,,,,,,,,31,32,1,2,3,20,21,22,25,26,23,24,14,15,16,17,12,13,27,28,10,11,29,30,4,5,6,7,8,9,18,19,
3,39,,,,,,,,,,,,,,,,,,,,,11,12,,,4,3,2,1,,,,,,,,,6,7,5,8,9,10,,,13
3,40,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,3,4,2,5,6,1,,,
3,41,,,,,,,,,,,,,4,9,1,2,3,10,11,12,5,,,,,,,,,,,,,,,,,,,,,,6,7,8
3,42,,,,,,,,,,,,,,,3,1,2,9,8,10,,,,,,,,,4,5,,,6,7,,,,,,,,,11,12,
3,43,,,,,,,,,,,,,,,,,,9,10,11,1,2,7,8,,,,,5,6,,,3,4,,,,,,,,,12,,
3,44,,,,,,,,,,,,,,,,,,,,,1,,2,,,,,,3,,5,,6,,4,,,,,,,,,,
3,45,,,,,,,,,,,,,19,20,3,2,1,31,32,33,4,5,17,18,30,27,28,29,21,22,15,16,25,26,23,24,9,6,7,10,8,11,13,14,12
3,46,,,,,,,,,,,,,,,2,6,5,,,,,,,,10,11,,12,,,,,,,,,1,3,7,8,9,4,,,
3,47,,,,,,,,,,,,,29,30,7,8,9,31,32,33,27,28,25,26,19,20,21,22,10,11,12,13,23,24,17,18,1,2,3,4,5,6,15,16,14
3,48,,,,,,,,,,,,,,,5,1,6,,,,,,12,,11,,,3,2,,,,,4,,,7,,8,,9,,,,10
3,49,,,,,,,,,,,,,,,1,2,3,11,12,,,,,,,,,,,,,,,,,,4,5,6,7,8,9,,,10
3,50,,,,,,,,,,,,,12,13,,,,,,,,,,,7,8,9,10,,,,,,,,,5,1,4,3,2,6,,,11
4,1,,6,,,,5,,4,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,,,6,3,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,8,10,2,7,6,9,3,11,4,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,3,11,12,10,2,9,4,8,5,1,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,7,8,,,,,,,2,1,4,3,5,6,12,,
4,7,,,,,,,,,,,,,17,18,3,1,2,27,28,29,13,14,11,12,30,31,32,33,4,5,19,20,6,7,15,16,21,22,23,24,25,26,9,10,8
4,8,,6,3,2,,,4,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,4,,2,5,,,3,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,5,4,,,,3,,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,6,2,,,,3,,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,2,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
4,13,,,,2,6,5,4,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,2,6,3,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,11,5,4,3,2,12,9,8,7,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,5,,,4,6,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,5,6,,,,3,5,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,2,5,,,4,,3,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,7,2,10,6,9,11,3,8,5,4,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,,3,2,,6,,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,8,7,,3,5,4,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,6,4,5,3,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,6,,5,4,,,,,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,5,,,6,4,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,,,4,5,2,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,6,,,5,,,4,,2,,3,1,1,,,,,,,,12,,,,,,,,2,,,,11,,,,5,6,7,9,8,10,3,4,
4,27,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,5,,3,2,,,,,4,6,,1,10,11,,,,7,8,9,3,4,,,,,,,,,,,5,6,12,,,,,,,,1,2,
4,29,3,4,8,9,10,12,11,2,7,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,6,12,5,4,3,7,8,11,10,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,4,3,2,,5,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,6,,4,,,3,,5,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,,2,6,5,3,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,5,2,3,,,,6,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,4,5,6,,,,,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,2,,6,4,,,,,5,3,1,8,,7,,,11,,,5,12,1,2,,,,,,,,,9,,10,,,,,,,6,3,4,
4,37,,4,,3,,2,5,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,3,6,4,,2,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,6,2,,,3,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,5,6,,,3,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,4,,,3,6,,,,,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,3,5,2,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,5,3,2,6,,,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,4,,,,,3,6,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,9,8,10,3,11,12,4,6,2,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,,,2,3,,,5,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,2,3,,,6,,4,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,2,,5,4,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,5,,,3,2,,,,6,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,2,3,6,,,,,,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,5,4,3,6,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,3,10,6,5,11,2,8,4,12,1,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,2,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,5,,6,3,1,,,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,,1,2,4,6,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,6,1,,3,,5,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,4,,,3,1,2,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
