Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,26,,,,,,,,,,,,,5,6,7,8,9,10,11,12,22,23,18,19,,,,,13,14,3,4,1,2,15,16,,,,,,,20,21,17
1,27,,2,,,5,,4,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,2,,,,,3,4,1,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,8,7,2,6,9,12,11,3,1,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,,3,,6,,4,,1,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,6,,4,,,3,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,6,2,,,,5,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,5,2,,4,,6,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,,2,,,,6,4,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,3,2,6,,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,4,2,,,6,,,,1,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,2,,,,6,4,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,6,5,4,9,10,12,7,3,1,2,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,6,2,,,,,,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,8,9,4,6,5,12,11,3,1,2,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,5,2,6,,,,,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,4,5,10,3,7,12,6,9,1,8,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,6,3,,,,4,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,2,6,,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,5,,,4,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,5,,,,1,2,9,6,8,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,3,5,,,,1,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,4,,,2,1,5,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,2,3,4,6,1,8,9,10,11,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,2,,,5,1,,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,1,2,31,32,33,28,29,30,12,13,10,11,3,4,5,6,7,8,22,23,26,27,20,21,14,15,16,17,18,19,24,25,9
2,2,,,,,,,,,,,,,1,2,10,6,8,,,,,,,,,,,,4,5,,,,,,,,,12,11,9,7,,,3
2,3,1,5,,,,,2,,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,1,,,2,,3,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,1,,,,,2,5,,,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,1,,,2,3,,6,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,4,5,,,6,7,8,9,10,11,,,12
2,8,,,,,,,,,,,,,27,28,2,1,3,10,11,12,19,20,21,22,33,32,31,30,15,16,25,26,13,14,23,24,4,5,6,7,8,9,17,18,29
2,9,,,,,,,,,,,,,27,28,2,1,3,10,11,12,19,20,21,22,33,32,31,30,15,16,25,26,13,14,23,24,4,5,6,7,8,9,17,18,29
2,10,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,4,5,,,,,,,6,7,8,9,10,11,12,,
2,11,,,,,,,,,,,,,,,1,2,3,,,,,,8,12,,,,,7,,,,4,5,11,,,,,,,,6,10,9
2,12,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,4,5,,,6,7,11,12,,,,,,,,,
2,13,,,,,,,,,,,,,11,10,3,2,1,16,17,12,21,18,13,19,33,32,31,30,6,7,22,20,8,9,26,24,29,28,15,25,27,23,4,5,14
2,14,,,,,,,,,,,,,13,14,21,22,23,33,32,31,24,25,15,16,4,5,6,7,11,12,17,18,30,29,19,20,1,2,3,8,9,10,28,27,26
2,15,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,4,5,,,6,7,8,9,,,,,,,11,12,10
2,16,,,,,,,,,,,,,,,1,2,3,,,,4,5,,,,,,,10,11,,12,6,7,,,,,,,,,8,9,
2,17,,,,,,,,,,,,,32,33,2,1,3,10,8,9,24,25,31,30,26,27,29,28,7,6,23,22,4,5,15,14,18,16,17,19,20,21,12,11,13
2,18,,,,,,,,,,,,,18,19,1,2,3,4,5,6,28,29,20,21,30,31,32,33,16,17,14,15,7,8,12,13,22,23,24,25,26,27,10,11,9
2,19,,,,,,,,,,,,,,,1,2,3,,,,7,8,9,10,,,,,,,,,4,5,,,6,,,,,,11,12,
2,20,,,,,,,,,,,,,,,2,1,3,10,9,8,14,13,,,,,,,4,5,,,6,7,,,,,,,,,11,12,15
2,21,,,,,,,,,,,,,,,1,5,2,,,,,,,,,,,,7,8,,,3,4,,,6,9,10,11,12,,,,
2,22,3,7,12,6,1,2,4,8,10,11,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,6,,,,1,3,2,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,3,2,1,4,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,5,6,,,1,2,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,5,,,6,1,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,7,11,12,1,3,2,6,10,9,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,6,7,1,,,,,,,,8,9,10,11,12,,,,
2,30,,,,,,,,,,,,,,,2,3,4,,,,,,,,19,20,21,22,1,18,16,17,14,15,13,12,5,6,7,8,9,10,,,11
2,31,,,,,,,,,,,,,,,,,,,,,,,,,10,12,,11,1,3,,,,,,,4,5,6,7,8,9,,,2
2,32,,,,,,,,,,,,,,,5,6,7,,,,,,8,9,,,,,1,2,,,10,11,4,3,12,,,,,,,,
2,33,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,9,10,11,12,8,,,
2,34,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,8,,,,,,,4,2,5,6,3,7,,,
2,35,,,,,,,,,,,,,10,11,7,8,9,31,32,33,18,19,16,17,15,14,13,12,1,2,29,30,5,6,27,28,20,21,22,23,24,25,3,4,26
2,36,,,,,,,,,,,,,16,15,19,20,18,33,32,31,22,21,14,13,2,3,7,11,1,9,30,29,28,27,26,25,12,10,8,6,5,4,24,23,17
2,37,,,,,,,,,,,,,,,15,16,17,5,6,7,,,,,,,,,1,2,8,9,3,4,10,11,,,,,,,12,13,14
2,38,,,,,,,,,,,,,,,,,,5,6,7,,,,,,,,,1,2,10,11,3,4,,,,,,,,,8,9,12
2,39,,,,,,,,,,,,,,,7,6,8,,,,,,,,,,,,1,2,,,,,,,3,4,5,9,10,11,,,12
2,40,,,,,,,,,,,,,,,,,,3,4,5,,,12,,11,9,8,10,1,2,,,6,7,,,,,,,,,,,
2,41,,,,,,,,,,,,,10,11,,,,,,,,,,,7,6,5,4,1,2,,,8,9,,,12,13,14,15,16,17,,,3
2,42,,,,,,,,,,,,,,,5,6,7,,,,,,8,9,,,,,1,2,,,10,11,4,3,12,,,,,,,,
2,43,,,,,,,,,,,,,7,8,24,25,26,31,32,33,9,10,11,12,3,4,5,6,1,2,22,23,29,30,27,28,13,14,15,16,17,18,19,20,21
2,44,,,,,,,,,,,,,,,,9,,,,,7,8,,,,,,,1,2,10,11,,,12,13,3,4,5,6,,,14,15,
2,45,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,8,,,,,,,4,2,5,6,3,7,,,
2,46,,,,,,,,,,,,,,,8,9,10,,,,,,3,4,,,,,1,2,,,,,,,5,6,7,11,12,,,,
2,47,,,,,,,,,,,,,9,10,,,,,,,11,,12,,,,,,1,,,,,,,,2,3,4,5,6,7,,,8
2,48,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,1,6,,,,,,,7,8,9,10,11,12,,,
2,49,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,9,11,12,13,14,8,10,
2,50,,4,5,1,,6,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,5,,6,,1,2,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,3,12,11,2,8,1,4,9,10,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,,,4,2,1,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,2,,5,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,4,,,2,3,1,,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,5,,,,6,1,3,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,3,5,,,,1,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,,,5,3,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,6,5,2,,,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,4,5,,,,1,2,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,6,10,12,4,5,1,3,7,11,9,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,5,,,3,2,1,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,,,6,2,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,4,,,5,2,1,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,4,5,,,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,4,,,6,2,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,3,,5,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,3,4,,,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,,6,5,1,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,3,,,6,1,4,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,6,,,3,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,6,,,3,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,2,,,6,,,4,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,,6,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,10,5,4,12,8,6,3,9,2,11,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,5,,,,6,2,,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,2,3,,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,3,,,5,2,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,10,2,12,11,9,8,3,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,3,,,6,5,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,2,,,,,4,,5,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,5,,2,6,,,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,2,,,3,6,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,3,11,10,5,4,1,9,8,,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,,,4,3,1,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,12,10,5,6,1,2,7,11,9,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,4,,,,1,3,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,9,11,10,4,,1,2,7,6,5,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,2,4,,,,1,5,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,5,4,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,4,,,6,,1,5,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,6,,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,4,2,12,8,9,11,10,6,7,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,6,5,,3,4,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,4,,,6,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,2,,,,5,3,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,4,11,12,3,2,1,6,8,10,7,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,,2,3,,5,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,6,,5,,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,12,11,8,6,3,2,7,10,5,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,6,11,12,2,3,1,5,7,10,8,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,2,,,,3,1,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,,,5,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,3,,,5,2,1,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,5,6,,4,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,6,,,,1,2,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,4,,,3,5,1,2,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,2,8,12,5,3,1,6,11,9,7,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,6,,,4,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,3,6,,,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,,6,4,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,4,6,,5,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,4,8,9,2,3,1,5,7,10,12,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,5,6,,,2,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,2,6,,,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,3,2,1,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,3,6,,,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,3,4,,6,,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,5,,3,2,6,1,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,6,2,1,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,5,,,6,,1,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,3,,,5,6,1,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,4,,,3,5,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,5,3,,,,1,,,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,6,,,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,5,6,,4,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,7,12,2,4,1,3,9,11,8,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,4,,,,3,1,,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,6,,,3,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,4,,,,,1,2,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,2,,,4,5,1,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,6,,,4,5,1,2,,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,5,,,3,2,1,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,2,3,1,6,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,5,,,3,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,4,,,3,,1,5,,,6,2,,9,10,,,,,,,5,6,,,1,2,3,4,7,8,,,,,,,11,12,,,,,,,
4,45,6,12,10,2,3,1,4,9,11,8,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,5,6,,4,,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,5,12,10,4,7,1,2,9,11,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4,,,3,2,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,5,,2,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,4,5,6,,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,4,,3,,2,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,6,4,,,5,,1,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,,,,,,,,,,,23,24,25,26,27,3,4,5,12,13,14,15,19,20,21,22,17,18,1,2,8,9,6,7,28,29,30,31,32,33,10,11,16
5,10,,,,,,,,,,,,,5,6,,,,,,,,,,,1,4,7,8,2,,,,,,,,3,9,10,11,12,13,,,
5,11,,,,,,,,,,,,,23,24,13,14,15,29,30,31,18,19,16,17,1,2,3,4,5,6,20,21,27,28,25,26,7,8,9,10,11,12,32,33,22
5,12,4,5,,,3,2,1,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,3,4,,,,2,1,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,4,9,12,5,6,2,1,10,11,8,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,4,,,6,5,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,10,7,9,4,3,8,1,5,12,11,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,4,3,,,2,6,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,4,,6,3,,1,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,6,4,,,,2,1,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,5,6,,,,1,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
