Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,14,,,1,5,,,2,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15,5,6,1,2,,,3,,,,,4,5,6,12,,11,2,1,3,,,,,,,,,4,,,5,7,,,,,10,,,,,8,9,
1,16,,,,,,,,,,,,,19,20,,,,1,2,3,12,13,10,11,,,,,4,5,14,15,6,7,16,17,,,,,,,8,9,18
1,17,,,,,,,,,,,,,7,8,,,,1,2,3,,,,,,,,,4,5,,,9,10,11,12,,,,,,,,,6
1,18,,,,,,,,,,,,,4,5,,,,2,3,1,6,7,19,20,,,,,8,9,17,18,10,11,12,13,,,,,,,14,15,16
1,19,6,7,2,10,11,12,3,4,1,5,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,1,,,3,,4,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,6,1,12,11,9,10,2,8,3,7,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,1,,5,6,,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,1,5,2,4,,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,1,5,,,4,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,,,5,6,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,1,6,5,,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,1,4,6,,,3,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,3,1,4,,,,,,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,5,1,4,11,10,12,2,9,8,6,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,6,1,,,,4,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,4,,,,3,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,,,2,3,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,,,,2,6,5,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,5,1,,,3,6,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,2,,,,3,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,6,1,2,10,11,12,4,9,3,7,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,1,2,,6,,,,3,,4,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,4,,,6,,,2,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,,,4,,3,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,2,,6,,3,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,9,1,8,11,7,12,2,10,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,11,1,2,12,5,10,9,4,3,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,5,,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,3,7,8,9,10,5,2,4,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,2,,,5,3,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,7,1,6,3,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,,,,,,,,,5,9,,,,,,,10,12,4,8,,,,,,,,,3,7,11,13,,,,,,,1,6,2
1,50,,,,,,,,,,,,,6,7,21,20,19,10,9,8,4,5,11,12,26,27,29,31,17,18,15,16,22,23,13,14,24,25,28,30,32,33,2,1,3
2,1,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,,,11,12,,,1,2,3,4,5,6,,,
2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,8,9,,,,,10,11,1,2,3,4,5,6,,,7
2,3,,,,,,,,,,,,,,,,,,9,10,11,,,,,,,,,7,8,,,,,,,1,2,3,4,5,6,12,,
2,4,,,,,,,,,,,,,,,,,,,,,,,,,4,5,6,11,7,12,,,,,,,1,2,3,8,9,10,,,
2,5,,,,,,,,,,,,,,,11,10,9,,,,,,,,,,,,7,8,,,,,,,3,1,5,2,4,6,,,12
2,6,,,,,,,,,,,,,12,,,,,,,,,,11,10,,,,,,,,,,,,,4,1,2,3,6,5,8,7,9
2,7,,,,,,,,,,,,,,,,,,,,,,,11,12,8,7,,9,10,,,,,,,,2,3,4,5,6,1,,,
2,8,7,5,2,4,11,12,3,10,8,9,1,6,,12,9,10,8,4,5,6,,,,,,,,,7,,,,,,,,3,1,,,2,,,,11
2,9,,,,,,,,,,,,,,,,,,,,,7,8,,12,,,,,,,,,,,,,6,5,4,3,2,1,10,11,9
2,10,,,,,,,,,,,,,11,12,28,33,32,31,29,30,13,14,15,16,24,25,26,27,10,9,17,18,7,8,22,23,3,2,5,4,6,1,19,20,21
2,11,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,10,,,,,,,,,3,2,1,4,5,6,8,9,7
2,12,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,9,10,,,7,8,,,5,1,6,4,2,3,,,11
2,13,,,,,,,,,,,,,19,20,14,21,22,23,24,25,15,16,26,27,17,18,32,33,9,10,28,29,7,8,30,31,1,6,5,3,4,2,11,12,13
2,14,,3,2,,,,4,,6,,1,5,,,10,11,12,7,8,9,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
2,15,10,11,9,5,3,6,2,12,8,7,1,4,,,,,,,,,9,10,,,11,12,,,7,8,,,,,,,1,3,5,6,4,2,,,
2,16,5,6,3,4,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,,,,,,,,,,23,24,20,21,22,31,30,29,25,26,15,16,5,6,7,8,3,4,27,28,32,33,1,2,9,10,11,12,13,14,17,18,19
2,18,,6,4,,,,,5,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,3,6,5,,2,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,6,4,,,,3,2,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,12,2,5,6,11,10,7,1,8,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,5,3,,,,,4,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,2,3,6,5,,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,4,,3,,,,,,1,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,2,3,,5,,4,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,2,3,,,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,,,6,5,,,1,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,7,2,3,11,12,4,10,1,8,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,6,,4,,,3,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,4,5,6,,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,11,12,10,9,8,7,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,6,2,3,7,10,11,5,9,1,8,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,5,2,,3,,4,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,4,3,10,5,12,2,8,1,7,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,4,,,,6,2,,1,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,5,,4,3,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,4,5,6,,2,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,7,,4,5,3,,,6,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,6,3,,,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,3,6,2,,1,5,,4,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,
2,44,,,,,,,,,,,,,8,,12,,,9,,,7,,5,,,,,,4,,1,,2,,3,,11,,,,,,6,,10
2,45,,,,,,,,,,,,,20,21,12,13,14,6,7,8,15,16,28,29,33,32,31,30,17,18,1,2,4,5,10,11,22,23,27,26,25,24,3,9,19
2,46,,,,,,,,,,,,,,,3,4,5,10,11,12,,,,,,,,,8,9,,,1,2,,,,,,,,,6,7,
2,47,,,,,,,,,,,,,,,,,,,,,5,6,9,10,,,,,3,4,,,1,2,,,12,,,,,11,7,8,
2,48,,,,,,,,,,,,,,,,,,,,,11,12,,5,10,9,8,7,3,4,,,1,2,,,,,,,,,,,6
2,49,,,,4,5,,2,,1,,6,3,,,,,,,,,5,6,8,,,,,,2,4,,,1,3,,,,12,7,11,10,9,5,6,
2,50,,,,,,,,,,,,,,,,,12,5,6,7,10,11,,,,,,,3,4,,,1,2,9,8,,,,,,,,,
3,1,,,,,,,,,,,,,9,10,6,7,8,,,,,,15,16,11,12,13,14,4,5,17,18,19,20,2,3,,,,,,,,,1
3,2,4,3,,,,5,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,4,,5,,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,2,,,3,4,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,3,6,,,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,5,6,2,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,5,4,,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,6,5,,,,2,,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,5,4,,,2,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,5,4,,,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,4,5,,3,6,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,10,12,4,3,9,11,5,6,7,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,6,,,,,3,5,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,4,,,5,6,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,5,4,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,4,,,,3,,6,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,4,,6,,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,3,4,,,,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,5,12,11,10,2,4,3,8,7,6,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,,5,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,4,,,6,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,,5,6,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4,6,7,,,,,,,8,9,10,11,12,,,,5
3,24,,,,,,,,,,,,,,,,,,,,,,,7,8,1,3,2,4,5,6,,,9,10,11,12,,,,,,,,,
3,25,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4,11,12,,,,,,,5,10,9,8,7,6,,,
3,26,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,27,,,,,,,,,,,,,,,,,,,,,5,6,,,1,3,2,4,,,,,,,,,7,9,10,11,12,8,,,
3,28,,,,,,,,,,,,,12,,,,,,,,,,10,11,2,5,1,,,,,,,,,,3,6,7,4,8,9,,,
3,29,,,,,,,,,,,,,9,10,22,24,23,,,,7,8,5,6,1,2,3,4,11,12,,,,,,,13,14,16,17,18,15,20,21,19
3,30,,,,,,,,,,,,,,,,,,,,,8,7,5,6,1,3,2,4,,,,,,,,,14,13,12,11,10,9,,,15
3,31,,,,,,,,,,,,,13,12,,,,,,,,,,,1,2,4,3,14,15,,,,,,,6,8,9,10,11,7,,,5
3,32,,,,,,,,,,,,,12,13,26,25,24,31,32,33,20,21,15,16,1,3,2,4,11,19,17,18,29,30,27,28,5,7,8,6,9,10,22,23,14
3,33,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,5,6,,,7,8,9,10,11,12,,,
3,34,5,12,10,4,3,1,11,8,9,7,2,6,16,17,,,,,,,14,15,,,1,2,3,4,12,13,,,,,,,5,6,7,8,9,10,,,11
3,35,5,10,11,6,4,1,3,7,12,8,2,9,,,,,,,,,,,15,14,1,3,2,4,5,6,,,,,,,12,11,10,9,8,7,,,13
3,36,3,7,10,4,1,2,6,9,8,11,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,,5,1,3,2,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,5,2,1,4,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,5,,,6,1,2,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,6,,,1,,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,5,,1,,,6,4,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,5,,,1,4,,,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,5,,1,,,3,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,4,3,6,1,,,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,3,11,7,1,4,6,8,10,5,9,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,,,1,,,2,,3,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,6,5,,1,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,,1,2,,,,3,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,,1,,,3,4,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,2,,6,1,,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,4,3,,,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,4,,,,,3,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,5,6,4,3,,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,3,,5,,,,,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,5,3,2,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,5,4,,,,2,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,5,,,,2,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,7,6,12,8,11,4,5,9,2,10,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,4,,,6,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,5,2,,,,6,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,5,4,,,,,2,3,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,6,4,7,3,8,10,9,11,2,5,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,,6,3,,4,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,2,,,,5,,6,,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,2,4,3,,,,,5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,,,4,3,2,,6,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,2,4,,,,5,,3,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,4,2,,,,,5,,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,4,6,,,5,,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,11,5,4,6,10,12,1,7,2,8,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,2,3,,5,,1,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,6,,3,1,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,3,,,5,4,1,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,6,,3,2,5,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,11,4,2,5,10,12,1,9,7,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,7,2,6,11,10,12,1,9,4,8,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,4,,,,2,1,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,3,,,,4,1,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,2,,5,,4,1,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,3,,,,4,1,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,3,2,,,,1,6,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,6,5,,,,3,1,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,4,,,,,3,1,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,2,,,4,,1,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,4,5,3,,1,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,6,2,,,,1,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,,5,3,,1,,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,3,6,,,1,,5,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,2,3,,6,,1,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,4,3,,,1,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,6,4,10,9,5,3,1,8,12,11,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,5,,,,4,2,1,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,12,11,7,8,6,4,1,10,9,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,2,3,6,,,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,,4,,1,,2,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,4,,,,5,1,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,3,,,,,1,6,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,5,,,,3,1,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,2,,3,4,,1,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,3,4,,,,2,1,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,2,,,,3,,,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,4,2,3,,,,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,4,,,,2,3,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,2,5,,,3,6,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,4,5,6,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,3,6,,,,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,6,,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,2,,6,,3,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,5,4,3,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,,,6,2,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,6,9,10,5,4,8,10,7,9,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,4,3,8,7,,2,6,10,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,4,,3,2,,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,5,,,,,2,3,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,4,6,,3,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,6,,4,,,3,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,8,9,11,5,3,2,4,6,10,7,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,,,6,5,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,,4,6,3,,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,5,,4,,3,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
