Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,41,,1,,,,4,2,6,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,,2,3,5,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,6,8,5,11,9,7,2,3,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,2,1,,,6,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,,,,,5,3,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,,4,2,,3,,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,3,5,,,,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,,,6,,5,4,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,4,1,,3,6,,,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,6,,5,,,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,1,5,,6,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,1,2,,,,3,6,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,9,1,3,11,7,6,2,12,4,5,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,7,1,2,6,8,9,4,10,3,5,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,1,11,7,2,4,3,8,10,9,6,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,3,6,,5,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,3,,,,,5,6,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,3,5,,,4,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,5,4,9,,,3,2,,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,5,6,7,4,8,9,10,11,12,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,4,,,3,2,,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,3,6,,,2,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,6,4,3,2,,,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,6,,2,,,,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,5,,,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,3,11,10,9,,2,4,5,7,6,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,,,,5,6,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,4,5,,,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,,3,5,6,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,9,12,10,5,4,2,7,8,11,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,3,2,,,,6,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,8,2,3,9,4,12,5,10,6,11,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,6,,,,,2,3,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,4,,,,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,6,,,2,,,,3,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,2,,,5,4,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,6,7,10,5,,9,11,4,12,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,5,,,3,4,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,,3,6,4,2,,5,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,5,,,6,3,2,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,5,,,,2,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,2,11,8,10,6,3,4,7,12,5,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,6,3,5,,4,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,11,7,,4,5,2,10,8,9,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,6,4,,,,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,6,11,12,7,8,2,3,9,10,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,7,11,8,6,5,12,4,9,3,10,1,2,,,,,,5,,,,,,,,,,,4,,,,3,,,,1,,,,,2,6,7,
2,41,,,,4,3,5,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,7,2,6,12,11,10,5,9,8,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,5,6,4,,3,7,,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,2,3,,,,6,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,4,2,5,,,,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,8,12,11,9,7,2,3,6,4,5,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,3,,,,5,2,,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,7,5,6,,3,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,5,6,,,3,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,5,6,4,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,6,,,5,4,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,10,12,8,9,6,11,5,7,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,5,,4,,6,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,5,,,,,2,3,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,,,2,,,5,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,4,,,,3,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,5,12,9,2,4,3,10,8,11,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,,,,5,6,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,6,2,,,3,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,4,,,,3,,5,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,6,9,7,2,4,10,8,11,5,12,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,,,6,3,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,3,,4,2,5,,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,5,7,8,9,4,3,10,2,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,,3,4,2,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,3,,,4,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,,6,,2,5,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,6,,,2,,4,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,,,,,6,4,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,4,,,,,2,3,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,4,3,,,,2,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,,3,6,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,7,10,12,9,6,3,2,5,11,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,11,9,3,4,5,10,6,,2,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,5,,,,4,3,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,6,11,12,4,5,2,3,9,10,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,4,2,7,5,6,3,8,9,11,12,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,5,,,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,6,,,4,3,,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,,,3,,,5,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,
3,32,4,12,11,6,5,2,7,8,9,10,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,3,,,,5,2,6,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,,,5,,4,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,6,,,3,,2,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,2,,,6,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,5,,4,,,,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,5,6,,,,,3,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,5,,6,,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,4,,,,2,3,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,3,,,5,4,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,3,4,,,,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,6,3,4,,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,5,4,,,,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,6,12,11,5,7,2,3,8,9,10,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,6,,,4,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,5,12,11,3,4,2,8,7,9,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,4,5,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,11,4,12,7,8,5,2,6,7,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,3,,,,5,,2,6,1,4,,,,,,4,5,10,,,,,,,,,6,,,,3,9,,,1,,11,,2,12,7,8,
4,2,3,,,,4,2,6,,,5,1,,,,,,,,,,,12,8,9,,,,,10,,,,,11,,,1,2,3,4,5,6,7,,
4,3,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,,,1,3,5,6,4,2,12,11,
4,5,,,,,,,,,,,,,,,7,9,8,,,,,,,,,,,,10,11,,,,,,,2,4,3,5,6,1,,,12
4,6,,,,,,,,,,,,,28,29,10,12,11,7,8,9,26,27,24,25,30,31,32,33,13,14,5,6,15,16,3,4,17,18,19,20,21,22,1,2,23
4,7,,,,,,,,,,,,,,,,,,,,,,11,5,6,,,,,7,8,,10,,,4,3,,,,,12,,1,2,9
4,8,,,,,,,,,,,,,,,5,6,,,,,,,7,8,,,,,4,,,,9,10,2,1,3,,,,,,12,11,
4,9,,,,,,,,,,,,,,,8,9,10,3,4,5,,,,,,,,,11,12,,,1,2,,,,,,,,,6,7,
4,10,,,,,,,,,,,,,7,8,13,14,15,,,,,,11,12,,,,,3,4,,,1,2,16,17,6,9,,,,5,,18,10
4,11,,,,,,,,,,,,,,,11,10,9,,,,,,,,,,,,1,4,,,,,,,2,7,5,6,3,8,,,12
4,12,,,,,,,,,,,,,,,2,6,7,8,9,10,,,11,12,,,,,1,3,,,,,,,5,4,,,,,,,
4,13,,,,,,,,,,,,,,,5,6,7,8,9,10,,,11,12,,,,,1,2,,,3,4,,,,,,,,,,,
4,14,,,,,,,,,,,,,15,16,21,22,23,5,6,7,13,14,19,20,33,32,31,30,1,2,17,18,3,4,10,11,24,25,26,28,29,27,8,9,12
4,15,,,,,,,,,,,,,13,14,,,,,,,15,16,11,12,2,1,3,4,,,,,,,,,6,7,8,9,10,5,,,
4,16,,,,,,,,,,,,,6,7,,,,,,,11,13,10,12,1,2,3,4,8,9,,,,,,,14,15,16,17,18,19,,,5
4,17,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,18,,,,,,,,,,,,,11,12,26,27,28,31,32,33,16,17,14,15,1,8,9,10,24,25,18,19,29,30,20,21,2,3,4,5,6,7,22,23,13
4,19,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,21,,,,,,,,,,,,,5,4,28,27,26,33,32,31,7,6,2,3,11,10,9,1,21,20,23,22,30,29,25,24,19,18,17,16,15,14,13,12,8
4,22,4,12,11,3,5,1,6,10,9,8,2,7,18,19,25,23,24,28,27,26,15,16,13,14,1,2,3,4,11,12,30,29,33,32,31,22,5,6,7,8,9,10,21,20,
4,23,,,,,,,,,,,,,18,19,,,,,,,14,15,16,17,1,2,3,4,20,21,,,,,,,5,8,6,9,7,10,11,12,13
4,24,,,,,,,,,,,,,13,14,,,,,,,11,12,17,18,1,2,3,4,,,,,,,15,16,5,6,7,8,9,10,,,
4,25,,,,,,,,,,,,,20,21,25,24,26,31,32,33,18,19,16,17,1,2,3,4,11,12,29,30,22,23,27,28,10,9,6,7,8,5,14,15,13
4,26,,,,,,,,,,,,,5,6,,,,,,,7,9,8,10,1,2,3,4,,,,,,,,,11,12,13,14,15,16,,,17
4,27,,,,,,,,,,,,,5,6,26,28,27,31,30,29,9,10,7,8,1,2,3,4,11,12,23,24,33,32,21,22,13,14,15,16,17,18,19,20,25
4,28,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,13
4,29,,,,,,,,,,,,,,,11,12,,,,,,,,,1,5,6,10,,,,,,,,,9,2,4,3,8,7,,,
4,30,,,,,,,,,,,,,,,,,,,,,,,12,,1,4,7,8,3,,,,,,,,2,5,6,9,10,11,,,
4,31,,,,,,,,,,,,,26,27,31,33,32,28,30,29,14,15,12,13,1,25,24,23,10,11,17,16,22,21,20,19,3,4,7,6,5,2,8,18,9
4,32,,,,,,,,,,,,,14,13,22,21,20,31,30,29,17,15,18,16,7,5,3,1,12,11,24,23,33,32,26,25,10,9,8,6,4,2,28,27,19
4,33,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,34,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,35,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,12,,,,,,,5,6,7,8,9,10,,,11
4,36,,,,,,,,,,,,,12,,,,,,,,,,,,1,2,3,4,5,,,,,,,,6,7,8,9,10,11,,,
4,37,,,,,,,,,,,,,7,8,20,21,22,,,,5,6,18,19,1,2,3,4,9,10,,,,,25,26,11,12,13,14,15,16,23,24,17
4,38,4,10,12,3,2,1,6,7,11,9,5,8,9,10,32,23,24,27,28,29,7,8,5,6,1,2,3,4,11,12,19,20,30,31,23,24,13,15,16,17,18,14,21,22,
4,39,,,,,,,,,,,,,12,13,,,,14,15,16,10,11,8,9,1,2,3,4,6,7,23,24,,,,,17,18,19,20,,,21,22,5
4,40,,,,,,,,,,,,,,,,,,,,,,,12,13,1,2,3,4,,,,,,,,,11,10,9,8,7,6,,,5
4,41,,,,,,,,,,,,,20,21,2,1,3,4,5,6,22,23,18,19,24,25,26,28,7,8,16,17,9,10,11,12,29,30,31,32,33,,13,14,15
4,42,,,,,,,,,,,,,,,2,1,3,10,11,12,,,,,,,,,,,,,4,5,7,6,,,,,,,8,9,
4,43,,,,,,,,,,,,,8,9,1,2,3,,,,,,,,,,,,,,10,11,6,7,,,,,,,,,4,5,12
4,44,8,9,6,,,5,7,2,3,1,6,4,11,,12,,,1,,,10,,4,,9,,,,6,,8,,3,,7,,,,,,,,2,,5
4,45,,,,,,,,,,,,,,,,,,1,,,,,2,3,4,5,6,7,8,9,,,,,,,10,11,12,,,,,,
4,46,,,,,,,,,,,,,23,24,25,26,27,1,2,3,8,9,12,13,17,18,19,20,6,7,21,22,4,5,14,15,28,29,30,31,32,33,10,11,16
4,47,,,,,,,,,,,,,16,17,27,26,25,1,2,3,18,19,12,13,21,22,23,24,6,7,14,15,4,5,10,11,28,29,30,31,32,33,8,9,20
4,48,,8,1,2,,,3,7,4,6,,5,,,,,,1,2,3,4,5,,,,,,,6,7,,,8,9,12,,,,,,,,10,11,
4,49,,5,2,1,,,3,,6,,,4,9,,5,,,1,,,2,,,,12,,,,3,,6,,8,,10,,7,,,,,,4,,11
4,50,,,,,,,,,,,,,6,7,,,,,,,1,2,8,9,3,4,10,11,5,,,,,,,,12,13,,,,,14,,
5,1,,6,,,5,1,3,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,1,2,3,4,5,,6,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,1,,,3,4,,5,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,6,,5,,,,2,,3,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,6,7,2,3,8,9,10,9,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,7,,6,,,5,,4,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,4,3,6,,2,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,4,2,,5,,,,6,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,3,,2,,,5,,4,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,5,,4,3,6,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,3,,4,,,,2,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,2,4,,,5,,3,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,5,,4,,2,,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,2,,,,,4,,5,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,,,,,,,,,,,,17,18,31,32,33,28,29,30,12,15,10,13,9,14,11,16,14,20,23,24,21,22,25,26,2,4,6,5,3,1,7,8,27
5,16,,,,,,,,,,,,,,,9,8,7,,,,,,,,,,,,,,10,11,,,,,6,5,4,3,2,1,,,12
5,17,,,,,,,,,,,,,10,11,31,30,29,28,27,26,18,19,12,13,8,7,10,9,14,15,20,21,25,24,22,23,2,4,5,6,3,1,16,17,9
