Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,16,,,,,,,,,,,,,21,20,30,29,28,33,32,31,18,17,16,15,1,2,3,4,5,12,27,26,14,13,25,24,6,7,8,9,10,11,23,22,19
1,17,,,,,,,,,,,,,7,8,,,,,,,12,,6,9,1,2,3,4,5,10,,,,,,,,,,,,,11,,
1,18,,,,,,,,,,,,,7,8,26,28,27,31,30,29,22,23,5,6,1,2,3,4,9,10,24,25,33,32,20,21,12,15,14,13,16,11,18,19,17
1,19,,1,,,,,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,6,1,7,8,5,12,4,9,2,10,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,1,5,,,2,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,3,,,,2,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,5,1,4,7,10,12,3,9,2,8,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,1,2,,,,3,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,1,2,,,,3,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,,,6,,,5,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,3,1,4,2,9,8,6,10,7,11,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,3,1,2,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,1,2,,4,,3,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,5,1,2,,,,4,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,1,,,,,2,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,4,1,,,3,,6,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,2,,3,6,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,1,2,,3,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,,,,4,2,,6,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,,,,,2,,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,,,,2,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,5,1,6,,,,,,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,2,3,8,4,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,5,1,,,,6,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,1,6,,2,3,4,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,1,7,12,2,9,5,8,10,11,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,1,5,2,,,6,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,1,7,8,3,4,2,6,12,11,9,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,1,,,2,3,6,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,1,,,2,3,4,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,1,,,2,,3,6,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,1,5,,2,,,,,6,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,4,3,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,5,2,3,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,4,5,,2,,3,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,6,5,,,,4,2,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,6,,2,,3,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,9,10,12,5,3,2,8,4,11,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,6,,,,5,,,4,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,2,5,3,,6,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,2,,,6,,3,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,3,5,2,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,5,,,,6,2,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,2,,5,6,,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,4,,,,5,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,5,6,,2,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,3,,,4,5,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,6,5,3,2,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,5,,6,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,4,,5,2,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,2,4,,,,5,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,5,6,,,,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,6,,,,2,,5,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,3,,,,5,2,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,,,4,3,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,5,,,,,2,3,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,3,4,,,,2,6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,,,,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,6,5,,,,,2,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,10,11,12,9,8,7,5,6,4,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,6,4,,,,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,5,3,,,,2,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,6,3,,4,,,2,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,12,3,4,11,8,6,5,10,2,7,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,,,6,3,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,3,,,,6,2,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,,2,,,5,,4,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,6,5,,,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,3,,,,4,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,6,,,,3,2,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,5,4,,,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,3,,,,6,4,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,2,,,,3,5,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,3,10,11,4,6,2,7,9,12,5,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,3,4,,8,6,5,10,2,7,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,5,,,,6,3,2,,8,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,2,,,3,,5,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,4,,5,,3,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,5,,,,4,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,5,2,,,,3,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,4,6,,,5,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,6,5,3,,,,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,3,,2,,,4,,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,3,4,6,,,,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,11,12,9,8,7,6,1,5,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,6,,,5,1,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,4,,,,,1,,3,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,3,10,2,8,6,7,1,11,12,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,5,3,,,,1,6,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,4,3,,6,,1,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,3,2,,,,1,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,5,,,,3,2,1,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,2,,5,,6,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,12,11,5,3,10,6,1,7,4,8,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,2,6,,3,,,1,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,,4,,1,,2,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,4,,,,3,1,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,5,6,,,,3,1,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,2,4,,,,1,,3,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,2,,6,,5,1,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,4,,,,3,1,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,2,3,,,,1,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,2,,6,,,1,5,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,4,,3,,,1,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,3,6,,,,1,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,5,3,2,,4,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,,5,,,1,,2,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,4,,,,3,1,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,6,,4,,,,1,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,3,,6,,5,1,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,3,11,7,9,8,12,1,5,2,4,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,,3,5,,,1,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,5,2,3,,1,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,3,6,,,2,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,,,4,,1,,5,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,5,,,,6,3,1,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,2,,5,4,,1,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,,,,6,5,1,,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,5,,,6,1,,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,1,,6,,2,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,4,1,,,,2,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,5,2,6,,1,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,3,,,,4,1,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,2,,6,,,1,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4,,2,,,,1,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,,5,4,,1,,2,6,,3,11,10,9,,,,,,4,,3,12,,,,,1,2,,,5,6,,,,,,,,,7,8,
3,45,,4,,,,3,1,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,3,,,,,1,5,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,3,,,,4,1,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,6,,4,3,1,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,8,7,11,3,9,2,1,,5,6,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,6,7,4,5,,8,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,1,,,,,,3,,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,1,3,,,,2,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,1,,6,2,4,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,,5,,2,,3,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,,,,3,4,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,,5,,,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,1,5,,,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,1,6,,,,,4,,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,1,2,,,,,,3,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,1,6,,,,4,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,5,,6,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,1,3,4,12,5,2,11,6,10,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,1,,,3,,4,6,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,,,,4,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,1,3,,,,5,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,4,,6,8,3,,2,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,,,,,2,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,1,,,4,,3,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,1,6,,4,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,1,2,,5,,4,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,4,1,6,3,9,11,10,7,8,5,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,1,,6,,2,,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,,,,2,4,,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,4,,,,5,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,,6,,,3,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,2,,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,,,,6,3,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,1,6,4,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,,,,6,,4,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,6,,5,,3,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,1,4,,,,6,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,,,,6,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,,6,,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,1,,,6,3,2,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,10,1,5,9,4,12,2,11,3,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,4,1,,,2,,,,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,,,6,2,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,,5,,,3,,4,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,1,,,6,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,6,1,,,5,,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,12,1,2,11,10,9,3,7,4,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,,,,6,5,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,1,,,,,,5,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,1,6,,2,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,5,1,4,,,,3,,2,6,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,3,,7,2,4,1,8,,,6,5,,10,8,,,,,,,6,5,9,7,2,1,3,4,,,,,,,,,12,,,,,11,,,
5,2,,,,,,,,,,,,,8,9,,,,,,,5,6,11,10,3,2,1,4,22,23,,,,,12,13,17,18,19,20,21,16,14,15,7
5,3,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,4,3,,,,,,,,,9,5,10,6,7,8,,,
5,4,,,,,,,,,,,,,2,3,,,,,,,,,9,11,1,4,5,6,,,,,,,,,7,8,10,12,,,,,
5,5,,,,,,,,,,,,,13,14,,,,,,,15,16,5,6,1,2,3,4,,,17,18,,,,,7,8,9,10,11,12,,,
5,6,,,,,,,,,,,,,,,,,,,,,,,7,8,1,3,4,5,2,6,,,,,,,9,,11,12,,10,,,
5,7,,,,,,,,,,,,,12,,,,,,,,,,,,1,2,3,4,5,,,,,,,,6,7,8,9,10,11,,,
5,8,,,,,,,,,,,,,15,16,,,,,,,5,6,13,14,1,2,3,4,22,23,,,,,20,21,7,8,9,10,11,12,18,19,17
5,9,,,,,,,,,,,,,7,8,,,,,,,11,12,9,10,1,2,3,4,5,6,,,,,,,,,,,,,,,
5,10,,,,,,,,,,,,,5,6,33,32,31,28,29,30,7,8,9,10,1,2,3,4,11,12,26,27,24,25,22,23,13,14,15,16,17,18,19,20,21
5,11,,,,,,,,,,,,,8,9,33,32,31,30,29,28,11,10,1,2,6,4,5,3,18,19,27,26,25,24,22,23,15,17,13,14,16,12,21,20,7
5,12,,,,,,,,,,,,,5,7,,,,,,,4,2,3,1,8,6,9,10,,,,,,,,,14,13,12,15,16,11,,,
5,13,,,,,,,,,,,,,13,14,26,25,24,29,28,27,1,2,3,4,8,7,6,5,31,30,10,9,33,32,11,12,21,20,19,18,17,16,23,22,15
5,14,,,,,,,,,,,,,14,15,16,17,18,19,20,21,1,2,22,23,24,25,26,27,10,11,12,13,8,9,6,7,28,29,30,31,32,33,3,4,5
5,15,,,,,,,,,,,,,,,,,,1,2,3,,,,,,,,,4,5,,,6,7,,,,12,11,10,9,8,,,
5,16,,,,,,,,,,,,,10,,9,,,1,,,4,,8,,7,,,,2,,12,,3,,6,,,,,,,,5,,11
5,17,,,,,,,,,,,,,,,6,7,8,1,2,3,,,,,,,,,,,12,,4,5,,,,,,,,,9,10,11
5,18,4,7,6,3,8,,9,11,10,5,1,2,,,6,,,,1,,,,,2,3,,,6,4,,,,,5,,,,,,,,,,,
5,19,,,,,,,,,,,,,1,2,3,6,7,4,5,8,9,10,11,12,16,15,17,18,14,20,13,19,21,22,23,24,27,20,28,29,33,30,26,31,32
5,20,,,,,,,,,,,,,1,2,,,,3,4,5,12,,6,7,,,,,,,,,,,10,11,,,,,,,8,9,
