Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,43,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,2,7,4,,6,8,3,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,7,1,2,5,6,,3,8,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,6,1,,,2,,,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,,,6,,2,,5,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,7,,,,2,6,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,2,6,,,,4,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,3,,,,4,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,4,,,3,,5,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,3,,,5,6,4,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,2,,,,3,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,2,6,,,,,5,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,6,,,5,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,6,3,,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,,,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,4,3,,,6,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,6,4,2,,5,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,11,12,2,9,3,10,7,8,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,5,4,,3,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,3,4,2,5,7,6,8,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,2,5,,,,3,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,7,,4,6,3,2,,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,6,,3,,,,2,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,3,,,,2,6,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,12,11,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,6,5,,,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,8,5,7,,9,2,3,10,6,11,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,4,6,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,2,6,3,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,6,10,11,4,5,,3,8,7,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,8,12,7,5,6,10,4,11,3,9,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,5,4,,2,3,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,,,6,,3,,4,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,3,,,2,,,6,5,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,6,4,5,,,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,,5,4,3,2,6,,,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,3,12,10,6,5,2,11,8,9,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,6,,2,,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,2,4,,,3,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,12,2,9,8,7,11,10,6,5,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,8,7,6,5,9,12,10,11,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,2,,,,4,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,,4,3,2,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,7,11,10,6,9,3,5,8,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,,4,2,,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,,3,,,4,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,3,4,,,,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,,,3,,2,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,6,7,11,8,5,12,3,9,2,10,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,4,6,,5,,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,5,8,,,4,3,2,6,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,3,,,,4,2,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,5,,,,3,2,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,4,,,,,8,3,5,7,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,3,,6,4,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,4,5,,,,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,6,,5,2,,,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,2,,3,4,,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,,6,3,2,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,3,2,4,,8,,,5,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,9,10,6,5,12,7,4,8,2,11,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,5,,,2,4,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,4,2,,,,,,,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,4,,,4,6,5,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,11,10,8,2,9,3,7,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,4,,5,7,8,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,2,5,4,,,,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,4,7,3,5,8,9,2,10,11,6,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,8,3,7,4,6,11,12,10,2,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,6,,,5,,,2,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,4,5,,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,6,,,,5,2,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,5,,6,,3,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,6,,3,2,,,,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,3,2,5,4,2,6,8,7,9,11,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,3,,,4,,2,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,4,,3,2,,,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,3,2,,,,4,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,,,6,5,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,,5,,2,,4,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,,,,3,2,,5,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,4,,5,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,2,,,6,3,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,2,6,,,4,,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,6,5,4,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,6,5,,3,,,,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,5,4,6,,3,2,7,8,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,2,3,,,4,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,,,,,2,3,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,3,,2,,,,,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,7,2,,8,5,4,3,9,,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,7,6,2,11,9,12,4,10,3,8,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,7,4,3,,,,8,,6,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,2,,,3,4,,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,6,2,,,,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,5,2,,4,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,3,,,,,2,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,,,4,5,7,8,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,6,4,,,,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,3,,2,,,,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,7,2,3,8,9,4,10,6,11,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,3,4,,,,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,4,,,,3,2,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,3,2,,6,5,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,3,2,,,,4,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,,3,6,2,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,6,4,,,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,5,2,,,6,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,3,6,4,,,,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,4,11,12,2,3,5,10,9,8,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,3,4,2,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,4,,,3,,,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,6,2,,,5,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,8,,5,,6,4,7,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,2,,,4,3,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,6,,,,,2,5,,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,5,,,,3,2,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,3,,,4,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,,4,5,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,2,6,,,,3,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,2,,3,,4,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,2,6,,5,,,3,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,,3,4,2,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,6,5,4,,,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,6,4,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,5,,,4,3,,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,3,4,5,,,,6,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,3,4,5,6,7,8,9,10,11,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,,6,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,,5,4,3,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,3,9,11,12,4,2,5,8,7,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,3,,,5,,2,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,7,11,8,6,10,5,4,9,12,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,6,,,,,,2,,4,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,3,,6,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,2,6,,,3,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,2,,,,6,5,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,,,2,,,,,,1,,,,,,,,,,9,10,7,8,,,,,5,6,,,3,4,,,1,2,,,,,,,
4,38,12,4,11,10,9,8,3,5,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,3,2,4,,,,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,2,,,,6,3,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,6,4,2,,,,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,4,3,,,,,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,6,3,,,,,4,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,2,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,10,11,4,3,2,12,5,9,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,6,5,,,2,3,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,,,2,,4,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,,5,6,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,,,,6,5,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,7,,1,2,,,8,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,,5,1,,,,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,4,,3,1,6,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,6,4,1,,,,,3,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,1,6,2,,,,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,1,,,,,,,2,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
5,7,6,,,1,2,,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,2,10,12,1,4,3,9,8,11,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,,1,2,,5,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,1,3,2,,,,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,6,,,1,2,3,,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,,1,4,3,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,2,,,1,5,4,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,,1,5,,4,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,6,,,1,2,,3,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,5,4,8,7,,,1,2,6,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,,,,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,3,2,,,,6,5,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,6,3,,1,,5,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,,2,1,6,,5,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,5,4,,,1,2,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,,7,8,1,6,,2,,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,8,7,11,9,1,5,2,,3,4,6,10,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,
5,24,3,10,8,11,1,2,4,9,6,5,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,5,4,,3,1,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,,,5,1,,3,,2,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,,5,4,1,,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,6,,,1,5,,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,8,7,6,5,4,9,1,11,2,3,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,12,4,3,11,2,5,1,6,10,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
