Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,17,,,,,,,,,,,,,,,,,,,,,,,15,16,9,10,11,12,7,8,13,14,,,,,2,4,5,6,3,1,,,
1,18,,,,,,,,,,,,,,15,,,,,,,,14,,13,,,9,10,7,8,,,,11,,,3,1,2,6,4,5,,,12
1,19,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
1,20,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,21,,,,,,,,,,,,,21,22,11,12,13,31,32,33,19,20,17,18,7,8,9,10,14,15,27,28,29,30,25,26,2,4,3,5,6,1,23,24,16
1,22,,,,,,,,,,,,,7,8,,,,,,,,,9,10,11,12,13,14,,,,,,,,,1,2,3,4,5,6,,,
1,23,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
1,24,,,,,,,,,,,,,,,13,12,11,,,,,,,,2,4,5,7,,,,,,,,,1,3,6,8,9,10,,,
1,25,,,,,,,,,,,,,13,14,28,7,8,,,,15,16,22,23,9,12,10,11,26,27,24,25,,,20,21,5,6,4,3,2,1,17,18,19
1,26,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,,7,11,,,,,,,1,2,3,4,5,6,,,12
1,27,,,,,,,,,,,,,11,12,,,,,,,,,,,8,7,9,10,,,,,,,,,2,3,5,6,4,1,,,
1,28,,,,,,,,,,,,,11,12,,,,,,,13,14,,,7,8,9,10,,,,,,,,,1,3,4,6,2,5,,,15
1,29,,,,,,,,,,,,,,,11,9,10,,,,,,12,8,7,3,,,5,6,,,,,,,4,1,,,2,,,,
1,30,,,,,,,,,,,,,,,10,11,12,,,,,,,,8,9,,,7,,,,,,,,2,1,3,4,5,6,,,
1,31,,,,,,,,,,,,,15,14,8,9,13,29,28,27,26,25,22,21,2,3,6,12,24,23,20,19,33,32,18,17,1,4,5,7,10,11,30,31,16
1,32,,,,,,,,,,,,,,,7,8,9,,,,,,,,10,,11,12,,,,,,,,,1,2,3,5,6,4,,,
1,33,,,,,,,,,,,,,,,,11,,,,,,,,,2,4,9,10,12,,,,,,,,1,3,5,6,7,8,,,
1,34,,,,,,,,,,,,,,,11,12,13,,,,,,,,7,8,9,10,,,,,,,,,1,3,6,5,2,4,,,
1,35,,,,,,,,,,,,,11,12,,,,,,,,,,,2,8,9,10,,,,,,,,,1,3,4,5,6,7,,,
1,36,,,,,,,,,,,,,,,8,9,10,,,,,,,,7,11,12,,,,,,,,,,3,4,6,2,5,1,,,
1,37,,,,,,,,,,,,,,,11,13,12,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,38,,,,,,,,,,,,,13,14,,,,,,,15,16,17,18,7,8,9,10,19,20,,,,,,,1,2,3,4,5,6,11,12,
1,39,,,,,,,,,,,,,,,3,12,,,,,,,,,2,5,8,9,,,,,,,,,1,4,6,7,10,11,,,
1,40,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
1,41,,,,,,,,,,,,,20,21,5,14,15,31,32,33,18,19,22,23,4,11,12,13,3,10,26,27,29,30,24,25,1,2,6,7,8,9,16,17,28
1,42,,,,,,,,,,,,,11,12,22,21,20,29,30,31,9,10,18,19,14,15,13,16,7,8,27,28,32,33,25,26,4,1,6,5,3,2,23,24,17
1,43,,,,,,,,,,,,,12,,,,,,,,,,,,8,9,10,11,7,,,,,,,,1,2,3,4,5,6,,,
1,44,,,,,,,,,,,,,13,14,19,20,21,31,32,33,24,25,15,16,9,10,11,12,7,8,17,18,26,27,22,23,1,2,3,4,5,6,29,30,28
1,45,,,,,,,,,,,,,,,,,,,,,,,,,6,7,8,9,10,11,,,,,,,1,,2,3,4,5,,,12
1,46,,,,,,,,,,,,,,,,,,,,,11,12,9,10,,,,,7,8,,,,,,,1,2,3,4,5,6,,,
1,47,,,,,,,,,,,,,14,13,33,32,31,28,27,26,18,17,20,19,7,8,9,10,12,11,22,21,30,29,16,15,1,2,3,4,5,6,25,24,23
1,48,,,,,,,,,,,,,,,,,,,,,,,,,9,11,10,12,7,8,,,,,,,1,3,2,5,4,6,,,
1,49,,,,,,,,,,,,,11,12,,,,,,,,,,,5,6,7,8,,,,,,,,,1,3,9,10,4,2,,,
1,50,,,,,,,,,,,,,17,18,10,4,13,19,20,21,25,26,22,23,5,29,30,31,9,14,27,28,32,33,16,15,1,2,3,6,7,8,11,12,24
2,1,,,,,,,,,,,,,22,23,26,27,28,31,32,33,15,16,13,14,7,8,9,10,11,12,24,25,29,30,17,18,1,2,3,4,5,6,20,21,19
2,2,,,,,,,,,,,,,,,11,12,13,,,,,,,,7,8,9,10,,,,,,,,,6,5,4,3,2,1,,,
2,3,,,,,,,,,,,,,21,22,8,7,9,18,19,20,16,17,14,15,26,25,24,23,10,11,28,27,12,13,29,30,1,2,3,4,5,6,14,15,31
2,4,,,,,,,,,,,,,,,,,,,,,,,,,12,11,10,9,7,8,,,,,,,2,4,5,3,6,1,,,
2,5,,,,,,,,,,,,,,,,,,,,,11,12,7,8,,,,,,,,,,,,,5,6,4,2,3,1,9,10,
2,6,,,,,,,,,,,,,19,18,30,29,28,33,32,31,25,24,21,20,12,11,10,9,7,8,16,15,27,26,14,13,1,2,3,4,5,6,23,22,17
2,7,,,,,,,,,,,,,,,,,,,,,13,14,7,8,9,10,11,12,,,,,,,,,1,2,3,6,4,5,,,
2,8,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,6,2,3,4,5,,,
2,9,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
2,10,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
2,11,,,,,,,,,,,,,,,,,,,,,,,8,7,,,,,10,9,,,11,12,,,1,2,3,4,5,6,,,
2,12,,,,,,,,,,,,,9,10,24,25,26,31,30,29,22,23,11,12,13,14,15,16,7,8,17,18,33,32,20,21,1,2,3,4,5,6,27,28,19
2,13,,,,,,,,,,,,,,,10,5,11,,,,,,,,6,12,,,7,,,,,,,,1,3,2,8,9,4,,,
2,14,,,,,,,,,,,,,,,,,,,,,,,,,2,5,6,10,3,8,,,,,,11,1,4,7,9,,,,,12
2,15,,,,,,,,,,,,,,,10,11,12,,,,,,,,6,7,8,9,,,,,,,,,1,,4,5,2,3,,,
2,16,,,,,,,,,,,,,,,,,,,,,7,8,,,9,10,11,12,,,,,,,,,1,2,3,4,5,6,,,
2,17,,,,,,,,,,,,,13,14,,,,,,,7,8,,,9,10,11,12,,,,,,,,,1,2,3,4,5,6,,,
2,18,,,,,,,,,,,,,11,12,,,,,,,9,10,,,,,,,7,8,,,,,,,1,2,3,4,5,6,,,
2,19,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
2,20,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,2,1,3,4,5,6,,,
2,21,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,22,,,,,,,,,,,,,7,8,,,,10,11,12,,,,,9,,,,,,,,,,,,1,6,2,3,4,5,,,
2,23,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,,,,,,,12,11,1,2,3,4,5,6,,,10
2,24,,,,,,,,,,,,,,,12,7,,,,,,,,,5,,,,3,4,,,6,,,,1,2,8,9,10,11,,,
2,25,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,,,1,2,3,4,5,6,,,
2,26,,,,,,,,,,,,,12,,8,9,10,,,,,,,,7,,,,,,,,,,,,1,2,3,4,5,6,,,11
2,27,,,,,,,,,,,,,13,14,31,32,33,28,29,30,11,12,26,27,7,8,9,10,20,21,22,23,24,25,18,19,1,2,3,4,5,6,16,17,15
2,28,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,9,10,,,,,,,1,2,5,3,6,4,7,8,
2,29,,,,,,,,,,,,,9,10,20,19,18,33,32,31,21,22,7,8,16,15,14,13,11,12,25,26,27,28,23,24,1,2,3,4,5,6,29,30,17
2,30,,,,,,,,,,,,,,11,7,9,,,,,,,,,2,3,,,,12,10,,,,,,6,8,,4,1,5,,,
2,31,,,,,,,,,,,,,,,11,12,13,,,,14,15,,,,,,,9,10,,,,,,,1,2,3,4,5,6,7,8,
2,32,,,,,,,,,,,,,,,,,,,,,11,12,,,7,10,9,8,,,,,,,,,2,5,4,3,6,1,,,
2,33,,,,,,,,,,,,,14,15,,,,,,,,,,,3,4,5,6,11,12,,,,,,,1,2,7,8,9,10,13,,
2,34,,,,,,,,,,,,,18,19,11,12,13,32,31,30,16,17,23,22,7,8,9,10,14,15,26,27,29,28,20,21,1,4,3,5,6,2,25,24,22
2,35,,,,,,,,,,,,,,,,,,,,,10,11,8,9,1,,,,12,,,,,,,,2,3,4,5,6,7,,,
2,36,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,7,8,,,,,,,4,1,3,5,2,6,,,
2,37,,,,,,,,,,,,,11,12,13,14,15,31,32,33,9,10,29,30,25,26,27,28,7,8,23,24,21,22,16,17,1,2,4,5,6,3,18,19,20
2,38,,,,,,,,,,,,,,6,,5,,,,,,11,,10,,,,,,12,9,4,,,3,,,7,,1,,,,2,8
2,39,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,10,11,,,12,,,,5,6,4,3,1,2,,,
2,40,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
2,41,,,,,,,,,,,,,,6,,,5,,,,4,,,,,,,,2,,,,,,,8,3,1,9,,12,11,,10,7
2,42,,,,,,,,,,,,,12,13,,,,,,,,,,,8,9,7,10,,,,,,,,,1,3,4,2,5,6,,,11
2,43,,,,,,,,,,,,,,,,,,,7,5,,,,,,,,,6,,,,,,,,8,1,9,2,10,3,11,12,4
2,44,,,,,,,,,,,,,,,,,,,,,,,,,9,10,12,11,8,,,,,,,,2,4,5,6,1,3,,,7
2,45,,,,,,,,,,,,,7,13,,,,,,,,,8,12,2,4,5,16,9,,,,,,10,11,1,3,6,14,15,17,,,
2,46,,,,,,,,,,,,,13,14,17,18,19,,,,15,16,,,7,8,9,10,21,20,,,,,,,1,2,3,4,5,6,11,12,22
2,47,,,,,,,,,,,,,,,9,8,4,,,,,,,,11,12,10,,,,,,,,,,1,3,7,2,6,5,,,
2,48,,,,,,,,,,,,,,,9,11,10,,,,,,,,,,,,7,8,,,,,,,3,1,2,4,5,6,,12,
2,49,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,3,6,5,4,2,,,
2,50,,,,,,,,,,,,,,,13,14,15,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,4,5,6,3,,,
3,1,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,7,8,,,11,12,,,,,,,,,9,10,
3,2,,,,,,,,,,,,,,,,,,,,,8,9,,,1,2,3,4,5,6,,,,,,,10,11,12,,,,,,7
3,3,,,,,,,,,,,,,8,9,31,32,33,28,29,30,14,15,5,6,1,2,3,4,10,11,24,25,26,27,16,17,18,19,20,21,22,23,12,13,7
3,4,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
3,5,,,,,,,,,,,,,7,8,,,,2,4,6,10,11,,,1,3,5,9,,,,,,,12,,,,,,,,,,
3,6,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,10,9,11,12,8,,,
3,7,,,,,,,,,,,,,5,6,,,,,,,8,7,,,1,2,3,4,9,10,18,17,,,,,11,13,14,15,16,12,,,
3,8,,,,,,,,,,,,,10,11,,,,,,,12,13,8,9,1,3,2,4,7,,,,,,,,5,14,15,16,17,6,,,
3,9,,,,,,,,,,,,,,,,,,,,,,,11,12,1,3,2,4,,,,,,,,,9,10,5,7,8,6,,,
3,10,,,,,,,,,,,,,,,18,19,20,,,,11,12,16,17,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,15
3,11,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,12,,,,,,,,,,,,,16,17,28,29,30,31,32,33,22,23,14,15,1,2,3,4,12,13,25,24,26,27,20,21,5,6,7,8,9,10,18,19,11
3,13,,,,,,,,,,,,,,,,,,,,,5,6,,,1,2,3,4,9,10,,,8,,,,11,12,13,14,15,7,,,
3,14,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,11,12,,,5,6,7,8,9,10,,,
3,15,,,,,,,,,,,,,,,5,6,7,8,9,10,,,11,12,1,4,2,3,,,,,,,,,,,,,,,,,
3,16,,,,,,,,,,,,,,,15,16,17,,,,11,12,13,14,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,17,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,18,,,,,,,,,,,,,7,8,,,,,,,,,5,6,1,2,3,4,9,10,,,,,12,,,,,,,,,,11
3,19,,,,,,,,,,,,,5,6,14,,,,,,,,,,1,2,4,3,7,,,,,,,,8,11,12,13,10,9,,,
3,20,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,7,8,9,10,11,12,13,14,,,
3,21,,,,,,,,,,,,,14,15,,,,,,,,,6,7,1,2,3,4,,,,,,,,,8,9,10,11,12,13,,,5
3,22,,,,,,,,,,,,,,,12,,,,,,,,,,1,2,3,4,5,,,,,,,,6,7,8,9,10,11,,,
3,23,,,,,,,,,,,,,,,,,,,,,8,9,6,7,1,2,3,4,,,,,,,,,10,11,12,,,,,,5
3,24,,,,,,,,,,,,,25,26,15,16,17,31,32,33,18,19,13,14,1,4,5,6,11,12,29,30,23,24,27,28,2,7,8,9,3,10,21,22,20
3,25,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,10,9,8,7,6,,,
3,26,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,27,,,,,,,,,,,,,7,8,19,20,21,31,32,33,5,6,17,18,1,2,3,4,10,16,25,26,27,28,29,30,9,11,12,13,14,15,22,23,24
3,28,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,7,8,9,10,6,,,
3,29,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,30,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,9,10,7,8,,,,,11,12,13,14,15,16,,,
3,31,,,,,,,,,,,,,18,19,15,16,17,31,32,33,25,26,11,12,1,2,3,4,13,14,23,24,29,30,20,21,5,6,7,8,9,10,27,28,22
3,32,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,6,11,12,,,,,,,3,4,7,8,9,10,,,
3,33,,,,,,,,,,,,,22,23,31,32,33,28,29,30,11,12,13,14,1,3,5,7,15,16,24,25,26,27,17,18,2,4,6,8,9,10,19,20,21
3,34,,,,,,,,,,,,,18,17,31,32,33,26,25,24,16,15,28,27,1,7,9,11,14,13,2,3,30,29,23,22,4,5,6,8,10,12,20,19,21
3,35,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,36,,,,,,,,,,,,,17,18,,,,,,,15,16,13,14,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,37,,,,,,,,,,,,,11,12,,,,,,,,,5,6,1,2,3,4,7,8,,,9,10,,,,,,,,,,,
3,38,,,,,,,,,,,,,13,14,,,,,,,5,6,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
3,39,,,,,,,,,,,,,,,,,,,,,,,6,7,1,3,4,5,2,,,,,,,,12,11,10,9,8,,,,
3,40,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,5,6,,,,,,,7,9,10,11,12,8,,,
3,41,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
3,42,,,,,,,,,,,,,9,10,,,,,,,11,12,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,
3,43,,,,,,,,,,,,,12,13,31,32,33,20,21,26,5,6,7,8,1,2,3,4,14,15,27,28,29,30,18,19,16,17,22,23,24,25,9,10,11
3,44,,,,,,,,,,,,,6,7,,,,,,,,,,,1,2,3,4,5,,,,,,,,8,9,10,11,12,13,,,
3,45,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,7,8,9,10,11,12,,,,,
3,46,,,,,,,,,,,,,11,12,24,26,25,31,32,33,21,20,18,19,1,2,3,4,13,14,27,28,29,30,15,16,6,7,8,9,10,5,22,23,17
3,47,,,,,,,,,,,,,5,6,,,,,,,7,8,11,12,1,2,3,4,9,10,,,,,,,,,,,,,,,
3,48,,,,,,,,,,,,,21,22,15,17,16,31,32,33,13,14,6,7,5,1,4,8,26,30,29,27,25,28,23,24,3,9,10,11,12,2,19,20,18
3,49,,,,,,,,,,,,,9,10,28,29,30,31,32,33,11,12,7,6,1,2,3,4,5,8,20,21,26,27,24,25,13,16,17,18,15,14,22,23,19
3,50,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,12,,,,,,,,7,11,10,8,9,6,,,5
4,1,,,,,,,,,,,,,,,12,,,,8,,3,,4,,1,,,,10,,9,,,11,5,,2,,,,,,6,,7
4,2,,,,,,,,,,,,,12,13,33,27,22,30,29,28,18,19,14,15,1,7,2,5,16,17,23,24,32,31,26,25,8,6,9,10,3,4,20,21,11
4,3,,,,,,,,,,,,,26,27,28,29,30,31,32,33,17,18,15,16,1,4,3,2,5,6,24,25,20,21,22,23,12,11,10,9,8,7,13,14,19
4,4,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,5,,,,,,,,,,,,,32,33,29,30,31,20,19,21,27,28,22,23,1,9,10,11,3,12,16,17,18,26,24,25,2,4,5,6,7,8,15,14,13
4,6,,,,,,,,,,,,,9,10,,,,,,,7,8,5,6,1,2,3,4,17,18,,,,,,,11,12,13,14,15,16,,,
4,7,,,,,,,,,,,,,4,5,,,,,,,,,,,1,3,2,8,6,,,,,,13,,7,9,10,11,12,,14,,
4,8,,,,,,,,,,,,,12,,,9,10,,,,,,,,1,2,6,3,,,,,,,,,4,7,11,8,5,,,,
4,9,,,,,,,,,,,,,7,8,,,,,,,,,5,6,1,2,3,4,,,,,,,,,10,,,,11,9,,,12
4,10,,,,,,,,,,,,,14,15,,,,,,,12,13,10,11,1,2,3,4,,,6,7,,,8,9,,,,,,,,,5
4,11,,,,,,,,,,,,,,,,,,,,,,,7,8,2,1,4,3,5,6,,,,,,,9,10,11,12,,,,,
4,12,,,,,,,,,,,,,,10,,,,,,,9,8,6,5,2,1,3,4,,,,11,,,,,,,,,,12,,,7
4,13,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,14,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,15,,,,,,,,,,,,,12,13,,,,,,,,,,,1,5,6,7,2,,,,,,,,3,8,10,11,4,9,,,
4,16,,,,,,,,,,,,,11,13,,,,,,,,,12,14,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,17,,,,,,,,,,,,,22,23,27,28,29,24,25,26,15,16,13,14,1,2,3,4,11,12,,,18,19,20,21,5,6,7,8,9,10,30,31,17
4,18,,,,,,,,,,,,,9,10,,,,,,,8,7,5,6,2,1,3,4,,,,,,,12,11,,,,,,,,,
4,19,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,7,8,9,10,6,,,
4,20,,,,,,,,,,,,,15,16,18,17,13,33,32,31,12,14,8,10,1,2,3,4,5,6,29,25,30,27,19,20,7,22,23,9,24,11,26,28,21
4,21,,,,,,,,,,,,,,,,,,,,,6,7,8,9,1,2,3,4,5,,,,,,,,10,,,,11,12,,,
4,22,,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,9,11,,,,,,,,3,6,10,2,5,8,,,12
4,23,,,,,,,,,,,,,6,7,19,20,21,,,,16,17,25,26,1,2,3,4,5,18,,,,,22,24,8,9,10,11,12,13,14,15,23
4,24,,,,,,,,,,,,,7,8,,,,,,,,,,,1,3,4,5,2,,,,,,,,6,9,,10,11,12,,,
4,25,,,,,,,,,,,,,13,14,17,18,19,29,30,32,25,26,15,16,1,2,4,5,3,12,20,21,31,33,22,23,6,7,8,9,10,11,27,28,24
4,26,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,11,12,
4,27,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,28,,,,,,,,,,,,,12,,,,,,,,,,2,6,1,3,4,5,7,11,,,,,,,9,10,13,14,,15,,,8
4,29,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,30,,,,,,,,,,,,,9,10,,,,,,,5,6,8,7,1,2,3,4,11,12,,,,,,,,,,,,,,,
4,31,,,,,,,,,,,,,,,,9,,,,,,,11,12,1,,10,,8,,,,,,,,3,4,6,7,5,2,,,
4,32,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,6,2,,,,,,,,3,9,8,10,,7,11,12,
4,33,,,,,,,,,,,,,,,9,11,10,,,,7,8,5,6,1,2,3,4,12,,,,,,,,,,,,,,,,
4,34,,,,,,,,,,,,,15,16,33,32,31,26,27,28,13,14,5,6,1,2,3,4,22,23,20,21,30,29,18,19,7,8,9,10,11,12,24,25,17
4,35,,,,,,,,,,,,,7,8,21,22,23,,,,9,10,5,6,1,2,3,4,11,12,19,20,,,,,13,14,15,16,17,18,25,26,24
4,36,,,,,,,,,,,,,10,11,,,,,,,7,8,12,,1,3,4,5,2,6,,,,,,,,,,,,,,,9
4,37,,,,,,,,,,,,,8,9,,,,,,,,,11,10,1,2,4,3,6,7,13,12,,,,,,,,,,,,,5
4,38,,,,,,,,,,,,,7,8,29,30,31,22,23,24,12,13,5,6,1,2,3,4,10,11,25,26,32,33,27,28,16,17,18,19,20,21,14,15,9
4,39,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,40,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,13
4,41,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,4,3,,,,,,,,,8,9,10,11,12,,,,7
4,42,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,43,,,,,,,,,,,,,17,18,24,25,26,31,32,33,5,6,7,8,1,2,3,4,9,10,27,28,29,30,22,23,11,12,13,14,15,16,20,21,19
4,44,,,,,,,,,,,,,,,,,,,,,,12,,,2,1,3,4,,,,,,,,,6,9,7,10,8,5,,,11
4,45,,,,,,,,,,,,,6,7,33,32,31,26,27,28,8,9,16,17,1,2,3,4,14,15,18,19,29,30,12,13,20,21,22,23,24,25,10,11,5
