Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,28,,1,2,,,,4,6,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,9,1,6,12,10,11,4,3,2,5,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,6,1,,,,,5,,2,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,1,4,,,,5,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,1,,2,5,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,,4,,6,3,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,6,1,,,2,,4,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,1,7,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,,,,,2,6,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,,4,6,,,3,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,9,1,10,5,6,2,4,11,3,7,12,8,19,20,2,1,3,22,21,23,15,16,17,18,5,6,4,7,13,14,24,25,12,11,26,27,28,30,29,31,33,32,9,10,8
1,39,5,1,,,,,,4,,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,,,5,,2,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,5,1,4,,3,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,3,,,,6,,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,4,5,,6,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,3,1,8,9,10,11,2,12,4,3,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,3,1,10,7,2,4,6,5,8,11,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,4,,2,3,6,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,6,4,,,3,,1,5,,2,,,,,,11,12,,7,8,,,,,,,5,6,,,1,2,9,10,,,,,,,3,4,
2,3,6,3,2,,,,5,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,12,6,4,5,9,10,1,11,2,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,4,,,1,5,,6,2,3,,,,,,,,,4,5,,,,,,,1,3,,,,,,,2,6,7,8,9,10,11,12,
2,6,,2,6,,,,1,,5,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,9,3,7,4,8,12,1,10,5,11,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,4,6,,3,,1,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,10,9,3,4,9,1,6,7,8,2,5,11,,4,,,10,,,5,,6,,9,,,,1,2,7,,,,,,3,,,,,,8,,12
2,10,5,,2,3,,6,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,4,,5,6,,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,5,,,4,,1,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,,,2,3,1,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,5,,,,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,3,,,6,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,,,3,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,11,10,9,,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,6,5,,,1,2,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,,2,1,,,,,5,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,3,10,2,1,4,,7,,6,8,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,5,4,1,,,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,12,7,2,1,9,10,5,11,4,6,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,,1,3,,6,,,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,9,10,5,1,6,12,2,8,3,7,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,3,,1,,2,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,5,3,2,1,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,4,,,1,2,5,,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,,1,,,,6,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,12,11,1,2,4,5,8,9,7,3,10,28,29,,,,,,,19,20,26,27,21,22,23,24,30,31,,,,,32,33,13,18,16,15,17,14,,,25
2,31,9,11,1,2,5,6,10,8,3,7,12,4,10,,,,11,1,,,2,,,9,,,,,,8,,7,3,,6,,12,,,,,,4,,5
2,32,,4,1,,3,6,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,1,,3,,5,6,2,4,,,,,,,,2,3,1,,,5,4,,,,,7,6,,12,8,9,10,11,,,,,,,,,
2,34,,,1,,,6,2,,3,,4,5,,,,,,,,,,,,,1,,,,2,,,,3,12,,,4,5,6,7,8,9,10,11,
2,35,6,,1,5,,2,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,10,11,1,4,5,12,8,9,2,6,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,4,1,6,,,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,4,1,,,,,,5,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,4,9,1,7,,10,2,5,6,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,1,2,6,,5,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,1,5,,,2,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,6,2,1,3,11,12,7,5,8,9,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,,,,,,,,,,,9,10,11,6,7,8,,,,,,,,,,,,,4,5,12,13,,,,,,,2,3,1
2,44,,2,7,3,,,4,,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,3,2,6,,,4,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,4,6,,,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,6,2,3,,,5,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,4,,,5,2,,3,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,6,4,,2,,,5,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,3,10,9,4,8,11,5,,6,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,6,7,31,32,33,3,4,5,8,9,12,13,14,15,16,17,1,2,18,19,22,23,20,21,25,26,27,28,29,30,10,11,24
3,2,,,,,,,,,,,,,,,4,5,6,7,8,9,,,,,,,,,1,2,,,3,10,,,,,,,,,11,12,13
3,3,,,,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,6,7,1,2,8,9,,,,,,,10,11,12
3,4,,,,,,,,,,,,,,,2,3,4,5,6,7,,,,,,,,,,,,,1,,11,12,,,,,,,8,9,10
3,5,,,,,,,,,,,,,10,11,3,4,5,19,20,21,14,15,16,17,30,31,32,33,22,23,6,7,1,2,12,13,24,25,26,27,28,29,8,9,18
3,6,,,,,,,,,,,,,,,4,3,5,10,11,12,,,,,,,,,,,,,1,2,6,7,,,,,,,8,9,
3,7,5,4,,,3,,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,6,,5,,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,5,,,,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,2,,,6,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,3,,,6,2,5,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,2,,,6,,4,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,3,,,,5,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,5,3,6,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,5,,6,2,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,2,6,,5,,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,,,6,,3,,2,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,5,4,,3,6,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,6,5,,,3,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,,3,4,,6,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,4,2,,,5,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,,,3,6,2,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,10,12,9,8,7,6,5,11,2,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,,3,4,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,6,,4,3,5,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,2,,,,3,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,9,12,11,10,7,8,6,3,2,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,2,,,,4,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,2,,,6,,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,4,,5,3,,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,6,5,4,7,3,8,10,9,2,1,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,2,,,,,5,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,3,2,12,11,9,10,5,1,7,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,2,4,,,,3,,1,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,2,,3,4,,5,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,3,11,9,2,4,8,7,10,1,6,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,5,,,4,,3,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,2,,,,,5,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,4,6,,3,2,5,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,1,6,5,2,,4,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,,,5,6,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,2,,,,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,,6,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,4,,,,3,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,5,,,,3,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,1,5,,4,,6,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,
4,13,,,,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,,,,,,,,,,,,,,,,,,,9,,8,,,10,11,12,7,,,,,,,,1,2,3,4,5,6,,,
4,19,,,,,,,,,,,,,,,2,,1,,,,,,,,7,8,9,10,,,,,,,,,3,5,6,11,12,4,,,
4,20,,,,,,,,,,,,,11,12,1,2,3,6,7,8,,,,,,,,,9,10,,,4,5,,,,,,,,,,,
4,21,,,,,,,,,,,,,,,1,2,3,,,,9,10,8,,,,,,4,5,,,6,7,,,,,,,,,11,12,
4,22,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,4,5,14,15,6,7,8,9,10,11,12,13,
4,23,,,,,,,,,,,,,9,8,3,1,2,10,11,12,13,14,,,,,,,6,7,,,,,,,,,,,,,5,4,
4,24,,,,,,,,,,,,,,,2,1,3,8,9,10,,,,,,,,,6,7,,,4,5,,,11,12,,,,,,,
4,25,,,,,,,,,,,,,5,,,,,,,,1,2,6,,,,7,,,8,9,,10,,3,4,12,11,,,,,,,
