Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,5,6,4,,,,5,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,4,,5,,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,5,6,,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,3,6,,,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,2,4,5,,,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,4,2,11,10,9,8,3,7,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,5,2,,6,,,,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,6,10,11,5,3,2,7,8,12,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,7,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,4,7,,,6,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,12,1,4,10,9,8,2,11,3,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,6,,,4,,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,3,4,2,,,,6,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,4,,,6,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,4,5,6,7,8,2,3,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,4,12,7,5,3,2,10,11,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,10,9,12,6,5,2,3,8,11,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,3,,,2,4,6,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,3,6,,2,5,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,2,,,4,3,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,5,4,10,12,6,2,3,7,11,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,6,,,,,2,3,4,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,,,3,,2,6,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,4,,,3,2,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,5,,,6,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,,,3,5,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,,4,3,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,3,,,6,5,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,4,,,2,3,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,2,6,,,4,5,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,,,3,5,2,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,3,6,,4,,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,2,,,3,5,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,2,,,4,3,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,3,,,4,,2,,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4,11,6,10,3,2,7,8,,5,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,3,5,,,2,6,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,6,,,5,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,4,,,2,,6,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,7,6,11,8,9,12,2,10,4,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,2,4,,6,,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,2,6,12,4,7,3,8,10,11,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,6,5,3,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,,3,5,2,6,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,5,6,,,3,2,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,3,,,5,2,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,6,2,12,10,7,5,3,8,11,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,3,,,4,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,9,4,8,3,7,11,12,10,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,6,,4,,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,10,12,11,9,3,2,6,5,7,8,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,4,5,,,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,11,2,5,10,9,8,12,6,4,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,2,7,,,3,4,6,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,4,,,5,2,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,3,4,,,2,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,6,,,,5,2,,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,2,,5,,4,,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,5,6,7,4,8,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,6,7,10,9,3,2,4,8,11,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,6,,3,,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,2,,,,4,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,2,5,3,,6,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,5,,,,3,2,,,,6,1,4,,12,,,,,,,,,,,7,10,8,9,,,,,,,,,2,6,3,4,5,1,,11,
3,22,3,4,,,,2,6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,10,2,11,8,6,2,5,7,4,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,2,,,6,3,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,2,,,,3,5,,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,5,2,,3,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,5,,,2,3,4,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,8,3,12,9,7,2,4,5,10,6,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,3,2,,5,4,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,4,3,,6,5,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,,6,4,2,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,5,12,4,7,2,3,8,9,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,2,3,,,4,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,7,,4,3,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,2,,,4,5,3,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,5,3,10,9,4,2,12,8,11,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,5,,,,6,2,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,10,2,11,8,9,4,3,12,7,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,5,3,,,,2,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
3,42,,4,,6,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4,2,,5,,,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,4,2,,5,,,,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,3,6,,,,5,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,6,4,12,9,7,2,3,8,11,5,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,6,,4,,2,,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,3,4,,6,5,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,,,,4,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,6,8,9,4,5,3,2,10,12,11,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,,,2,5,,,6,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,3,12,10,11,4,2,8,9,7,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,3,11,2,10,4,5,9,8,7,6,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,7,6,12,3,4,2,9,10,5,11,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,3,,,4,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,5,2,3,6,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,,3,5,2,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,12,4,11,10,5,3,2,6,9,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,,5,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,5,,,4,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,4,,,,3,2,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,7,4,,,3,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,6,3,,,,4,2,,,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,5,4,,,2,3,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,,,2,,3,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,5,12,9,3,4,2,10,8,11,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,,,5,3,2,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,5,6,,,3,,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,6,,,,5,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,,5,2,,6,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,5,4,,,,3,2,,7,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,5,,,,2,4,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,2,5,,6,3,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,,,4,5,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,2,,,,3,,6,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,4,,,5,3,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,2,,,4,,3,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,4,3,,,,5,6,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,5,6,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,,,4,5,,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,4,3,,,,2,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,2,3,4,5,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,5,6,,4,3,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,,6,,4,2,3,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,4,,,6,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,6,,,4,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,6,4,,,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,4,3,5,2,7,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,5,4,3,2,8,,6,7,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,5,2,11,10,9,8,7,12,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,2,,,5,3,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,3,5,12,7,8,2,4,10,11,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,2,,5,6,,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,5,,,6,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,2,,3,,4,,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,4,2,7,6,5,3,,9,8,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,3,2,10,12,4,8,9,7,11,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,4,,3,,,6,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,8,7,11,10,9,5,12,4,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,8,11,10,4,7,,3,6,9,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,7,6,5,4,9,12,3,10,2,8,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,6,3,,,5,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,8,4,9,12,7,6,3,10,11,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,2,,,,4,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,3,,,,4,2,5,6,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,3,,5,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,3,,,5,2,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,10,9,3,8,4,2,7,6,11,5,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,5,3,,,,2,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,2,3,,,5,6,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,4,11,12,8,7,10,2,9,6,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,5,4,,3,6,2,7,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,4,3,,,5,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,4,3,,,5,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,6,9,12,5,2,3,7,8,10,4,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,3,,,,5,6,,,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,4,2,,,6,3,5,7,,,1,,,,4,5,6,,,,,,9,10,,,,,11,12,,,,,,,1,2,3,7,8,,,,
5,25,3,4,,,,2,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,5,3,,,,4,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,2,4,,,5,3,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,,,3,4,2,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
