Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,32,,3,,1,4,2,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,,,1,6,2,7,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,5,,,1,2,6,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,,1,2,3,4,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,10,1,9,2,8,7,3,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,4,,,1,3,,6,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,,,1,3,5,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,6,4,,1,,,5,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,2,5,1,6,,7,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,6,1,5,3,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,,1,2,3,,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,6,1,5,,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,3,4,5,1,,,,6,,,2,,,,12,,,,,,1,2,,11,,9,10,,7,8,6,,5,,3,4,,,,,,,,,
2,45,,,,1,,4,6,,5,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,4,2,1,,6,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,5,1,,,,4,,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,6,,,1,2,,,,,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,5,,1,4,,,,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,,1,5,4,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,3,,1,6,,4,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,6,,,5,1,2,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,,6,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,,6,2,1,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,2,6,,,1,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,9,2,8,7,1,,4,10,3,5,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,6,1,,2,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,,,,,,,,,,26,27,2,3,4,1,5,6,24,25,28,29,30,31,32,33,7,8,11,12,9,10,13,14,15,16,17,18,19,20,21,22,23
3,9,,,,,,,,,,,,,,,,,,1,2,3,,,11,12,,,,,,,,,4,5,9,10,,,,,,,6,7,8
3,10,,6,5,4,,,2,,1,,3,,,,,,,,,,,,,,,12,10,11,1,2,3,9,4,8,5,7,6,,,,,,,,
3,11,,,,,,,,,,,,,,,3,5,7,,,,,,,,,,,,1,2,,,12,,,,4,6,8,9,10,11,,,
3,12,,,,,,,,,,,,,5,6,17,18,19,,,,,,,,,,,,1,,9,10,,,7,8,11,12,13,14,15,16,3,4,2
3,13,,,,,,,,,,,,,32,31,3,5,4,26,24,23,25,22,21,20,13,29,28,12,1,2,19,18,27,14,15,30,11,6,10,9,8,7,16,17,33
3,14,,6,7,,5,,1,9,2,4,8,3,7,8,,,,,,,5,6,9,10,,,,,1,2,,,3,4,13,14,,,,,,,11,12,
3,15,,1,,,,2,4,,5,,3,6,,,4,,,3,,,,,,5,,,,,1,,10,9,,,,6,2,,7,,8,,,12,11
3,16,,,,,,,,,,,,,9,10,,,,,,,,,11,12,,,,,1,2,,,,,,,4,5,6,7,8,3,,,
3,17,12,4,3,11,9,10,5,2,1,6,7,8,,,5,6,7,8,9,10,,,,,,,,,1,4,,,2,3,,,,,,,,,11,12,
3,18,,,,,,,,,,,,,,,,,4,5,,,6,,,,10,,,,1,9,,,8,,,12,2,7,,3,,,11,,
3,19,,,,,,,,,,,,,,,11,2,12,,,,,,,,4,6,,,1,,,,,,,,3,5,7,8,9,10,,,
3,20,,2,,,6,,5,,,4,1,3,,,7,8,9,,,,,,,,,,,,10,11,,,,,,,1,2,3,4,5,6,12,,
3,21,10,12,3,7,6,11,2,9,5,8,1,4,23,24,31,32,33,20,21,22,18,19,16,17,25,26,27,28,14,15,29,30,10,11,12,13,1,2,3,4,5,6,7,8,9
3,22,2,,,6,,,1,,3,,5,4,,,,,,,,,5,6,,,,,,,,,,,7,8,11,12,1,2,3,4,9,10,,,
3,23,,,,,,,,,,,,,,,,,,,,,14,15,12,13,7,8,9,10,11,,,,,,,,1,2,3,4,5,6,,,
3,24,,,,,,,,,,,,,,,15,16,17,,,,,,,,9,12,13,14,7,8,,,,,,,1,2,3,4,5,6,10,11,
3,25,,,,,,,,,,,,,,,,,,,,,,,,,9,11,10,,7,8,,,,,,,1,3,4,5,6,2,,,12
3,26,3,6,2,4,,5,,,,,1,,10,11,,,,7,8,9,12,,,,,,,,,,,,,,,,1,5,4,3,6,2,,,
3,27,5,,2,,,,6,,4,,1,3,12,,,,,7,8,9,,,,,,,,,,,,,10,11,,,1,2,3,4,5,6,,,
3,28,4,,,,5,3,2,7,6,,1,8,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
3,29,,,,,,,,,,,,,,,11,12,13,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,30,,,,4,6,2,3,,,5,1,,,,,,,,,,11,,12,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,31,,,,,,,,,,,,,17,18,21,22,23,31,32,33,7,8,19,20,13,14,15,16,11,12,25,26,29,30,27,28,1,2,3,4,5,6,9,10,24
3,32,,,,,,,,,,,,,12,11,,,,,,,,,,,10,9,8,7,,,,,,,,,1,2,3,4,5,6,,,
3,33,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,10,11,2,1,3,4,5,6,7,8,9
3,34,,,,,,,,,,,,,,,,,,,,,,,,,10,9,8,7,12,11,,,,,,,6,1,5,4,3,2,,,
3,35,,,,,,,,,,,,,25,26,31,32,33,7,8,9,27,28,29,30,21,22,23,24,12,13,19,20,10,11,17,18,6,1,2,3,4,5,14,15,16
3,36,,,,,,,,,,,,,,,,,,,,,,,,,11,8,9,10,2,,,,,,,,3,7,4,6,5,1,,,12
3,37,,,,,,,,,,,,,,8,3,4,11,,,,,9,,,5,,,,6,7,,,12,,,,10,,,,2,1,,,
3,38,,,,,,,,,,,,,11,12,,,,,,,,,,,9,7,8,10,,,,,,,,,2,5,3,4,6,1,,,
3,39,,,,,,,,,,,,,,,13,14,15,10,11,12,16,17,,,,,,,,,3,4,5,6,1,2,,,,,,,8,9,7
3,40,,,,,,,,,,,,,7,8,,,,10,11,,5,6,,,,,,,,,3,4,9,12,1,2,,,,,,,,,
3,41,,,,,,,,,,,,,18,17,33,32,31,30,29,28,16,15,20,19,14,13,12,11,4,3,24,23,22,21,26,25,10,9,8,7,6,5,1,2,27
3,42,5,,4,1,,,3,6,,,,2,,,8,,,7,,,6,,,,,,,,5,9,,10,11,12,4,,,,,,,,1,2,3
3,43,5,4,,,,3,6,,,,2,1,,,,,8,,7,,6,,,5,4,,,,12,,11,,,,3,,9,,,10,,,1,2,
3,44,,,,,,,,,,,,,15,16,33,28,29,17,18,19,20,21,30,31,5,6,7,8,3,4,24,25,22,23,26,27,9,10,11,12,13,14,1,2,32
3,45,4,3,,5,2,7,6,,,,,1,10,,,,9,,8,,6,,,11,,5,,,7,,12,4,,,,3,2,,,,,,1,,
3,46,5,2,4,3,,,,,,,6,1,,,4,5,,6,7,,8,9,,,,,,,11,12,,,10,3,,,,,,,,,1,2,
3,47,,,,,,,,,,,,,,,3,4,2,6,5,7,,,,,,,,,8,,10,,11,12,,,,,,,,,1,9,
3,48,,,,,,,,,,,,,13,12,27,23,21,5,6,7,14,15,20,11,33,31,32,30,9,10,18,19,3,4,16,17,22,28,24,26,25,24,1,2,8
3,49,,,,,,,,,,,,,17,18,21,22,23,12,13,14,15,16,10,11,30,31,32,33,19,20,8,9,6,7,4,5,24,25,26,27,28,29,1,2,3
3,50,,,,,,,,,,,,,10,11,,,,5,6,7,15,16,,,,,,,,,9,8,3,4,13,14,,,,,,,2,1,12
4,2,7,9,2,5,4,12,10,8,1,6,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,5,,6,2,4,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,4,,5,,6,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,4,,,,6,3,,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,4,,5,,6,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,4,3,,,,,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,2,4,,,,,3,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,3,6,,,,5,,1,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,3,5,4,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,8,2,3,7,4,12,6,10,1,9,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,2,3,,,,4,,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,3,4,,,,5,6,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,3,10,2,6,5,4,7,8,1,9,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,4,2,5,,,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,5,2,3,6,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,5,,,6,,,,1,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,6,5,,,4,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,10,4,2,9,11,12,3,8,1,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,3,5,,,,6,,1,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,3,,2,,,,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,6,4,,,,,3,1,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,4,3,,,,,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,6,4,7,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,4,,,,3,,5,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,3,4,2,,,,,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,2,5,,,,,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,6,,,,4,5,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,9,3,11,10,4,12,2,8,1,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,,4,5,,2,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,3,6,,,,4,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,2,,,,,5,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,3,,,6,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,6,5,,,2,3,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,5,4,,,2,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,5,4,,,2,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,3,6,4,,,,2,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,2,4,,6,,,,1,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,2,5,,,,,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,3,2,,4,,,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,2,,6,5,,,,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,2,5,,,,,,1,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,3,,2,4,5,,1,,6,,,,,,,,8,7,9,,,6,,,,,12,,,10,1,3,,,2,5,4,,,,,,
4,48,,,,2,4,,3,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,5,4,,,7,2,,1,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,2,,,,,5,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,2,,,1,,4,,,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,3,7,,4,5,6,1,8,,10,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,10,12,11,8,4,5,1,9,2,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,3,5,4,,1,7,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,2,,5,3,6,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,,6,,1,,2,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,6,7,5,8,4,9,1,10,2,3,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,6,,3,2,,,1,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,5,6,,,2,1,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,2,,,,3,,1,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,4,,,,6,1,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,6,2,5,,4,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,2,6,5,,1,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,5,6,4,,,1,7,2,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,4,,,6,2,1,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,2,3,,,,1,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,3,5,,6,,1,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,7,12,8,6,9,11,1,10,2,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,,,3,,6,1,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,5,,4,,6,1,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,6,,,2,5,1,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
