Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
3,36,5,12,4,3,6,7,2,11,8,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,2,8,7,6,9,10,3,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,6,1,5,,4,,3,,,2,,,,,,,,,1,3,2,,,,,,4,,,,,,,,,,,,,,,,
3,39,3,,,2,,5,6,7,,4,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,4,3,,,1,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,5,2,4,6,7,8,3,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,,3,6,1,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,8,9,4,7,11,12,6,3,1,2,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,1,2,6,5,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,4,1,3,10,8,12,9,7,2,5,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,6,3,5,,,,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,3,1,5,6,7,11,4,8,2,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,6,,1,2,,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,6,,,4,1,2,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,3,,6,,4,,1,,2,5,,,4,5,6,,,,,,,,,,,,9,10,,,1,2,,,9,10,,,,,7,8,3
4,1,,,6,,2,,5,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,6,5,4,,,2,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,5,4,2,3,8,12,10,9,1,2,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,3,,4,,5,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,2,,,,6,3,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,6,,2,4,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,1,,5,4,,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,1,,6,4,3,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,5,,,,6,,1,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,4,2,5,,,,1,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,,2,1,3,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,2,,1,,,3,,4,,6,5,,,7,6,5,,,,2,1,,,,,,,3,4,,10,8,9,,,12,11,,,,,,,
4,13,8,9,10,7,6,,4,9,5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,,,6,2,,,,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,6,2,,,,,1,5,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,5,2,,6,,,1,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,12,11,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,11,12,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,1,10,12,4,6,3,8,9,11,5,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,4,2,,,,3,6,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,2,6,,1,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,2,,,3,6,,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,1,,6,,3,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,1,,,,,4,,5,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,3,,,,,1,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,,2,3,,1,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,3,,,4,,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,3,4,,,,2,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,,,2,6,,4,,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,4,,,5,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,3,,,6,,1,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,12,1,11,3,10,2,5,9,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,,4,,,,3,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,2,6,,,,1,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,4,,,3,,5,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,2,,5,,,3,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,5,,6,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,,,2,5,6,1,,,,4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
4,39,,4,5,,4,,,6,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,1,,,,,2,,3,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,4,,,3,2,,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,6,5,,,,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,1,,,,,5,4,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,12,11,10,9,8,7,6,5,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,5,4,,6,,,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,6,3,5,,4,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,4,,,5,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,2,3,4,5,6,7,8,9,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,5,,,3,,2,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,5,3,7,8,,9,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,20,21,1,2,3,17,18,19,15,16,13,14,33,32,31,30,23,22,11,12,4,5,9,10,29,28,27,26,25,24,6,7,8
5,2,,,,1,,,,,,,,,,1,,,2,,3,,4,,,5,6,,,,,7,8,,,9,10,,,,,11,,,12,,
5,3,,,,,,,,,,,,,26,25,12,11,10,29,28,27,14,13,16,15,33,32,31,30,9,8,18,17,24,23,20,19,6,5,4,3,2,1,22,21,7
5,4,,,,,,,,,,,,,16,17,21,22,23,15,13,14,1,2,7,8,30,31,32,33,9,10,3,4,5,6,11,12,24,25,26,27,28,29,18,19,20
5,5,,,,,,,,,,,,,15,16,1,2,3,24,17,25,10,33,11,12,31,30,29,28,7,6,22,23,4,5,13,14,27,26,18,19,32,20,8,9,21
5,6,,,,,,,,,,,,,5,6,,,,,,,7,8,15,16,1,2,3,4,9,10,,,,,11,12,,,,,,,13,14,
5,7,8,11,9,1,5,6,2,7,,4,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,2,10,5,8,4,,,7,1,3,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,,6,5,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,2,,4,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,10,9,11,8,7,12,2,6,3,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,9,1,10,12,5,11,2,6,3,8,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,7,8,6,5,,,3,9,10,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,3,,2,8,,,4,7,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,6,,,5,,1,,4,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,2,5,6,,,3,,,4,12,,1,2,3,,,,4,5,6,7,,,,,8,9,,,,,,,,,,,,,10,11,
5,17,,2,6,4,,,,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,5,4,,,,3,,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,8,2,1,,6,,5,9,4,7,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,6,,,3,2,,5,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,5,2,9,8,6,11,12,10,3,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,,,2,1,6,,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,,,1,2,,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,6,,1,2,,4,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,6,,,,2,1,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
