Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,24,6,4,,1,5,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,3,,1,4,6,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,9,10,11,1,2,5,3,8,6,12,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,2,1,,6,,,5,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,5,1,,,,,6,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,,1,,6,,,5,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,3,1,,,,2,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,6,,1,,5,3,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,4,1,,,,5,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,2,1,,,6,3,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,4,1,2,5,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,5,1,,4,,,,2,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,2,,,1,,4,6,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,6,,1,2,,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,2,,,1,,3,5,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,6,,,1,5,2,7,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,8,4,9,1,2,12,3,6,7,10,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,1,3,4,6,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,4,,1,3,2,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,6,5,,1,2,,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,11,4,12,1,6,2,5,10,8,9,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,3,,,1,2,4,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,4,5,1,6,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,4,,,1,2,5,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,2,1,5,6,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,11,12,2,3,4,,,,,,9,10,,,,,,,,,1,5,7,8,,,,,,,,,6
2,2,,,,,,,,,,,,,24,25,12,13,14,9,10,11,22,23,26,27,33,32,31,28,30,29,15,16,1,2,17,18,4,3,5,6,7,8,19,20,21
2,3,,2,,,,,,,1,,,,,,3,4,5,,,,,,,,,,,,,,,,1,2,,,7,8,9,10,11,12,,,6
2,4,,,,,,,,,,,,,,,,,,3,4,5,,12,,,,,,,,11,10,9,1,2,6,7,,,,,,,,,8
2,5,,,,,,,,,,,,,,,6,10,,,,,12,13,,,,,,,4,,2,8,3,9,1,7,,,,,,,5,11,
2,6,,1,2,,,3,4,,5,,,,,,3,4,5,1,2,,11,12,,,7,6,,,8,10,,,9,,,,,,,,,,,,
2,7,,,,,,,,,,,,,,,6,4,5,1,2,3,,,,,,,,,7,8,,,9,10,11,12,,,,,,,,,
2,8,,,,,,,,,,,,,,,4,5,6,3,1,2,,,,,,,,,,,7,8,,,9,10,,,,,,,11,12,
2,9,1,12,9,4,3,2,5,10,11,8,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,1,6,5,,,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,1,5,,,2,4,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,1,,,2,,3,,,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,1,5,,,,6,2,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,1,,,2,4,3,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,1,,2,3,4,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,1,,2,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,,4,,3,,,2,,1,,6,,,5,,,,,,4,,3,,,,,,1,,2,,,,6,,,,,,,,,,
2,18,,,,,,,,,,,,,,,,,,12,13,14,2,3,,,,,,,1,11,,,10,,,,4,6,5,8,7,9,15,16,
2,19,,,,,,,,,,,,,,,,,12,,,,3,,2,11,5,,,6,1,4,,,7,,,,,,9,,8,,10,,
2,20,,,,,,,,,,,,,,,,,,,,,,,13,14,3,5,6,12,1,2,,,,,,,7,4,8,9,10,11,,,15
2,21,,,,,,,,,,,,,,,13,14,15,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
2,22,,,,,,,,,,,,,5,7,,,,,,,6,8,,,9,,,,1,,,,,,,,2,3,4,10,12,,,,11
2,23,,,,,,,,,,,,,9,10,11,12,,,,,,,,,,,,,1,2,,,,,,,3,4,5,6,7,8,,,
2,24,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,1,3,,,,,11,12,2,4,5,6,7,8,,,
2,25,,,,,,,,,,,,,7,8,,,,,,,5,6,3,4,,,,,1,2,13,14,11,12,,,9,,,,,,,,10
2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,,,,11,12,2,3,4,5,6,7,8,10,
2,27,,,,,,,,,,,,,12,13,,,,,,,14,15,,,2,3,4,5,1,16,17,18,,,19,20,6,7,8,9,10,11,,,
2,28,,,,,,,,,,,,,13,12,28,29,30,33,31,32,23,15,14,16,8,9,11,10,1,22,21,20,26,27,17,19,3,5,4,6,7,2,24,25,18
2,29,,,,,,,,,,,,,,,7,8,9,,,,,,,,3,4,5,6,1,2,,,,,,,10,11,12,,,,,,
2,30,6,1,5,,,,2,,,,3,4,,,6,7,8,3,4,5,,,,,,,,,1,2,,,,,,,9,10,11,12,,,,,
2,31,,,,,,,,,,,,,14,15,27,28,29,3,4,5,25,26,16,17,33,32,31,30,1,2,23,24,6,7,18,19,8,9,10,11,12,13,20,21,22
2,32,,,,,,,,,,,,,12,,,,,,,,10,11,,,,,,,1,2,,,,,,,4,8,5,9,6,7,,,3
2,33,,,,,,,,,,,,,,,,,,,,,8,13,9,11,4,5,12,,1,3,,,,,,,6,7,10,,,,,,2
2,34,,,,,,,,,,,,,10,11,,,,,,,,,8,9,,,,,1,2,12,,,,6,7,,,,,,,4,5,3
2,35,,,,,,,,,,,,,,8,,,,,,,9,,,,7,,2,,1,12,,,,3,6,,,4,,5,10,11,,,
2,36,,,,,,,,,,,,,26,27,24,23,22,,,,20,21,18,19,2,3,11,12,1,10,,,25,,16,17,9,4,7,8,5,6,14,15,13
2,37,,,,,,,,,,,,,8,9,,,,,,,10,11,12,13,4,5,6,7,1,2,14,15,,,,,16,17,18,19,20,21,,,3
2,38,,,,,,,,,,,,,,,,,,,,,9,10,,,5,2,6,7,1,3,,,,,,,8,11,12,,,4,,,
2,39,,,,,,,,,,,,,,,,,,,,,,,,,3,6,5,4,1,2,,,,,,,7,8,9,10,11,12,,,
2,40,,,,,,,,,,,,,5,6,,,,,,,3,4,7,8,9,10,11,12,1,2,,,,,,,,,,,,,,,
2,41,,,,,,,,,,,,,,,3,10,6,,,,,,,,15,4,13,9,1,7,,,,,,,2,11,5,12,8,14,,,
2,42,,,,,,,,,,,,,11,12,31,32,33,28,29,30,26,27,9,10,13,14,15,16,1,2,22,23,20,21,18,19,3,4,5,6,7,8,24,25,17
2,43,,,,,,,,,,,,,16,17,11,10,9,29,30,31,15,14,13,12,18,19,20,21,1,2,25,26,28,27,23,24,3,8,7,6,5,4,,,22
2,44,,,,,,,,,,,,,28,29,7,19,6,16,17,18,8,9,26,27,33,32,31,30,1,5,24,25,10,11,12,14,2,23,22,21,20,15,3,4,13
2,45,,,,,,,,,,,,,,,,,,,13,,,,,,12,11,9,10,2,1,,,,,,,7,6,4,5,8,3,,,
2,46,,,,,,,,,,,,,23,24,9,10,11,31,32,33,25,26,21,22,12,13,14,15,1,2,27,28,29,30,19,20,4,3,5,6,7,8,17,18,16
2,47,,,,,,,,,,,,,21,22,15,18,16,33,32,31,19,20,7,8,2,4,5,6,1,3,25,26,29,30,27,28,9,10,11,12,13,14,23,24,17
2,48,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
2,49,,,,,,,,,,,,,,,9,10,11,4,5,6,,,,,,,,,2,3,,,7,8,,,,,,,,12,,,1
2,50,,,,,,,,,,,,,,,,,,10,11,12,,,,,,,,,,,,,,,8,9,2,3,4,5,6,7,,,1
3,1,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,6,3,1,5,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,6,9,10,4,5,1,7,11,12,8,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,,,3,4,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,6,,,4,1,3,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,2,11,5,12,6,1,3,10,9,7,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,2,,,5,3,1,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,2,,6,,1,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,3,,,5,4,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,5,,,4,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,5,,,,3,1,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,4,,,6,3,1,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,7,6,12,2,8,1,5,4,11,10,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,5,8,11,4,3,1,9,10,12,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,6,12,10,3,2,1,5,9,11,7,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,3,,,5,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,,5,7,1,2,,,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,4,,1,3,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,6,4,,,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,4,,3,5,1,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,3,,,4,,1,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,,2,3,1,4,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,5,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,5,,,3,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,3,,,2,4,1,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,4,10,11,3,8,1,6,5,12,7,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,4,,,,5,1,3,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,6,,7,10,1,3,9,,8,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,2,,,3,6,1,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,5,,4,3,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,3,5,,6,,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,2,7,11,3,4,1,6,8,12,9,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,4,6,,2,3,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,5,3,,,4,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,4,,,2,3,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,6,,3,2,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,3,,,5,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,12,11,2,5,1,8,7,10,6,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,6,5,,,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,6,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,5,,,4,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,3,4,,,,1,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,3,,,,1,2,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,4,6,12,3,5,1,9,8,11,10,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,,,5,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,12,11,5,10,9,1,2,6,4,8,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,6,,,3,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,4,6,,,,1,2,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,4,,,5,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,6,5,,4,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,5,,,,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,2,,,,3,1,4,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,5,3,,,,1,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,3,,,,4,1,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,4,,,5,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,6,,,4,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,,4,2,1,,,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,3,,,,5,1,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,,,,4,1,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,4,,,6,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,5,,3,4,6,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,4,,,5,3,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,,4,5,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,3,5,,,,1,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,5,12,10,4,9,1,3,8,11,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,3,,,6,4,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,4,5,,2,,1,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,5,,,6,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,5,6,,2,3,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,4,,,5,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,2,5,1,4,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,5,,,4,3,1,2,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,6,,,4,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,4,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,3,5,,,4,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,3,,,6,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,5,12,11,6,4,1,2,8,10,7,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,6,,,3,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,,,2,3,1,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,3,2,1,5,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,7,,,2,3,1,4,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,7,11,3,2,1,6,8,9,10,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,5,,4,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,7,11,12,4,5,1,2,8,10,6,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,3,9,12,5,4,1,7,10,11,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,5,,,6,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,4,6,11,7,12,1,3,9,10,5,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,3,12,11,4,5,1,8,9,10,7,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,5,,,,3,1,2,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,3,6,4,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,4,6,,3,,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,3,5,,,1,2,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,4,,,6,1,2,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,3,,,,1,4,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,4,6,,,,1,2,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
