Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,41,4,,,3,1,5,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,5,,4,3,1,,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,8,9,7,2,11,10,1,6,3,5,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,2,6,3,,,1,,,,4,5,,10,8,9,,,6,7,,,5,,,,,12,1,11,,,,2,,,3,,4,,,,,,
1,45,,,,4,3,5,,,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,6,,3,4,2,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,3,6,3,5,,,9,8,1,4,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,4,,,,,2,,1,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,5,,,3,,2,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,6,1,,2,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,8,4,1,2,7,6,10,9,12,11,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,,1,4,3,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,5,4,2,3,12,7,1,8,9,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,1,6,,,3,5,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,1,3,2,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,1,5,,2,,,,4,3,,,,,,,,,1,2,3,4,,,,,,,,,,5,6,,12,7,8,9,10,11,,,
2,9,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,6,7,,,4,5,,,8,9,10,11,12,13,,,
2,10,,,,,,,,,,,,,,,,12,,9,10,11,,,,,,,,,,,5,6,7,8,3,4,,,,,,,1,2,
2,11,,,,,,,,,,,,,,,7,8,9,,,,,,,,10,11,12,,,,,,,,,,1,2,3,4,5,6,,,
2,12,3,4,,2,,,1,,6,,5,,5,6,7,8,9,10,11,12,,,,,,,,,1,2,,,3,4,,,,,,,,,,,
2,13,,,,,,,,,,,,,30,31,2,1,3,16,17,18,32,33,28,29,22,21,20,19,4,5,6,7,8,9,23,24,10,11,12,13,14,15,25,26,27
2,14,,,,,,,,,,,1,,9,10,,,,,,,,,11,12,,,,,,,,,,,,,1,5,3,6,2,4,7,8,
2,15,,,,3,6,5,2,,,,1,4,,,,,,12,,,6,7,,,,,,,5,11,,,,,,,1,10,8,,9,2,3,4,
2,16,,,,,,,,,,,,,9,10,28,29,30,31,32,33,1,2,22,23,13,14,15,12,20,21,24,25,26,27,18,19,3,7,6,5,4,8,16,17,11
2,17,,,,,,,,,,,,,,,1,,,,,12,11,,10,,9,,,,8,,7,,2,,3,,,4,,,,,5,,6
2,18,,,,,,,,,,,,,,,,,,,,,,,,,9,12,10,11,7,8,,,,,,,1,2,5,6,3,4,,,
