Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,40,,1,,,,4,5,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,6,7,8,9,4,5,8,9,,,,,,,,,
1,42,2,3,1,5,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,6,,1,,5,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,1,2,,6,3,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,1,6,7,8,,,4,3,2,5,,,,,,1,2,3,13,14,,,,,,,,,,,11,12,,,4,5,6,7,8,,9,10,
1,46,5,11,1,10,2,8,7,12,4,6,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,3,2,6,5,4,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,1,2,3,4,5,6,7,,,,,,,,,,,,,12,,11,1,10,2,,,9,3,,4,8,5,,6,7,,,,,,,,,
1,49,1,4,7,9,2,12,10,11,6,8,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,,,,,,,,,,,,1,2,,,,3,4,5,,,6,7,,,,,,,,,,,11,12,,,,,,,8,9,10
2,1,6,,,5,4,,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,4,,,2,3,8,1,,,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,6,,2,,5,1,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,6,5,,1,,3,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,6,4,,3,,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,5,,4,,,1,,6,2,,3,,,8,9,10,,,,6,7,,,,,,,1,,,,2,3,12,11,,,,,,,4,5,
2,7,,2,,6,,,1,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,2,6,,4,,1,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,3,11,12,9,2,1,7,10,6,8,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,6,,,4,1,,5,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,2,,5,4,1,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,,6,4,1,2,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,,5,1,3,,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,2,6,,,3,1,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,5,,4,3,1,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,3,,,2,,1,4,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,6,,,5,4,1,,,,,2,3,10,11,,12,,,,,,,1,,8,,9,,,,,,,,,,5,6,,4,7,,2,3,
2,19,5,,,,3,1,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,3,,,5,2,1,,,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,6,,,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,6,2,,1,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,3,6,,,5,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,4,11,10,3,9,1,,7,8,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,4,,,6,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,2,,,3,4,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,6,,,5,4,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,5,,,3,6,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,7,,,4,5,1,,6,,7,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
2,33,,,,,,,,,,,,,19,20,28,29,30,31,32,33,17,18,12,13,1,4,5,6,2,3,21,22,26,27,7,8,9,10,11,14,15,16,23,24,25
2,34,,,,,,,,,,,,,,,,,,,,,3,4,,,1,8,9,10,,,,,,,,,2,5,6,7,11,12,,,
2,35,,3,5,,1,,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,3,,4,2,1,,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,6,5,,,1,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,,,,,,,,,,17,18,31,32,33,12,13,14,15,16,2,1,22,21,19,20,29,30,5,6,3,4,7,8,27,28,23,24,25,26,10,11,9
2,40,,6,5,1,,2,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,6,1,2,5,,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,2,,6,1,5,,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,6,,1,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,2,,1,6,,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,4,,,1,5,,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,6,,1,2,,,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,5,,,1,2,3,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,3,4,1,,2,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,,,,,,,,,,10,11,,,,,,,1,2,5,4,9,3,6,7,,,,,,,,,8,12,14,13,15,16,,,
2,50,,,,,,,,,,,,,3,4,18,19,20,31,29,30,2,1,5,6,7,8,9,10,21,22,23,24,25,26,27,28,11,12,13,14,15,16,32,33,17
3,1,6,,,3,2,5,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,6,5,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,2,,3,,5,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,6,,,,,5,,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,2,8,12,11,5,4,9,6,10,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,6,5,,,,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,6,10,12,5,4,2,3,9,11,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,4,6,,5,,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,,6,,,2,3,4,5,,1,,,,,,10,11,12,,,,,,,,,,,,,,,,,4,5,6,7,8,9,1,2,3
3,11,,2,,,,,5,,6,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,3,,,,,6,,2,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,2,,,,3,5,,,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,2,4,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,4,2,,,,,5,,,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,7,,5,4,,,8,3,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,5,10,9,4,3,12,2,8,7,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,3,,2,,,5,,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,2,3,4,5,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,6,5,4,,,,,,2,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,10,9,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,9,11,12,8,4,3,2,7,10,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,4,6,,3,5,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,,,4,1,,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,3,4,,,,1,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,2,6,,3,,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,3,5,12,6,2,7,1,9,11,8,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,3,,,,,,1,2,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,2,4,,,,,,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,,,6,,2,,1,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,3,,,,,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,4,,,,5,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,9,5,8,7,,2,6,1,4,10,3,,,,,,5,4,3,,,,,,,,,6,7,,,1,2,10,11,,,,,,,8,9,12
3,35,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,
3,36,,,,2,5,3,,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,10,12,9,4,5,8,3,11,1,7,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,6,5,4,3,9,12,8,11,1,7,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,9,4,8,7,5,10,6,11,1,12,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,4,5,,,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,4,3,,,,1,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,2,7,10,11,12,3,9,1,5,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,2,,,,,5,3,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,,,,,,,,,,,9,10,,,,6,7,8,4,5,11,12,,,,,,,,,1,2,,,,,,,,,,,3
3,50,,,,,,,,,,,,,20,19,3,8,2,9,10,11,28,,27,26,,,,,14,15,12,13,16,17,18,7,22,25,23,24,4,21,5,6,1
4,1,,3,,4,,6,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,4,,,,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,9,7,8,3,2,,,5,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,,,2,,3,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,5,,2,3,4,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,4,5,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,2,,5,3,,,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,9,,8,5,4,6,3,7,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,2,6,,,4,,,5,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,5,4,,,,6,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,3,,,,5,2,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,4,2,,,,3,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,3,4,5,,,2,,,,,1,6,,,,,,,,,,,11,12,5,4,3,2,,,,,,,,,10,9,8,7,1,6,,,
4,14,4,3,,6,,,,5,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,9,3,8,,6,5,4,10,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,5,,3,6,,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,5,,,3,2,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,,,5,,3,,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,4,,,6,3,2,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,5,,6,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,2,3,,6,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,5,4,,,3,,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,9,6,12,5,8,4,3,11,7,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,3,,6,,,2,5,,,1,4,,,9,10,11,,,,12,,,,,,,,7,8,,,,,,,1,2,3,4,5,6,,,
4,25,5,,,4,,3,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,3,,,,2,,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,11,12,7,3,2,5,10,4,9,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,5,,,,2,4,6,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,5,6,,,7,3,4,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,5,4,6,,7,3,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,4,,6,5,3,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,,6,3,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,5,,4,3,,,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,6,5,4,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,6,4,,,3,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,6,,,5,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,11,9,10,3,4,,2,5,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,6,2,3,5,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,6,7,5,4,9,8,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,5,2,,,,4,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,4,,,,2,3,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,6,,5,,,,2,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,,2,3,,,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,9,10,2,3,7,8,4,11,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,3,2,,,5,,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,6,2,,,4,,,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,7,,,8,2,5,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,,,,,,,,,,,,,,12,,,,,,,,6,4,8,10,,,,,,,,,2,5,7,9,11,1,,,3
4,50,,,,,,,,,,,,,22,23,11,12,13,19,20,21,28,29,17,18,33,30,31,32,7,8,26,27,9,10,24,25,1,2,3,4,5,6,15,16,14
