Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,32,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,12,,,,9,8,4,5,6,7,10,11,
1,33,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
1,34,,,,,,,,,,,,,,,,,,,,,9,10,5,6,1,2,3,4,7,8,,,,,,,,12,11,,,,,,
1,35,,,,,,,,,,,,,8,10,,,,,,,7,11,,,1,2,3,4,5,12,,,,,,,6,9,13,14,18,19,15,16,17
1,36,,,,,,,,,,,,,12,,,,,,,,,,13,14,1,7,9,10,6,,,,5,11,,,2,3,4,8,,,,,
1,37,,,,,,,,,,,,,,,,,,,,,,,12,13,1,2,3,4,,,,,,,,,5,8,7,9,10,6,,,11
1,38,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
1,39,,,,,,,,,,,,,11,12,10,8,9,5,6,7,19,20,21,22,30,33,31,32,1,2,14,13,3,4,16,15,24,25,28,29,26,27,17,18,23
1,40,,,,,,,,,,,,,,,,,,,,,8,9,4,3,13,14,15,16,1,2,,,,,,,6,7,10,11,12,5,,,
1,41,,,,,,,,,,,,,21,22,31,32,33,18,19,20,16,17,14,15,27,28,29,30,12,13,23,24,25,26,10,11,5,4,3,2,1,6,7,8,9
1,42,,,,,,,,,,,,,,,,,,,,,,,12,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,11
1,43,,,,,,,,,,,,,,,,,,,,,,,11,12,8,7,9,10,,,,,,,,,6,5,3,2,1,4,,,
1,44,,,,,,,,,,,,,19,20,7,21,6,5,4,3,23,22,9,8,33,32,31,30,13,12,11,10,1,2,15,14,24,25,26,27,28,29,17,16,18
1,46,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,4,,,5,2,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,6,,,3,,5,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,,,,2,3,6,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,2,,5,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,1,5,,4,,3,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,1,,,2,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,1,5,4,,,,3,6,,2,,,,,,1,2,3,10,11,6,7,,,,,,,,,8,9,12,,,,,,,,4,5,
2,5,,,5,1,6,,8,2,3,4,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,3,,,,2,1,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,5,,6,,,,1,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,3,4,,5,,1,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,6,2,5,1,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,4,,,5,3,1,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,9,8,12,5,3,1,4,7,11,10,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,4,9,12,5,3,1,6,8,11,7,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,4,,,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,3,11,12,5,6,1,4,10,9,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,5,6,,,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,5,,4,,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,6,,3,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,4,3,,,1,,6,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,4,11,5,10,2,1,6,8,3,7,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,3,,,,4,1,,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,6,,,4,3,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,5,3,,,,1,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,,,4,2,1,3,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,4,,,5,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
