Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,11,,,,,,,,,,,,,17,16,20,22,21,31,32,33,12,13,14,15,4,1,3,2,18,19,27,28,30,29,26,25,7,8,6,9,10,5,23,24,11
1,12,,,,,,,,,,,,,,,,,,,,,,,,,8,1,12,5,7,,,,,,,,13,9,11,6,,2,4,3,10
1,13,,,,,,,,,,,,,5,6,,,,,,,7,8,,,1,2,3,4,,,,,,,,,9,10,11,12,,,,,
1,14,,,,,,,,,,,,,9,10,,,,,,,,,8,11,4,1,2,3,12,,,,,,,,5,,,7,,6,,,
1,15,,,,,,,,,,,,,,,,,,,,,7,,5,6,1,2,3,4,,,8,,,,9,,10,11,,12,,,,,
1,16,5,6,,,,1,2,,4,,3,,,,,,,,,,,,,,1,2,3,4,7,8,,,,,,,6,9,10,11,12,5,,,
1,17,,,,,,,,,,,,,15,16,23,24,25,30,31,32,13,14,11,12,1,2,3,4,29,26,21,22,28,27,19,20,5,6,7,8,9,10,17,18,33
1,18,,,,,,,,,,,,,12,11,,,,,,,,,14,13,1,2,3,4,,,,,,,,,5,10,7,8,9,6,,,
1,19,,,,,,,,,,,,,12,13,,,,,,,16,17,18,19,1,2,3,4,14,15,,,,,,,5,6,7,8,9,10,,,11
1,20,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
1,21,,,,,,,,,,,,,14,13,17,19,18,33,31,32,16,15,12,11,2,1,3,4,26,25,28,27,29,30,20,21,6,9,7,8,10,5,23,22,24
1,22,,,,,,,,,,,,,7,8,18,19,20,31,32,33,21,22,5,6,1,2,3,4,9,10,23,24,29,30,25,26,11,12,13,14,15,16,27,28,17
1,23,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
1,24,,,,,,,,,,,,,,,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,11,12,,,,,,,
1,25,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,9,8,10,,,
1,26,,,,,,,,,,,,,9,10,,,,,,,,,,,1,,2,,11,12,,,,,,,3,4,7,5,8,6,,,
1,27,,,,,,,,,,,,,5,6,29,30,28,33,31,32,7,8,11,12,1,2,3,4,13,14,22,23,26,27,24,25,16,19,18,15,20,17,9,10,21
1,28,,,,,,,,,,,,,20,21,26,27,28,31,32,33,11,12,13,14,2,1,3,4,15,16,17,18,29,30,22,23,5,9,8,7,10,6,24,25,19
1,29,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,11,,,,,,,,7,10,,9,12,8,,,
1,30,,,,,,,,,,,,,,,,,,,,,12,,,,1,2,6,8,3,,,,,,,,4,5,7,9,10,11,,,13
1,31,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,5,2,4,,,,,,,9,7,11,8,10,12,,,
1,32,,,,,,,,,,,,,13,14,,,,,,,5,6,7,8,12,1,3,15,9,,,,,,,,2,4,10,11,,,,,
1,33,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,13,,,,,,,,5,6,7,8,9,10,,,
1,35,,,,,,,,,,,,,,,,,,,,,11,12,,,1,4,2,3,,,,,,,,,5,6,7,8,9,10,,,
1,36,,,,,,,,,,,,,,,6,7,8,3,4,5,,,,,,,,,10,11,12,13,1,2,14,15,,,,,,,16,17,9
1,37,,,,,,,,,,,,,4,9,,,,5,10,11,,,,,,,,,,,2,7,1,6,,,,,,,,,3,8,12
1,38,,,,,,,,,,,,,,,6,5,7,,,,10,11,,,,,,,3,4,8,9,1,2,12,13,,,,,,,,,
1,39,,,,,,,,,,,,,,,3,4,5,,,,,,,,,12,8,,2,6,,,1,7,,,,,,11,10,9,,,
1,40,,,,,,,,,,,,,,,2,3,4,,,,,,,,,,,,5,6,,,1,,,,7,8,9,10,11,12,,,
1,41,,,,,,,,,,,,,,,,,,3,4,5,6,7,,,,,,,,,,,1,2,11,12,,,,,,,8,9,10
1,42,,,,,,,,,,,,,,,12,,,5,6,7,,,,,8,9,10,11,2,4,,,1,3,,,,,,,,,,,
1,43,,,,,,,,,,,,,,,6,7,8,3,4,5,9,10,,,,,,,,,,,1,2,,,,,,,,,11,12,
1,44,,,,,,,,,,,,,8,9,,,,,,,,,,,,,,,6,7,,12,1,2,10,11,,,,,,,3,4,5
1,45,,3,,5,1,,,,6,,4,2,,,,8,10,,,,5,9,6,7,,,,,,,,,,12,,,,,,2,1,,3,4,11
1,46,,,,,,,,,,,,,18,19,31,33,32,28,29,30,11,12,13,14,22,23,24,25,2,8,20,21,26,27,16,17,1,5,4,6,7,3,9,10,15
1,47,,,,,,,,,,,,,,,2,4,6,,,,,,11,12,,,,,,,,,,,,,1,3,5,7,8,9,,,10
1,48,,,,,,,,,,,,,,,7,8,9,,,,,,,,,,,,10,11,,,12,,,,2,6,3,4,5,1,,,
1,49,,,,,,,,,,,,,,,5,4,,,,,,,,10,6,9,8,7,11,12,,,,,,,2,,,,1,3,,,
1,50,,,,,,,,,,,,,,,11,12,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
2,1,,,,,,,,,,,,,2,1,,,,,,,7,6,4,3,,,,,,,,,,,,,,12,11,10,9,8,,,5
2,2,,,,,,,,,,,,,1,2,33,32,31,30,29,28,8,7,23,22,6,4,5,3,25,24,19,18,27,26,17,16,14,10,9,12,11,13,21,20,15
2,3,,,,,,,,,,,,,1,2,,,,11,3,,,,7,,9,,,,4,,,,8,12,,5,,,,,,,,6,10
2,4,,,,,,,,,,,,,,,8,9,10,3,4,5,11,12,,,,,,,,,,,6,7,,,,,,,,,2,1,
2,5,,,,,,,,,,,,,13,,12,,,1,,,11,,10,,2,,,,3,,9,,4,,5,,6,,,,,,7,,8
2,6,,,,,,,,,,,,,13,14,6,7,8,1,2,3,11,12,15,16,30,31,32,33,22,23,17,18,4,5,19,20,24,25,26,27,28,29,9,10,21
2,7,,,,,,,,,,,,,8,9,,,,1,2,3,,,6,7,,,,,13,12,,,4,5,10,11,,,,,,,,,14
2,8,,,,,,,,,,,,,13,14,15,16,17,1,2,3,4,5,20,21,28,29,30,31,6,7,18,19,8,9,10,11,22,23,24,25,26,27,32,33,12
2,9,,,,,,,,,,,,,,,12,,,1,2,3,,,,,10,8,9,11,4,5,,,6,7,,,,,,,,,,,
2,10,,,,,,,,,,,,,,,,,,1,2,3,4,5,,,,,,,6,7,,,8,9,12,13,,,,,,,10,11,
2,11,,,,,,,,,,,,,10,11,,,,1,2,3,,,,,,,,,6,7,,,4,5,,,,,,,,,8,9,12
2,12,,,,,,,,,,,,,9,10,25,26,27,1,2,3,23,24,13,14,19,20,21,22,6,7,11,12,4,5,15,16,28,29,30,31,32,33,17,18,8
2,13,11,12,1,2,3,10,8,9,4,5,7,6,19,20,21,22,23,2,1,3,10,11,12,13,24,25,26,27,4,5,15,16,6,7,17,18,28,29,30,31,32,33,8,9,14
2,14,,,,,,,,,,,,,10,11,,,,,,,1,2,3,4,,,,,5,6,,,,,12,,,,,,,,8,9,7
2,15,,,,,,,,,,,,,5,6,26,25,24,29,28,27,1,2,11,12,16,13,14,15,31,30,17,18,33,32,19,20,3,7,8,9,10,4,21,22,23
2,16,,,,,,,,,,,,,,,8,13,,9,7,,1,2,11,10,,,,,5,6,,,3,4,12,,,,,,,,,,
2,17,,,,,,,,,,,,,10,11,,2,,,9,,8,1,6,7,12,,17,,14,,13,,,5,4,,3,,,16,,,15,,
2,18,,,,,,,,,,,,,10,11,,,,,,,1,2,3,4,,,,,12,,,,,,8,9,,,,,,,5,6,7
2,19,4,,,1,2,5,,,,6,,3,7,8,,,,,,,1,2,3,4,9,10,11,12,,,,,,,,,,,,,,,5,6,
2,20,,,,,,,,,,,,,12,13,14,15,16,3,6,17,1,2,18,19,33,32,30,31,23,22,20,21,4,7,5,8,29,28,27,26,25,24,9,10,11
2,21,4,3,6,2,,5,,,,,,1,,,6,,9,,,,1,2,,,5,,,,4,11,,,,,,,,7,12,8,,,3,10,
2,22,2,,,3,6,1,,5,,,4,,3,7,,,,,,,4,1,,,3,2,5,6,,,,,,,,,4,8,9,10,11,12,,,
2,23,,,,,,,,,,,,,,,,,,5,6,7,11,12,,,15,14,13,10,8,9,2,1,3,,,,,,,,,,,,4
2,24,,,,,5,1,2,,,6,3,4,,,,,,,,,,,11,12,3,4,5,6,1,2,,,,,9,10,,,,,,,7,8,
2,25,,,,,,,,,,,,,,,,,,12,11,,,,,,,,,,1,2,,,3,10,,,9,4,6,5,7,8,,,
2,26,,,,,,,,,,,,,,,,,,,,,3,4,10,11,,,,,1,2,,,,,8,9,12,13,14,15,16,17,5,6,7
2,27,,,,,,,,,,,,,,,,,,,3,,2,,9,10,,8,,,1,7,12,11,,,,,6,,,,,5,,,4
2,28,,,,,,,,,,,,,10,11,,,,7,8,9,12,13,17,18,,,,,1,3,,,2,4,5,6,,,,,,,15,16,14
2,29,,,,,,,,,,,,,,,9,10,11,,,,,,,,,,,,1,2,,,12,13,,,3,4,5,6,7,8,,,
2,30,,,,,,,,,,,,,10,11,25,26,27,3,4,5,12,13,,,,,,,1,2,17,18,6,7,14,15,19,20,21,22,23,24,8,9,16
2,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,11,12,,,9,10,2,3,4,5,6,7,,,8
2,32,,,,,,,,,,,,,,,10,11,12,,,,,,,,,,,,1,2,,,,,,,3,4,5,6,7,8,,,9
2,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,11,12,13,14,5,4,3,7,6,8,9,10,
2,34,,,,,,,,,,,,,,,5,6,7,8,9,10,,,,,,,,,1,2,,,3,4,,,11,12,13,14,15,16,,,
2,35,,,,,,,,,,,,,10,11,31,32,33,20,21,22,16,17,12,13,7,6,8,9,1,2,18,19,29,30,14,15,23,24,25,26,27,28,3,4,5
2,36,,,,,,,,,,,,,,,,,,,,,,,7,8,3,4,5,6,1,2,,,,,,12,,,,,,,9,10,11
2,37,,,,,,,,,,,,,,,12,,9,,,,,,,11,,,,,1,2,,,10,,,,3,4,5,6,7,8,,,
2,38,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,,,1,3,,,2,4,,,10,11,12,,,,8,9,
2,39,,,,,,,,,,,,,,,5,4,3,,,,,,,,12,,,,1,2,,,,,,,7,6,8,9,10,11,,,
2,40,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,1,2,,,,,,,10,11,9,12,8,7,,6,5
2,41,,,,,,,,,,,,,17,18,1,2,3,27,28,29,15,16,19,20,30,31,32,33,4,5,8,9,10,11,6,7,21,22,23,24,25,26,12,13,14
2,42,,,,,,,,,,,,,11,12,1,2,3,4,5,6,9,10,,,,,,,7,8,,,,,,,,,,,,,,,
2,43,,,,,,,,,,,,,,,1,3,2,,,,,,,,11,12,,10,,,,,,,,,5,9,8,7,6,4,,,
2,44,,,,,,,,,,,,,,,3,1,2,16,17,18,,,,,,,,,14,15,6,7,19,20,4,5,13,10,9,8,12,11,,,
2,45,,,,,,,,,,,,,17,16,14,1,15,32,33,31,28,27,29,30,2,11,12,13,3,10,26,25,24,23,22,21,4,5,6,7,8,9,20,19,18
2,46,,,,,,,,,,,,,10,11,3,1,2,12,13,14,15,16,20,21,25,24,23,22,4,5,27,26,6,7,17,18,29,28,,32,31,30,8,9,19
2,47,,,,,,,,,,,,,,,1,2,3,,,,,,,,12,,,,10,11,,,,,,,4,5,6,7,8,9,,,
2,48,,1,,,,,,,,,,,8,9,1,3,2,,,,,,,,,,,,6,7,,,,,10,11,,,,,,,4,5,12
2,49,,,,,,,,,,,,,12,,2,1,3,,,,10,11,8,9,,,,,4,5,,,6,7,,,,,,,,,,,
2,50,,,,,,,,,,,,,,,2,1,3,,,,,,12,,,,,,4,5,,,,,,,6,7,8,9,10,11,,,
3,1,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,2,,,5,4,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,2,,4,5,3,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,4,,,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,6,,,,2,,,3,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,2,3,,,4,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,,,,3,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,5,3,4,8,,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,8,11,12,3,10,2,6,7,9,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,5,2,4,,,,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,6,,,2,3,4,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,4,10,12,3,9,5,2,8,11,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,5,2,6,,,4,3,,,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,7,12,11,10,6,3,4,9,5,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,4,3,,,,2,,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,3,,,4,5,,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,3,7,,8,2,,4,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,,6,,5,2,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,6,,,3,4,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,3,,4,,5,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,7,2,11,12,8,6,3,10,5,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,4,,,,3,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,6,,5,3,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,6,3,,2,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,,6,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,,5,4,3,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,5,,3,,2,,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,3,,,,2,5,,6,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,4,,,,3,5,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,,,6,3,4,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,3,,,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,4,,,6,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,4,,,,,,5,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3,6,,2,,4,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,2,,,,3,6,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,,,4,3,2,6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,2,12,11,4,10,3,8,9,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,6,,3,,2,5,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,5,,,4,3,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,,,,,6,2,5,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,,,,6,4,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,5,2,,,,,,3,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,5,4,,,,6,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,5,3,,6,,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,4,,,3,,6,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,,3,4,6,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,6,,,5,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,3,,2,,,,6,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,5,,,,2,3,6,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,6,,,3,,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,10,11,9,3,4,2,5,6,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,9,8,7,6,,3,5,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,3,,,5,,2,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,9,4,12,10,8,11,2,7,3,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,6,5,4,3,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,4,5,,,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,2,3,,6,,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,2,,,5,3,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,2,6,5,,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,4,,3,,5,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,2,12,9,3,7,4,11,8,10,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,2,,,,3,4,,6,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,9,10,11,8,7,6,2,5,12,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,2,8,7,,,3,6,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,4,,,,3,2,6,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,6,,,,3,2,,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,6,,5,,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,3,4,5,,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,2,,,6,5,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,3,,,5,6,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,,6,,2,5,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,6,4,,,5,2,,7,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,4,,5,8,6,7,,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,2,7,6,,3,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,6,,,3,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,3,,,6,5,2,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,2,,,,,3,,5,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,5,,,8,3,2,4,,,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,5,2,,,3,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,6,,3,5,2,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,5,,3,4,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,6,5,3,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,6,2,11,12,7,10,3,8,5,4,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,6,,,,3,2,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,6,,,4,2,,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,2,5,4,7,6,9,3,8,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,4,,6,,3,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,6,,,5,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,6,,4,3,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,,5,,2,6,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,3,2,6,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,4,11,10,5,6,3,2,7,12,9,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,2,,,6,3,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,,,,4,,2,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,10,4,3,9,2,5,8,12,7,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,2,5,,6,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,4,10,12,8,11,3,2,7,9,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,4,3,12,11,5,2,10,7,9,8,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,5,6,,,,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,2,,,,4,,5,,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,7,2,12,6,5,4,3,9,8,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,4,,,5,2,3,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,,5,2,4,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,9,4,8,,7,3,2,10,6,5,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,2,,,,5,3,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,2,,4,,,5,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
