Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,40,,3,,2,6,,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,,,3,4,,,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,,,4,3,,,,6,5,1,2,,,,,,,,,6,7,4,5,,,,,,,,,,,,,12,11,10,1,8,9,2,3,
1,43,,,,,,4,,6,5,2,1,3,6,,,,,,,,1,2,5,,,,,,,,,,,,,,3,,,,,,4,,
1,44,,,,6,,,5,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,9,10,6,10,7,8,2,9,3,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,7,,6,5,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,5,,,4,6,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,5,11,12,6,4,3,7,10,9,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,,,,6,5,4,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,2,,4,5,3,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,7,12,6,2,8,5,9,10,11,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,5,2,,,6,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,11,12,7,8,9,10,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,2,,,,3,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,4,10,3,5,,9,6,2,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,2,4,6,,,
2,7,7,2,11,3,4,12,8,5,10,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,7,12,9,10,2,6,5,8,11,4,1,3,1,2,1,3,2,2,1,3,2,1,2,1,1,3,2,4,2,1,1,2,1,2,2,1,1,3,2,4,5,6,1,2,
2,9,,2,4,3,,,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,6,,,4,3,,5,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,12,11,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,3,,,,4,2,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,6,,3,,,4,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,2,,6,3,5,,4,,,,1,,,,,,,7,8,9,10,11,12,,,,,,,,,,,,,,1,2,3,4,5,6,,,
2,15,,,2,6,5,,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,6,,3,,,,2,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,5,,,6,,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,,3,,2,6,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,,,,4,,5,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,6,,2,5,,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,,5,,,6,4,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,2,8,7,,5,,4,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,3,4,5,8,6,7,2,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,5,,3,,6,,2,,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,,6,4,,,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,4,,,6,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,10,5,11,4,9,12,6,3,8,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,2,,,,4,3,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,9,7,4,8,10,11,3,12,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,3,,4,5,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,6,,,,3,,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,7,,4,,2,5,3,8,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,5,,,2,3,,4,,,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,8,11,7,3,2,9,10,6,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,4,,,,5,6,,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,5,,,2,,,3,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,5,,,,4,6,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,4,6,2,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,3,,6,,,,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,3,,4,2,5,,,,,6,1,7,,6,,,,,7,,4,5,8,,,,,,,,,,,,,,1,10,2,11,12,3,,,9
2,42,,2,,,5,,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,11,10,5,4,3,6,2,7,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,8,7,12,4,9,2,5,6,3,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,3,,,,,,2,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,8,,,4,6,5,3,,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,5,,,6,,,2,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,3,,,2,,,4,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,6,5,,,,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,6,2,,5,,,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,12,11,10,9,8,7,6,5,4,3,1,2,32,33,29,30,31,26,27,28,24,25,22,23,18,19,20,21,16,17,14,15,12,13,10,11,1,2,3,4,5,6,7,8,9
3,2,,,,4,,,3,5,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,6,,5,4,7,3,8,9,2,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,5,2,3,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,,4,,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,,5,2,7,,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,4,,3,2,,6,,,,1,,6,,3,,,4,,,5,,2,,8,,,,7,,9,,10,,,,1,,,,,,11,,12
3,8,,,6,,2,3,,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,5,,,2,,6,4,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,5,,,6,4,,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,5,,6,,,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,6,,5,2,,,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,3,,2,,,,,,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,7,2,12,6,3,8,4,5,9,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,5,2,,,6,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,5,4,,,3,,6,,1,2,11,12,,,,,,,9,10,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
3,17,,6,,5,,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,2,,,3,5,,6,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,,,5,6,3,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,6,,5,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,,5,6,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,6,5,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,9,7,8,3,2,,,4,5,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,6,,,4,2,5,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,5,4,,,3,,2,,1,6,,12,10,,11,9,8,,6,7,,,,,,,4,5,,,2,3,,,1,,,,,,,,
3,26,8,12,10,2,7,11,4,9,5,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,,4,,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,11,10,9,5,4,7,6,8,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3,4,8,,5,6,7,9,2,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,,,2,4,,3,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,6,,,2,3,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,4,,2,3,5,6,7,8,9,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,3,,,,2,7,4,8,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,3,,4,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,5,,,4,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,4,,,6,3,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,,2,,3,4,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,7,,2,3,,6,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,10,12,11,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,4,6,7,3,2,5,8,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,6,,2,,4,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,6,3,2,,,,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,12,9,10,11,8,7,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,2,,,,3,,,6,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,12,11,10,9,3,5,4,8,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,2,,3,4,,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,8,7,9,6,5,11,4,3,2,10,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,5,,6,4,,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,,2,,6,,,5,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,4,6,,,5,,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,4,,,,2,,6,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,4,2,,,,5,,3,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,3,12,5,6,11,2,10,9,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,4,,5,,3,,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,,,4,2,3,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,2,3,,,,4,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,,,2,3,,,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,,,6,5,2,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,5,4,3,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,8,,,3,5,6,4,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,8,12,10,3,4,2,5,9,11,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,2,,3,,,,4,7,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,,5,2,,3,,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,4,3,,,,2,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,10,11,12,6,3,7,4,8,9,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,6,,,,4,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,6,11,12,5,4,7,3,10,8,2,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,6,,,2,,,3,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,4,6,12,7,8,2,5,10,11,9,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,6,5,,2,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,,,4,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,5,2,4,10,11,3,6,8,7,9,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,10,11,3,8,7,12,2,9,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,4,2,6,,,5,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,11,12,3,10,9,8,2,7,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,4,,,,3,,,,2,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,3,,,,4,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,2,5,3,,,,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,3,11,10,4,8,2,5,9,,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,4,,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,,,,3,,5,,,6,1,2,,,,,,,,,,,11,12,,,,,8,7,,,,,,,6,3,5,4,2,1,10,9,
4,37,7,,,6,5,,4,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,,,,4,2,,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,6,11,10,5,4,3,2,8,12,7,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,6,5,4,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,4,6,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,6,,,4,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,7,3,,2,8,4,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,6,5,4,10,3,8,9,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,,,,5,3,6,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,2,,5,3,,,4,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,,,2,4,5,3,,,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,,5,4,2,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,3,2,,,6,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,3,,,,2,4,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,5,,,6,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,4,3,5,6,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,7,6,5,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,6,,2,,4,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,3,,5,2,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,8,12,11,7,6,5,2,9,3,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,5,6,,2,4,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,3,,,,2,4,5,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,8,2,9,3,4,10,11,5,12,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,,,3,,2,6,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,4,2,5,,,,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,3,2,11,4,5,6,12,7,10,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,4,9,10,3,6,8,2,8,11,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,6,,5,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,6,5,11,12,10,4,9,2,3,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,8,7,3,12,10,11,9,5,6,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,3,,,,4,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,11,10,9,8,7,6,5,4,12,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,4,3,,,5,6,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,,,3,4,2,,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,,4,3,,,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,2,,,,,3,,5,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
