Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,48,6,,4,,2,1,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,,,5,4,1,2,,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,3,6,,4,,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,,,,,,,,,16,17,19,20,21,7,8,9,12,13,14,15,30,31,32,33,28,29,1,2,3,4,10,11,22,23,24,25,26,27,5,6,18
2,2,,,,,,,,,,,,,5,6,21,22,23,2,3,4,15,16,17,18,24,25,26,27,7,8,19,20,9,10,11,12,28,29,30,31,32,33,13,14,1
2,3,,,,,,,,,,,,,8,9,13,14,15,10,11,12,16,17,7,6,22,25,23,24,18,19,27,26,20,21,4,5,28,29,30,31,32,33,2,3,1
2,4,,,,,,,,,,,,,9,11,21,24,25,8,10,12,4,5,6,7,33,23,31,32,19,20,13,15,17,18,2,3,22,26,27,28,29,30,14,16,1
2,5,,,,,,,,,,,,,26,27,23,24,25,7,8,9,5,6,10,11,,,,,12,13,,,3,4,14,15,17,18,19,20,21,22,1,2,16
2,6,,,,,,,,,,,,,10,11,,,,,,,8,9,,,,,,,6,7,,,12,13,4,5,,,,,,,1,2,3
2,7,,,,,,,,,,,,,,,10,11,12,7,8,9,,,,,,,,,5,6,,,3,4,,,,,,,,,1,2,
2,8,,,,,,,,,,,,,10,11,,,,,,,8,9,,,,,,,12,,6,7,4,5,,3,,,,,,,1,2,
2,9,,,,,,,,,,,,,17,16,30,29,28,31,32,33,21,20,23,22,26,25,27,24,4,5,19,18,12,13,14,15,7,8,9,10,11,6,2,1,3
2,10,,,,,,,,,,,,,,,,,,5,6,7,10,11,,,,,,,,,3,4,8,9,12,,,,,,,,1,2,
2,12,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,,,,,,,3,4,5,6,7,8,,,
2,13,,,,,,,,,,,,,11,12,27,28,29,3,4,5,9,10,13,14,30,31,33,32,1,2,15,16,17,18,19,20,21,26,25,24,23,22,6,7,8
2,14,,,,,,,,,,,,,11,12,8,9,10,5,6,7,,,,,,,,,1,2,,,3,4,,,,,,,,,,,
2,15,,,,,,,,,,,,,,,,,,,,12,,9,10,11,,,,,1,,,,8,,,,4,5,6,7,2,3,,,
2,16,,,,,,,,,,,,,,,4,5,6,10,11,12,,,9,,,,,,1,2,,,7,,,,3,,,,,,8,,
2,17,,,,,,,,,,,,,,,11,12,,,,,,,,,4,5,,,1,2,,,,,,,3,6,7,8,9,10,,,
2,18,,,,,,,,,,,,,3,4,,,,,,,,,,,5,6,7,8,1,2,,,,,,,10,11,12,,,,,,9
2,19,,,,,,,,,,,,,6,5,,,4,,,,10,11,12,,,,,,1,2,,,,3,7,8,,,,,,,,,9
2,20,,,,,,,,,,,,,19,20,3,2,28,25,26,27,17,18,23,24,33,32,31,30,1,6,22,21,12,13,16,15,29,7,9,11,10,8,4,5,14
2,21,,,,,,,,,,,,,,,11,12,13,,,,,,,,,,,,1,2,,,9,10,,,3,4,5,6,7,8,,,
2,22,,,,,,,,,,,,,,,12,,,,,,8,9,5,6,1,3,2,4,10,11,,,7,,,,,,,,,,,,
2,23,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,24,,,,,,,,,,,,,,,,,,,,,,,,,1,3,7,8,10,11,,,,,,5,9,6,,12,,4,,,2
2,25,,,,,,,,,,,,,5,6,24,25,26,29,30,31,10,11,8,9,1,2,3,4,18,19,27,28,32,33,22,23,12,13,14,15,16,17,20,21,7
2,26,,,,,,,,,,,,,11,12,,,,,,,10,9,8,7,1,5,6,4,,,,,,,,,,,,,,,3,2,
2,27,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
2,28,,,,,,,,,,,,,11,12,,,,,,,17,18,13,14,1,2,3,4,15,16,,,,,,,5,6,7,8,9,10,,,
2,29,,,,,,,,,,,,,9,10,,,,,,,5,6,7,8,1,2,3,4,11,12,,,,,,,,,,,,,,,
2,30,,,,,,,,,,,,,14,13,26,27,28,31,33,32,24,25,15,16,1,2,3,4,11,12,22,23,29,30,20,21,5,10,9,8,7,6,18,19,17
2,31,,,,,,,,,,,,,11,12,27,28,26,31,32,33,9,10,7,8,1,2,3,4,5,6,24,25,29,30,20,21,15,19,16,17,18,14,22,23,13
2,32,,,,,,,,,,,,,8,9,31,32,33,18,19,20,16,17,6,7,1,2,3,4,12,13,23,24,21,22,10,11,25,26,27,28,29,30,14,15,5
2,33,,,,,,,,,,,,,14,15,28,29,30,31,32,33,12,13,16,17,1,2,3,4,18,19,26,27,24,25,22,23,5,6,7,8,9,10,20,21,11
2,34,,,,,,,,,,,,,17,18,27,28,26,33,32,31,8,7,6,5,1,2,3,4,15,16,25,24,30,29,19,20,10,12,14,13,9,11,23,22,21
2,35,,,,,,,,,,,,,5,6,20,21,22,27,28,29,23,25,7,8,1,2,3,4,30,31,16,17,32,33,18,19,10,11,12,13,14,15,24,26,9
2,36,,,,,,,,,,,,,17,18,26,27,28,31,32,33,15,16,6,5,1,2,3,4,24,25,19,20,29,30,7,8,9,10,11,12,13,14,21,22,23
2,37,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,38,,,,,,,,,,,,,11,12,33,32,26,29,30,31,8,7,2,1,6,4,5,3,22,23,20,21,28,27,9,10,14,16,17,18,19,15,24,25,13
2,39,,,,,,,,,,,,,,1,,,,,,,,,3,2,,,,,,,,,,,,,10,9,8,11,7,12,4,5,6
2,40,,,,,,,,,,,,,1,2,,,,,,,8,9,3,4,,,,,,,,12,,,10,11,,,,,,,5,6,7
2,41,,,,,,,,,,,,,1,2,26,28,27,30,31,32,18,19,20,21,12,3,5,4,13,14,16,17,33,,22,23,8,9,11,7,10,6,24,25,15
2,42,,,,,,,,,,,,,16,17,1,2,3,6,7,8,18,19,20,21,24,25,26,27,22,23,14,15,4,5,12,13,28,29,30,31,32,33,9,10,11
2,43,,,,,,,,,,,,,13,14,3,1,2,6,7,8,28,29,26,27,33,31,30,32,16,17,24,25,9,10,11,12,18,19,20,21,22,23,4,5,15
2,44,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,6,7,,,4,5,,,,,,,,,11,12,
2,45,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,7,8,6,5,11,,,,12,10,,,,9,,,4
2,46,,,,,,,,,,,,,23,24,9,1,2,29,30,31,21,22,10,11,17,18,19,20,25,26,27,28,32,33,15,16,3,4,5,6,7,8,12,13,14
2,47,,,,,,,,,,,,,22,23,2,1,3,4,5,6,20,21,7,8,30,31,32,33,9,10,18,19,11,12,14,13,24,25,26,27,28,29,15,16,17
2,48,,,,,,,,,,,,,,,1,2,3,,,,10,11,8,9,14,15,17,16,6,7,,,4,5,,,,,,,,,12,13,
2,49,,,,,,,,,,,,,27,28,6,1,7,29,30,31,32,33,26,5,25,24,23,22,2,8,19,20,3,16,17,18,13,12,11,10,4,9,14,15,21
2,50,,,,,,,,,,,,,,,3,1,2,8,9,10,,,,,,,,,,,11,12,6,7,,,,,,,,,5,4,
2,51,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,12,,,,,,,,5,4,6,7,8,9,10,11,
3,1,,3,,4,5,2,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,10,9,8,7,2,6,5,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,4,,7,6,5,2,8,9,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,4,9,12,11,10,3,2,5,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,4,,5,,3,,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,5,6,4,2,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,4,,5,,3,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,5,4,,3,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,7,6,11,8,2,3,5,9,10,4,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,5,,,4,3,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,6,12,11,3,5,4,8,9,10,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,6,,,5,4,3,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,,6,4,,2,,,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,5,4,,,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,3,,,,4,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,,6,4,2,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,3,2,,6,,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,5,10,2,,4,3,,7,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,4,,3,2,,,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,5,,6,3,2,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,2,,,6,,5,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,2,4,12,11,6,5,10,9,8,3,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,3,,,,,2,,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,6,,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,,,4,2,5,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,7,6,5,,,4,2,,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,4,,5,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,12,11,9,4,3,2,10,8,6,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,4,,,3,7,6,2,,8,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,6,,5,,,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,10,11,9,8,7,6,5,4,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,6,2,,,,4,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,4,,,,3,2,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
3,41,4,5,,,3,,,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,3,,,6,4,2,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,3,,,7,9,8,6,,5,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,6,2,,,4,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,4,3,,,5,,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,6,5,4,3,,7,8,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,4,,,6,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,4,,,6,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,1,,2,,,8,7,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,8,1,4,5,9,10,3,11,2,6,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,,,8,5,3,,4,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,5,1,,,,6,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,5,1,,,2,6,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,2,,,,5,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,4,1,5,6,7,3,2,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,8,1,9,,3,2,10,7,4,6,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,5,1,3,,,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,1,,6,,,4,,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,1,6,,,5,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,6,1,4,,,,3,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,5,,,,,,4,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,1,6,,,,2,4,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,1,2,,,,3,,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,1,6,4,10,8,12,7,11,3,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,4,,6,,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,2,,,,5,,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,3,1,,,,4,,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,6,1,,,5,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,5,6,4,7,8,,9,11,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,1,2,,5,,,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,11,1,9,2,3,8,7,6,12,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,5,1,11,9,8,12,2,10,3,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,,2,8,9,3,,5,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,,,,,6,,3,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,,,5,,6,,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,,,,3,5,,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,4,,,6,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,1,6,,,,5,3,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,,,6,2,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,,,,,6,5,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,1,5,,,,4,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,6,,,,3,,,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,2,,,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,6,,,,5,4,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,1,4,,,6,,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,6,1,,,,5,,4,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,1,6,,,,2,,,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,2,,,,5,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,1,,4,2,,,,5,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,1,,5,,,3,,6,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,,5,,,4,6,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,3,1,2,,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,1,11,10,9,8,3,6,7,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,1,,,5,3,6,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,1,,,2,,3,4,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,1,6,,,2,,,,,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,1,4,,6,,,,,,2,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,1,2,8,,7,,6,5,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,2,,,,,3,,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,6,5,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,7,4,12,5,9,3,2,8,6,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,8,,7,6,3,2,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,4,,,6,5,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,2,,4,5,,,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,,5,4,,6,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,4,5,,,6,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,2,,,6,,4,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,6,,2,3,4,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,2,,5,,,3,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,12,2,8,7,9,10,5,11,3,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
