Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,29,,2,,,,,,,,,1,,22,23,7,8,9,25,26,27,20,21,18,19,33,29,30,31,32,28,16,17,14,15,12,13,2,1,3,4,5,6,10,11,24
2,30,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,31,,,,,,,,,,,,,,,9,7,8,,,,,,,12,,,,,,,,,11,,,,2,3,6,5,1,4,10,9,
2,32,,,,,,,,,,,,,24,25,31,32,33,28,29,30,13,14,11,12,7,8,9,10,15,16,17,18,26,27,19,20,1,2,3,4,5,6,22,23,21
2,33,,,,,,,,,,,,,12,,7,8,9,,,,,,,,,,,,10,11,,,,,,,1,2,3,4,5,6,,,
2,34,,,,,,,,,,,,,21,22,23,24,25,,,,10,11,19,20,7,,9,28,8,,17,18,26,27,15,16,1,6,5,4,3,2,12,13,14
2,35,,,,,,,,,,,,,12,15,7,8,9,,,,,,,,,,,,10,11,,,13,14,,,1,2,3,4,5,6,,,
2,36,,,,,,,,,,,,,,,11,12,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
2,37,,,,,,,,,,,,,16,17,19,18,20,33,31,32,14,15,12,13,30,29,28,27,23,24,21,22,26,25,11,10,2,3,4,5,1,6,9,8,7
2,38,,,,,,,,,,,,,15,16,26,27,28,31,32,33,11,12,13,14,7,8,9,10,17,18,19,20,29,30,21,22,1,2,3,4,5,6,24,25,23
2,39,,,,,,,,,,,,,,,16,17,18,,,,14,15,,,10,11,12,13,,,,,,,,,2,1,3,4,5,6,8,9,7
2,40,,,,,,,,,,,,,,,11,8,12,,,,,,,,,,,,7,,,,,,,,1,2,3,4,5,6,9,10,
2,41,,,,,,,,,,,,,12,13,,,,,,,16,17,14,15,7,8,9,10,,,,,,,18,19,1,3,4,5,6,2,21,20,11
2,42,,,,,,,,,,,,,27,28,5,3,7,31,32,33,29,30,26,11,4,14,12,15,19,20,24,25,18,22,21,17,1,6,9,10,2,8,23,16,13
2,43,,,,,,,,,,,,,17,18,28,27,26,31,30,29,15,16,13,14,7,8,9,10,11,12,19,20,33,32,24,23,5,6,1,4,3,2,22,21,25
2,44,,,,,,,,,,,,,,,15,13,14,,,,,,,,7,10,9,8,11,12,,,,,,,4,3,5,6,1,2,,,
2,45,,,,,,,,,,,,,,,12,7,13,,,,,,9,8,,,,,10,11,,,,,,,3,2,6,1,4,5,,,
2,46,,,,,,,,,,,,,18,19,15,16,17,31,30,29,20,21,13,14,7,8,9,10,11,12,22,23,33,32,24,25,2,1,6,5,4,3,26,27,28
2,47,,,,,,,,,,,,,,,10,11,12,7,8,9,,,,,,,,,,,3,4,5,6,2,1,,,,,,,,,
2,48,,,,,,,,,,,,,,,3,11,12,,,,,,,,,,,,,,,,1,4,,,2,7,8,9,10,,5,6,
2,49,8,2,5,9,10,12,7,3,1,6,11,4,,,3,4,5,10,11,12,,,,,,,,,,,6,7,1,2,13,14,,,,,,,8,9,
2,50,,,,,,,,,,,,,,,2,3,7,6,8,10,,,,,,,,,,,11,12,1,5,13,14,,,,,,,4,9,
3,1,,2,1,,,,,,3,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,6,1,,2,3,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,3,1,,,6,,,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,4,1,6,,,3,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,5,1,,,,,4,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,2,1,,,,,5,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,2,1,,9,,7,5,3,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,8,2,1,5,7,11,12,10,4,9,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,4,1,,6,,3,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,1,,,,,5,2,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,1,,,,,4,3,,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,1,2,6,3,4,5,8,7,,9,10,,,,1,,,1,,,,10,11,12,,9,,,2,,3,,,,8,,4,6,5,,,,,,
3,13,1,2,,,,,3,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,1,,,5,2,3,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,11,7,3,4,6,12,8,1,5,9,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,5,,6,,3,,,1,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,6,3,,,,,1,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,4,3,,,,1,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,6,4,,,,,1,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,5,3,,,,,4,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,5,,6,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,3,2,,,,,,4,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,5,6,7,12,8,4,2,9,3,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,1,3,5,4,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,5,,,1,3,2,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,12,11,5,1,4,2,3,6,7,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,5,6,1,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,1,5,2,,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,5,,4,1,3,,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,2,1,3,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,,3,1,4,,,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,4,,1,,,,,2,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,,1,5,4,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,,5,1,2,,6,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,1,,3,,4,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,3,2,1,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,2,,,1,,,3,5,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,3,,,4,,,6,,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,4,,5,,6,,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,11,6,3,9,8,,4,5,7,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,2,4,3,,,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,8,9,2,7,10,12,6,4,3,5,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,5,,3,,,2,,4,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,5,,,2,4,,3,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,8,4,2,7,9,10,3,11,5,6,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,3,4,2,,,,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,3,6,,2,4,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,12,11,10,2,3,4,5,6,7,8,9,1,,,,,,,,,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,1,2,
3,49,4,2,5,6,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,6,4,,,3,,2,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,1,,2,4,3,,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,1,,,,6,2,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,,6,,,2,,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,3,,,,4,,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,4,5,,,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,1,4,6,7,10,2,8,3,9,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,1,,2,,,3,4,5,6,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,6,1,4,3,7,12,9,8,11,10,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,6,1,,5,,4,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,1,,,,3,2,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,4,1,,,,,2,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,,,,,6,,3,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,1,,,,,3,4,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,1,2,5,6,11,8,3,7,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,3,6,4,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,1,3,,4,,,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,6,,,,5,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,2,1,,,,6,5,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,7,1,2,6,5,,,,8,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,3,,6,,,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,3,1,4,,,,5,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,1,,,5,4,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,7,1,6,,5,8,4,9,3,11,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,5,1,,,,6,3,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,3,6,,,4,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,,6,5,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,,6,,,3,4,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,3,,,,,,2,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,1,,3,,,6,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,2,,,,3,,5,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,3,5,,,4,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,10,1,4,7,8,11,6,3,2,5,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,,6,5,4,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,5,,,,2,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,2,,,,,5,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,6,1,3,,,,,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,1,,,,,4,,5,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,1,,4,,,,5,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,3,4,6,5,2,,7,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,2,,,5,,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,1,,,2,,3,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,5,,,,4,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,1,5,3,6,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,6,3,,,,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,1,5,3,,,,4,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,1,,,,,,6,3,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,1,6,,,,3,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,1,2,,,,,4,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,5,11,12,,,,,,,2,6,7,8,9,10,,,
5,3,,,,,,,,,,,,,7,8,,,,,,,9,10,5,6,1,3,2,4,11,12,,,,,,,,,,,,,,,
5,4,,,,,,,,,,,,,,,,,,,,,11,12,,,1,8,9,10,,,,,,,,,2,3,4,5,6,7,,,
5,5,,,,,,,,,,,,,5,6,26,27,28,31,32,33,9,10,20,21,1,2,3,4,11,12,24,25,29,30,7,8,13,14,15,16,17,18,22,23,19
5,6,,,,,,,,,,,,,5,6,31,32,33,28,29,30,18,19,20,21,1,2,3,4,7,8,22,23,26,27,16,17,9,10,11,12,13,14,24,25,15
5,7,,,,,,,,,,,,,5,6,22,23,24,31,32,33,27,28,14,15,1,2,3,4,16,17,25,26,29,30,20,21,7,8,9,10,11,12,18,19,13
5,8,,,,,,,,,,,,,21,22,24,25,26,29,30,31,13,14,11,12,1,2,3,4,17,18,15,16,32,33,19,20,5,6,7,8,9,10,27,28,23
5,9,,,,,,,,,,,,,5,6,21,22,23,31,32,33,8,7,10,9,1,2,3,4,11,12,26,25,29,30,19,20,13,15,16,17,18,14,27,28,24
5,10,,,,,,,,,,,,,8,9,,,,,,,5,4,10,3,1,2,7,6,,,,,,,,,11,,,,,12,,,
5,11,,,,,,,,,,,,,5,6,,,,,,,3,4,,,1,2,,,7,8,,,,,,,9,10,11,12,,,,,
5,12,,,,,,,,,,,,,6,5,33,32,31,30,28,29,12,10,11,13,1,2,4,3,15,14,16,17,24,25,27,26,22,20,19,23,21,18,9,7,8
