Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,47,1,,,2,3,4,8,,9,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,1,2,3,4,,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,1,2,,,,,,6,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,2,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,4,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,6,7,8,9,10,11,12,13,14,,,,
2,15,,1,3,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,4,,3,6,,2,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,5,6,,,4,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,6,,1,,3,,,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,,6,,1,4,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,3,11,3,4,5,6,2,7,1,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,1,2,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,,5,4,,1,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,10,11,5,4,9,12,3,8,2,7,1,6,,,,,,,,,,,,,,,,,1,,,,2,,,,,,,,,,,,
3,43,,1,,,,,5,3,2,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,11,1,2,,6,5,4,7,8,9,3,10,,,3,2,1,2,1,3,,,1,2,,,,,,,1,2,,,1,2,,,,,,,,,
4,2,,1,,,6,2,5,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,4,1,6,,,5,3,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,1,,,,6,2,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,,5,6,4,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,11,1,10,9,8,7,2,12,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,,,,,2,,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,6,1,5,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,1,3,,,,5,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,6,1,12,4,11,9,10,8,7,5,3,2,,,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,1,10,9,8,7,6,5,2,3,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,1,2,,,,,3,6,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,,,2,,3,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,6,1,,,2,,3,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,2,1,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,2,,,4,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,1,,5,,3,,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,5,4,,2,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,5,,3,2,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,5,1,,,6,,,2,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,4,1,3,,6,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,1,2,,,,3,,4,5,6,,,,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,1,,,,,2,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,1,,,5,2,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,1,5,,,,,2,,4,3,,11,12,8,9,10,5,6,7,,,,,,,,,3,4,2,1,,,,,,,,,,,,,
4,28,,1,2,5,6,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,8,7,,3,6,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,6,1,4,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,2,3,,7,,4,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,12,1,5,4,11,2,6,7,3,10,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,1,2,4,,6,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,3,6,5,4,,,,,2,,2,,1,,,3,,,4,,,6,,7,,,,8,9,,,,,12,11,,,,,,,,10
4,37,,1,2,3,4,5,6,7,8,9,10,,,,,,,3,4,5,1,2,,,,,,,6,7,8,9,,,,,,,,,,,,,
4,38,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,8,1,10,2,7,,3,9,6,11,5,4,,,1,2,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,
4,40,11,1,12,10,9,5,2,3,7,6,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,10,1,11,9,8,7,6,5,4,3,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,2,,5,,,3,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,4,,6,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,6,,,,2,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,1,,4,5,2,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,9,1,4,11,10,12,3,8,7,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,1,,2,5,,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,1,,,,5,4,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,3,1,2,5,4,12,6,7,8,10,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,1,5,,,,4,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,2,1,3,,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,9,1,,2,3,4,5,6,7,8,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,5,1,,,,4,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,5,3,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,1,5,4,,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,2,4,,6,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,5,,7,,4,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,3,5,4,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,5,1,,2,,,3,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,2,1,7,8,9,12,4,3,5,10,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,,,5,,2,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,1,4,3,,,6,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,6,5,,4,2,3,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,4,1,5,6,7,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,2,1,,3,4,,5,9,10,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,1,4,,3,6,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,6,1,,,5,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,3,1,,6,5,,,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,6,1,5,7,12,2,4,8,11,9,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,7,1,8,,2,,3,4,5,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,1,5,,7,,4,6,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,1,6,,5,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,6,1,,,,,3,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,1,5,,,,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,1,,,,4,3,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,1,,,6,,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,1,,2,,,3,,4,5,6,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,
5,30,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,,1,,3,2,,6,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,1,,,,,5,2,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,,1,,,,6,2,,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,,1,6,5,,3,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,4,1,,,5,,7,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36,7,1,10,4,6,11,5,8,9,12,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37,5,1,,,2,,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,38,,1,8,9,7,2,3,10,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,39,,1,5,,,6,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,40,6,1,5,7,8,12,3,9,2,10,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,41,6,1,3,,,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,5,1,,,,4,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43,,1,4,6,,,2,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,44,6,1,,5,,,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,12,1,2,3,7,9,4,8,5,10,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,46,,1,,,,,5,3,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,47,5,1,,,,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,48,5,1,3,,,,,,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,49,4,1,,,,2,6,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50,,1,,,,3,2,,6,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,,1,,6,,5,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,,1,,,4,,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,,1,2,,,6,,,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,4,1,6,,,,,5,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,,1,3,,5,,6,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,4,1,10,3,2,11,9,8,7,6,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,,1,,,2,6,,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,,1,,5,,4,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10,,1,2,,,4,,,6,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11,,1,,2,,3,4,5,6,,,,,,1,,,2,,,3,,,4,,,,,,5,,,,6,,,,,,,,,,,
6,12,6,1,,5,,,2,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13,,1,2,,,,4,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14,,1,,3,5,4,6,7,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15,,1,8,7,6,,2,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,16,2,1,5,6,3,12,4,10,9,11,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,17,,1,3,,,6,4,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18,6,1,5,4,7,,2,,3,8,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19,6,1,5,4,,,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22,,1,,,,3,4,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,,1,5,,,4,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24,,,,,,,,,,,,,9,10,2,1,3,6,7,8,,,,,,,,,,,,,4,5,11,12,,,,,,,,,
6,25,,1,,,,,6,5,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26,3,1,,,,,6,5,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,27,,1,3,4,,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,28,,1,5,3,4,,,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29,,1,,5,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,30,10,1,9,8,12,2,3,4,5,6,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,31,,1,3,,,,4,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,32,8,1,7,3,6,9,2,10,11,12,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,33,,1,,3,5,6,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,34,,1,2,,,,5,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,35,,1,,,,,4,3,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,36,10,1,9,8,7,11,2,5,6,3,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,37,,1,4,,,,3,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,38,5,1,,,,3,2,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,39,,1,2,4,3,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,40,7,1,3,,,,,4,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,41,6,1,,3,,2,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,42,,1,,,5,6,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,43,,1,6,,,4,3,,5,,2,,,,1,,,,2,,7,,,6,,,5,,,8,4,,,9,11,,,3,,,,,10,,12
6,44,,1,5,,,4,3,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,45,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,46,,1,,,6,4,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,47,,1,5,,,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,48,5,7,,,2,1,,,,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,49,,1,4,,,,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,50,6,1,,2,5,,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,,1,3,6,,,,,5,,4,2,,,1,2,3,,,,6,7,,,,,,,,,,,,,,,8,9,10,11,12,,4,5,
7,2,,1,7,,4,5,3,6,2,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,1,,,,5,4,,2,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,9,1,7,2,6,3,4,10,5,11,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,8,1,9,7,2,10,12,3,11,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,4,1,,,,,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10,,1,,4,2,,,3,,5,,6,,,1,,,2,,,,3,,,4,,,5,,6,7,,,8,,9,,10,,,,,,11,12
7,11,,1,2,,6,,3,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,12,6,1,12,4,11,9,10,8,7,5,3,2,,,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
