Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,47,,,,,4,3,5,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,5,,6,,,2,,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,3,,,,4,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,5,,6,7,4,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,6,4,,,,5,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,4,,1,,3,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,6,9,12,2,10,3,1,5,11,8,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,2,4,,,,,1,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,5,4,3,,1,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,5,,,4,,,1,,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,2,3,7,8,,1,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,1,12,3,9,10,4,5,2,7,6,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,6,9,12,2,1,3,7,10,11,5,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,7,2,3,10,1,12,6,4,5,9,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,,1,,6,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,4,,,1,6,2,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,,,1,4,,,6,7,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,1,4,5,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,5,,1,,,2,,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,1,2,6,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,2,1,,,,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,5,,1,6,2,3,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,1,6,4,,,,2,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,1,4,,6,,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,1,,,5,6,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,1,,,3,,,2,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,1,5,,,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,3,1,,,,5,,6,4,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,3,1,9,10,11,12,4,5,6,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,6,1,,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,1,6,,,,2,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,1,2,,3,,4,5,6,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,1,2,,3,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,1,,,4,,3,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,6,1,2,7,10,11,9,5,3,8,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,1,,,,,2,5,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,1,,,,,2,6,,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,2,1,6,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,1,8,5,4,11,2,9,3,10,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,1,,,,,2,,6,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,1,,,,,5,,2,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,1,5,,,6,,3,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,6,1,,,,2,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,9,1,2,12,10,11,6,5,4,3,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,4,1,3,,6,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,,,,,5,,4,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,4,,,,2,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,4,,,,3,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,1,5,,4,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,1,6,,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,5,,,,,2,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,1,,,6,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,13,14,,,,,,,5,6,7,8,9,10,,,
3,3,,,,,,,,,,,,,9,10,27,28,26,33,32,31,8,7,5,6,1,2,3,4,22,23,25,24,29,30,20,21,11,12,13,14,15,16,18,19,17
3,4,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,7,8,9,10,6,,,
3,5,,,,,,,,,,,,,16,17,,,,,,,14,15,,,1,3,2,4,,,,,,,,,6,7,8,9,5,10,11,12,13
3,6,,,,,,,,,,,,,9,10,23,24,25,,,,11,12,5,8,1,2,3,4,13,14,,,,,6,7,17,18,19,20,21,22,15,16,
3,7,1,,,3,4,,,,,5,2,6,5,6,,,,,,,,4,,,,,,,,,,,,,12,11,10,8,2,7,1,9,,3,
3,8,,,,,,,,,,,,,,,,,,,,,,,,,8,10,9,11,7,,,,,,,,3,1,4,2,6,5,,,12
3,9,,,,,,,,,,,,,14,15,7,8,9,30,31,32,16,17,18,19,33,27,28,29,10,11,20,21,24,25,22,23,1,6,5,4,3,2,12,13,26
3,10,,,,,,,,,,,,,,,,,,,,,,,,,8,7,9,10,11,12,,,,,,,1,4,3,5,6,2,,,
3,11,,,,,,,,,,,,,8,9,,,,5,6,7,,,,,,12,13,,3,4,,,1,2,10,11,,,,,,,,,14
3,12,,,,,,,,,,,,,13,12,16,14,15,19,18,17,21,20,23,22,27,26,25,24,10,11,9,8,1,2,6,7,33,32,31,30,29,28,3,4,5
3,13,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,1,11,,,,,,,7,2,8,9,10,3,5,4,6
3,14,,,,,,,,,,,,,13,14,9,10,11,31,32,33,29,30,27,28,15,16,17,18,1,2,19,20,21,22,23,24,3,4,5,6,7,8,25,26,12
3,15,,,,,,,,,,,,,9,10,13,14,15,29,30,31,27,28,25,26,18,19,20,21,1,2,16,17,11,12,32,33,3,4,5,6,7,8,22,23,24
3,16,,,,,,,,,,,,,2,3,,,,,,,4,5,6,7,8,9,10,11,12,,13,14,,,,,1,,,,,,,,
3,17,,,,,,,,,,,,,7,8,9,3,,,,,6,,,,5,,,,4,,2,1,,,,10,,11,,,12,,,,
3,18,,,,,,,,,,,,,,,2,1,3,13,14,15,,,11,12,,,,,4,5,9,10,,,7,8,,,,,,,,,6
3,19,,,,,,,,,,,,,9,,1,2,3,,,,,,4,,,,8,10,,7,11,,5,6,,12,,,,,,,,,
3,20,,,,,,,,,,,,,,,1,3,2,6,7,8,,,,,,,,,4,5,,,9,10,,,,,,,,,11,12,
3,21,5,6,,,,4,2,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,3,5,2,,,,,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,,,,3,,5,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,6,,3,,5,,2,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,2,8,,7,,3,,1,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,5,4,6,7,3,8,1,9,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,4,3,,,,,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,4,3,,,,,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,4,3,5,,7,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,,,,5,1,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,,,,,,,,,,,14,15,,,,,,,12,13,16,17,1,2,3,4,5,,,,,,,,6,7,8,9,10,11,,,
3,34,,,,,,,,,,,,,12,,,,,,,,,,,,1,3,2,4,5,6,,,,,,,9,8,,10,7,11,,,
3,35,,,,,,,,,,,,,5,6,11,12,,,,,9,10,7,8,1,2,3,4,13,14,,,,,,,15,16,17,18,,,,,19
3,36,,,,,,,,,,,,,,,11,12,,,,,,,,,1,9,10,,8,,,,,,,,2,3,4,5,6,7,,,
3,37,,,,,,,,,,,,,7,8,31,32,33,28,29,30,15,16,24,25,1,2,3,4,5,6,22,23,26,27,20,21,9,10,11,12,13,14,18,19,17
3,38,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,12,,,,,,,,5,6,7,8,9,10,,,11
3,39,,,,,,,,,,,,,15,16,33,32,31,19,18,17,7,10,6,9,1,2,3,4,11,13,30,29,21,20,23,22,5,8,27,26,25,24,14,12,28
3,40,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
3,41,,,,,,,,,,,,,,,10,,,,,,11,12,8,9,1,3,6,7,5,,,,,,,,2,,,,,4,,,
3,42,,,,,,,,,,,,,,,,,,,,,16,17,15,14,1,2,3,4,5,6,18,19,,,,,11,10,9,12,13,8,,,7
