Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,23,5,,,4,6,2,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,3,2,,,5,,,6,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,10,5,12,8,7,2,3,9,11,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,6,,,,,5,2,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,3,,,,4,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,11,10,4,3,9,8,6,7,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,6,,,,5,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,2,4,,5,3,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,2,3,5,8,9,12,4,7,6,11,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,3,6,,,5,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,,6,,5,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,5,,,3,6,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,,6,4,,3,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,3,,6,,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,4,,5,,2,,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,5,,6,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,,,,3,2,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,10,12,9,8,7,11,2,3,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,2,4,,,,5,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,3,6,,5,,4,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,8,2,7,12,5,6,4,9,3,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,,,,3,6,4,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,,,6,5,2,3,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,5,6,,,2,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,5,,,,4,,6,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,7,2,6,5,4,12,8,11,10,9,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,6,,4,,3,,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,4,,,,,3,6,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,2,,,4,3,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,4,,6,,2,5,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,1,,2,,3,,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,5,2,4,3,,,
3,5,,,5,1,2,3,5,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,5,2,,3,,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,6,,4,5,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,4,1,8,6,2,11,7,5,3,10,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,4,5,1,,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,4,3,,5,,,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,3,6,,,,4,,1,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,2,,,,,4,,1,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,3,4,5,,,,,1,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,4,2,5,,,6,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,6,5,4,,3,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,4,6,,,,3,2,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,6,,4,,,3,,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,9,7,2,8,11,12,4,3,1,6,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,,,5,,,2,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,2,,4,3,,5,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,2,,3,4,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,3,2,,,4,,,1,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,6,5,,4,3,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,6,2,3,,5,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,5,4,,6,3,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,4,3,6,,,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,5,3,,,,,2,1,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,4,3,,,2,7,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,11,12,10,7,4,9,2,5,1,6,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,3,2,5,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,,,5,,,6,1,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,3,6,,4,5,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,4,,2,3,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,,4,,7,3,6,,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,5,4,,,,,2,1,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,8,7,4,9,6,12,3,2,1,10,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,,,5,4,,3,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,11,10,3,9,7,8,12,2,1,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,5,,,6,4,3,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,3,,2,,,5,4,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,5,3,,,,4,,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,3,4,2,,6,,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,6,,3,5,4,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,7,12,6,5,4,10,11,9,1,3,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,5,2,4,,3,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,4,,5,,,6,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,5,2,,,,6,4,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,,,,,20,21,17,18,19,31,32,33,29,30,12,13,8,9,10,11,7,14,15,16,27,28,22,23,1,2,3,4,5,6,24,25,26
4,2,,,,,,,,,,,,,,,,,,,,,,,11,12,10,9,8,7,,,,,,,,,5,4,3,6,2,1,,,
4,3,,,5,,,3,,,4,,1,2,,,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,11,12,
4,4,,,,,,,,,,,,,,,,12,11,,,,,,,,10,7,8,9,,,,,,,,,6,5,3,4,2,1,,,
4,5,,,,,,,,,,,,,18,19,28,26,27,29,30,31,16,17,15,14,7,8,9,10,24,25,22,23,33,32,20,21,3,5,6,4,2,1,11,12,13
4,6,,,,,,,,,,,,,,,,12,,,,,,,,,3,5,8,10,11,,,,,,,,1,4,9,7,2,6,,,
4,7,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,9,10,,,1,6,2,3,5,4,7,8,
4,8,,,,,,,,,,,,,,11,5,,6,,,,,,,,9,12,10,,,,,,,,,,1,3,8,2,7,4,,,
4,9,,,,,,,,,,,,,,,10,9,8,,,11,,,,,12,,,,7,,,,,,,,1,3,2,6,4,5,,,
4,10,,,,,,,,,,,,,19,20,,,,,,,15,16,13,14,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,17,18,
4,11,,,,,,,,,,,,,24,23,27,26,25,33,32,31,13,14,15,16,7,10,8,9,22,21,19,20,30,29,17,18,3,1,5,2,6,4,11,12,28
4,12,,,,,,,,,,,,,19,20,14,12,13,9,10,11,17,18,15,16,32,31,30,29,33,28,21,22,7,8,23,24,1,2,3,4,5,6,25,26,27
4,13,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,,,,,,,12,,1,4,5,6,2,3,,,11
4,14,,,,,,,,,,,,,,,8,4,11,,,,,,,,3,9,,,2,7,,,,,,,1,5,6,,12,10,,,
4,15,,,,,,,,,,,,,,,,,,,,,,,9,10,,,,,7,8,,,11,12,,,3,4,5,1,2,6,,,
4,16,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
4,17,,,,,,,,,,,,,12,2,6,14,4,33,32,31,27,25,30,19,29,17,23,9,26,15,16,18,28,20,21,22,8,10,5,3,1,7,24,13,11
4,18,,,,2,6,5,,,,4,1,3,20,21,31,32,33,17,18,19,7,8,22,23,16,15,13,14,11,12,29,30,27,28,25,26,1,2,3,4,5,6,9,10,24
4,19,,,,,,,,,,,,,16,17,31,32,33,28,29,30,9,10,14,15,18,19,20,21,7,8,24,25,26,27,22,23,1,2,3,4,5,6,11,12,13
4,20,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,7,8,,,9,10,,,1,2,3,4,5,6,,,
4,21,,,,,,,,,,,,,12,2,9,14,5,33,32,31,27,25,30,19,29,17,23,6,26,15,16,18,28,20,21,22,8,10,4,3,1,7,24,13,11
4,22,,6,,,,2,4,,5,,1,3,,,,,,,,,,,,,7,9,8,10,12,,,,,,,,6,5,3,4,2,1,11,,
4,23,,,,,,,,,,,,,,,,,,,,,,,,,9,,10,,2,6,,,7,8,,,1,5,11,3,12,4,,,
4,24,,,,,,,,,,,,,21,20,32,31,30,27,28,29,13,14,11,12,7,8,9,10,15,16,17,18,24,25,23,22,1,2,3,4,5,6,20,19,26
4,25,,,,,,,,,,,,,16,17,28,29,30,31,32,33,14,15,12,13,7,8,9,10,11,18,19,20,26,27,21,22,1,2,3,4,5,6,23,24,25
4,26,,,,,,,,,,,,,16,17,19,18,20,31,32,33,25,26,14,15,10,11,13,12,7,8,27,28,30,29,23,24,1,4,3,5,6,2,21,22,9
4,27,,,,,,,,,,,,,,,,,,,,,9,10,11,12,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
4,28,,,,,,,,,,,,,,,7,9,8,,,,,,,,12,,,,10,11,,,,,,,5,4,1,3,2,6,,,
4,29,,,,,,,,,,,,,,,5,6,7,,,,,,,,,,,,3,4,,,1,2,,,11,8,,9,,10,,12,
4,30,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,,9,10,,,1,2,,,3,6,7,8,4,5,,,
4,31,,6,4,,,5,2,,1,,3,,,,,,,5,6,7,,,,,8,9,10,11,3,4,,,1,2,,,,12,,,,,,,
4,32,,,,,,,,,,,,,,,2,4,5,3,11,12,,,,,,,,,,,9,10,1,6,,,,,,,,,7,8,
4,33,,,,,3,6,4,,1,,2,5,,,,,,,,,,,2,6,9,10,,,3,8,,,1,7,,,5,12,,,,,4,11,
4,34,,,,,,,,,,,,,8,9,,,,12,,,,,,,,,,,4,5,,,10,11,6,7,,,,,,,1,2,3
4,35,,,,,,,,,,,,,4,6,25,27,26,14,16,15,7,5,28,29,,,,,12,13,17,18,10,11,8,9,19,24,21,22,23,20,1,2,3
4,36,,,,,,,,,,,,,7,8,19,20,21,9,10,11,17,18,32,33,31,30,29,28,5,6,15,16,3,4,12,13,22,23,24,25,26,27,1,2,14
4,37,,,,,,,,,,,,,,,,,,8,6,7,11,12,,,,,,,4,5,,,2,3,,,,,,,,,10,9,1
4,38,,,,,,,,,,,,,12,13,22,23,24,31,32,33,14,15,16,17,1,2,3,4,11,21,27,28,29,30,19,20,5,6,7,8,9,10,25,26,18
4,39,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,11,12,,,,,,,5,6,7,10,8,9,,,
4,40,,,,,,,,,,,,,13,14,33,32,31,30,29,28,15,16,17,18,1,2,3,4,11,12,22,23,26,27,24,25,5,6,7,8,9,10,19,20,21
4,41,,,,,,,,,,,,,17,18,31,32,33,26,27,28,6,5,7,8,2,1,3,4,9,10,24,23,29,30,21,22,12,14,13,15,16,11,20,19,25
4,42,,,,,,,,,,,,,24,25,16,17,18,31,32,33,8,11,19,20,1,2,3,4,5,6,26,27,7,23,21,22,9,10,12,13,14,15,28,29,30
4,43,,,,,,,,,,,,,18,19,20,21,22,27,26,25,7,8,3,4,1,2,5,6,15,16,31,30,33,32,29,28,9,10,11,12,13,14,24,23,17
4,44,,,,,,,,,,,,,7,8,,,,,,,,,5,6,1,2,4,3,,,,,,,,,11,,,12,,10,,,9
4,45,,,,,,,,,,,,,11,12,31,32,33,26,27,28,13,14,15,16,1,2,3,4,17,18,19,20,22,23,24,25,5,6,7,8,9,10,29,30,21
4,46,,,,,,,,,,,,,14,13,26,27,28,31,32,33,20,21,11,12,1,4,3,2,15,16,25,24,29,30,22,23,7,9,8,5,10,6,17,18,19
4,47,,,,,,,,,,,,,11,,,,12,,,,,,,,1,7,6,8,,,,,,,,,2,9,4,5,10,3,,,
4,48,,,,,,,,,,,,,6,5,28,30,29,33,31,32,8,7,16,15,1,2,3,4,18,17,26,27,22,23,24,25,9,14,13,11,12,10,21,20,19
4,49,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,50,,,,,,,,,,,,,6,5,21,20,19,30,31,32,15,16,8,7,4,3,2,1,17,18,23,22,28,29,27,26,10,11,12,13,14,9,25,24,33
5,1,,5,,,,,4,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,3,4,,5,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,3,,,4,5,2,7,6,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,,2,6,4,5,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,6,2,,,,,,,3,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,5,6,,,3,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,3,4,2,5,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
