Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
3,37,,,,,,,,,,,,,,,3,4,5,,,,6,7,8,9,,,,,2,,,,10,,,11,,1,12,,,,,,
3,38,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
3,39,,,,,,,,,,,,,14,15,11,12,13,29,30,31,23,24,16,17,7,8,9,10,28,27,25,26,33,32,18,19,2,1,3,4,5,6,20,21,22
3,40,,,,,,,,,,,,,15,16,32,33,31,30,29,28,13,14,11,12,7,8,9,10,24,25,22,23,26,27,20,21,1,2,3,4,5,6,17,18,19
3,41,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,11,12,2,9,8,7,10,1,5,6,
3,42,,,,,,,,,,,,,14,15,23,22,21,31,32,33,16,17,12,13,11,10,8,9,7,30,19,20,28,29,26,27,6,1,2,3,4,5,24,25,18
3,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,9,10,1,2,3,4,5,6,7,8,
3,44,,,,6,5,,4,,3,2,1,,,,,,,,,,,,,,,,,,11,12,,,9,10,,,1,2,3,4,5,6,7,8,
3,45,5,,,6,4,,3,,,,1,2,,,,,,,,,11,12,9,10,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
3,46,,,,5,6,2,3,,,4,1,,8,,,,,,,,5,,6,,2,,,,3,,10,,,,4,,1,,,,,,7,,9
3,47,,,,,,,,,,,,,11,12,29,30,31,26,27,28,24,25,22,23,7,8,9,10,13,14,16,17,32,33,20,21,1,2,3,4,5,6,18,19,15
3,48,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,10,11,,,8,9,1,2,3,4,5,6,,,7
3,49,,,,,,,,,,3,1,2,,,2,,,,,,,,,,,,,,,,,,,,,,5,1,4,6,3,2,7,8,9
3,50,,,,3,,5,2,,4,,1,6,,,,,,,,,,,,,,,,,11,12,,,7,8,,,1,2,3,4,5,6,9,10,
4,1,,,4,,6,,,1,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,1,,,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,4,,5,,,1,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,6,4,,,1,,5,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,6,,,4,5,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,11,12,7,1,2,4,10,5,9,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,,,4,1,6,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,7,11,12,8,1,6,2,4,9,5,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,3,6,,2,,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,,,5,,1,2,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,4,6,,,,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,6,,3,4,1,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,,,6,4,1,3,7,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,3,,,6,,1,4,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,8,11,2,3,1,9,10,12,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,7,,,6,5,1,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,,,5,1,,6,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,,6,,1,4,,5,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,,2,3,1,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,7,11,6,9,10,1,2,8,3,5,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,4,,5,1,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,8,4,1,6,5,,7,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,5,,,,4,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,,3,2,1,4,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,4,,,6,1,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,4,,,5,3,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,2,12,11,5,8,1,4,9,10,7,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,3,5,,,6,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,2,,4,,1,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,,,,2,1,3,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,3,6,,,,1,2,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,,2,1,3,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,6,,3,2,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,3,,,2,6,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,5,,,3,6,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,12,11,2,6,1,8,10,9,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,5,7,,3,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,,,4,1,2,,3,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,3,,,5,2,1,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,,4,1,,,6,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,,2,3,,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,,,6,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,5,6,,,,1,,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,3,12,11,6,5,1,4,7,10,9,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,11,12,2,3,1,5,7,8,10,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,6,,,1,,,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,3,,2,,,,,,4,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,6,4,,2,,,,3,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,3,4,,,5,,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,10,9,7,6,12,11,3,4,2,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,3,6,2,4,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,3,4,5,2,6,7,8,9,10,11,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,4,,2,,,,5,6,3,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,3,2,,6,,,,,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,3,,2,,,4,6,,,5,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
5,10,,2,4,,,,3,,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,,,5,4,3,,,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,,,,,5,6,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,,6,,,3,,4,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,7,,6,4,3,,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,4,,5,6,,,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,,,,3,6,4,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,4,3,7,6,5,12,8,9,10,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,,,,,,5,6,3,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,4,5,,,,,3,6,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,,3,4,,5,,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,,4,3,,2,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,6,,4,,,,3,,2,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,3,4,7,,,5,8,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,8,7,10,3,2,12,5,11,4,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,3,2,,,,4,,5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,9,3,4,11,10,12,5,6,1,7,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,,,,,,1,3,2,5,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,5,3,,,,4,1,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,,,,4,,1,5,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,3,4,,10,6,1,9,2,8,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,,,,5,,,1,,4,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,6,4,,,,1,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,,5,2,6,4,,1,,3,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,8,9,12,5,6,7,1,11,10,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,,4,,,5,6,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36,,,,3,6,,1,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37,8,6,12,3,10,2,1,9,11,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,38,6,,,,2,,1,,,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,39,,,5,4,3,2,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,40,4,,5,6,3,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,41,,3,5,,,6,1,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,4,,,3,,2,1,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43,,,,,,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,44,5,10,11,12,6,4,1,8,9,7,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,4,3,5,,,,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
