Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,15,,,,,,,,,,,,,,,,,,5,6,7,10,11,,,,,,,8,9,1,2,3,4,13,12,,,,,,,,,
2,16,8,7,6,4,9,12,2,11,1,10,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,6,2,3,4,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,5,4,2,10,11,12,6,9,1,7,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,6,,3,2,,,5,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,3,5,,2,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,10,2,3,6,9,12,5,8,1,7,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,2,,6,,5,3,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,12,5,7,8,9,11,4,3,1,6,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,4,5,3,6,7,11,8,2,1,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,3,,,6,,5,,1,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,4,3,,5,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,10,2,6,12,11,9,5,3,1,8,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,10,3,4,5,9,6,7,1,7,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,,,,,,,,,,,12,11,7,5,6,15,14,13,27,26,29,28,33,32,31,30,10,9,25,24,1,2,23,22,21,20,19,18,17,16,3,4,8
2,30,,,,,,,,,,,,,33,8,7,31,32,29,6,30,28,5,27,18,17,4,16,26,3,25,15,14,2,13,12,1,11,9,10,20,21,22,19,24,23
2,31,5,4,,,,2,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,4,,6,,2,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,4,12,9,8,3,2,7,11,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,2,,,,7,3,6,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,6,2,12,11,7,3,8,5,9,10,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,11,10,8,12,9,2,3,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,,,,5,,2,,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,7,8,,,,,,,1,2,3,4,5,6,9,10,
2,39,,,,,,,,,,,,,,,8,9,10,,,,11,12,,,,,,,7,,,,,,,,1,2,3,4,5,6,,,
2,40,,,,,,,,,,,,,16,17,28,29,30,,,,7,8,14,15,20,21,22,23,24,25,12,13,26,27,18,19,1,2,3,4,5,6,10,11,9
2,41,,,,,,,,,,,,,11,12,25,27,26,31,32,33,17,18,13,14,7,8,9,10,15,16,28,29,,30,23,24,1,3,4,5,6,2,21,20,19
2,42,,5,7,,,6,,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,6,,,3,2,,,4,,5,,1,1,2,,,,,,,7,8,9,10,,,,,,,11,12,,,3,6,,,,,,,4,5,
2,48,,,3,2,4,,5,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3,5,6,,,,,,,,7,8,9,10,11,12,,,1
2,50,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,6,,,,,,,,7,8,9,10,11,12,,,1
3,1,,1,2,3,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,6,1,3,,,,,,4,,2,5,,,1,2,3,4,5,6,,,,,,,,,,,,,7,8,11,12,,,,,,,9,10,
3,3,,1,,,3,,2,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,,,4,,3,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,1,,,,4,3,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,1,,,2,8,7,,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,2,,,,4,3,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,1,,,2,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,1,5,4,,,,,6,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,1,5,,,,3,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,1,,,,,3,,5,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,1,6,8,10,12,9,4,2,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,1,,5,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,1,2,,,,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,6,,,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,1,,,,6,4,,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,6,1,5,11,7,12,4,8,3,9,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,2,,,,,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,1,5,,,,,,,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,10,1,3,2,5,4,,6,9,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,6,1,5,4,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,8,1,3,6,7,12,5,9,2,10,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,7,1,,,6,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,6,,,,4,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,1,3,,5,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,6,,5,,,4,,3,,2,6,7,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,
3,31,,1,,,3,,4,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,9,1,7,6,10,,2,8,3,,5,4,,,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,6,1,,,,5,3,,2,,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,4,1,,,5,,,3,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,,,,,,,,,,4,5,3,1,2,,,,,,,,,,,,,,,,,,,,6,7,8,9,10,11,,,12
3,36,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,12,,,,,,,,5,4,7,6,8,9,10,11,
3,37,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,9,10,7,8,,,,,,,,,11,12,
3,38,,,,,,,,,,,,,12,13,1,2,3,21,22,23,10,11,19,20,24,25,26,27,8,9,14,15,4,5,6,7,28,29,30,31,32,33,16,17,18
3,39,,,,,,,,,,,,,,,3,4,1,11,12,10,,,,,,,,,5,9,,,2,8,,,,,,,,,7,6,
3,40,,,1,6,5,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,1,,6,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,5,1,,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,9,8,1,2,12,3,10,11,4,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,4,,1,5,,,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,9,6,1,10,11,12,8,5,4,3,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,9,8,1,3,7,12,5,10,6,4,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,10,2,1,6,11,12,8,7,3,5,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,5,,1,,,,2,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,,,,,,,,,,,,,8,9,10,1,2,3,,,,,,,,,,,,,4,5,,,,,,,12,11,6,7,
3,50,,,,,,,,,,,1,,,,,,,3,1,2,,,,12,,,,,10,11,,,,,,,5,6,7,9,8,4,,,
4,1,5,1,6,2,,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,1,6,,2,7,,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,7,1,10,6,5,4,2,9,11,8,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,4,7,6,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,11,1,10,2,6,5,9,3,4,12,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,,,4,,2,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,1,,,,,4,,2,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,1,2,8,7,6,3,,4,9,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,10,8,2,4,5,12,1,11,3,9,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,4,,,,,3,1,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,4,,,6,5,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,5,6,4,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,4,,,3,2,,1,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,6,,4,5,,,1,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,3,,,2,,4,1,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,6,,,3,4,1,,,5,2,,,,11,5,,,,,,6,2,3,7,4,8,10,1,9,,,,,,,,12,,,,,,,
4,17,1,,2,,,3,,,4,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,3,1,,,5,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,,7,2,,,6,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,5,7,,1,3,2,8,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,2,,,1,6,3,,7,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,5,6,4,1,3,,,,,,2,,,,,,,9,10,,3,1,12,11,,,,,,,,,,,,,4,5,2,6,8,7,,,
4,23,,5,,1,2,6,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,4,5,1,2,3,9,10,8,11,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,,,1,2,,7,,5,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,2,,,1,3,5,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,4,3,2,1,,,5,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,,1,6,,5,,4,3,2,,9,,,,,8,,,1,7,4,,5,,,,6,,10,,11,,3,,2,,,,,,12,,
4,29,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,
4,30,,,,5,1,,2,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,7,,5,4,1,,,,2,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,,,5,2,1,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,3,,,6,4,1,,7,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,8,12,7,6,1,4,9,11,3,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,3,5,,,6,1,,4,,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,,,6,2,1,5,,,4,3,,,,,,,,,,,,5,6,2,3,1,4,,,,,,,,,12,,11,10,8,9,,,7
4,37,4,10,11,9,5,1,3,8,12,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,5,11,10,4,2,1,6,8,12,3,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,3,12,11,2,8,1,9,6,10,7,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,5,,3,1,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,3,12,11,2,8,1,9,6,10,7,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,6,,,5,2,1,7,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,5,,,4,,1,2,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,6,3,,,,1,5,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,4,6,,,3,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,5,6,,,,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,,,,,,,,,,,7,8,,,,,,,,,,,3,2,1,4,5,6,,,,,,,11,,10,,12,9,,,
4,48,,,,,,,,,,,,,15,16,3,2,17,18,19,20,,,,,1,,,,4,5,,,6,7,,,8,9,10,11,12,13,,,14
4,49,,,,,,,,,,,,,,,11,12,,,,,,,,,1,3,5,7,,,,,,,,,6,8,4,2,9,10,,,
4,50,,,,,,,,,,,,,11,12,,,,,,,9,10,5,6,1,2,3,4,13,14,,,,,,,15,16,17,18,,,7,8,
