Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,41,,1,,2,3,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,,,,5,,4,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,1,4,5,,,,6,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,,,5,3,4,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,,5,,,,6,3,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,4,,,,5,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,6,1,3,,,,5,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,11,1,10,,9,8,7,6,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,10,1,11,7,9,8,4,6,5,12,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,,,9,10,11,,,,,,,,13,14,15,16,7,8,,,,,,,1,2,3,4,5,6,,,
3,3,,,,6,,2,3,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,3,5,,,6,2,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,8,9,5,7,11,10,12,3,4,1,2,,,5,,4,,,,11,,,,,,,,,14,12,,13,,,,2,3,6,1,7,8,9,10,
3,6,,2,4,,5,,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,3,2,,5,6,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,2,,,,5,3,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,7,6,12,5,11,10,4,9,2,8,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,6,,,,4,,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,3,7,12,4,10,2,5,9,6,8,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,5,,,,4,2,,6,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,4,,,3,,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,,6,,2,5,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,2,,,,3,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,,,4,2,3,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,,2,6,3,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,6,5,7,4,8,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,4,10,9,8,,2,6,3,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,7,2,11,12,6,5,3,8,4,10,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,4,3,,5,,6,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,,,5,2,4,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,5,4,,,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,4,5,3,6,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,4,3,5,6,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,3,,4,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,4,11,9,6,8,10,2,5,,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,6,4,,,,5,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,4,6,3,,,,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,10,7,9,8,,,3,6,5,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,5,,4,6,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,2,,,,3,4,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,3,,,,,2,5,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,5,,,,,3,2,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,2,,,,4,3,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,7,6,8,5,4,9,3,10,12,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,11,10,12,6,4,3,2,9,8,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,10,11,9,8,2,3,4,,7,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,12,10,11,4,2,9,8,7,6,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,6,,,,3,2,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,6,,,,2,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,5,,6,,,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,,4,3,2,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,3,2,5,,,4,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,9,11,4,5,3,7,6,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,4,,,3,,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,4,,3,5,,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,6,,4,,5,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,5,6,7,4,3,8,9,10,12,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,2,,,,,,,,3,4,5,6,7,8,,,1
4,2,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,4,,,5,6,7,9,8,10,,,
4,3,,,3,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,2,,,,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,,1,,,,,,6,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,,3,,2,,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,,,,6,5,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,6,4,,,,3,1,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,9,10,5,4,3,8,1,,,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,5,2,6,7,8,9,1,12,10,3,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,4,,3,5,1,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,6,3,,,,1,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,4,,3,,1,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,5,,4,6,3,1,7,,8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,3,,,5,,1,2,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,6,2,,1,5,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,4,5,12,3,7,1,10,9,11,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,4,1,6,,,,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,1,,,,5,4,,6,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,9,8,7,6,,,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,6,,5,,1,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,6,,5,4,1,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,1,6,,5,,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,6,,2,1,5,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,6,,3,1,4,,,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,2,,1,5,,4,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,5,4,1,,,6,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,,1,2,,6,,3,4,,5,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,1,2,
4,40,4,3,5,1,2,4,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,3,,,1,,,,6,,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,2,1,,,,5,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,6,5,1,4,3,12,2,7,8,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,10,1,,9,8,7,6,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,4,1,,,,3,,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,3,1,5,4,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,1,6,,,3,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
