Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,34,,1,,6,,3,2,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,6,1,3,,,,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,1,,,5,4,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,6,1,3,,,,,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,1,5,,,,3,,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,1,,,2,,6,,,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,11,1,8,10,7,5,4,9,3,6,2,12,11,,2,1,3,14,,,15,,6,,10,,,,9,,,8,7,,12,,5,,4,,,,13,,
2,41,,1,4,,,,3,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,,3,2,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,2,1,,,,3,6,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,6,,,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,,,,4,3,,2,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,5,4,,3,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,8,1,5,12,9,11,3,7,2,6,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,2,1,,,5,6,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,,,2,6,4,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,7,2,6,1,5,10,8,9,12,11,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,3,5,,6,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,,,,3,1,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,2,7,12,5,3,1,6,9,8,10,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,4,,5,1,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,4,6,11,3,5,1,10,9,12,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,6,5,11,3,4,1,10,9,12,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,5,6,,3,7,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,3,,,5,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,3,6,,,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,3,12,11,4,5,1,9,7,10,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,3,,,4,2,1,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,4,,,3,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,,,,4,1,,6,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,,,,5,1,2,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,5,6,,4,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,4,5,,3,,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,7,,3,,1,,2,5,4,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,3,,,5,1,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,6,,,3,5,1,,,,,2,4,,,,,,,,,13,14,9,10,1,3,5,7,,,,,,,,,2,4,6,8,11,12,,,
3,21,5,,,3,2,,4,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,2,,,,,,4,,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,,,,,,,,,,,1,2,33,32,31,30,29,28,3,4,5,6,12,11,10,9,7,8,27,26,25,24,23,22,19,18,17,16,15,14,21,20,13
3,24,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,6,7,,,5,4,,,,,,,,,8,9,
3,25,,,,,,,,,,,,,,,12,11,1,,,,,,,,2,,,,3,,,,,,,,4,5,9,8,7,6,,,10
3,27,,,,,,,,,,,,,6,5,,,,,,,4,3,2,1,11,7,12,10,,,,,,,9,8,,,,,,,,,
3,28,,,,,,,,,,,,,7,8,32,33,31,27,28,26,21,20,9,12,2,5,6,3,1,4,25,24,29,30,23,22,13,18,15,16,17,14,10,11,19
3,29,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,,,,,7,8,9,10,11,12,,,
3,30,,,,,,,,,,,,,17,18,20,21,19,33,32,31,13,15,16,14,2,7,4,5,1,3,23,22,25,24,30,29,8,11,12,10,9,6,28,27,26
3,31,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,32,,,,,,,,,,,,,,,12,,,,,,,,,,5,4,10,9,11,,,,,,,,2,6,8,3,7,1,,,
3,33,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
3,34,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,6,1,,,
3,35,,,,,,,,,,,,,,,5,12,,8,7,6,9,10,,,,,,,,,,,2,1,,,,,,,,,3,4,11
3,36,4,,5,2,,,3,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,5,2,,3,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,7,12,8,5,4,9,6,10,3,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,6,,4,3,1,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
