Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,27,,,,,,,,,,,,,9,10,19,8,18,5,7,6,1,2,20,21,30,31,32,33,22,23,17,16,3,4,14,15,24,25,26,27,28,29,11,12,13
1,28,,,,,,,,,,,,,7,8,,,,,,,1,2,,,3,4,5,6,,,,,,,,,9,12,13,11,14,10,,,
1,29,,,,,,,,,,,,,5,6,,,,,,,1,2,3,4,,,,,,,7,8,,,9,10,,,,,,,11,,12
1,30,,,,,,,,,,,,,7,8,24,26,31,25,32,33,15,16,5,6,1,2,4,3,17,18,27,28,29,30,22,23,10,9,14,11,12,13,19,20,21
1,31,,,,,,,,,,,,,11,6,32,33,31,24,23,22,8,7,9,10,2,1,4,3,13,12,21,14,17,18,19,20,28,30,25,27,29,26,16,15,5
1,32,,,,,,,,,,,,,7,8,33,32,31,30,29,28,5,6,17,18,1,2,3,4,9,10,24,25,26,27,22,23,11,12,13,14,15,16,19,20,21
1,33,,,,,,,,,,,,,13,14,31,32,33,26,27,28,18,17,16,19,1,2,3,4,5,6,24,25,29,30,20,21,7,8,9,10,11,12,22,23,15
1,34,,,,,,,,,,,,,,,8,5,7,,,,,,,,1,2,6,3,4,12,,,,,,,,,,,,,9,10,11
1,35,,,,,,,,,,,,,8,7,32,33,31,26,27,28,16,17,6,5,3,1,2,4,12,13,19,18,30,29,11,10,21,23,24,25,22,20,14,15,9
1,36,,,,,,,,,,,,,17,18,27,28,26,29,31,30,15,16,13,14,1,9,10,11,4,12,19,20,33,32,21,22,3,2,5,6,7,8,24,25,23
1,37,,,,,,,,,,,,,,,,,,,,,,,11,12,1,3,4,5,,,,,,,,,2,6,7,8,9,10,,,
1,38,6,,4,1,,,2,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,1,2,,5,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,6,,,1,2,3,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,6,5,4,1,,,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,3,,1,2,,,6,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,6,,,1,,5,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,1,7,6,3,5,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,8,7,,1,2,3,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,,2,1,4,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,6,7,5,1,4,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,2,,1,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5,4,1,,,,,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,1,4,5,,,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,6,,1,,,,,4,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,11,6,1,4,9,12,8,7,2,5,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,7,3,1,,6,,4,,5,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,2,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,4,3,,2,5,,,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,4,3,,,5,,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,,2,5,,,,3,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,4,,5,,,,3,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,6,4,2,,,,,3,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,3,,,4,5,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,5,,,4,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,2,,4,,6,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,6,,,,5,2,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,3,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,8,11,12,10,9,2,3,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,9,12,8,7,6,11,2,5,10,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,6,,,4,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,5,10,11,2,8,7,3,9,12,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,3,2,7,,,,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,3,5,,,,2,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,4,,,,2,,,5,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,4,,,,5,2,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,6,,,,3,2,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,6,5,4,,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,,3,6,5,,,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,2,12,11,5,10,4,3,8,9,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,4,,3,2,,,,5,,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,6,5,2,4,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,4,2,6,,,,,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,5,2,6,,,,,1,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,2,,,4,,6,,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,3,8,7,6,5,11,12,9,1,4,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,2,4,6,,,,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,6,5,3,7,9,12,11,8,1,4,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,8,4,3,12,9,10,2,6,1,7,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,4,5,3,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,3,5,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,6,,2,3,,,,,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,3,4,6,,,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,5,,3,4,,,,,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,2,5,,,,3,,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,5,3,4,,6,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,11,10,2,4,9,12,5,6,1,7,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,,2,5,,,3,,1,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,4,3,9,10,,11,7,1,8,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,,6,,2,3,,1,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,3,4,1,,,6,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,6,1,,,5,,,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,1,3,4,,5,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,4,1,5,,,,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,9,6,1,5,8,7,3,10,2,11,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,5,1,,,,,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,6,1,,,,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,8,7,1,6,9,12,11,10,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,,1,,5,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,6,9,1,10,5,11,2,7,8,12,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,2,,6,,4,1,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,5,4,,,,2,1,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,,,3,2,,1,,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,4,,,5,2,1,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,6,4,,,1,,2,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,,3,6,2,1,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,6,,,5,4,,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,4,5,,,,2,1,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,5,,,,4,6,1,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,3,,4,5,6,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,3,5,2,4,,1,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,6,5,2,,,1,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,5,4,,,,3,1,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,,6,4,1,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,2,5,3,,,1,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,5,3,6,,,1,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,5,3,,,6,1,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,6,,,3,1,,,,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,4,10,11,3,2,1,6,9,12,5,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,4,,6,,1,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,6,11,2,7,1,8,5,10,9,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,3,,,6,4,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,5,,,4,2,1,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,,,3,2,1,,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,5,4,6,7,3,1,8,9,10,11,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,,,3,4,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,,,6,,1,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,4,,5,,3,1,,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,5,3,,,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,4,,,3,1,2,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,,2,1,,5,,6,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,2,,,,1,,3,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,2,4,5,,,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,,,5,6,,3,,2,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,,4,,,,,6,2,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,12,6,4,11,9,10,8,7,5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,3,,2,4,,6,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,9,3,8,,10,11,4,7,2,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,3,4,5,2,,,,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,2,,3,,5,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,5,12,11,4,3,2,10,8,9,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,3,4,,6,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,6,,3,5,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,2,,5,4,3,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,4,6,,5,,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,3,4,5,,,,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,4,,2,,,,,,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,6,,5,,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,4,,,5,3,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,6,2,,,3,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,2,,,,6,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,,,6,5,4,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,6,7,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,3,,,,4,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,3,,,,5,2,6,,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,3,,,6,,,,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,3,,6,2,,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,,2,4,3,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,5,,,,4,3,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,3,,,4,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,2,,,4,3,,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,4,,,,2,,3,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,3,11,12,6,7,2,8,10,9,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,6,,,3,,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,4,,,,3,4,5,,,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,6,,5,,3,,,,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,4,,,3,,5,,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,6,,,,5,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,10,2,3,11,7,12,8,4,9,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,3,,,6,,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,3,,6,,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,3,,,,2,,4,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,2,,3,,,5,6,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,8,5,6,9,7,12,3,10,11,4,1,2,,,,,,,,,,,,,,,,,1,2,,,12,11,,,3,4,5,6,7,8,9,10,
4,37,12,11,9,10,2,5,4,3,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,,2,,,4,,3,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,3,,,6,4,,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,4,6,,,,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,6,5,,,4,,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,6,5,,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,,,5,4,6,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,4,,,8,2,5,6,,3,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,6,,,2,4,3,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,3,5,,,,4,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,4,,,2,3,5,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,,,2,3,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,2,4,3,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,2,4,5,,,6,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,4,2,,,,1,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,5,,3,,,,4,1,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,1,3,,,,6,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,1,2,5,6,,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,,,3,6,4,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,4,1,,3,,,,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,,,,3,4,,,,,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
5,9,,1,5,4,,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,6,1,8,5,4,,,,3,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,1,2,6,,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,3,1,6,,2,,5,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,6,,,,2,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,7,1,6,2,9,8,3,10,11,12,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,6,1,,,5,,,,,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,4,3,,5,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,1,2,5,,,,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,6,1,4,5,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,6,1,4,,,,2,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,6,,,3,4,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,4,1,,,,,6,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,1,8,,,5,4,,2,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,1,,2,,,4,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
