Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,11,,3,,4,,2,,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,
2,15,,4,,,1,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,,,
2,22,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,4,5,6,7,8,9,,,,,,,,,,,
2,26,,,,,,,1,,,,2,,,,6,,,,,,,,,,,,,,1,2,,,5,4,,,,,,,,,,,3
2,27,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,1,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,,,,,,,3,5,,1,,,,,7,,,,,,,,,,,,,,,,4,,,,,,,,,,2,,6
2,35,,,,,,,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,3,4,5,,,
2,40,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,6,5,,,
2,44,,1,5,4,,,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,6,8,4,,,,,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,4,3,5,,,,,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,8,,,,6,,4,7,1,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,8,11,4,5,9,12,2,10,1,6,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,,,,,1,,,,,,,5,4,,,,,,,6,,,,,7,8,,,1,2,9,10,,,,12,,11,,,3
3,5,,2,3,,,,5,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,8,5,4,9,10,12,2,11,1,7,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,6,4,3,,5,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,6,2,,,,,5,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,6,2,,,,,5,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,11,2,5,10,9,12,3,8,1,7,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,6,2,,,,5,,1,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,3,,4,,,5,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,2,3,,,,5,,1,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,6,,2,,3,,,,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,6,,5,4,3,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,5,4,,,,2,,1,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,,,6,2,4,,1,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,8,7,2,9,11,12,3,10,1,4,6,5,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,
3,20,6,,3,,,4,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,,6,5,,2,,1,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,2,3,,,,,6,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,3,6,,,,,2,1,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,6,,,,,3,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,6,2,,,,,3,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,2,4,,,,6,5,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,7,,3,6,8,,2,,1,9,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,7,8,4,3,11,12,2,10,1,6,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,2,,,3,5,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,3,,,,6,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,4,,,,3,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,6,,,,5,1,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,7,2,3,8,11,12,5,9,1,6,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,2,3,,6,,,,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,5,,,3,2,,4,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,7,5,4,10,9,12,3,8,1,6,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,6,5,3,7,1,,4,8,2,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,2,3,,,,,4,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,2,3,,,,,4,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,6,3,5,,2,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,4,2,,,,3,,1,6,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,5,,,4,,1,6,3,2,,,,,,,,,,,,,,,,,11,12,,,1,2,,,3,4,5,6,7,8,9,10,
3,44,,,5,6,4,,,,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,5,4,,,,3,,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,,4,,6,,3,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,,7,4,,2,3,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,7,12,6,8,4,3,9,10,1,2,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,,2,,3,,4,,1,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,8,10,7,6,9,,1,5,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,,6,5,,1,,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,2,,3,,,1,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,5,,4,1,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,4,5,3,,6,7,1,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,5,4,3,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,8,6,5,7,11,12,1,9,4,10,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,,,,5,,1,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,4,5,,,,,1,,3,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,,5,4,3,1,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,2,,3,5,6,4,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,3,4,5,2,6,7,8,9,10,11,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,5,,,,,3,,2,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,2,6,,5,,3,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,,6,5,,,,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,6,1,5,2,3,4,,,
4,16,,5,,4,,,3,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,5,2,,,,6,4,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,5,4,3,,6,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,5,6,,,,4,,2,,3,1,,,13,14,15,,,,,,,,,,,,11,12,,,4,3,,,5,6,9,7,8,10,2,1,
4,20,,,,,,,4,6,5,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,1,3,6,,,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,5,,,2,1,6,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,4,,6,5,2,,3,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,5,,,,6,3,,,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,5,4,,,3,,,,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,6,2,,,3,,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,4,5,2,,,,6,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,2,,3,,,,,6,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,5,,,3,,,4,,2,6,,1,9,10,,,,,,,7,8,,,,,,,5,6,,,3,4,11,12,,,,,,,1,2,
4,30,4,5,,,,,3,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,2,,6,,,3,,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,3,,5,4,,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,,,5,4,,3,,,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,4,3,5,,,,6,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,2,,,,,3,,4,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,2,3,,5,,,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,6,5,9,10,11,12,2,7,4,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,4,5,6,7,,,,8,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,4,,,5,,,6,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,8,12,6,11,9,3,5,7,4,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,2,4,,,,6,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,6,,2,,,,,3,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,4,3,,,,5,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,4,,3,2,,,5,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,4,3,,,,6,,5,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,12,10,11,9,8,7,6,5,3,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4,,3,5,2,,6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,3,,6,5,2,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,4,3,,,6,,5,,2,1,7,8,5,6,,,,,,,9,10,4,,,,,,3,,,,1,,,,,,,,,,11
5,1,,1,4,,,,3,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,1,,,,6,4,,3,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,3,1,,,4,,,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,4,1,3,,,,,5,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,1,6,8,4,12,9,10,2,3,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,,6,5,,2,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,,,,,2,6,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,6,,,,4,,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,1,7,,2,,,4,6,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,1,6,4,,3,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,,5,4,,2,,6,7,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,1,,,6,3,2,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,2,10,11,9,3,8,4,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,,6,,2,4,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,1,6,,2,5,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,1,,,,3,6,,5,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,1,2,,5,,4,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,,,5,,4,3,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,1,5,,,,4,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,1,5,,,,4,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,1,3,,,,4,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,6,1,5,,,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,1,,,,6,2,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,6,1,2,,,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,5,1,,,,4,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,1,,,,,,,,,,,,,2,3,4,,,,,,1,5,,,,,6,7,,,,,,,8,11,9,,10,12,,,
5,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,2,1,3,5,4,6,8,7,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,,1,3,,,,2,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,,1,2,,4,,,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,6,1,2,,5,,,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36,,1,3,,,,4,6,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37,,1,4,,,,6,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,38,,1,,,7,6,5,3,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,39,5,1,,2,3,,,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,40,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,41,,1,,6,2,,3,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42,10,1,8,11,7,12,3,4,5,6,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,43,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
