Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
4,45,,4,,1,3,,,6,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,4,6,5,1,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,5,9,6,1,,,2,7,3,8,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,1,2,3,,,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,2,,1,6,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,6,,,1,4,3,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,10,3,5,9,8,12,2,7,1,6,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,4,3,,,,,2,1,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,,,6,5,2,,1,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,4,3,,2,,,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,3,4,,,,6,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,4,3,6,,,,,,1,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,6,,5,4,7,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,12,3,2,9,8,11,6,7,1,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,3,2,,,,,,1,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,,6,,5,2,,1,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,6,2,,,,,4,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,8,7,3,9,10,12,6,4,1,5,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,6,2,,,,,4,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,6,,,,,2,,1,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,4,3,12,6,10,11,9,1,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,2,4,,,,,5,1,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,9,5,3,11,8,12,7,2,1,6,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,4,2,,,,5,,1,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,6,5,,,,2,,1,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,3,,,,6,4,2,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,5,,,4,,,,1,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,3,2,,,6,,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,5,,3,8,,6,2,,1,,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,2,,,,3,4,,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,2,3,,,,5,4,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,8,4,3,10,9,12,7,6,1,5,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,10,4,3,7,12,11,9,5,1,6,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,4,3,5,,,,,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
