Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,20,,,3,5,,,1,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,,5,6,4,,,1,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,4,5,12,11,10,9,1,7,8,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,5,4,6,,,,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,,,,,,2,1,6,,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,5,4,,,6,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,4,,,3,2,1,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,3,6,7,8,11,1,9,2,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,4,,3,,5,,1,,2,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,10,2,12,11,7,5,1,9,8,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,6,,,,,3,1,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,10,2,11,12,5,4,1,9,7,8,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,10,4,3,5,11,9,1,,6,7,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,4,,,,,6,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,,,6,2,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,2,1,,,5,,,3,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,5,,,,,6,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,9,10,1,2,11,12,3,7,6,5,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,5,,1,4,3,,6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,4,,1,,,,3,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,5,,1,6,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,5,,1,6,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,1,4,3,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,11,6,1,9,8,,3,10,2,4,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,3,,1,,,,2,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,3,1,,8,5,2,,4,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,6,,1,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,6,2,1,7,8,9,3,10,4,11,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,6,1,2,,,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,3,,,,4,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,6,2,12,9,7,3,8,10,11,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,3,,,6,2,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,6,4,,,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,5,4,10,7,8,2,9,3,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,8,4,7,9,11,10,3,6,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,8,5,4,9,12,11,3,10,6,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,5,,2,,6,,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,6,3,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,2,4,,,,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,6,,,3,,2,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,5,,,4,2,,,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,6,,,,3,,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,4,5,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,10,4,6,7,11,12,2,9,3,8,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,,,5,6,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,2,,,,4,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,3,,,,4,2,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,3,,,2,,,4,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,5,3,,,,2,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,4,3,,,,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,8,,3,,6,,2,,7,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,3,6,4,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,4,,2,,5,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,5,1,2,,,,6,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,2,6,,,4,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,6,,,,5,3,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,4,,6,,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,6,3,,,,,5,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,4,,,5,,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,3,4,,,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,6,,5,4,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,3,,5,4,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,5,4,,,,3,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,5,,,,4,3,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,5,,6,2,,4,,,,1,3,,,9,10,11,,,,,,12,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
2,37,5,2,,,,4,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,6,3,,,,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,,,,4,5,,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,,,,4,3,5,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,5,6,,,2,,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,6,5,,3,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,5,,,,3,2,,6,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,4,,,3,6,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,7,,5,6,2,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,4,3,11,12,10,5,2,6,9,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,,5,4,3,,6,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,,4,,,,3,,2,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,10,5,4,9,11,12,6,3,2,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,4,,,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,3,6,5,,,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,5,4,,2,,,3,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,7,,3,5,2,9,4,,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,3,,2,6,,5,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,3,,5,,,6,2,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,4,3,,,,,5,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,3,,,2,,,4,,5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,5,6,,,,3,,2,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,5,6,2,9,11,12,4,10,3,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,4,3,,,,,5,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,5,4,,3,,,,,,2,1,11,10,9,,,8,,,,12,6,7,,,,,5,,4,,,,,,,,,,,,1,2,3
3,14,,5,,4,,,3,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,,6,5,,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,5,2,6,,,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,4,,5,6,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,3,4,,,,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,2,,6,,,3,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,8,7,2,,6,,3,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,2,,,,,4,,6,5,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,8,7,6,5,4,2,3,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,9,11,10,8,7,6,5,4,,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,5,,,,4,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,,,4,5,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,4,3,,,,,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,7,10,2,4,9,12,6,3,1,5,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,7,10,2,4,9,12,6,3,1,5,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,4,3,,2,,6,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,7,10,2,4,9,12,6,3,1,5,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,2,3,,,4,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,4,3,,,,,5,1,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,4,,3,,,,5,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,5,2,,,,3,,1,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,5,6,,,,3,2,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,5,3,,2,,,,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,4,3,,2,,,,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,,,,3,2,,6,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,6,2,,4,,5,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,5,4,3,,3,,1,2,6,7,8,9,,,1,2,3,4,,,,,5,6,,,,,1,,3,,2,,,,,,,,,,,,
3,43,,,,1,,,,,,,,,,,,,,1,,,,2,3,,,4,,,5,,6,,,,,,,,,,,,,,
3,46,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,8,1,3,5,7,12,9,6,2,10,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,1,6,,,,,,2,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,,,,5,2,,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,1,4,6,,,,,2,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,3,1,4,,,,,6,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,4,,6,,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,1,,5,4,,2,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,1,3,6,,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,1,2,,,,5,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,1,6,5,,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,4,1,,,,3,,5,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,2,1,,,,3,,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,5,6,,,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,1,5,6,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,2,,,,5,6,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,4,1,,5,,,,6,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,1,,7,6,,2,8,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,1,,6,2,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,8,1,5,11,12,10,2,7,4,6,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,1,2,,3,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,2,1,12,8,7,4,6,9,10,11,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,4,,6,,,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,5,1,2,6,,,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,,,,5,2,,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,1,5,,,,3,,4,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,,,,5,4,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,4,,,,,,2,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,10,1,8,9,7,5,4,11,2,12,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,7,1,2,8,9,12,3,10,4,5,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,1,4,2,,,6,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,,,,,2,,5,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,1,,,,,5,6,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,1,2,,,,5,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,1,3,,4,,,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,1,2,,,,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,1,4,,6,,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,3,6,,,2,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,1,6,,,5,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,,,,,6,3,,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,8,1,5,9,3,10,6,7,4,11,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,1,6,2,,,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,10,1,4,9,8,12,5,11,6,7,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,1,7,8,6,,2,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,1,4,,,,,,3,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,1,,5,4,,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,,,,3,5,,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,1,6,5,,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,3,,,,4,,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,5,,,6,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,4,5,,,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,7,1,2,8,11,12,9,5,4,6,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,1,,,,6,,3,5,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,,,6,5,2,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,1,,,,,2,3,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,6,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,6,1,3,8,4,,,,2,5,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,6,1,,7,,,3,5,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,1,6,,,,2,5,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,,,,5,,2,,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,1,9,,10,7,5,3,2,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,1,4,,,,2,6,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,1,3,,6,,5,,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,1,,2,,,,5,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,9,1,5,6,10,12,2,11,3,4,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,1,6,5,,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,5,1,,,,,3,,2,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,1,,,2,,5,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,1,,5,,,2,,6,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,,1,,,3,,2,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,10,1,6,8,9,11,5,3,2,7,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,,1,6,5,,,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36,,1,4,5,,,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37,9,1,8,10,4,11,12,5,7,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
