Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
3,5,5,1,12,6,11,10,4,8,9,7,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,1,5,11,6,8,2,10,4,7,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,,,,,2,5,3,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,1,,4,6,,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,1,,2,3,,,,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,1,,,,2,3,,4,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,4,1,5,,,,,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,11,1,9,10,8,7,2,6,3,5,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,1,,,2,,3,,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,12,1,8,9,10,11,5,3,2,7,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,8,7,2,11,6,3,10,4,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,7,1,5,,,6,4,8,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,4,1,,6,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,1,,,,4,2,,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,1,,,,,6,4,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,2,1,,3,,,,,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,4,1,3,,,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,1,,,,6,2,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,3,1,,,,4,2,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,5,,,,4,,3,7,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,1,5,,,,2,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,1,6,,,4,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,5,,6,,8,4,2,7,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,1,,,,4,5,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,4,1,10,6,5,,7,3,9,8,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,1,3,,,,2,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,4,1,,,,,5,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,,,,,,,,,,,7,8,,,,,,,,,,,1,2,3,4,5,6,,,,,,,10,11,12,,,,,,
3,38,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,4,3,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,2,,,5,1,4,,,,3,,,,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
3,43,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,1,5,4,,,6,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,3,1,,,,4,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,6,,1,,,,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,1,5,,,2,,3,4,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,,,1,,2,6,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,,2,1,,,4,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,1,3,6,2,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,5,12,11,1,4,10,7,8,9,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,8,3,2,9,10,12,7,1,4,5,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,8,7,,6,5,,1,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,6,,,4,,1,,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,,,,4,,1,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,3,,,,2,1,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,3,,,,4,1,6,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,6,4,2,,,,1,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
