Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,42,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,4,,,1,6,,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,4,3,,,,1,5,7,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,4,6,,5,3,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,6,,,3,2,1,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,7,10,11,3,4,1,5,8,9,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,5,,,,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,10,3,9,8,8,1,4,7,11,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,5,4,,3,6,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,6,,,2,5,1,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,3,6,12,8,4,1,7,10,11,9,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,4,8,11,3,5,1,6,9,12,10,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,3,2,11,10,12,1,9,7,4,5,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,3,,,5,4,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,2,,,4,6,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,5,,,3,4,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,2,8,10,3,4,1,11,5,12,6,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,3,6,,5,2,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,6,2,1,5,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,4,9,12,3,2,1,6,10,11,7,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,5,3,,,,1,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,,5,4,1,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,4,,,3,1,,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,7,,6,,5,1,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,4,3,,7,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,6,,,,1,3,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,3,4,11,2,12,1,6,7,10,8,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,6,12,11,4,7,1,2,8,10,5,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,3,,,5,4,1,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,5,,4,,6,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,3,12,11,2,4,1,7,8,10,9,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,,,4,2,1,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,4,5,,6,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,3,,,2,8,1,4,,,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,2,,,6,4,1,,,,5,3,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,,,,,,,,,
2,32,4,5,6,,,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,3,5,,7,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,3,,,4,1,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,12,11,10,7,3,1,9,8,4,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,5,,,1,4,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,9,12,10,3,6,1,2,5,11,8,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,5,,,,,1,2,,,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,4,,,3,5,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,5,,2,3,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4,5,,3,2,1,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,4,5,,,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,3,,,,5,1,4,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,4,,,5,,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,1,,,,,6,3,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,1,,5,,3,4,,,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,1,,4,,6,5,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,4,,,6,2,5,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,1,,6,,,,,4,3,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,1,,,,6,3,,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,5,,,,6,3,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,1,3,,,,2,,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,4,1,,,5,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,1,,,,3,2,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,6,1,,,,,5,,2,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,3,1,2,4,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,1,5,,4,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,5,1,6,,,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,1,6,,,,,,5,2,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,1,,,6,2,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,4,1,,,,5,,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,6,,,,2,3,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,5,1,4,,6,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,8,1,7,6,5,11,9,10,2,3,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,1,,,6,4,2,3,,,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,7,1,5,6,,,2,,3,8,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,5,1,,6,,,2,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,1,5,,,,2,,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,,,2,6,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,1,5,,8,3,2,,6,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,12,1,2,7,9,11,3,6,4,8,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,,2,,,3,,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,1,9,8,5,12,2,10,4,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,,,4,,6,3,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,10,1,2,9,11,12,4,7,3,6,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,11,1,6,10,5,,2,8,3,7,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,3,,5,,2,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,1,,2,,3,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,7,1,6,5,4,12,3,9,10,11,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,,,6,,5,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,10,1,8,9,4,2,12,7,6,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,,,,,5,6,,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,11,1,7,12,6,5,10,9,8,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,2,,5,,3,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,5,,,,3,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,1,,,,4,2,,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,,,3,,5,,2,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,,2,3,4,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,2,6,,,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,6,1,,,5,,,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,,6,1,2,4,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,6,,1,5,3,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,,,1,2,,,,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,3,,,1,2,4,8,,,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,4,,,1,2,,,5,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,2,,1,,,3,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,5,,1,,,2,6,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,,,1,2,,,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,6,4,,1,,2,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,3,,,1,,6,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,2,12,11,1,3,4,6,8,10,5,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,4,2,3,1,6,5,8,7,11,12,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,3,,,2,,,5,,6,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,7,2,6,,,,8,5,9,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,5,2,,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,,6,3,2,,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,5,2,6,,,3,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,6,3,,2,,,5,,4,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,2,6,5,,,4,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,6,,,,5,,,,4,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,7,6,2,8,12,11,3,9,4,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,2,4,,,5,,,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,12,2,5,11,8,10,7,6,3,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,4,,6,5,,2,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,,4,5,,,3,6,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,3,4,,,2,6,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,,,4,,,2,,5,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,3,,,2,5,,,,4,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,,,5,,,,4,,3,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,6,,3,,,2,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,,,3,,4,5,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,6,5,4,10,2,9,3,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,6,,,3,5,,,,2,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,9,10,3,7,8,12,5,4,2,1,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,6,3,5,,,,1,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,11,8,3,6,9,12,7,1,2,5,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,3,,,,,2,1,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,,,,4,3,1,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,6,3,,,,,1,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,6,5,3,2,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,8,7,,,6,3,1,9,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,4,6,,,,2,1,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,3,,,,4,1,6,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,4,2,,,,1,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,4,,,,2,5,1,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,5,2,,,,,1,,6,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,9,10,5,6,,,1,7,2,3,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,6,,,5,3,1,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,,,,2,,1,5,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,,6,,,1,,2,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,1,,4,5,3,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,1,2,,,,5,,4,,,3,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,7,8,
5,3,3,1,2,4,6,5,7,8,9,11,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,1,4,6,5,,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,,,6,,3,5,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,6,1,,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,2,,3,,,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,6,,,,4,,5,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,6,,2,,,,5,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,,,5,,3,,2,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,1,4,,,,2,,6,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,5,1,,4,,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,4,,6,,3,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,1,2,,,,4,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,6,2,,,,,5,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,,6,5,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,1,2,,,,,6,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,12,1,11,5,4,3,6,7,8,9,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,6,1,,4,,,2,,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,6,,,,2,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,1,6,,,,5,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,12,1,6,7,2,5,3,4,2,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,4,1,3,,,,2,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,1,4,,,3,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,1,4,,,,3,,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,1,6,,,,3,,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,1,5,,,,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,1,6,,,5,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,1,2,6,,,5,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,1,,,3,6,,,,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
