Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,1,5,,,6,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,,1,6,5,,,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,9,1,8,2,3,,7,10,6,5,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,3,4,,2,,,5,,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,,,5,6,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,5,1,2,4,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,,1,9,11,5,10,4,3,7,6,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,4,,,,2,6,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,,,,2,3,,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,4,1,2,3,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,4,1,,,,6,5,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,4,,5,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,,,,4,3,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,7,1,6,8,5,12,4,3,2,10,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,5,,,,2,,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,2,1,8,10,11,12,7,9,5,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,6,,,,3,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,7,1,5,6,9,,8,10,2,4,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,4,3,,,2,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,2,1,,5,6,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,1,,6,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,1,,5,6,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,1,2,6,,,3,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,1,,,3,2,,,6,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,4,1,,,,6,3,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,1,,,,,2,,4,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,1,6,,,,3,,5,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,1,,4,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,1,6,,,,2,5,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,1,2,,,,,,3,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,1,,6,,,,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,,,,,,,,,,,8,4,7,,,,11,,3,,,,14,,12,,10,,,9,,,5,2,15,6,,,,13,,,1
2,15,,,,,,,,,,,,,6,7,31,32,33,20,21,22,4,5,2,3,10,11,12,13,14,15,18,19,23,24,16,17,27,26,25,28,29,30,8,9,1
2,16,,,,,,,,,,,,,10,11,8,,9,,,,,,2,,,7,,,6,,,5,,,,,4,,,,,3,,12,1
2,17,,,,,,,,,,,,,,,,,,,,,1,2,,,7,,,,3,,,,,,6,,8,9,10,11,12,13,4,5,14
2,18,,,,,,,,,,,,,3,4,27,28,29,24,25,26,1,2,22,23,18,19,20,21,30,31,32,33,16,17,5,6,7,8,9,10,11,12,13,14,15
2,19,,,,,,,,,,,,,,,3,1,2,,,10,,,,,,,,,8,9,,,11,12,4,5,,,,,,,6,7,
2,20,,,,,,,,,,,,,22,23,3,2,1,6,7,8,11,12,14,15,,,,,13,16,20,21,4,5,17,18,,,,,,,9,10,19
2,21,,,,,,,,,,,,,,,2,1,3,,,,,,11,12,,,,,4,5,9,10,,,7,8,,,,,,,,,6
2,22,,,,,,,,,,,,,11,12,1,2,3,4,5,6,,,,,,,,,9,10,,,,,,,,,,,,,7,8,
2,23,,,,,,,,,,,,,22,23,1,2,3,9,10,11,12,13,20,21,30,31,32,33,6,7,18,19,4,5,16,17,24,25,26,27,28,29,14,15,8
2,24,,,,,,,,,,,,,,,1,2,3,12,,,,,,,,,,,7,9,8,6,4,5,,10,,,,,,,,11,
2,25,,,,,,,,,,,,,,,,,,,,,8,7,10,9,1,4,2,3,6,5,,,,,,,12,,,,,11,,,
2,26,,,,,,,,,,,,,7,8,,,,,,,10,11,5,6,2,1,3,4,12,13,,,,,14,15,,,,,,,,,9
2,27,,,,,,,,,,,,,7,8,,,,,,,9,10,5,6,2,1,3,4,,,,,,,,,,,,,,,11,12,
2,28,,,,,,,,,,,,,7,8,28,29,30,31,32,33,9,10,5,6,1,2,3,4,19,20,21,22,25,26,11,12,13,14,15,16,17,18,23,24,27
2,29,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4,5,6,,,,,,,7,8,9,10,11,12,,,
2,30,,,,,,,,,,,,,11,12,,,,,,,8,7,10,9,2,1,3,4,5,6,,,,,,,14,18,17,15,16,13,,,
2,31,,,,,,,,,,,,,13,12,,,,,,,8,7,9,10,4,1,2,3,5,6,,,,,14,15,,,,,,,,,11
2,32,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,33,,,,,,,,,,,,,8,6,,,,,,,7,5,9,10,1,2,3,4,14,13,,,,,11,12,16,21,18,20,19,17,,,15
2,34,,,,,,,,,,,,,11,12,21,23,22,,,,14,13,19,20,7,8,9,10,24,25,26,27,,,28,29,4,3,5,6,2,1,17,16,18
2,35,,,,,,,,,,,,,17,18,9,8,7,19,20,21,,,15,16,,,,,,,,,,,13,14,6,1,5,2,3,4,10,11,12
2,36,,,,,,,,,,,,,10,9,,,,,,,11,12,8,7,,,,,,,,,,,,,1,2,5,3,6,4,,,
2,37,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
2,38,,,,,,,,,,,,,,9,,,10,,,,,,,,4,,,,5,6,,8,,,,,1,3,7,12,,,9,11,2
2,39,,,,,,,,,,,,,18,19,31,32,33,28,29,30,10,11,16,17,24,25,26,27,14,15,20,21,22,23,12,13,2,5,4,3,6,1,8,9,7
2,40,,,,,,,,,,,,,24,23,33,32,31,1,4,5,3,2,10,11,9,8,6,7,12,13,14,15,17,16,18,19,30,29,28,27,26,25,20,21,22
2,41,,,,,,,,,,,,,,,5,4,6,1,2,3,,,9,10,,,,,,,,,7,8,11,12,,,,,,,,,
2,42,,,,,,,,,,,,,,,3,4,5,,,,,11,,,10,9,8,7,1,2,,,12,,,,,,,,,,,,6
2,43,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,1,2,,,,,,,5,6,7,8,9,10,3,4,
2,44,,,,,,,,,,,,,19,18,26,29,27,3,4,5,17,16,21,20,32,28,31,30,1,2,25,24,6,7,22,23,9,11,10,12,13,8,15,14,33
2,45,,,,,,,,,,,,,,,4,3,5,6,7,8,,,,,,,,,1,2,,,9,10,,,13,14,15,16,17,18,11,12,
2,46,,,,,,,,,,,,,25,26,2,4,5,22,23,24,12,13,14,15,30,31,32,33,1,3,20,21,16,17,18,19,6,7,8,9,10,11,27,28,29
2,47,,,,,,,,,,,,,,,7,8,9,10,11,12,19,20,,,,,,,1,2,,,3,4,,,13,14,15,16,17,18,5,6,
2,48,,,,,,,,,,,,,,,3,4,5,8,9,10,,,,,,,,,6,7,,12,1,2,,,,,,,,,,,11
2,49,,,,,,,,,,,,,,,,,,10,11,12,3,4,,,,,,,8,9,,,,,6,7,,,,,,,1,2,5
2,50,,,,,,,,,,,,,,,10,,,9,,,7,8,,,,,,,5,6,11,,3,4,,,,,,,,,1,2,12
3,2,11,4,8,9,10,5,2,12,3,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,6,2,11,,7,3,4,8,5,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,3,4,2,6,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,4,3,6,,,5,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,2,,3,,,4,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,5,2,,6,4,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,12,2,3,10,4,11,5,6,9,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,5,3,,6,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,,,,6,2,5,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,5,,,4,,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,2,,3,4,,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,7,6,5,4,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,2,,,,4,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,2,6,,5,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,5,4,6,7,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,3,,,4,2,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,4,,,,5,3,2,,,6,1,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
3,20,,2,,,3,4,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,,,4,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,7,2,6,5,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,,5,6,,2,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,3,,,6,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,4,,,,6,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,6,5,,4,,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,6,10,11,7,4,12,8,9,3,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,,5,4,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,2,6,,4,3,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,6,5,,4,3,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,5,,2,6,3,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,3,,,,5,2,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,,,5,2,6,4,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,2,,,,5,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,4,,,,5,,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,4,8,2,9,3,5,10,6,11,1,7,27,28,9,11,10,17,18,19,15,16,26,27,11,12,13,14,7,8,29,30,20,21,22,23,1,3,2,5,4,6,24,25,31
3,38,,4,5,,,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,,4,2,6,3,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,,2,5,3,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,6,,5,3,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,2,,,,3,,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,5,4,,3,6,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,,3,,,2,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,10,11,9,2,3,,4,8,5,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,6,,,3,,,2,,4,,1,5,6,12,,,,9,10,11,5,,8,,,,,,4,,,,3,7,,,2,,,,,,1,,
3,47,,4,2,,,6,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,12,3,6,5,8,11,9,10,4,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,4,,5,6,,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,4,6,,5,,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,2,,5,6,,1,,7,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,3,11,4,8,2,12,1,10,7,9,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,10,4,9,8,5,3,1,11,6,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,4,6,7,,,1,,3,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,4,,3,,,1,6,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,2,,,3,,5,1,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,3,4,,5,1,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,6,,,5,,1,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,,5,4,,,1,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,2,3,6,,,1,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,3,4,12,6,7,11,1,8,10,9,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,,,,3,1,,6,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,11,10,9,8,7,12,1,6,2,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,12,4,11,7,6,1,8,2,9,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,3,4,5,,1,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,3,,4,5,,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,9,8,10,4,11,3,1,7,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,3,5,,,,1,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,5,12,10,6,8,2,1,11,4,9,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,3,,5,6,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,2,4,1,,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,7,11,10,4,12,6,1,9,8,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,12,11,2,3,1,8,10,9,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,12,5,11,10,4,1,2,7,3,9,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,4,5,,2,3,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,6,10,5,,8,1,4,9,3,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,4,8,,6,,1,,7,5,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,6,,3,4,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,4,,,5,6,1,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,,6,,1,3,2,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,3,10,11,9,1,4,7,6,5,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,8,7,,,1,3,6,4,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,3,,,,2,1,5,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,5,6,,,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,2,12,8,5,9,1,4,6,10,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,4,12,11,2,3,1,7,9,10,6,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,,3,,1,4,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,3,,,,4,1,5,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,4,6,1,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,5,,,4,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,5,7,12,6,3,1,2,9,11,10,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,3,4,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,3,,,6,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,8,7,10,4,,1,5,9,2,6,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,5,,,,1,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,3,,,5,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,3,,6,,1,5,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,9,10,3,8,1,4,5,6,11,2,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,1,,,,2,,,,,3,,,,,,,,,,5,4,,,,,,,,,,,6,,,,7,,,,,,,,,
5,5,,6,,,4,,5,,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,,,,,2,,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,4,3,,,,5,,1,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,8,6,3,7,9,12,10,4,1,5,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,10,5,9,7,,3,2,8,1,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,2,4,5,6,,,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,3,,,6,4,5,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,8,2,3,4,12,11,6,7,1,9,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,7,6,2,3,9,10,4,8,1,11,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,7,6,2,4,,,3,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,3,,2,5,,,3,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,5,6,2,,,4,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,5,4,6,,,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,10,5,2,,,4,3,7,1,6,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,5,4,6,,,,,1,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,8,3,5,9,10,12,2,11,1,7,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,4,5,9,10,11,12,3,8,1,7,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,9,11,3,4,5,2,6,12,1,8,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
