Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,31,5,1,6,,,2,,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,,,2,,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,6,3,2,,,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,,,2,3,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,1,4,,,,2,7,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,11,1,10,9,8,12,7,6,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,5,1,2,6,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,2,1,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,4,1,11,10,12,8,3,7,6,9,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,,,,,5,4,6,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,5,,,,,2,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,6,2,3,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,4,,,,2,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,,,,,4,6,,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,7,1,6,8,5,12,11,4,9,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,,6,,,4,,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,1,4,2,,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,5,1,2,6,,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,5,4,,,,,1,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,1,,5,,4,,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,11,1,3,10,6,12,2,9,4,8,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,9,1,7,8,10,6,3,11,2,12,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,3,1,4,10,5,12,9,6,8,7,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,6,1,,,,3,2,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,1,,,,7,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,5,1,2,,6,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,6,1,12,5,10,11,3,7,4,9,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,1,,5,2,,3,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,6,1,3,,,,2,,,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,1,,,,2,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,1,3,,4,,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,1,,,5,,2,6,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,1,2,6,5,,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,6,1,7,8,11,12,10,9,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,1,4,6,,,,,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,1,6,7,,,8,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,1,2,,6,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,1,2,,,,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,1,,,,2,4,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,1,,6,5,,,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,1,,,,4,,,2,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,1,2,6,,,,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,1,4,,,,6,3,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,1,6,5,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,1,5,,,,4,,3,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,1,5,,6,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,1,,,,3,5,6,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,1,,,,,3,,4,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,4,1,5,,,,,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,1,5,,,,4,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,5,1,4,,6,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,12,1,11,10,5,4,2,9,3,6,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,1,6,,3,,,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,5,1,,,4,8,6,7,9,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,12,1,2,10,9,11,3,8,4,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,1,,5,,,6,4,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,1,2,,,,5,,,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,8,1,9,7,6,12,2,10,3,4,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,1,8,2,3,,4,,5,6,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,10,1,11,9,5,8,2,,6,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,,,6,,2,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,1,,2,3,,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,1,,5,4,6,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,3,1,4,,6,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,1,,,,2,3,5,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,1,3,4,,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,1,,5,6,,2,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,6,2,,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,5,1,,,4,,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,6,10,7,1,5,,2,9,8,3,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,6,,,1,,3,2,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,,,1,6,2,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,6,1,2,5,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,2,,,1,,4,5,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,8,7,12,1,4,2,5,9,10,11,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,6,,3,1,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,2,5,,,,6,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,5,7,8,9,3,4,10,11,1,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,3,,4,6,,5,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,,6,5,,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,3,2,6,,,,,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,7,5,2,4,,3,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,,,3,2,,6,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,4,,,,3,5,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,4,,3,5,,6,7,8,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,,,4,2,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,5,,,,4,,3,6,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,,6,3,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,4,3,,,6,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,3,,6,,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,,,5,4,,6,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,4,3,,5,,2,10,9,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,3,6,,,2,,5,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,4,3,,,5,6,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,12,11,2,6,9,10,3,8,4,5,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,6,,,2,5,,,,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,,5,2,3,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,9,6,11,5,4,12,2,7,8,10,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,4,5,12,8,7,3,6,9,11,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,2,,6,,3,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,7,12,4,11,10,5,2,6,3,9,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,4,,5,,,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,7,4,12,10,5,2,3,8,9,6,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,,3,,,4,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,4,3,5,2,6,7,8,9,11,10,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,,4,3,5,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,3,,,6,2,,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,5,,,3,4,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,9,12,3,8,4,11,2,7,10,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,10,2,5,6,11,12,3,7,4,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,6,,,5,,,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,11,4,12,10,9,5,3,8,2,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,4,5,3,6,11,10,7,9,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,9,,8,,7,6,5,,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,2,,5,4,,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,,,,,2,6,,4,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,4,3,5,6,11,12,8,9,7,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,6,2,,,,,5,7,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,6,7,12,4,9,1,8,3,10,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,4,3,,,,1,,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,6,2,,,,1,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,2,,3,,,1,,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,5,4,12,11,10,9,1,8,3,6,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,2,3,,,,1,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,3,,,,4,1,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,,4,,5,1,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,6,,5,,,1,,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,6,4,5,,,1,,2,,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,12,,,,,,,,,,,,,14,15,29,30,31,26,27,28,24,25,,,1,2,3,4,16,17,20,21,22,23,11,12,5,6,7,8,9,10,18,19,13
4,13,,,,,,,,,,,,,11,12,33,32,31,30,29,28,13,14,24,25,1,2,3,4,16,17,20,21,27,26,18,19,5,6,7,8,9,10,22,23,15
4,14,,,,,,,,,,,,,,7,,,,,,,9,,,10,1,2,3,4,5,6,,,,,,,11,,,,,12,,8,
4,15,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,7,8,,,,,15,16,9,10,11,12,13,14,,,
4,16,,,,,,,,,,,,,8,9,31,32,33,28,29,30,6,7,12,13,1,2,3,4,10,11,24,25,26,27,22,23,14,15,16,17,18,19,20,21,5
4,17,,,,,,,,,,,,,,,,,,,,,11,,,,1,2,3,4,,,,,,,,,7,10,6,9,8,5,12,,
4,18,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,19,,,,,,,,,,,,,,,,,,,,,11,12,5,6,1,2,3,4,7,8,,,9,10,,,,,,,,,,,
4,20,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,13,14,7,8,9,10,11,12,,,
4,21,,,,,,,,,,,,,,,8,,,,,,5,12,10,11,1,2,3,4,6,9,,,,,,,,,,,,,,,7
4,22,,,,,,,,,,,,,13,14,,,,,,,,,,,2,1,3,4,,,,,,,11,12,5,6,7,8,9,10,,,
4,23,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,11,12,
4,24,,,,,,,,,,,,,,11,,,,,,,,,8,9,1,2,3,4,,,,,,,,,5,10,,7,,6,,,12
4,25,,,,,,,,,,,,,,,6,9,10,3,4,5,,,,,,,,,12,,,,1,2,,,,,,,,,7,8,11
4,26,,,,,,,,,,,,,,,,,,,10,11,12,,8,9,,,,,6,7,,,1,2,,,,,,,,,4,3,5
4,27,12,5,1,6,7,10,2,8,3,11,4,9,26,27,12,13,14,1,2,3,15,16,21,24,31,30,29,28,4,5,32,33,17,18,22,23,6,7,8,9,10,11,19,20,25
4,28,,,,1,5,,,6,3,4,,2,,,,,,,,,1,2,11,12,,,,,,,7,8,5,6,9,10,,,,,,,3,4,
4,29,,,,,,,,,,,,,5,6,17,18,19,29,30,31,27,28,32,33,11,12,15,16,1,2,25,26,7,8,23,24,3,4,9,10,13,14,20,21,22
4,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,3,4,,,7,8,9,10,11,12,5,6,
4,31,,,,,,,,,,,,,,,,,,,,,5,6,3,4,,,,,1,2,,,7,8,9,10,,,,,,,11,12,
4,32,,,,,,,,,,,,,,,10,11,12,7,8,9,,,,,,,,,1,2,,,5,6,,,,,,,,,3,4,
4,33,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,2,,,,,,,4,5,6,7,8,3,,,
4,34,,,,,,,,,,,,,18,19,20,21,22,7,8,9,10,11,26,27,33,31,30,32,1,2,28,29,5,6,24,25,12,13,15,14,16,17,3,4,23
4,35,,,,,,,,,,,,,11,12,6,7,8,14,19,20,31,33,9,10,27,30,21,32,1,2,15,23,3,4,18,22,13,17,25,28,26,29,16,24,5
4,36,,,,,,,,,,,,,3,4,,,,,,,,,5,6,7,8,9,10,1,2,,,,,,,,,,,,,11,12,13
4,37,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
4,38,,,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,,,,,11,12,,,,,,,,,,,,,,,
4,39,,,,,,,,,,,,,32,33,2,1,3,31,30,29,27,28,26,25,22,24,5,4,6,7,21,23,8,9,11,10,12,13,17,16,14,15,19,20,18
4,40,,1,9,,8,,5,6,4,2,7,3,,,,,1,7,5,,4,,,,,2,,3,,6,,5,,,,,,,,,,,,,
4,41,,,,,,,,,,,,,,,1,2,3,11,,,,,,,,,,,,,8,9,4,5,,,,,,12,,,6,7,10
4,42,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,8,9,,,4,5,,,,,,,,,6,7,
4,43,,,,,,,,,,,,,24,25,1,2,3,8,9,10,22,23,32,33,28,29,30,31,6,7,26,27,4,5,17,18,11,12,13,14,15,16,19,20,21
4,44,,,,,,,,,,,,,30,31,2,1,3,6,7,8,21,22,32,33,26,27,28,29,4,5,24,25,13,14,11,12,15,16,17,18,19,20,9,10,23
4,45,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,6,7,,,4,5,,,,9,10,11,12,,,,8
4,46,3,1,4,,,,,,,6,5,2,9,10,1,2,3,11,12,,,,,,,,,,,,,,,,7,8,,,,,,,4,5,6
4,47,,,,,,,,,,,,,18,19,1,2,3,6,4,5,17,16,,,,,,,7,8,20,21,9,10,12,11,27,26,22,25,23,24,13,14,15
4,48,,,,,,,,,,,,,,,1,2,3,,,,,,6,7,,,,,,,,,4,5,,,8,9,10,11,12,,,,
4,49,,,,,,,,,,,,,16,17,3,1,2,25,26,27,23,24,28,29,33,30,31,32,4,5,18,19,6,7,21,22,10,11,12,13,14,15,8,9,20
4,50,,,,,,,,,,,,,,,1,2,3,11,,,,,,,,,,,,,8,9,4,5,,,,,,12,,,6,7,10
5,1,10,11,12,4,5,3,8,9,2,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,5,2,,,,4,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,4,9,8,7,3,2,11,10,5,12,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,3,2,,,,5,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,3,,,,2,,4,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,4,5,2,6,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,5,12,11,4,7,2,3,8,9,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,3,2,,4,5,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,4,5,,,3,,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,2,,,,4,3,5,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,4,,,,3,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,2,6,,,3,5,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,4,2,,,,,3,5,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,10,9,8,7,6,12,2,11,3,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,,,2,4,,5,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,5,4,3,,,6,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,4,7,,,3,5,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,7,3,2,12,10,6,4,9,5,11,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,2,,,,6,3,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
