Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,45,,,,,,,,,,,,,,,,,,,,,10,11,,,,,,,1,3,,12,7,6,8,9,,,,,,,2,4,5
1,47,,,,,,,,,,,,,11,12,28,29,30,31,32,33,9,10,13,14,15,16,17,18,1,2,26,27,24,25,22,23,3,4,5,6,7,8,19,20,21
1,48,,,,,,,,,,,,,,,,,,,,,,12,,,8,9,10,11,1,,,,,,,,2,3,6,7,4,5,,,
1,49,,,,,,,,,,,,,24,25,28,27,26,33,31,32,6,7,8,9,2,3,4,5,1,13,11,12,29,30,22,23,14,15,16,17,18,19,20,21,10
1,50,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,1,8,,,,,,,3,2,4,5,6,7,,,
2,1,,6,4,,,,,3,1,5,,2,,,10,11,12,7,8,9,,,,,,,,,,,3,4,1,2,,,,,,,,,5,6,
2,2,,,,,,,,,,,,,11,12,,,,,,,,,,,3,,,,2,13,,10,1,14,,,5,8,7,9,6,4,15,16,17
2,4,,,,,,,,,,,,,,,,,,,,,7,8,2,1,4,5,3,6,,,,,,,,,,11,12,,9,10,,,
2,5,,,,5,1,,3,6,2,4,,,6,9,,,,12,,,5,,1,8,,,,,3,7,10,11,2,,4,,,,,,,,,,
2,6,,,,,,,,,,,,,,,10,11,12,7,6,5,,,,,,,,,,,3,4,1,2,9,8,,,,,,,13,14,15
2,7,,,,,,,,,,,,,,,4,3,5,,,,11,12,,,,,,,,,9,10,1,2,7,8,,,,,,,,,6
2,8,,,,,,,,,,,,,23,24,3,4,5,6,7,8,32,33,21,22,28,29,30,31,13,14,26,27,1,2,11,12,15,16,17,18,19,20,9,10,25
2,9,,,,,,,,,,,,,,,3,4,9,15,,,,,,,7,8,14,,6,13,,,1,2,,,5,11,,,12,10,,,
2,10,,,,,,,,,,,,,13,14,4,15,16,3,17,18,19,21,5,6,12,11,23,24,2,7,21,22,1,25,10,26,27,9,8,28,29,30,31,32,33
2,11,,,,,,,,,,,,,17,18,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,11,12,13,14,15,16,,,
2,12,,,,,,,,,,,,,20,21,33,32,31,28,29,30,13,14,15,16,1,2,3,4,5,12,22,23,26,27,18,19,6,7,8,9,10,11,24,25,17
2,13,,,,,,,,,,,,,,,,,,,,,11,12,,,4,1,2,3,,,,,,,,,10,7,8,9,6,5,,,
2,14,,,,,,,,,,,,,4,5,22,23,24,31,32,33,16,17,6,7,1,8,2,9,3,18,27,28,30,29,26,25,10,11,12,13,14,15,19,20,21
2,15,,,,,,,,,,,,,7,8,18,19,20,32,33,,21,22,5,6,1,2,3,4,16,17,23,24,30,31,25,26,9,10,11,12,13,14,27,28,15
2,16,,,,,,,,,,,,,7,8,,,,,,,5,6,12,13,1,2,3,4,,,,,,,,,9,10,11,14,15,16,18,19,17
2,17,,,,,,,,,,,,,15,16,33,32,31,28,27,26,13,14,17,18,1,2,3,4,11,12,25,24,30,29,20,21,10,5,6,7,8,9,22,23,19
2,18,,,,,,,,,,,,,,,,,,,,,,,,,1,4,7,9,2,5,,,,,,,3,6,8,10,11,12,,,
2,19,3,,4,6,,,,,,5,2,1,9,10,,,,11,12,,,,,,,,,,,,,,,,,,3,4,5,6,7,8,1,2,
2,20,,,,,,,,,,,,,9,10,,,,,,,7,8,1,2,,,,,3,4,,,5,6,11,12,,,,,,,,,
2,21,2,7,5,6,1,,4,,,,3,,3,4,9,10,,8,11,12,7,,1,2,,,,,5,6,,,,,,,,,,,,,,,
2,22,,,,,,,,,,,,,7,6,32,33,31,28,29,30,9,8,11,10,1,2,4,3,12,13,27,26,22,23,25,24,16,18,21,20,19,17,15,14,5
2,23,,,,,,,,,,,,,13,14,21,22,23,29,30,31,15,16,11,12,1,2,3,4,19,20,27,28,25,26,32,33,5,6,7,8,9,10,17,18,24
2,24,,,,,,,,,,,,,8,9,,,,,,,7,6,11,10,1,2,3,4,14,12,,,,,,,13,15,17,16,19,18,,,5
2,25,6,,,,4,1,3,,,5,2,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,8,6,7,9,10,,,
2,26,,,,,,,,,,,,,12,13,18,20,19,31,32,33,17,16,15,14,1,2,3,4,22,21,24,23,30,29,27,28,6,9,7,8,10,5,26,25,11
2,27,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
2,28,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
2,29,,,,,,,,,,,,,5,6,28,33,29,30,31,32,10,9,7,8,2,1,3,4,11,12,24,25,26,27,15,14,19,20,21,22,23,18,17,16,13
2,30,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,7,2,4,,,,,,,5,9,10,11,12,13,,,8
2,31,,,,,,,,,,,,,9,10,24,29,30,,,,25,26,27,28,1,4,5,6,7,8,20,21,12,22,11,23,2,3,16,17,18,19,13,15,14
2,32,,,,,,,,,,,,,,,,,,,,,,,12,13,1,3,2,4,5,,,,,,,,6,8,11,7,9,10,,,
2,33,,10,9,4,3,1,,7,6,4,2,8,,,,,,,,,,,11,12,4,3,2,1,,,,,,,,,5,6,8,7,9,10,,,
2,34,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,4,2,6,,,,,,,8,10,9,12,11,7,,,
2,35,,,,,,,,,,,,,,,3,,12,,,,2,,,4,1,,6,,,,,5,11,,,7,10,,9,,,,,,8
2,36,,,,,,,,,,,,,12,13,14,16,15,33,32,31,19,20,17,18,1,2,3,4,11,25,27,26,29,28,21,22,5,6,7,8,9,10,23,24,30
2,37,,,,,,,,,,,,,22,23,13,14,15,29,30,31,20,21,16,17,1,5,6,7,11,12,32,33,27,28,25,26,2,3,4,8,9,10,18,24,19
2,38,,,,,,,,,,,,,13,14,,,,,,,15,16,11,12,1,2,3,4,17,18,,,,,,,8,9,10,7,6,5,19,20,
2,39,,,,,,,,,,,,,13,14,31,32,33,28,29,30,20,21,11,12,1,8,9,10,18,19,24,25,26,27,16,17,2,3,4,5,6,7,22,23,15
2,40,,,,,,,,,,,,,12,13,31,32,33,18,19,20,7,8,5,6,1,2,3,4,9,10,16,17,29,30,14,15,23,24,25,26,27,28,21,22,11
2,41,,,,,,,,,,,,,5,9,,,,,,,3,4,10,12,1,,2,,11,,,,,,,6,,,,,,,7,,8
2,42,,,,,,,,,,,,,4,6,31,30,29,26,27,28,3,5,13,14,1,8,9,10,2,11,7,12,33,32,22,23,15,16,17,18,19,20,24,25,21
2,43,,,,,,,,,,,,,15,14,33,27,26,31,30,29,17,16,12,13,1,2,3,4,11,18,24,25,32,28,23,22,6,9,7,8,10,5,19,20,21
2,44,,,,,,,,,,,,,8,7,,,,,,,9,10,5,6,1,2,3,4,,,,,,,,,11,12,,,,,,,
2,45,,,,,,,,,,,,,,,,,,,,,,,,,1,10,9,8,,,,,,,,,7,6,2,3,4,5,11,12,
2,46,,,,,,,,,,,,,,,13,14,15,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
2,47,,,,,,,,,,,,,7,8,,,,,,,9,10,11,12,1,2,3,4,5,6,,,,,,,,,,,,,,,
2,48,,,,,,,,,,,,,16,17,13,14,15,31,32,33,25,26,27,28,1,2,3,4,11,12,18,19,29,30,20,21,5,6,7,8,9,10,23,24,22
2,49,,,,,,,,,,,,,11,12,,,,,,,,,,,1,3,4,5,,,,,,,,,6,2,7,8,9,10,,,
2,50,,,,,,,,,,,,,15,16,26,27,28,31,32,33,9,11,13,14,1,3,5,7,17,18,19,20,29,30,24,25,2,4,6,8,10,12,22,23,21
3,1,,,,,,,,,,,,,25,26,27,28,29,31,32,33,15,16,5,6,1,2,3,4,13,14,18,19,,30,20,21,7,9,10,11,12,8,23,24,22
3,2,,,,,,,,,,,,,20,21,,,,,,,7,6,17,16,1,2,3,4,8,9,,,,,,,10,15,13,14,12,11,19,18,5
3,3,,,,,,,,,,,,,13,14,,,,,,,,,,,1,4,7,8,,,,,,,2,3,5,6,9,10,11,12,,,
3,4,4,6,,1,5,2,,4,,,3,5,10,11,12,,13,,,,2,3,,,6,4,5,1,,,,,,,,,8,,14,,,7,,,9
3,5,,,,,,,,,,,,,12,11,,,,,,,,,,,1,2,3,4,,,,,,,,,6,10,9,8,7,5,,,
3,6,,,,,,,,,,,,,,,11,12,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,7,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,8,5,6,,,,,,,3,4,9,10,11,12,,,
3,8,,,,,,,,,,,,,,,,,,,,,,,3,7,1,2,5,6,4,10,,,,,,,7,11,12,8,13,9,,,
3,9,,,,,,,,,,,,,,,,,12,,,,6,9,7,8,1,4,3,5,2,10,,,,,,,11,,,,,,,,
3,10,6,,,,3,1,4,,5,,2,,,,,,,,,,,,5,,1,6,7,8,4,,,,,3,,,2,9,10,11,12,,,,
3,11,,,,,,,,,,,,,,,12,,,,,,,,,,1,9,10,11,3,,,,,,,,2,4,7,8,5,6,,,
3,12,,,,6,,1,,,5,4,2,3,,,,,,12,,,6,7,,,1,2,3,4,5,11,9,10,8,,,,,,,,,,,,
3,13,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,5,6,,,,,,,8,9,10,11,12,7,,,
3,14,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,6,2,7,,,,,,,3,12,11,10,9,8,,,
3,15,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,10,9,8,7,6,5,,,
3,16,,,,,,,,,,,,,14,13,30,29,28,33,32,31,12,11,19,18,1,3,5,7,17,16,27,26,25,24,23,22,2,4,6,10,9,8,21,20,15
3,17,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,18,,,,,,,,,,,,,9,10,,,,,,,7,8,5,6,1,2,3,4,,,,,,,,,11,12,,,,,,,
3,19,,,,,,,,,,,,,13,14,24,25,26,33,32,31,21,22,15,16,1,2,3,4,5,6,27,28,30,29,19,20,7,8,9,10,11,12,17,18,23
3,20,,,,,,,,,,,,,11,12,19,20,21,33,32,31,15,16,13,14,1,3,5,7,17,18,24,25,29,30,26,27,2,4,6,8,9,10,22,23,28
3,21,,,,,,,,,,,,,,,,12,11,,,,,,,,4,3,2,1,,,,,,,,,10,9,8,7,6,5,,,
3,22,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,23,,,,,,,,,,,,,15,16,25,26,24,33,32,31,14,13,12,11,1,2,3,4,28,27,21,20,30,29,23,22,6,9,7,8,10,5,18,17,19
3,24,,,,,,,,,,,,,7,8,31,32,33,28,29,30,5,6,16,17,1,2,3,4,18,19,9,10,26,27,11,12,20,21,22,23,24,25,13,14,15
3,25,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,26,,,,,,,,,,,,,,,,,,,,,12,11,14,13,4,3,2,1,15,16,,,,,,,10,9,8,7,6,5,,,
3,27,,,,,,,,,,,,,12,11,,,,,,,,,,,1,4,2,3,,,,,,,,,5,8,7,6,10,9,,,
3,28,,,,,,,,,,,,,,,,,,,,,,,,,1,5,6,7,11,12,,,,,,,2,3,8,9,10,4,,,
3,29,,,,,,,,,,,,,7,8,,,,,,,5,6,,,1,2,3,4,,,,,,,,,9,10,11,12,13,14,,,
3,30,,,,,,,,,,,,,23,22,26,28,27,30,29,31,15,14,13,12,1,3,2,4,16,17,25,24,33,32,20,21,7,6,9,10,11,8,19,18,5
3,31,,,,,,,,,,,,,6,5,,,,,,,10,9,8,7,2,1,4,3,12,,,,,,,,,,,,,,,,11
3,32,,,,,,,,,,,,,,,15,16,17,,,,11,12,13,14,1,4,5,6,15,16,,,,,,,3,2,7,8,9,10,,,
3,33,,,,,,,,,,,,,18,19,15,16,17,20,21,22,23,24,13,14,1,2,4,5,3,12,25,26,27,28,29,30,6,7,8,9,10,11,31,32,33
3,34,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,5,2,12,,,,,,,6,7,8,9,10,11,,,
3,35,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,36,,,,,,,,,,,,,10,,,,,,,,14,15,,,1,2,3,9,6,7,,,,,,,4,13,11,8,12,5,,,16
3,37,,,,,,,,,,,,,,,11,12,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,38,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,11,12,,,,,,,5,8,7,9,10,6,,,
3,39,,,,,,,,,,,,,11,12,,,,,,,,,,,1,8,9,10,,,,,,,,,2,3,4,5,6,7,,,
3,40,,,,,,,,,,,,,,,,,,,,,8,9,6,7,1,2,3,4,,,,,8,9,10,11,,,,,,,12,,5
3,41,,,,,,,,,,,,,,,3,7,,,,,11,,10,,1,2,5,6,,,,,,,,,8,9,12,,,,4,,
3,42,,,,,,,,,,,,,6,5,27,30,28,31,32,33,12,13,10,11,1,2,3,4,14,15,24,25,26,29,16,17,18,20,21,22,23,19,7,8,9
3,44,,,,,,,,,,,,,,,,,,,,,8,9,5,6,1,2,3,4,,,10,,,,,,,,11,,,,12,,7
3,45,,,,,,,,,,,,,,,,,,,,,8,9,,,1,2,3,4,5,6,,,,,,,10,11,12,,,,,,7
3,46,,,,,,,,,,,,,3,4,14,19,18,21,20,22,29,28,13,12,1,15,16,17,5,6,7,8,11,23,9,10,24,33,30,31,32,27,26,25,2
3,47,,,,,,,,,,,,,14,15,20,21,22,31,32,33,12,13,16,17,1,2,3,4,27,28,25,26,29,30,18,19,5,6,7,8,9,10,23,24,11
3,48,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,12,,,,,,,11,10,9,8,7,6,,,5
3,49,,,,,,,,,,,,,9,10,,,,,,,8,7,5,6,2,1,3,4,,,,,,,,,11,,,,,12,,,
3,50,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,8,9,,,,,,,12,14,11,15,13,10,6,7,5
4,1,,,,,,,,,,,,,11,,,,,,,,,,12,,1,3,4,5,,,,,,,,,2,6,7,8,9,10,,,
4,2,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,3,,,,,,,,,,,,,,,,,,,,,,,,,1,12,11,10,8,,,,,,,,2,3,4,5,6,7,,,9
4,4,,,,,,,,,,,,,,,,,,,,,,,,,10,1,7,9,5,8,,,4,12,,,6,,11,,,2,,,3
4,5,,,,,,,,,,,,,12,,,,,,,,,,,,1,2,3,6,4,,,,,,,,5,8,9,10,11,7,,,
4,6,,,,,,,,,,,,,16,17,29,30,31,26,27,28,18,19,12,13,1,2,3,4,14,15,24,25,32,33,20,21,6,7,8,9,10,11,22,23,5
4,8,,,,,,,,,,,,,,,4,7,10,,,,,,,,1,5,8,11,2,,,,,,,,3,6,9,12,,,,,
4,9,,,,,,,,,,,,,,,,,,,,,,,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
4,10,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,11,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
4,12,,,,,,,,,,,,,11,12,31,32,33,28,29,30,13,14,15,16,1,2,3,4,20,21,22,23,26,27,24,25,5,6,7,8,9,10,17,18,19
4,13,,,,,,,,,,,,,12,11,33,32,31,28,27,26,16,15,14,13,1,2,3,4,23,22,18,17,30,29,21,20,5,6,7,8,9,10,25,24,19
4,14,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,5,11,,,12,,,,4,6,7,8,9,10,,,
4,15,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,,,,,,,,12,5,4,7,8,6,9,10,11,
4,16,,,,,,,,,,,,,,,2,1,3,8,9,10,,,,,11,12,,,6,7,,,4,5,,,,,,,,,,,
4,17,,,,,,,,,,,,,,,1,2,3,6,7,8,,,9,10,,,,,,,,,4,5,,,,,,,,,11,12,
4,18,,,,,,,,,,,,,16,17,2,1,3,18,19,20,21,22,25,26,27,28,29,30,14,15,31,32,6,7,23,24,8,9,10,11,12,13,4,5,33
4,19,,,,,,,,,,,,,,,1,2,3,11,12,,,,,,,,,,6,7,,,4,5,,,,,,,,,8,9,10
4,20,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,12,,,,6,7,8,9,10,11,4,5,
4,21,,,,,,,,,,,,,,,8,1,5,,,,,,,,,,,,4,12,,,3,13,,,2,7,9,10,6,11,,,
4,22,,,,,,,,,,,,,,12,1,2,3,,,,,,9,8,,,,,4,5,,,6,7,10,11,,,,,,,,,
4,23,,,,,,,,,,,,,22,23,1,2,3,19,20,21,4,5,17,18,24,25,26,27,6,7,15,16,8,9,13,14,28,29,30,31,32,33,10,11,12
4,24,,,,,,,,,,,,,12,,2,1,3,,,,,,,,,,,,10,11,,,,,,,4,5,6,7,8,9,,,
4,25,,,,,,,,,,,,,,,1,2,3,,,,12,11,,,,,,,,,,,,,,,9,8,6,5,7,4,,,10
4,26,,,,,,,,,,,,,,,1,2,3,,,,8,9,6,7,10,11,12,,4,5,,,,,,,,,,,,,,,
4,27,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,4,5,,,,,,,11,10,9,8,7,6,,,12
4,28,,,,,,,,,,,,,22,21,3,1,2,8,7,6,24,23,26,25,33,32,31,30,5,4,29,28,10,9,12,11,18,17,16,15,14,13,20,19,27
4,29,,,,,,,,,,,,,10,11,1,2,3,,,,,,,,,,,,,,,,,,,,4,6,7,8,5,9,12,,
4,30,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,10,11,,,12,,,,9,8,7,6,5,4,,,
4,31,,,,,,,,,,,,,22,21,1,3,2,9,8,10,24,23,26,25,33,32,31,30,4,5,29,28,6,7,12,11,18,17,16,15,14,13,20,19,27
4,32,,,,,,,,,,,,,,,1,9,10,,,,,,11,,3,7,4,8,2,5,,12,,,,,6,,,,,,,,
4,33,,,,,,,,,,,,,15,16,1,3,2,17,18,19,25,26,27,28,,33,32,31,29,30,23,24,12,13,21,22,11,10,9,8,7,6,4,5,20
4,34,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,8,9,,,4,5,,,,,,,,,6,7,
4,35,,,,1,2,3,,4,,5,6,,,,10,1,11,7,2,4,3,,8,5,,,,,,12,6,,,9,,,,,,,,,,,
4,36,,,,,,,,,,,,,,,3,2,1,,,,,,,,,,,,8,9,5,4,6,7,,,,11,10,,,12,,,
4,37,,1,6,,,,2,,3,5,,4,,,1,2,3,10,11,12,,,,,,,,,4,5,,,6,7,,,,,,,,,8,9,
4,38,4,1,,,,2,5,6,,,3,,,,1,2,3,,,,,,,,10,11,12,13,,,,,,,,,4,5,6,7,8,9,,,
4,39,,,,,,,,,,,,,11,12,1,3,2,24,23,25,28,29,27,26,33,32,31,30,15,16,13,14,5,4,9,10,20,18,21,17,22,19,6,7,8
4,40,,,6,2,,,3,4,,5,,1,,,1,,9,,,,,8,7,2,3,,,10,5,,,4,,,6,,,,11,,,12,,,
4,41,,,,,,,,,,,,,,,8,7,1,,,,,,,,6,,,,5,12,,,9,,,,2,10,3,11,,4,,,
4,42,,,,,,,,,,,,,,,8,1,9,,,,12,13,10,11,4,7,6,5,,,,,,,,,3,2,,,,,,,
4,43,,1,3,4,2,5,6,,,,,,,,1,2,3,4,5,6,12,11,9,10,,,,,7,8,,,,,,,,,,,,,,,
4,44,,,,,,,,,,,,,,,2,1,3,6,7,8,,,,,,,,,,,12,11,9,10,,,,,,,,,5,4,
4,45,11,1,3,8,4,12,2,9,5,6,10,7,,,1,2,3,10,11,12,,,,,,,,,4,5,,,6,7,8,9,,,,,,,,,
4,46,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,12,,10,11,4,5,6,7,,,,,,,8,9,
4,47,,,,,,,,,,,,,,,2,1,3,8,9,10,6,7,,,,,,,17,14,,,4,5,16,15,,,,,,,11,12,13
