Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,33,2,,,4,3,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,10,11,9,6,7,1,4,12,8,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,4,7,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,,1,,3,4,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,1,2,3,5,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,6,2,5,1,7,12,4,11,9,8,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,9,12,5,1,7,8,2,10,3,4,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,2,10,12,1,3,5,6,9,11,7,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,3,12,8,1,2,7,6,5,11,4,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,5,,2,1,,,,6,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,4,5,,1,,,,,,6,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,5,,1,,,3,,6,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,,1,5,,4,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,5,,3,1,,6,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,,1,,2,3,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,2,12,5,1,10,9,3,6,4,8,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,6,,1,,,2,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,9,10,8,1,2,12,3,7,4,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,9,10,7,1,6,3,4,11,12,8,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,2,,5,1,,,3,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,2,3,1,6,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,,1,2,3,,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,4,,5,,1,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,2,1,3,6,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,,,,5,4,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,3,,,,2,5,6,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,6,5,9,8,4,3,2,7,12,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,3,,5,,,2,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,6,12,9,5,4,2,3,11,7,10,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,3,4,6,,,,2,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,3,,,,2,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,4,3,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,5,6,,,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,3,,,,6,2,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,3,,,6,4,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,5,,,,2,4,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,4,,,,5,2,,,,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,6,5,,,,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,,10,9,8,7,6,5,3,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,3,,5,,6,2,7,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,2,5,7,12,3,4,10,11,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,2,,,,3,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,5,,,,,3,2,,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,,,,,,,,,,,13,14,19,20,21,1,2,3,15,16,11,12,28,29,30,31,4,5,32,33,6,7,17,18,22,23,24,25,26,27,9,10,8
3,27,9,3,1,8,7,11,12,10,2,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,9,12,1,4,3,11,7,8,2,5,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,10,11,1,7,9,6,2,8,4,5,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,6,5,1,7,8,9,10,11,3,4,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,4,1,,,,5,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,3,1,,,4,6,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,1,2,3,4,5,6,,,,,,,1,,2,,,3,,,4,,5,,6,,,,7,,8,,9,,10,,11,,,,,,12,,
3,34,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,,,,,,,,,,,,,,,5,6,7,3,4,8,9,,,,,,,,,10,11,,,,,,,,,1,2,12
3,36,,,,,,,,,,,,,,,15,16,17,,,,11,12,,,5,6,7,8,14,,,,18,,,,1,3,2,4,9,10,,,13
3,37,,,,,,,,,,,,,,,13,14,15,,,,11,12,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,38,,,,,,,,,,,,,,,,,,,,,,,,,13,14,15,16,9,10,,,7,8,,,2,1,6,3,4,5,11,12,
3,39,,,,,,,,,,,,,,,,,,,,,,,,,18,19,20,21,16,17,14,15,12,13,10,11,1,2,3,4,5,6,7,8,9
3,40,,,,,,,,,,,,,,,,,,,,,,,11,12,2,9,6,10,,,,,,,,,3,1,5,7,4,8,,,
3,41,,,,,,,,,,,,,16,17,18,19,20,,,,,,,,10,11,12,13,8,9,,,,,21,22,1,2,3,4,5,6,14,15,7
3,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,,,9,10,,,7,1,3,6,5,4,11,12,
3,43,,,,,,,,,,,,,,,12,11,,,,,,,,,,,,,1,2,,,3,4,,,5,6,7,8,9,10,,,
3,44,,,,,,,,,,,,,7,8,,,,,,,,,,,3,4,5,6,1,2,,,,,,,10,11,12,,,,,,9
3,45,,,,,,,,,,,,,,,3,4,5,,,12,,,,,,,,,11,,,,1,2,6,7,,,,,,,9,10,8
3,46,,,,,,,,,,,,,,,2,3,4,5,6,7,,,11,12,,,,,,,9,10,1,,,,,,,,,,,,
3,47,,,,,,,,,,,,,,,3,4,5,,,,,,,,12,13,14,15,,,,,1,2,,,6,7,8,9,10,11,,,
3,48,,,,,,,,,,,,,,,7,6,8,2,3,5,,,,,,,,,,,,,1,4,,12,,,,,,,9,10,11
3,49,,,,,,,,,,,,,,,9,10,11,3,4,5,12,,,,,,,,,,,,1,2,,,,,,,,,6,7,8
3,50,,,,,,,,,,,,,32,33,29,30,31,3,4,5,9,10,11,12,17,18,19,20,21,22,13,14,1,2,15,16,23,24,25,26,27,28,6,7,8
4,1,5,,,,,2,3,,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,2,3,,,5,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,5,6,,,4,,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,2,4,,3,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,6,,2,,3,,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,11,4,12,5,6,3,2,8,9,7,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,2,,6,3,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,,4,,3,2,,5,6,1,,,,,,,,,,13,14,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
4,9,,2,,6,,,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,,,,6,2,,5,6,1,3,,,,,,,,12,,,,,,,,,8,,,,10,,,,11,,,13,,,,,
4,11,6,2,,4,5,,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,,3,2,6,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,12,10,11,4,5,3,2,6,7,9,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,2,,,6,,,,3,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,,,6,3,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,
4,16,6,,4,3,,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,,,,6,2,,5,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,5,,,,,4,,3,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,5,,,4,2,,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,2,5,,,,3,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,6,,,,5,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,2,,,,3,4,,5,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,4,,,,3,2,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,6,,,4,5,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,11,2,6,7,8,9,3,10,5,12,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,4,,,,6,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,2,6,,,5,4,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,2,,,6,5,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,5,3,,4,,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,5,,,,,4,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,8,5,6,9,4,3,2,11,10,12,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,3,5,,,4,2,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,4,5,10,6,3,2,9,11,12,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,,6,5,,4,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,5,12,4,10,6,2,3,8,11,7,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,2,4,,,6,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,,,,,4,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,5,,,6,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,,5,3,4,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,4,6,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,3,4,5,6,2,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,12,2,10,9,8,11,3,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,9,11,2,8,7,6,3,,4,10,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,4,12,10,9,8,11,3,7,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,2,,,3,,6,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,2,7,,,3,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,4,5,2,3,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,5,4,12,3,9,2,10,6,11,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,4,,,3,,,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,7,8,,,,22,23,24,15,16,9,10,4,5,3,6,1,17,18,19,20,21,13,14,,,,,,,11,12,2
5,2,,,,,,,,,,,,,17,18,3,4,5,31,32,33,20,19,22,21,12,13,14,15,1,2,23,24,26,25,29,30,7,6,8,9,10,11,27,28,16
5,3,,11,6,3,9,7,4,8,5,10,1,2,32,33,29,30,31,26,27,28,24,25,22,23,18,19,20,21,1,17,15,16,2,8,6,7,9,10,11,12,13,14,3,4,5
5,4,6,2,,5,,4,1,,,,,3,,,,,,,,,11,12,,,,,,,1,2,,,,,,,3,4,5,6,7,8,9,10,
5,5,,,,,,,,,,,,,,,,10,11,,,,,,,,,,,,1,2,,,3,7,,,4,5,8,,6,,12,,9
5,6,,,,,,,,,,,,,13,14,,,,,,,,,,,2,9,10,11,1,,,,,,,,3,4,5,6,7,8,,,12
5,7,,,,,,,,,,,,,,,,,,,,,,,13,14,2,5,7,9,1,4,,,,,,,3,6,8,10,11,12,,,
5,8,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,1,2,,,12,,,,6,7,8,9,10,11,,,
5,9,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,1,2,,,7,8,,,5,10,11,12,6,,3,4,
5,10,,,,,,,,,,,,,10,11,,,,,,,,,,,,,,,1,8,,9,,,,,2,3,4,5,6,7,,,12
5,11,,,,,,,,,,,,,,,,,,3,4,5,,10,,,2,,,,1,8,,,6,7,,,9,,,12,,,,,11
5,12,,,,,,,,,,,,,,,,,,9,10,11,5,6,,,,,,,1,2,,,3,4,12,,,,,,,,7,8,
5,13,,,,,,,,,,,,,,,,,,,,,,,,,3,4,5,6,1,2,,,7,,,,8,9,10,11,12,,,,
5,14,1,2,,,3,,6,,5,,,4,9,8,7,,10,,,,,6,,,,,,,1,11,,,2,,,3,12,,,5,,,4,,
5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,2,3,,,,,,,,,5,6,
5,16,,,,,,,,,,,,,,,14,15,16,,,,5,6,,,2,1,4,3,7,,,,,,,,9,8,10,11,12,13,,,
5,17,,,,,,,,,,,,,17,18,23,22,21,29,28,27,5,6,7,8,1,2,3,4,9,24,31,30,33,32,26,25,11,10,12,13,14,15,19,20,16
5,18,,,,,,,,,,,,,12,,,,,,,,,,8,9,1,2,3,4,5,6,,,,,,,,,,,,,10,11,7
5,19,,,,,,,,,,,,,13,12,26,28,27,33,32,31,6,5,8,7,1,3,2,4,9,10,23,22,29,30,24,25,15,18,17,16,19,14,21,20,11
5,20,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,6,2,4,,,,,,,7,8,9,10,11,12,,,
5,21,,,,,,,,,,,,,19,20,21,22,23,16,17,18,7,8,9,10,1,4,2,3,13,14,24,25,5,6,11,12,31,30,32,33,29,28,26,27,15
