Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
3,17,3,5,12,7,6,1,4,8,9,10,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,5,,,,6,1,4,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,6,,,3,4,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,4,,,6,5,1,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,6,5,,,4,1,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,,,4,2,1,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,4,3,7,,5,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,4,3,,6,5,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,5,,4,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,7,12,11,3,4,1,2,6,10,8,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,2,4,,,,1,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,5,,,,,1,4,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,6,,,4,3,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,,5,3,1,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,3,4,,,6,1,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,4,5,,3,6,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,2,4,,5,,1,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,6,,3,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,6,,2,1,3,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,5,7,11,3,8,1,6,9,10,12,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,5,,3,,1,,,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,2,6,,3,5,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,7,11,10,5,3,1,6,12,9,8,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,5,3,,6,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,4,,,6,2,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,4,,,2,3,1,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,2,6,,4,7,1,8,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,4,7,9,3,5,1,6,10,8,12,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,12,7,11,6,10,1,5,4,9,3,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,6,,3,4,1,,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,5,3,,,,,,,,8,9,10,11,12,7,,,6
4,2,,,,,,,,,,,,,,,,,,,,,,,,,5,4,1,3,2,,,,,,,,6,7,8,9,10,11,,,12
4,3,,,,,,,,,,,,,21,20,3,1,2,7,6,5,15,16,23,22,30,31,32,33,13,14,12,11,10,4,18,17,24,25,26,27,28,29,9,8,19
4,4,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,5,6,,,,,,,8,9,10,11,12,7,,,
4,5,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,12,,,,,,,6,7,8,9,10,11,,,
4,6,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,6,11,12,,,,,,,3,4,7,8,9,10,,,
4,7,,,,,,,,,,,,,5,6,30,27,25,26,28,29,7,8,21,22,1,3,2,4,17,18,19,20,32,33,23,24,11,12,13,14,15,16,9,10,31
4,8,,,,,,,,,,,,,28,29,17,19,18,12,10,11,15,16,26,27,32,31,30,33,13,14,6,5,4,3,1,2,20,23,24,21,22,25,7,8,9
4,9,,,,,,,,,,,,,10,11,1,2,3,,,,,,12,,,,,,4,5,,,6,7,,,,,,,,,8,9,
4,10,,,,,,,,,,,,,,,,7,6,,,,11,12,,,,,,,1,,,,10,,,,8,4,5,3,9,2,,,
4,11,,,,,,,,,,,,,,,,,,,,,,,,,11,,,12,9,10,,,7,8,,,1,2,3,4,5,6,,,
4,12,,,,,,,,,,,,,2,3,,,,,,,,,,,11,10,12,,,,,,,,,,5,9,6,7,8,4,,,1
4,13,,,,,,,,,,,,,7,8,12,13,14,,,,5,6,,,1,2,3,4,10,11,,,,,,,,,,,,,,,9
4,14,,,,,,,,,,,,,,,2,1,3,8,9,10,6,7,,,,,,,4,5,,,,,,,,,,,,,11,12,
4,15,,,,,,,,,,,,,,,3,1,2,,,,9,10,,,,,,,7,8,11,12,,,,,,,,,,,4,5,6
4,16,,,,,,,,,,,,,17,18,9,8,10,29,30,31,14,15,20,21,1,2,3,4,16,19,27,28,32,33,22,23,5,6,7,11,12,13,24,25,26
4,17,,,,,,2,4,,3,,1,,10,,9,,,8,,,7,,6,,5,,,,4,,,,3,,11,,7,1,3,4,5,6,1,,12
4,18,,,,,,,,,,,,,,,3,1,4,,,,,,,,12,,,,10,,,,,,,,5,2,6,7,8,9,,,
4,19,,,,,,,,,,,,,,,,,,,,,,,,,5,6,9,10,1,2,,,,,,,3,4,7,8,11,12,,,
4,20,,,,,,,,,,,,,,,1,2,3,11,,,,,4,5,,,,,6,7,12,,8,9,10,,,,,,,,,,
4,21,,,,,,,,,,,,,,,1,2,3,,,,,,,,14,15,17,16,10,11,,,,,,,5,4,9,6,7,8,12,13,
4,22,,,,,,,,,,,,,1,2,,,,,,,5,6,3,4,7,8,9,10,,,,,,,,,11,12,13,14,15,16,,,17
4,23,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,5,12,,,,,,,7,11,10,6,9,8,,,
4,24,,,,,,,,,,,,,,,,,,10,11,12,7,,5,6,1,2,3,4,,,,,,,,,,,,,,,7,8,9
4,25,,,,,,,,,,,,,,9,2,1,3,,,,,,,,,,,,,,,7,4,5,,,,,,12,11,10,8,6,
4,26,,,,,,,,,,,,,19,20,16,,,,,,17,18,7,14,2,8,11,6,1,13,,,,,,,4,5,3,9,10,12,15,21,
4,27,,,,,,,,,,,,,7,8,,,,,,,1,2,,,4,3,5,6,,,,,,,,,9,11,12,13,14,10,,,
4,28,,,,,,,,,,,,,,,,,,,,,,,9,10,,4,5,6,11,,,,,,7,,2,1,12,,3,,,,8
4,29,,,,,,,,,,,,,,,,,,,,,5,6,7,8,2,1,3,4,15,16,,,,,,,9,10,11,12,13,14,,,
4,30,,,,,,,,,,,,,17,18,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,11,12,13,14,15,16,,,
4,31,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
4,32,,,,,,,,,,,,,28,29,2,1,3,16,14,15,17,18,27,26,33,30,32,31,12,13,19,20,4,5,23,25,10,9,6,7,8,11,22,21,24
4,33,,,,,,,,,,,,,15,16,17,18,19,,,,13,14,20,21,9,10,11,12,7,8,22,23,,,,,2,3,1,4,5,6,,,24
4,34,,,,,,,,,,,,,,,,,,,,,9,10,,,7,12,,,8,11,,,,,,,2,3,1,4,5,6,,,
4,35,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
4,36,,,,,,,,,,,,,10,11,1,2,3,,,,,,12,,,,,,4,5,,,6,7,,,,,,,,,8,9,
4,37,,,,,,,,,,,,,17,18,14,7,8,9,6,5,16,15,,,,,,,,,19,20,3,4,,,13,1,2,10,11,12,,,
4,38,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,7,8,,,,,,,9,10,11,12,,,,,
4,39,,,,,,,,,,,,,1,9,15,12,14,2,11,17,18,3,4,,19,10,21,22,,5,6,16,13,7,20,8,23,27,28,29,30,31,24,25,26
4,40,,2,,,5,3,4,,,6,1,,,,,,9,,,,,,,,10,11,,12,7,8,,,,,,,2,3,6,5,4,1,,,
4,41,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,42,,,,,,,,,,,,,,,,,,,,,,,,,9,10,12,11,7,8,,,,,,,2,1,3,4,5,6,,,
4,43,,,,,,,,,,,1,,,,,,,,,,,,,,11,,12,,,,,,,,,,3,2,4,5,6,7,8,9,10
4,45,,,,,,,,,,,,,29,30,5,6,7,14,15,16,19,20,17,18,21,31,32,33,1,2,22,23,3,4,24,25,8,9,11,10,12,13,26,27,28
4,46,,,,,,,,,,,,,,,1,6,7,4,8,9,,,,,,,,,3,11,,,2,10,,,,,,,,,5,12,
4,48,,,,,,,,,,,,,29,30,9,10,11,,,,5,6,12,13,1,2,4,3,14,15,27,28,7,8,25,26,16,17,18,19,20,21,22,23,24
4,49,,,,,,,,,,,,,,,,7,,,,,,,,,10,11,12,,8,9,,,,,,,1,2,3,4,5,6,,,
4,50,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,7,8,,,,,,,1,2,3,4,5,6,11,12,
5,1,,,4,,,,3,5,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,3,,,,5,,4,,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,2,,,5,,1,,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,5,,,6,3,4,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,3,,,,5,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,11,4,10,9,12,8,2,6,5,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,3,,,6,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,7,12,11,4,3,9,2,6,10,5,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,3,,,,6,5,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,6,,,,3,2,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,5,6,,,,3,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,3,6,,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,6,5,,,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,5,,4,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,,3,2,,,5,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,,5,4,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,,3,2,,,5,,4,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,5,4,,,,2,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,4,,3,,,2,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,,4,5,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,6,,,3,2,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,6,5,,,,2,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,6,,4,,2,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,6,,,,5,2,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
