Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,40,,1,6,2,,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,2,,6,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,2,1,4,10,11,12,6,7,3,5,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,5,1,3,,,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,,4,,,,3,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,2,1,3,6,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,10,1,11,5,6,12,2,9,3,8,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1,48,,1,,4,,,,3,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,,,,,2,6,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,6,1,5,,,,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,6,10,4,8,9,12,2,5,1,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,3,6,,4,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,3,,5,,,2,,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,11,3,2,5,7,12,10,8,1,9,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,4,,,,3,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,10,7,12,6,5,11,4,9,8,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,3,9,12,11,10,5,6,8,2,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,10,9,12,8,7,2,6,11,4,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,10,11,9,3,8,12,4,5,7,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,4,12,10,5,8,2,3,9,11,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,5,,,,,4,3,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,,4,,,3,,6,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,7,6,,2,3,4,9,8,1,5,,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,4,5,6,,,
2,14,11,10,6,7,8,12,3,9,4,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,6,,3,,2,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,4,,5,,,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,6,3,4,5,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,4,5,11,8,,2,3,9,10,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,6,,,5,,3,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,4,,,,2,3,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,6,,,5,,2,4,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,3,6,,,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,6,,5,4,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,,,,,6,3,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,,,,6,3,2,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,2,,,3,,6,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,6,2,,,,,3,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,4,2,,,,3,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,6,,,4,5,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,3,,,,5,2,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,4,,,,6,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,4,5,,,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,3,,5,,2,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,5,,,4,6,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,2,4,6,,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,6,,,3,4,,2,,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,,5,,4,6,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,3,4,,,,,5,,,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,5,,2,,6,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,2,,4,,,5,6,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,9,10,7,6,5,12,3,8,4,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,2,,,,6,5,4,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,5,3,,,6,,2,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,6,5,,,,,2,,3,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,,,,,,,,,,,,,1,2,3,6,7,8,,,,,,,,,,,,,4,5,,12,,,,,,,9,10,11
2,46,,,,,,,,,,,,,,,2,1,3,10,12,11,,,,,,,,,4,5,8,9,6,7,,,,,,,,,,,
2,47,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,5,6,,,4,,,,7,8,9,10,11,12,,,
2,49,,,,,,,,,,,,,10,9,20,21,19,25,24,26,2,1,8,7,4,3,5,6,17,18,28,27,23,22,29,30,11,13,14,15,16,12,32,31,33
2,50,,,,,,,,,,,,,,,3,,2,,,,,,,,4,,1,,,,,,,13,11,12,10,5,6,7,8,9,,,
3,1,,,,4,5,,2,,,6,3,1,,,,,,,,,3,,,,,,,,,,,,,,,,3,5,4,7,8,6,1,2,
3,11,,,4,,5,,1,6,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,,,3,2,,1,,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,3,,6,,4,1,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,,,,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,2,,,6,5,1,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,3,2,11,10,5,6,1,7,8,9,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,,2,,6,5,1,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,,6,3,,1,,5,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,,,,,,,,,,,,17,18,19,20,21,3,4,5,6,7,15,16,28,29,30,31,1,2,,,8,9,10,11,22,23,24,25,26,27,12,13,14
3,20,5,6,,4,,,1,,2,,3,,,,8,9,,10,,,4,5,,,11,12,,,1,6,,,2,7,,,3,,,,,,,,
3,21,4,3,,5,,,2,,6,,1,,,,11,12,,,,,,,,,,,,,1,2,,,9,10,,,3,4,5,6,7,8,,,
3,22,,,,,,,,,,,,,14,15,9,10,11,20,21,22,23,24,12,13,29,30,31,32,27,28,16,17,1,2,18,19,8,7,6,5,4,3,25,26,33
3,23,,,,,,,,,,,,,,,20,21,21,19,18,17,15,16,13,14,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
3,24,,,,,,,,,,,,,11,12,,,,,,,,,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,25,,,,,,,,,,,,,,,10,11,12,7,8,9,,,,,,,,,5,6,,,3,4,,,,,,,,,1,2,13
3,26,,,,,,,,,,,,,14,13,6,7,5,10,11,12,29,28,20,21,33,30,32,31,2,3,27,26,8,9,17,16,18,24,22,23,25,19,1,4,15
3,27,4,7,10,3,2,1,6,8,9,11,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,,,1,7,6,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,5,,3,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,6,,,,5,1,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,6,,,2,1,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
