Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,37,,,,,,,,,,,,,,,12,13,,,,,,,,,1,2,10,11,3,,,,,,,,4,5,6,7,8,9,,,
1,38,,,,,,,,,,,,,15,16,31,32,33,23,24,25,7,8,5,6,1,2,3,4,9,10,26,27,28,29,11,12,17,18,19,20,21,22,13,14,30
1,39,,,,,,,,,,,,,,,,,,,,,,,,,1,5,10,11,6,17,,,,,15,16,2,4,7,8,9,12,14,13,3
1,40,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,,,,12,,,,6,10,8,9,11,7,,,13
1,41,,,,,,,,,,,,,,,,,,,,,,,12,11,1,2,3,4,,,,,,,,,10,8,7,6,5,9,,,
1,42,,,,,,,,,,,,,,,,,,,,,11,12,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
1,43,,,,,,,,,,,,,10,11,31,32,33,28,29,30,8,7,2,1,3,4,5,6,12,13,18,19,14,15,16,17,22,23,24,25,26,27,20,21,9
1,44,,,,,,,,,,,,,19,20,21,22,23,11,12,13,24,25,1,2,3,4,5,6,7,8,14,15,9,10,16,17,28,29,30,31,32,33,26,27,18
1,45,,,,,,,,,,,,,16,17,9,4,3,29,30,31,1,2,18,19,7,8,14,15,27,28,20,21,32,33,22,23,5,6,10,11,12,13,25,26,24
1,46,,,,,,,,,,,,,8,9,26,27,28,29,30,31,1,2,10,11,4,5,6,7,18,19,24,25,32,33,22,23,12,13,14,15,16,17,20,21,3
1,47,,,,,,,,,,,,,14,15,1,2,3,,,,,,23,24,,,,,12,13,16,17,4,5,18,19,6,7,8,9,10,11,21,22,20
1,48,,4,3,5,,,2,,1,,,6,,,1,6,7,8,9,10,,,,,,,,,4,5,,,2,3,,,,,,,,,11,12,
1,49,,,,,,,,,,,,,,,4,1,7,,,,,,,,5,9,6,,,,,,,,,,2,3,8,10,11,12,,,
1,50,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,,,,,,,,,5,,,,6,,,,
2,1,8,10,2,7,6,12,9,3,1,4,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,2,3,,,,4,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,5,4,,,,,1,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,6,5,10,4,7,1,3,9,12,8,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,5,,,2,1,3,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,4,,,3,2,1,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,4,7,12,3,2,1,6,9,11,8,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,7,10,12,8,9,1,2,6,5,4,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,,,3,5,1,2,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,5,6,,3,2,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,3,,,4,,1,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,6,5,12,11,4,1,7,8,10,9,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,3,,,2,5,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,4,,,2,1,5,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,5,6,,,7,1,2,,,8,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,5,3,2,1,6,4,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,4,,,1,5,6,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,1,10,8,7,2,,3,9,4,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,12,3,4,11,5,6,2,10,9,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,5,3,10,7,6,2,4,11,8,9,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,4,5,,6,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,7,3,4,9,8,6,5,12,10,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,,,,2,6,,5,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,2,,,,3,4,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,4,3,,7,5,2,6,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,4,,2,,3,,9,8,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,4,3,,,,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,,,4,,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,5,4,,6,,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,5,3,,,,2,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,6,7,11,4,3,9,2,8,12,5,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,6,3,7,8,5,2,9,10,11,12,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,3,,,6,,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,,4,6,2,,3,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,6,,4,,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,,,,5,6,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,2,3,,,,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,7,,4,5,6,3,2,,,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,3,12,9,8,6,2,10,7,11,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,3,4,,,,2,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,5,4,,,,2,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,4,5,6,,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,5,,,6,3,4,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,3,,,,2,4,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,,5,,4,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,,,5,4,3,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,6,,,,,2,3,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,5,4,,2,,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,1,,6,,,2,5,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,1,4,,,,3,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,2,1,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,4,,,,2,5,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,1,,,,,4,3,2,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,,3,4,6,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,1,4,,,,5,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,4,1,3,,5,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,1,,7,6,5,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,4,1,,,,5,2,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,12,1,10,4,9,2,3,7,11,8,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,1,,6,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,1,4,,,,3,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,6,1,10,,5,9,8,7,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,,,,,2,6,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,3,1,,,2,5,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,4,1,12,3,5,11,10,6,8,7,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,,,3,,6,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,9,1,2,7,8,12,3,10,4,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,8,1,2,10,9,7,4,11,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,1,,,,5,3,,2,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,1,3,,,,2,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,6,1,,,4,,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,4,3,6,,2,,7,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,10,1,4,,7,,3,8,2,6,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,1,,,,2,4,,,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,,,,,5,6,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,1,,,6,2,4,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,7,8,9,10,5,3,2,11,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,,6,,4,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,1,3,,2,,4,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,8,7,9,,4,,3,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,8,1,2,7,6,10,12,4,3,9,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,1,,6,,5,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,1,5,,,,2,,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,6,,,3,4,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,12,1,11,10,9,8,6,7,5,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,,,4,2,3,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,5,1,,,6,3,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,,,6,,5,3,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,,,6,,5,3,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,,,,7,2,4,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,10,1,12,4,11,5,3,9,2,8,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,4,3,,,,1,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,2,1,5,6,10,2,11,9,7,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,7,1,,5,,,2,,6,3,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,6,6,5,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,,,1,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,4,5,6,7,8,9,1,10,11,3,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,12,6,11,9,8,7,1,10,4,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,3,2,8,4,5,12,1,9,6,7,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,12,11,4,10,3,2,1,9,8,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,4,10,11,3,9,12,1,7,6,5,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,2,3,,,1,,6,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,2,3,,,6,5,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,,2,6,5,9,3,10,1,8,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,5,,,,4,3,,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,4,,,5,2,,3,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,6,3,,,,,2,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,6,5,4,2,,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,4,3,,5,,6,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,,,3,4,5,2,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,5,2,3,,,,4,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
