Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,39,,,,6,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,3,11,2,7,6,5,4,10,12,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,6,,,,,2,,5,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,3,,,6,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,7,4,,,5,,3,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,,3,,,,4,,2,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,3,,,,4,2,,6,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,6,,3,,5,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,,,,,6,5,4,3,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,6,4,,,,2,3,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,5,6,,,,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,5,4,,,,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,6,2,5,,,4,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,2,3,,,,6,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,,3,2,,,,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,4,7,5,3,6,12,2,8,9,10,1,11,,,,,,,,,,,,,,,,,1,2,,,,,,,,4,5,6,7,,3,,
2,17,4,9,,7,3,2,5,11,12,10,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,4,,,,6,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,4,8,12,5,10,2,3,9,11,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,4,8,,,,2,3,5,,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,6,5,,,,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,5,,,,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,11,12,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,,,3,2,4,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,5,4,,,,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,,,6,2,,3,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,4,,,,6,3,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,2,5,,,6,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,5,,,6,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,3,,,5,4,,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,6,,4,,3,,2,,1,5,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2,32,5,4,11,10,9,3,2,8,12,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,5,8,10,9,4,3,2,11,12,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,5,,,6,,4,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,2,,,6,3,,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,,,,6,5,4,,3,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,5,,,,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,5,,4,,2,,,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,3,5,,6,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,5,,4,,,,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,4,,,,5,3,,,2,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4,,,5,,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,,6,2,3,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,2,,3,6,,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,,,,,4,3,,6,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,3,,,,,2,6,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,3,,,,2,5,6,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,4,,3,,,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,12,9,3,11,10,4,2,8,5,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,5,12,11,2,10,6,8,9,3,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,1,5,4,2,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,5,1,3,4,6,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,1,5,,,,2,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,,,,,5,4,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,1,,2,,,5,3,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,6,1,,,,5,,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,1,,,,,3,,6,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,4,1,,,,,,6,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,1,,,,,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,6,1,5,3,5,4,3,6,7,8,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,1,6,,,5,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,6,1,2,3,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,1,,,,,4,,2,5,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,1,,,4,,5,6,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,1,3,,5,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,1,,6,,,2,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,4,,,,3,,2,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,1,,6,5,,,,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,1,,,6,5,2,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,2,,,,4,,3,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,1,5,,,,3,,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,4,1,5,,6,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,7,1,2,3,10,9,6,11,5,8,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,1,5,,,,4,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,1,2,,,,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,12,1,5,10,9,11,4,8,2,6,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,2,,,,3,,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,1,,,5,,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,1,4,,,,,6,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3,1,12,4,5,11,6,7,2,8,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,12,1,11,10,9,8,2,7,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,6,,,5,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,4,1,3,,,,,,2,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,10,1,7,9,8,12,4,6,2,5,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,1,2,,3,4,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,,5,,4,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,1,6,,5,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,1,4,3,2,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,5,,,,,,3,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,1,5,,,,2,,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,6,1,,3,,,4,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,1,,,,4,2,,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,,3,4,,2,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,5,1,6,,,,2,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,7,6,,,5,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,5,,,,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,6,,3,,4,,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,,,4,2,6,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,2,1,5,3,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,8,1,7,,10,,2,9,4,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,1,4,,6,,2,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,6,5,1,,,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,4,,5,2,,,,,6,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,3,6,,5,2,7,5,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,4,3,6,,,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,6,2,,3,,4,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,,,5,2,,3,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,5,9,4,6,10,12,3,7,11,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,6,4,,,,,5,7,8,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,6,5,,4,3,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,6,,,,,,5,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,3,,,4,5,7,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,7,4,5,,3,,,,,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,3,,,,6,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,3,2,6,,,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,5,,,,4,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,5,,,4,3,2,6,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,6,,,5,2,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,4,,,6,5,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,5,6,,4,,,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,8,10,9,4,7,3,2,11,5,12,1,6,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
4,22,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,12,11,2,10,9,8,3,4,5,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,3,10,4,9,5,8,2,,,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,6,,,5,,2,,,,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,3,6,,,4,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,5,,,,4,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,7,6,9,8,5,10,3,11,2,12,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,4,,,3,2,,7,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,7,4,,,,3,5,6,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,9,8,10,11,7,6,5,12,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,4,,6,,2,5,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,,,6,4,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,5,2,4,3,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,3,6,5,4,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,4,,,,5,2,,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,4,,6,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,2,,,,3,4,5,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,6,,,4,,3,,,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,6,3,,,,4,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,8,3,12,11,9,6,2,7,10,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,3,,6,,2,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,4,,,,3,2,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,2,4,,3,,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,,6,2,3,5,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,,,7,6,,5,,3,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,,6,2,3,4,,5,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,5,12,11,4,3,2,6,8,7,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,5,,,3,4,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,2,,,,,6,3,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,2,,,,,6,3,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,,4,5,6,,,2,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,,5,4,2,,,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,2,,,,,6,3,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,4,6,2,3,,,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,6,10,5,,2,,7,8,1,3,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,10,6,7,8,9,11,,2,1,5,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,4,6,,,,3,,1,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,5,6,3,7,,,4,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,6,,,2,,5,4,,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,9,7,6,5,8,,,1,2,4,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,6,5,4,,,,1,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,5,4,,,,,1,,2,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,5,2,,,,,1,6,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,4,,,5,3,1,6,2,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,12,5,11,10,9,4,1,8,3,7,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,,,4,5,,1,,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,2,,,,6,1,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,12,4,11,5,9,10,1,8,7,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,6,2,,,3,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,3,5,,,,1,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,6,5,,4,,,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,2,,5,7,,1,4,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,5,6,4,3,11,10,1,9,8,7,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,5,,4,,,1,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,6,8,9,5,,6,1,7,2,4,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,6,4,,,5,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,3,,,5,4,1,6,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,7,6,,,8,1,3,,2,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,6,,3,4,1,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,,,,5,4,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
