Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,45,,1,,,,4,2,,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,2,10,9,8,3,7,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,10,1,11,9,7,8,6,5,12,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,2,,,4,3,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,1,,,,4,3,2,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,6,1,,,,3,2,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,,,,6,2,4,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,3,2,,,4,,,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,10,9,3,12,5,6,2,11,8,4,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,6,,5,4,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,2,,,6,3,4,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,6,,3,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,2,3,6,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,5,9,11,8,4,2,3,7,12,6,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,6,,,,4,5,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,6,2,,,,3,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,5,,4,3,,,,6,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,2,,,6,,3,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,6,5,,,4,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,6,5,,4,3,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,6,,,5,2,,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,2,,,,3,4,,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,5,,4,,2,3,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,2,,,3,5,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,8,11,12,9,4,3,5,6,,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,,5,4,,,3,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,3,,,,6,5,,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,2,8,,7,3,4,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,,6,4,2,,,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,,6,,5,,3,,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,,4,5,,,,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,3,5,2,4,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,2,4,6,5,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,3,2,,,,4,5,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,10,6,11,12,8,4,3,7,2,9,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,6,,,4,3,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,5,3,,,,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,5,4,3,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,4,3,5,,,,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,6,5,,,4,,,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,4,,,,3,2,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,5,3,4,7,6,2,8,9,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,6,,,,3,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,,,,3,2,6,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,,4,6,,,2,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,6,5,,,3,,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,4,2,,,5,3,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4,,,,5,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,3,,,6,2,,4,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,6,5,12,4,11,3,2,10,9,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,7,6,8,9,4,3,5,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,,,,,,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,2,4,3,5,6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,,6,5,4,,,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,,,,4,2,5,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,6,,,,4,3,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,3,,4,,1,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,5,4,,3,1,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,5,4,,,1,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,,4,,3,1,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,5,6,,,2,4,1,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,,,3,2,1,,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,12,3,11,5,4,10,1,9,8,7,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,3,,,6,,1,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,6,4,,,3,1,,2,,5,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
3,10,,5,,,4,,1,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,11,8,2,9,10,3,1,11,4,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,6,,,3,2,1,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,5,4,,,6,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,5,3,,,5,2,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,,,4,,3,6,,,,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,6,5,,3,,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,6,,5,,,,3,,,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,,,,4,3,2,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,6,5,,,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,,,3,6,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,4,,6,,,2,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,,,3,6,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,3,,5,4,,,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,,5,2,3,,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,5,,,,2,,4,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,11,10,9,7,8,5,6,3,4,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,3,8,4,5,2,6,9,7,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,3,,,6,2,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,,,,,3,2,,5,,1,4,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,
3,30,,7,3,,6,4,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,2,,3,4,5,6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,4,,3,5,,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,,,6,4,,6,,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,1,,,4,5,,,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,1,,,,4,6,,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,,,2,3,,6,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,1,,,6,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,2,,,5,6,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,4,,,,,1,3,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,,5,6,,1,2,,,4,3,,,,,,,,,,,,,,,,,,1,1,,,1,,1,,,,,,,,,,
3,41,4,,,6,3,1,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,,2,5,1,3,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,2,,,5,1,3,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,4,3,,,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,6,,3,5,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,2,,,5,4,1,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,4,5,,3,1,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,5,4,,,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,4,,,,1,2,,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,1,,,2,3,,4,,,5,6,,,2,1,4,,3,,,,3,,4,,5,,,,,,,,,,6,,,,,,,,
4,3,,,,,,,,,,,,,,,1,2,3,,,,,,,,,,,,,,,,,,12,11,4,5,6,7,8,9,,,10
4,4,,,,,,,,,,,,,,,,,,,,,,,12,11,7,8,9,10,,,,,,,,,6,5,4,3,2,1,,,
4,5,,,,,,,,,,,,,,,11,12,,,,,,,,,10,,,,9,,7,8,,,,,1,2,3,4,5,6,,,
4,6,,,,,5,3,4,,6,2,1,,,,,,,,,,,,,11,,,10,,9,,,,,8,7,12,3,1,2,4,5,6,,,
4,7,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,7,12,,,,,,,1,2,4,5,3,6,,,
4,8,,,,,,,1,,,,1,,,,,,,,,,,,,,9,10,11,12,7,8,,,9,10,,,1,2,6,5,3,4,,,
4,9,,,,,,,,,,,,,11,12,,,,,,,,,9,10,,,,,7,8,,,,,,,1,2,3,4,5,6,,,
4,10,,,,,,3,6,,4,5,1,2,,,,,,,,,,,,,11,12,,,,10,,,8,,7,,1,4,2,3,5,6,9,,
4,11,,,,,,,,,,,,,,,9,7,8,,,,,,,,,10,11,12,,,,,,,,,1,2,3,4,5,6,,,
4,12,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,2,6,5,1,4,3,,,
4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,7,12,,,1,2,3,4,5,6,,,
4,14,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
4,15,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,11,12,,,4,5,,,6,7,,,,,,,,,,,
4,16,,,,,,,,,,,,,1,3,2,4,5,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,,,,,,,,,,,,,,,,,,,11,12,,,1,9,8,10,,,,,,,,,5,2,7,3,6,4,,,
4,18,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
4,19,,,,,,,12,,,,,,,,,,,,,,,,,,1,,,,2,,3,,4,,,,6,9,,10,11,12,5,,
4,20,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
4,21,,,,,,,,,,,,,,,5,6,7,,,,,,8,9,4,1,2,3,,,,,,,10,11,12,13,14,15,16,17,,,
4,22,,,,,,,,,,,,,,,,,,,,,13,14,15,16,3,10,11,12,1,2,,,,,17,18,4,5,6,7,8,9,,,
4,23,,,,,,,,,,,,,,,5,6,7,8,9,10,,,,,,,,,1,2,,,3,4,,,,,,,,,11,12,
4,24,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,1,6,,,,,,,7,8,9,10,11,12,,,
4,25,,,,,1,2,6,,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,7,6,12,8,1,5,2,9,11,4,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,3,6,,4,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,5,3,,,,,2,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,6,,,1,,2,,,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,6,5,1,4,3,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,4,,1,,2,3,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,,,,1,2,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,4,1,,,,2,,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,6,5,1,,,,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,1,,,2,3,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,6,1,,,4,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,5,2,,,,,,6,,3,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,1,2,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,1,2,,,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,,4,,3,1,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,6,,,4,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,,,,6,2,3,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,,,,,,,,,,,,1,2,3,14,15,16,,,,,13,12,11,10,4,5,,,6,7,8,9,,,,,,,,,
4,46,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,4,1,2,3,,,
4,47,6,,5,,,,1,3,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4,2,,,,6,1,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,5,,,,4,,1,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,6,1,,,,5,3,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5,9,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
5,18,,9,,8,,,6,4,3,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,,,,,,,,,,,,,,9,10,11,,,,,,,,2,3,4,5,9,,,,,12,,,6,,,7,,8,,,1
