Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,1,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,11,6,12,9,3,4,2,1,7,10,5,11,8,13,14,30,31,32,19,20,21,7,8,9,10,4,5,3,6,1,2,15,16,22,23,12,11,24,27,25,26,28,29,17,18,33
2,12,,,,,,,,,,,,,20,19,5,18,6,32,33,28,21,9,8,7,10,27,29,31,1,2,22,3,11,30,26,25,4,17,23,15,24,16,14,13,12
2,13,,,,,,,,,,,,,10,11,6,7,8,,,,18,19,,,2,4,3,5,1,9,,,,,,,12,13,14,15,16,17,,,
2,14,,,,,,,,,,,,,1,2,24,25,26,29,30,31,9,10,7,8,3,4,5,6,11,12,27,28,32,33,22,23,13,14,15,16,17,18,20,21,19
2,15,,,,,,,,,,,,,1,,7,,,,12,,4,,,6,,,2,,5,,,8,,,,9,,,,,,3,,11,10
2,16,,,,,,,,,,,,,1,2,31,32,33,30,29,28,12,11,9,10,3,4,5,6,7,8,19,18,27,26,16,17,20,21,22,23,24,25,15,14,13
2,17,,,,,,,,,,,,,1,2,,,,,,,13,14,,,3,4,5,6,15,16,,,,,,,7,8,9,10,11,12,,,
2,18,,,,,,,,,,,,,1,2,8,9,12,,,,,,,,6,15,16,17,5,11,,,,,,,4,7,10,13,14,3,,,
2,19,,,,,,,,,,,,,1,2,,,,,,,7,8,9,10,3,4,5,6,,,,,,,,,,,,,,,11,12,13
2,20,,,,,,,,,,,,,,,6,7,8,1,2,3,,,,,,,,,9,10,,,4,5,,,,,,,,,11,12,
2,21,,,,,,,,,,,,,12,,,,,1,2,3,4,5,6,7,8,9,,,,,,,10,11,,,,,,,,,,,
2,22,,,,,,,,,,,,,,,16,17,18,1,2,3,,,,,,,,,4,5,,,6,7,,,8,10,12,13,14,15,9,11,
2,23,,,,,,,,,,,,,17,18,4,5,6,1,2,3,11,12,32,30,33,31,29,28,15,16,19,20,9,10,13,14,22,23,24,25,26,27,7,8,21
2,24,,,,,,,,,,,,,,,10,11,12,1,2,3,,,,,,,,,4,5,,,6,7,,,,,,,,,8,9,
2,25,,,,,,,,,,,,,,,,,,1,2,3,10,11,,,,,,,8,9,,,4,5,12,,,,,,,,6,7,
2,26,,,,,,,,,,,,,,,11,12,13,2,1,3,4,14,,,,,,,9,10,,,8,7,,5,,,,,,,15,16,6
2,27,,,,,,,,,,,,,18,19,28,29,30,31,33,32,6,7,17,16,2,3,4,5,8,9,24,25,26,27,20,21,10,14,11,15,12,13,22,23,1
2,28,,,,,,,,,,,,,6,7,,,,,,,10,11,14,15,,,,,13,12,8,9,,,2,3,,,,,,,4,5,1
2,29,,,,,6,5,2,,3,,1,4,,,,,,,,,,,,,,,,,7,8,,,9,10,11,,1,2,3,4,5,6,,,12
2,30,,,,,,,,,,,,,,,3,6,7,,,,,,,,4,,,,2,8,,,5,,,,1,9,,,,,11,12,10
2,31,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,2,3,4,5,6,,,
2,32,,,,,,,,,,,,,12,13,26,25,24,29,28,27,17,16,30,31,7,10,9,8,11,14,22,20,32,33,21,23,1,3,5,6,2,4,19,18,15
2,33,,,,,,,,,,,,,17,18,24,25,26,31,32,33,15,16,13,14,9,10,11,12,7,8,27,28,29,30,22,23,1,2,3,4,5,6,19,20,21
2,34,,,,,,,,,,,,,9,10,19,20,21,,,,23,24,15,16,11,12,13,14,7,8,,,,,,,1,4,2,5,6,3,17,18,22
2,35,,,,,,,,,,,,,,,10,8,,,,,,,,,2,3,4,5,,,,,,,,,1,6,7,9,11,12,,,
2,36,,,,,,,,,,,,,16,17,30,29,28,33,32,31,9,10,22,23,18,19,20,21,7,11,12,13,26,27,24,25,1,2,3,4,5,6,8,15,14
2,37,10,3,7,6,12,8,9,11,2,5,1,4,,,16,17,18,15,,,13,14,11,12,,,,,,,,,9,10,,,1,2,3,4,5,6,7,8,
2,38,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,39,,,,,,,,,,,,,17,18,31,32,33,28,29,30,15,16,13,14,7,8,9,10,11,12,26,27,24,25,22,23,1,2,3,4,5,6,20,21,19
2,40,,2,,,,,3,,4,5,1,6,,,7,8,9,,,,,,,,,,,,10,11,,,12,,,,1,2,3,4,5,6,,,
2,41,,,,,,,,,,,,,,,,,,,,,,,,,10,9,8,11,7,,,,,,12,,1,3,2,5,4,6,,,
2,42,,,,,,,,,,,,,7,8,,,,,,,,,,,9,10,11,12,13,14,20,21,,,18,19,1,2,3,4,5,6,15,16,17
2,43,4,11,10,5,3,2,6,9,7,8,1,12,,,8,9,,,,,,10,11,12,,,,,,,,,,,7,,6,5,4,1,2,3,,,
2,44,,,,,,,,,,,,,,,,,,,,,7,8,,,9,11,10,12,,,,,,,,,6,1,2,5,3,4,,,
2,45,,,,,,,,,,,,,12,11,,,,,,,7,8,9,10,,,,,,,,,,,,,6,1,2,5,3,4,,,
2,46,,,,,,,,,,,,,18,19,20,21,22,31,32,33,29,30,13,14,3,7,9,10,11,12,25,26,27,28,23,24,2,8,6,1,5,4,15,16,17
2,47,,,,,,,,,,,,,8,7,9,10,11,,,,,12,,,3,4,5,6,,,,,,,,,,2,,,,1,,,
2,48,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,6,5,4,3,2,1,,,
2,49,,,,,,,,,,,,,15,16,28,27,26,32,31,30,13,14,11,12,7,8,9,10,22,23,24,25,33,29,21,20,6,5,4,3,2,1,17,18,19
2,50,,,,,,,,,,,,,7,8,9,10,11,,,,,,,,,,,,,,,,,,,,6,5,4,3,2,1,,,12
3,1,6,,,5,2,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,2,10,12,7,8,1,4,6,11,5,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,,,6,5,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,3,,,4,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,2,,,3,4,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,4,,,3,5,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,,,5,3,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,4,,,3,2,1,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,,,4,,1,3,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,5,6,,3,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,5,4,,7,,1,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,3,,,5,4,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,4,6,,,,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,7,8,,3,2,1,6,10,,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,5,,,3,6,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,5,6,,2,4,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,3,,,5,4,1,2,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,7,12,10,3,4,1,2,9,11,5,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,5,,,6,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,4,,,5,2,1,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,,3,,,,1,4,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,,3,,4,1,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,4,,,,3,1,,,,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,6,2,,,5,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,4,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,6,,,5,1,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,4,,,6,,1,5,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,6,,,3,1,5,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,6,5,,3,,1,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3,,,6,2,1,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,6,,,5,2,1,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,4,6,,,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,2,9,12,5,6,1,10,7,11,8,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,3,9,12,4,2,1,5,10,11,7,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,4,,,3,6,1,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,4,,,2,3,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,6,5,,2,,1,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,6,,,3,2,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,5,,,,6,1,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,4,3,1,,5,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,,,5,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4,5,,3,2,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,,,5,1,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,3,,,,6,1,2,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,5,4,,,,1,3,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,2,,,6,3,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,7,12,11,3,4,1,5,8,10,9,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,,,5,6,1,3,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,4,11,12,7,6,1,3,8,10,5,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,5,6,,,,1,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,3,,,5,4,1,2,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,6,,,2,3,1,4,,,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,5,,,6,1,3,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,3,,,5,2,1,4,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,3,5,,6,,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,3,,,,1,4,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,6,,,4,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,3,,,2,5,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,12,9,10,3,4,1,5,7,11,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,5,3,8,2,7,1,12,6,10,9,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,7,10,12,2,3,1,9,8,11,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,3,6,,4,5,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,4,,,2,5,1,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,4,,5,3,2,1,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,,,5,,1,2,4,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,2,4,1,3,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,2,5,1,3,,,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,4,11,12,2,3,1,5,6,10,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,2,,,4,3,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,2,6,,4,3,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,,,3,5,1,,6,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,2,4,,5,,1,,6,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,5,,,2,,1,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,3,12,11,2,7,1,4,10,9,6,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,,,2,3,1,5,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,7,9,10,4,5,1,3,8,,6,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,6,11,9,2,8,1,5,4,,10,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,6,3,,,,1,4,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,3,6,,5,4,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,4,,,2,,1,5,,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,6,,5,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,3,,,4,2,1,,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,6,,5,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,5,10,9,6,3,1,4,11,12,8,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,2,,,4,3,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,5,,,6,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,7,8,11,5,4,1,2,9,12,10,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,3,,,2,5,1,,,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,,,2,4,1,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,2,,,5,4,1,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,,,,,,,,,,,,,6,7,8,3,,,,,11,12,4,,,,2,,,,1,,5,,,,,,,,9,10,
5,2,,,,,,,,,,,,,,,,,,,,,3,4,5,6,,,,,,,7,8,1,2,11,12,,,,,,,9,10,
5,3,,,,,,,,,,,,,,,14,13,12,,,,,,,,,,,,2,4,,,1,3,,,10,9,8,7,6,5,,,11
5,4,,,,,,,,,,,,,,,3,11,12,8,9,10,,,,,,,,,,,4,5,1,2,13,14,,,,,,,6,7,
5,5,,,,,,,,,,,,,,,3,4,5,6,7,8,,,,,,,,,9,10,,,1,2,,,11,12,,,,,,,
5,6,,,,,,,,,,,,,,,,,,10,11,12,7,8,,,,,,,1,2,5,6,3,4,,,,,,,,,,,9
5,7,,,,,,,,,,,,,,,,,,,,,,,,,8,9,10,11,1,12,,,,,,,2,3,4,5,6,7,,,
5,8,3,12,11,7,6,2,1,5,9,8,4,10,13,14,31,32,33,28,29,30,24,25,22,23,3,4,5,6,1,2,20,21,26,27,15,16,7,8,9,10,11,12,18,19,17
5,10,4,3,5,1,2,6,,,,,,,4,12,5,11,,8,10,,1,9,6,7,,,,,,,,2,,,,,3,,,,,,,,
5,11,,,,,,,,,,,,,5,6,25,26,27,20,21,22,4,3,2,1,10,11,12,13,14,15,18,19,23,24,8,9,28,29,30,31,32,33,16,17,7
5,12,,,,,,,,,,,,,9,10,31,32,33,18,19,20,3,4,1,2,5,6,7,8,12,13,14,15,23,24,21,22,25,26,27,28,29,30,19,17,11
5,13,,,,,,,,,,,,,13,14,2,1,3,10,11,12,15,16,17,18,30,31,32,33,8,9,21,22,6,7,19,20,24,25,26,27,28,29,4,5,23
5,14,,,,,,,,,,,,,12,13,14,15,16,9,10,11,28,29,26,27,20,21,22,23,5,6,3,4,7,8,1,2,14,15,16,17,18,19,24,25,30
5,15,,,,,,,,,,,,,26,25,1,2,3,29,28,27,18,17,20,19,33,32,31,30,4,5,22,21,6,7,24,23,16,15,14,13,12,11,8,9,10
5,16,,,,,,,,,,,,,2,3,1,7,6,,,,,,,,4,,,,,,,,,,,,8,9,10,11,12,5,,,
