Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
4,40,,,,,,,,,,,,,18,17,20,19,21,33,32,23,13,14,6,8,7,1,10,11,16,15,31,24,22,30,29,25,12,2,5,9,4,3,26,28,27
4,41,,,,,,,,,,,,,5,9,,,,,,,11,10,7,8,1,2,3,4,,,,,,,,,16,14,12,15,17,13,,,6
4,42,,,,,,,,,,,,,11,12,,,,,,,5,,9,10,1,2,3,4,7,8,,,,,,,,,,,,,,,6
4,43,,,,,,,,,,,,,,,,,,,,,8,,3,4,1,2,6,7,5,,,,,,,,9,10,11,12,,,,,
4,44,,,,,,,,,,,,,,,,,,,,,12,,11,,1,3,2,4,,,,,,,,,9,7,6,8,10,5,,,
4,45,,,,,,,,,,,,,,,,,,,,,9,10,7,8,1,2,3,4,,,,,,,,,11,12,,,,,5,6,
4,46,,,,,,,,,,,,,,,,,,,,,5,6,,4,1,2,3,11,7,8,,,,,,,9,10,12,,,,,,
4,47,,,,,,,,,,,,,,,,,,,,,8,9,6,7,1,2,4,5,3,,,,,,,,11,12,,,,10,,,
4,48,,,,,,,,,,,,,23,24,20,21,22,29,30,31,9,10,7,8,1,2,3,4,5,6,25,26,27,28,18,19,12,13,14,15,16,17,32,33,11
4,49,,,,,,,,,,,,,6,7,22,23,24,25,26,27,10,11,8,9,1,2,3,4,18,19,31,30,32,33,29,28,12,13,14,15,16,17,20,21,5
4,50,,,,,,,,,,,,,,,,,,,,,5,6,7,8,1,2,3,4,9,10,,,,,,,12,16,15,14,13,11,,,
5,1,,1,10,9,6,,4,8,3,7,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,6,1,,,,,5,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,6,1,3,,,2,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,1,3,4,,,,6,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,3,6,,,,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,5,1,,,,,,4,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,6,,,,3,,4,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
