Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,36,,1,,,,2,4,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,4,3,,,,6,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,4,1,,,,,,,3,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,1,,,6,,2,5,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,,,,4,2,,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,2,,6,,5,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,3,2,6,5,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,3,6,,,2,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,4,1,,,,5,3,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,5,,,,3,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,4,1,11,3,6,5,7,12,10,8,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,3,1,4,2,4,,,,,,,,3,,2,,,,,,4,,,,7,,,,10,,,,,,,,,,,,,,,,
1,49,5,1,3,,,,6,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,12,1,11,10,9,8,2,7,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,,2,6,5,,,,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,6,,5,,,2,,1,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,9,11,8,7,3,10,2,6,1,4,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,4,11,7,6,,2,8,1,10,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,1,,,,6,3,4,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,9,8,1,11,7,10,2,12,3,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,4,1,3,,2,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,3,1,6,,,5,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,2,1,,,,6,,4,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,6,4,1,7,,3,5,8,9,10,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,7,2,1,12,6,5,3,8,11,10,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,3,1,,6,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,,1,,,5,,,4,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,6,12,1,3,7,11,10,4,5,8,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,,6,1,,,,4,,3,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,8,7,1,10,6,9,3,11,2,5,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,,1,6,,4,,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,,1,,,3,4,,5,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,10,11,1,2,3,,4,5,6,7,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,6,1,,,,,5,3,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,,,1,3,,,4,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,3,10,1,,4,9,5,,7,6,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,6,1,4,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,3,1,,,,5,,2,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,4,6,1,,3,2,8,7,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,3,4,1,11,10,9,2,8,,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,,5,1,2,6,,3,,4,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,2,1,,,,6,,5,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,4,,1,5,,,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,6,1,,,,3,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,5,1,,,,,3,2,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,5,,1,4,,2,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,1,,4,,3,,5,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,1,,4,2,,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,1,2,6,,,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,5,4,1,7,,,,2,3,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,5,,1,2,6,,,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,4,,1,,6,,2,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,8,12,1,3,5,,9,7,2,6,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,2,1,4,,,5,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,3,4,1,2,,,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,4,1,3,,,6,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,1,,,,3,,6,5,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,8,10,9,,1,6,2,11,5,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,6,3,,1,,,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,7,8,6,5,9,11,4,10,2,3,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,6,4,2,,,3,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,4,,,3,2,,,6,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,3,6,2,,,,,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,9,2,8,10,12,7,11,5,4,3,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,2,1,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,
3,2,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,1,3,,5,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,1,5,,,,2,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,6,1,3,,,,,,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,4,1,5,3,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,1,,3,6,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,1,,2,,3,,4,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,,1,,6,,5,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,1,3,,,,6,,2,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,10,1,4,11,12,8,3,5,2,9,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,,1,,5,,6,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,6,1,,,5,,3,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,4,1,2,,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,,1,,,,4,3,6,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,1,7,,,6,3,4,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,7,1,8,,,,3,5,6,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,5,1,2,8,4,9,3,6,4,7,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,1,,6,,,2,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,10,1,6,12,5,11,4,8,7,9,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,1,,4,,,2,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,1,5,,,6,3,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,5,1,,,,2,3,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,6,1,,,,3,4,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,1,,,,2,4,,,6,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,6,,,,4,2,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,1,2,,,3,5,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,1,,,,,4,,5,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,3,4,,,6,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,1,,5,,,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,6,1,12,10,2,7,9,5,11,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,,6,,2,,,3,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,10,1,4,9,3,,2,8,5,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,6,1,3,,,,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,,1,6,,,,3,,5,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,1,2,,,,5,,6,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,,3,6,,,,,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,12,1,3,9,8,10,11,6,2,7,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,5,6,,,3,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,1,4,3,,,6,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,6,5,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,3,,,,5,,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,6,1,7,10,5,7,2,11,3,8,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,5,1,,,,,2,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,1,,6,5,,,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,7,9,2,6,5,11,10,8,1,4,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,3,2,,,,4,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,7,3,2,6,9,12,10,4,1,8,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,6,7,,3,,,4,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,3,,,6,,2,,1,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,,,4,,3,,,,1,5,6,2,,,,,,,,,,,5,6,,,,,,,,,1,2,,,,,,,,,3,4,
4,7,4,2,,3,5,,,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,10,3,4,11,9,12,7,2,1,5,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,5,2,,,,3,,1,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,4,3,6,,,5,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,6,,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,3,2,4,,5,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,7,12,3,5,6,2,8,9,1,10,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,4,,6,,,3,,1,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,2,,,,3,4,5,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,6,4,,,,,2,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,12,3,2,6,7,8,9,4,1,10,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,2,,,,5,3,,1,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,4,,,,,,3,1,5,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,,,5,6,2,4,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,5,6,,,,2,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,,,,,,4,2,3,6,,1,5,,,,,1,,,,,,,,,,,,2,,,,,,,,3,,,,,,,4,
4,25,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,6,3,,,,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,3,6,,5,4,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,10,12,9,4,8,3,2,7,6,11,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,2,3,,,5,4,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,3,6,,,,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,4,3,5,6,7,8,9,10,2,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,12,11,10,4,3,2,8,9,6,7,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,5,6,,,,2,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,6,2,3,,,,4,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,5,2,6,7,8,9,3,10,4,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,12,11,10,9,8,2,3,7,6,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,5,4,3,,6,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,6,,4,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,12,5,4,10,9,11,6,8,2,7,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,6,2,,,,,,5,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,4,3,12,5,9,8,2,7,6,10,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,,,4,,6,3,,,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,6,,,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,12,11,10,9,8,7,6,3,4,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,2,,,5,3,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,,,,2,3,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,3,4,,,,5,2,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,6,,2,3,,4,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,3,,,,6,2,,1,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,2,,4,6,,,,1,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,5,4,,,,3,6,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,2,3,5,,,6,,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,11,2,3,4,5,,7,6,1,8,9,10,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,
5,8,,4,2,,,,6,5,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,2,3,5,,,4,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,4,,,,3,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,,,4,,2,5,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,,6,,2,,3,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,1,4,,,,2,,3,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,1,5,,,,4,,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,6,1,,,,5,2,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,,,6,,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,1,,,,5,3,,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,6,1,2,,,,,3,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,1,,,4,5,6,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,1,,,5,,5,,6,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,1,,3,5,,,4,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,3,1,,,,,,5,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,10,1,2,3,9,11,4,8,5,7,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,1,2,4,,,5,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,1,2,,,,4,,5,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,,1,4,,,,4,,2,3,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
