Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,18,,2,,,,5,4,,1,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,6,12,3,7,8,10,2,4,1,9,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,,,2,5,,,4,,1,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,6,3,4,10,7,8,2,1,5,11,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,3,,,6,2,,1,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,,,,3,4,,2,,5,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,6,3,,,7,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,,,,4,3,2,,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,7,2,6,5,11,8,3,12,4,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,6,4,,,3,,2,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,8,4,3,9,10,12,7,5,2,6,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,6,,4,3,5,9,7,10,2,8,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,3,4,2,,,5,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,9,2,8,4,12,6,7,11,3,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,6,,5,,,4,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,4,,,2,,,6,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,11,4,9,10,12,6,3,8,7,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,,,2,,,3,6,4,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,3,8,7,2,12,11,4,10,5,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,,2,3,4,6,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,,3,2,5,4,6,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,6,3,5,,,,,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,,3,2,,,,,6,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,5,9,4,6,11,12,3,7,2,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,4,5,6,8,7,2,4,3,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,4,,,,,2,,3,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,,8,7,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,,,9,10,,,,,,,,,,,
1,45,6,,,2,3,,,,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,5,,4,6,,,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,,6,5,4,,,,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,8,4,7,3,6,11,5,9,2,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,,11,7,3,5,6,2,8,9,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,6,3,4,,,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,9,6,1,5,,,7,,3,2,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,5,4,1,,,6,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,1,,5,7,2,,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,6,5,1,7,8,9,2,10,3,4,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,3,1,6,,,2,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,6,12,1,7,5,10,4,8,3,9,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,12,3,1,11,9,10,6,7,2,5,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,1,,3,,6,,4,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,2,1,6,,,5,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,5,1,,,6,2,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,,2,1,5,,,4,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,,3,1,,,,4,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,,7,1,6,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,,1,3,5,,2,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,6,5,,2,,,,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,6,3,2,5,4,12,8,7,1,10,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,6,,,,,4,,1,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,8,9,5,6,,4,7,1,2,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,5,3,,,,,2,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,3,,6,,,5,,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,4,10,3,5,9,12,2,8,1,6,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,4,6,,,3,,5,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,,,,4,5,,,,1,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,2,,,4,6,5,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,5,3,,,,6,4,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,3,4,,,,,5,1,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,7,12,11,10,3,8,2,9,1,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,5,,,1,,,6,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,2,3,1,,,6,,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,,6,1,5,,,4,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,5,11,10,1,2,3,9,,6,7,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,1,,6,,,4,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,,1,6,5,4,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,4,,,1,2,6,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,2,,,1,4,3,,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,5,12,11,1,3,2,8,9,7,6,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,5,2,1,,,6,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,,6,1,,2,,,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,4,,1,,7,6,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,2,1,4,3,6,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,,,1,4,2,5,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,,,1,4,2,6,,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,,,1,,2,,5,4,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,,5,,1,,2,,,,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,2,,1,,,6,5,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,5,,1,3,6,,,7,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,4,2,1,,,6,,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,4,,1,,2,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,9,6,4,1,2,5,8,10,11,7,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,3,1,,,,4,,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,1,6,,,5,,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,4,,6,,1,2,,,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,3,9,6,2,1,10,8,7,,4,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,5,3,,1,4,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,5,,,2,1,,,,,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,,5,,3,1,6,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,2,9,6,,1,8,3,7,,4,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,2,,4,5,1,7,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,6,9,11,3,1,2,7,10,12,5,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,1,,,4,5,2,,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,1,,,6,5,,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,1,8,12,6,5,2,10,9,11,4,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,1,,3,,4,,,,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,1,6,2,3,11,12,4,5,7,10,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,1,8,10,4,3,2,6,7,11,12,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,1,2,,,,3,,6,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,1,2,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,1,9,12,2,5,3,10,7,11,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,1,,,3,4,2,6,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,1,,,5,4,6,7,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,1,2,3,4,,,,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,12,1,11,10,9,7,8,6,2,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,1,,,,3,6,,,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,1,,,6,,4,5,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,4,1,,,5,,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,1,6,,,,2,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,1,4,,,5,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,5,1,,6,,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,1,,,,,2,,5,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,1,,,3,,,5,2,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,7,1,2,8,,,4,6,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,,1,,,,,2,3,5,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,1,3,,,6,,,2,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,,1,2,,,,5,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,11,1,5,10,6,,4,9,2,8,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,1,,,3,2,,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,1,,,,3,4,,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,6,1,,,7,8,3,,2,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,1,4,,,,2,,3,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,1,4,,,6,,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,1,3,6,,,4,,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,1,,,6,,5,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,1,,2,3,,6,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,1,4,,,6,,,2,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,6,1,7,9,8,11,10,12,2,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,1,3,,,,4,,6,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,4,1,,,3,,5,,2,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,1,,,,,2,,3,5,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,1,3,,,,4,,2,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,1,,,5,,4,,,6,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,5,1,6,,7,,,,8,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,1,2,3,9,12,7,8,4,11,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,1,,2,3,,,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,,1,,,,5,3,,2,6,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,1,,,,3,2,5,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,1,,7,,2,5,6,,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,11,1,10,8,9,2,5,6,,7,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,8,1,2,9,10,3,4,11,5,7,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,1,,,2,,3,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,,1,,6,,2,,4,3,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,1,3,2,,,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,1,,,,3,2,,4,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,,1,,,,5,3,,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,,1,6,7,5,,2,,,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,1,6,,,5,3,,,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,1,,,,,3,,4,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,7,1,6,,,,2,5,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,,1,,,4,3,,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,,1,,,,5,4,,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,1,3,2,,,,5,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,9,1,4,5,6,11,2,8,3,7,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,8,1,4,12,10,7,2,11,5,9,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,1,4,,3,6,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,1,2,,,,5,,4,,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,11,1,10,9,2,8,7,6,5,3,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,,1,5,,6,,3,,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,1,,,,,3,,4,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,1,,,,,5,3,2,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,1,6,,,3,4,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,5,1,,,,2,,3,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,1,5,,,,6,3,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,5,1,,,6,2,4,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,10,1,4,7,9,12,8,5,2,6,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,1,5,,,,3,6,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,6,1,9,5,11,10,4,8,2,12,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,1,,,5,,2,6,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,1,,,,5,6,,4,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,1,,4,6,,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,,1,,2,3,,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,1,6,5,7,11,4,8,9,10,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,4,1,,5,,,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,6,1,,,,,2,,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,10,1,6,,9,11,3,8,5,7,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,1,3,,,4,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,1,,,6,5,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,1,,,,,4,5,3,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,,1,,,5,6,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,1,6,,,,2,,3,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,1,3,,5,,6,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,,1,6,,,,2,,4,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,,1,,,,4,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,1,10,8,11,3,4,7,5,6,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,1,,,5,,4,,3,6,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,3,1,,,,4,2,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,1,,3,,9,4,5,2,6,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,1,,5,,,4,,3,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,2,1,3,4,5,6,7,8,9,10,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,10,1,11,9,8,7,6,5,,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,6,1,3,2,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,1,5,,7,2,4,,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,12,1,11,4,10,9,3,7,5,6,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,,1,,,,,4,5,3,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,1,,,,2,3,,4,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,4,1,5,3,9,12,6,8,7,10,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,1,,8,,,6,7,2,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,6,1,,4,,,,,3,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
