Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,44,,1,5,,,6,4,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,4,,2,6,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,1,,,,,,2,,3,4,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,,,,,,,,,,1,2,,,,,,,3,4,9,10,5,6,7,8,,,,,,,11,12,,,,,,,13,14,
1,50,,,,,,,,,,,,,1,2,,,,,,,6,7,4,5,12,11,10,9,,,,,,,8,,,,,,,,,,3
2,1,,,,,,,,,,,,,7,8,,,,,,,15,16,,,1,2,3,4,5,6,,,,,,,9,10,11,12,13,14,17,18,19
2,2,,,,,,,,,,,,,8,9,,,,,,,6,7,16,17,1,2,3,4,,,,,,,,,10,11,12,13,14,15,,,5
2,3,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,,,,,,,,,
2,4,,,,,,,,,,,,,2,9,,,,,,,,,,,1,6,10,12,4,5,,,,,,,7,3,8,11,,,,,
2,5,,,,,,,,,,,,,5,6,,,,,,,9,10,7,8,1,2,3,4,,,,12,,,,,,,,,,,,,11
2,6,8,5,6,3,4,2,1,11,9,10,12,7,,,9,10,11,,,,5,6,7,8,1,2,3,4,12,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,,11,12,,,,,,,9,10,,,1,2,3,4,7,8,,,,,5,6,,,,,,,,,
2,8,,,,,,,,,,,,,,,,,,,,,,,8,9,1,2,3,4,5,,,,,,,,11,10,6,12,7,13,,,
2,9,5,6,,2,,1,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,5,,,3,2,1,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,4,12,11,7,8,1,9,6,10,5,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,5,,,3,,1,6,,,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,5,,4,2,,1,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,5,11,12,4,1,2,3,9,8,7,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,2,6,3,,1,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,12,5,6,1,7,8,9,10,2,11,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,6,,4,1,2,,,5,,,,3,11,,,,,12,9,10,1,2,7,8,,,,,,,5,6,,,,,,,,,,,3,4,
2,18,6,,,1,4,,2,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,4,,,1,2,,,6,,5,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,6,,,1,2,,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,5,10,11,1,4,6,2,9,12,7,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,10,9,3,1,7,8,2,6,5,11,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,6,4,1,3,2,7,9,8,10,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,4,,,1,3,2,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,3,,,1,6,2,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,,,,,,,,,,9,10,,,,,,,1,2,,,11,12,13,14,,,,,,,,,3,4,5,6,7,8,,,
2,27,,,,,,,,,,,,,8,9,,,,10,11,12,1,2,,,,,,,3,7,,,4,6,,,,,,,,,5,,
2,28,,5,1,,,7,2,,3,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,,1,2,,4,3,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,,,1,,6,3,2,,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,4,1,6,,,5,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,1,6,2,,3,,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,,,1,2,3,,,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,4,1,5,,,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,5,1,,,,6,,3,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,2,1,,5,,3,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,3,11,1,4,5,2,10,6,7,8,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,5,1,2,,,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,2,1,,3,,4,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,,,,,,,,,,,,,20,21,22,1,2,3,18,19,4,5,6,,,,7,8,9,10,12,11,13,14,,,,,,,15,16,17
2,41,,,,,,,,,,,,,15,16,2,1,3,4,5,6,27,26,29,28,33,32,31,30,7,8,25,24,11,12,13,14,18,19,20,21,22,23,9,10,17
2,42,,,,,,,,,,,,,27,28,1,3,4,5,2,6,25,26,29,30,31,32,33,,7,8,23,24,9,10,21,22,13,14,15,16,18,19,11,12,20
2,43,,,,,,,,,,,,,16,17,1,14,15,4,2,3,29,28,26,27,33,32,31,30,7,8,18,19,9,10,11,12,25,24,23,22,21,20,5,6,13
2,44,,,,,,,,,,,,,,,2,1,3,,,,,,,,,,,,,,,,12,,,,9,8,7,6,5,4,10,11,
2,45,,1,,,,2,3,4,,,5,6,,,1,2,3,,,,,,,,11,12,,,4,,5,,9,10,6,,,,,,,,7,8,
2,46,,,,,,,,,,,,,20,21,1,2,3,17,18,19,15,16,13,14,24,25,26,27,22,23,11,12,9,10,7,8,28,29,30,31,32,33,5,6,4
2,47,,,,,,,,,,,,,,,1,2,3,,,,,,,,4,5,6,7,8,9,,,10,11,,,12,,,,,,,,
2,48,,,,,,,,,,,,,,,3,1,2,10,11,12,,,,,,,,,8,9,,,6,7,,,,,,,,,4,5,
2,49,,,,,,,,,,,,,20,19,2,1,3,8,9,10,22,21,24,23,30,31,32,33,7,6,26,25,18,17,28,27,16,15,14,13,11,12,5,4,29
2,50,,1,2,,,6,5,,3,,,4,,,1,2,3,4,5,6,,,,,,,,,9,10,,,11,12,,,,,,,,,7,8,
3,1,,,,,,,,,,,,,,,,,,6,5,7,,,,,1,3,2,4,8,9,,,,,,,10,11,,,,12,,,
3,2,,,,,,,,,,,,,20,21,29,30,31,26,27,28,18,19,7,8,1,2,3,4,5,6,22,23,16,17,24,25,9,10,11,12,13,14,32,33,15
3,3,2,6,5,4,3,1,10,11,8,7,12,9,2,,12,,,11,,,10,,3,,1,,,,9,,4,,5,,6,,7,,,,,,8,,
3,4,,,,,,,,,,,,,5,6,,,,,,,,,,,1,2,3,4,,,,,,,,,7,8,9,10,11,12,,,
3,5,,6,3,5,,,1,,3,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,,,5,2,,,1,4,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,,6,,3,2,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,6,5,,,4,2,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,3,12,5,10,4,9,1,11,2,7,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,6,,,4,,1,5,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,,,4,,3,,1,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,5,,,6,2,1,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,6,5,,,,,1,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,4,10,8,3,5,9,1,11,2,7,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,10,12,11,2,5,6,1,9,8,7,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,,,,,,,,,,,,,2,4,6,,,,,,,,1,3,5,7,,,,,,,,,8,9,10,11,12,,,,
3,17,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,11,12,,,,,,,5,6,7,8,9,10,,,
3,18,,,,,,,,,,,,,,,,,,,,,13,14,11,12,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,19,,,,,,,,,,,,,6,7,,,,,,,,,,,1,2,4,5,8,9,10,12,,,11,,3,,,,,,,,
3,20,,,,,,,,,,,,,,,,,,,,,,,7,8,1,2,3,4,5,6,,,,,,,11,9,10,12,,,,,
3,21,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,6,2,4,,,,,,,7,8,9,10,11,12,,,
3,22,5,4,,3,,2,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,,,,4,5,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,,,,3,4,,2,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,5,6,10,12,11,9,3,8,2,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,6,4,,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,,,3,6,5,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,4,,,,,2,3,6,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,,,,,,,,,,,,,8,9,3,4,5,,,,,,,,,,,,6,7,,,1,2,,,,12,,11,10,,,,
3,31,,,,,,,,,,,,,,,5,4,3,9,8,10,,,,,,,,,6,7,,,1,2,,,,,,,,,12,11,
3,32,,,,,,,,,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,,,3,5,8,4,6,7,9,10,
3,34,,,,,,,,,,,,,,,3,4,5,,,,,,,,,,,,,,,,1,2,,,6,7,8,9,10,11,12,,
3,35,,2,3,,,,,5,1,6,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,5,2,4,,,,,1,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,,,,3,6,,5,,1,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,4,6,3,,,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39,4,,,3,,6,,,1,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,,3,4,,6,,,2,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,3,12,4,11,10,9,2,8,1,7,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,5,4,,,3,,1,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,5,2,4,,,,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,5,2,4,,,,,1,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,2,3,,,,,4,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,3,2,4,,,,,1,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,,,,,,,,,,,,10,,,,,12,,,3,,4,,2,,,,1,,9,,11,,5,,7,,,,,,6,,8
3,48,,,,,,,,,,,,,19,20,8,9,10,3,6,7,25,26,23,24,30,31,32,33,1,4,21,22,2,5,27,28,11,12,13,14,15,16,17,18,29
3,49,,,,,,,,,,,,,12,13,,,,,,,4,5,6,7,8,9,10,11,1,3,,,,,,,,,,,,,14,15,2
3,50,,,,,,,,,,,,,11,12,,,,,,,9,10,,,,,,,1,2,,,,,,,3,4,5,6,7,8,,,
4,1,5,,,,4,,2,,6,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,,,6,4,3,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,,5,,4,,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,2,,,,,3,6,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,3,,,5,4,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,3,7,9,8,,2,5,4,10,6,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,6,,,,5,,2,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,9,10,3,2,,4,7,8,,5,1,6,4,,6,,,,,,5,,,,3,,,,7,,8,,,,,,1,,,,,,2,,
4,9,5,3,,6,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,6,3,,,,2,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,2,,4,,3,,6,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,,,3,,,,4,,5,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,,3,,,4,6,2,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,6,,,5,4,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,6,4,,,,2,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,,6,,2,3,5,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,,,,3,,6,2,,5,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,,,,5,3,2,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,,5,6,,4,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,6,8,3,5,9,12,10,11,2,7,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,6,,,,,2,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,,3,,,6,,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,,,,,,,,,,,,,8,9,,,,,,,,12,6,7,3,2,4,5,,,,,,,10,11,,,,,,,,,1
4,24,,4,3,5,8,,6,10,2,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,5,2,,,,,3,,4,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,6,2,,,,,3,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,10,11,,,1,2,3,4,5,6,7,8,9
4,28,,3,4,,,,5,,2,6,1,,,,,,,,,6,,7,8,,5,,,,4,9,3,,2,10,,11,1,12,,,,,,,
4,29,,,,,,,,,,,,,12,,,,,,,,,,,,2,4,6,8,,,,,,,,,1,3,5,7,9,10,,,11
4,30,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
4,31,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,10,9,8,,,,,,,1,4,6,5,3,2,,,7
4,32,,,,,,,,,,,,,11,12,,,,,,,9,10,,,,,,,7,8,,,,,,,1,2,3,4,5,6,,,
4,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,12,,,,1,2,3,4,5,6,9,10,11
4,34,,,,3,6,2,4,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,9,10,8,6,5,3,4,7,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,7,8,12,5,6,9,2,11,10,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,5,,,,4,2,3,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,4,,2,,3,5,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,4,7,11,3,6,2,5,9,12,10,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,3,,,,6,2,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,3,,2,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,3,6,,,4,,5,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,,3,,,,,2,4,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,4,,,6,2,3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,,4,6,,3,,5,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,12,5,9,3,8,2,7,6,10,4,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,3,,,5,,2,4,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,,,,6,5,2,4,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,4,,,5,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,4,5,,6,,2,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,4,,,6,,1,3,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,5,,,3,4,1,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,4,,6,,5,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,4,,,5,6,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,,,6,4,1,3,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,4,,,,,1,3,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,5,,,3,6,1,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,3,4,,,10,1,5,6,7,8,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,6,,,4,1,3,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,3,,,4,5,1,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,6,,4,,1,2,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,4,3,11,9,8,1,7,12,5,6,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,6,,,5,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,6,5,2,,1,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,5,4,1,2,,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,6,5,,,3,1,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,5,4,,,,1,3,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,3,12,11,5,4,1,9,7,10,8,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,7,12,11,2,5,1,3,8,10,9,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,4,,,3,2,1,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,6,,,5,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
