Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,15,,1,,2,3,6,,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16,4,1,6,,5,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,,1,,6,5,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18,,1,,,4,,3,,2,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,,1,,,,,6,5,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20,7,1,4,5,3,6,9,8,2,10,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,11,1,4,5,3,10,9,6,2,7,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,22,,1,,5,,,,6,2,4,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,7,1,8,4,9,11,2,10,3,5,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24,7,1,5,3,2,6,4,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,7,1,8,5,12,11,6,10,3,4,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,,1,,6,,,,,2,3,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,,1,6,,,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28,,1,8,,4,10,5,6,3,7,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,29,,1,2,,6,,5,,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,1,3,,2,,6,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,12,1,2,5,8,7,6,9,3,10,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,,,,2,4,,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,,1,3,,6,,5,,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,2,3,,,,,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,12,1,9,3,8,7,6,11,4,10,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,1,,6,,,3,,4,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,1,,6,,2,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,6,1,4,5,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,1,2,,,5,3,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,1,,,5,,3,2,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,1,,,5,,,3,4,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,1,10,2,9,8,4,7,5,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,1,4,2,,5,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,1,4,5,,,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,8,1,,7,6,,2,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,1,,,,,2,,3,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,7,1,6,9,4,3,10,11,5,12,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,9,1,8,7,10,11,4,5,2,6,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,11,4,12,10,3,2,5,6,9,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,5,6,,3,,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,4,12,11,3,5,2,6,9,10,8,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,,,,,4,6,2,6,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,,,2,5,3,4,,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,,,,4,,3,2,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,,,2,5,6,,,,4,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,,,5,2,4,3,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,2,,,5,3,4,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,4,3,,5,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11,5,9,8,3,7,10,2,4,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12,9,2,3,8,7,4,5,6,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,13,11,12,10,4,3,9,2,5,6,7,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14,,2,,,,4,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15,5,4,,,,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,5,5,,,,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,8,12,9,7,5,6,2,10,11,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,,2,,,,6,3,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,,,,3,4,5,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,6,5,,,2,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,10,3,11,9,4,2,5,12,8,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,,10,9,5,8,4,7,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,6,,,,,3,2,,4,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,5,,,6,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,4,12,8,3,7,11,6,9,5,10,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,,,2,3,,4,,,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,5,4,6,7,,2,3,,8,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,,,,,7,8,2,4,5,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,6,5,,,,3,,2,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,4,3,,,5,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,,,4,5,6,,,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,,,,,,3,2,5,,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,6,2,,5,4,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,3,,,4,,,2,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,5,2,,,4,3,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,3,6,,,4,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,12,6,11,5,7,9,3,10,4,8,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,4,3,2,5,9,6,7,8,10,11,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,,,5,4,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,5,4,11,12,6,3,2,7,8,9,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,9,11,12,8,4,3,2,10,5,6,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,6,,,2,3,,,,4,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,3,5,,6,4,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,9,5,11,,7,3,2,6,8,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,,2,,5,6,3,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,6,,,,4,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,,,,4,3,2,5,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,,,6,4,2,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,3,,5,4,,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,2,3,4,,,
3,12,,,,,,,,,,,,,,,1,2,3,10,11,12,,,,,,,,,4,5,8,9,6,7,,,,,,,,,,,
3,13,,,,,,,,,,,,,14,15,1,3,2,16,17,18,10,11,22,23,30,31,32,33,4,5,8,9,6,7,12,13,24,25,26,27,28,29,19,20,21
3,14,,,,,,,,,,,,,,,8,9,10,2,1,3,,,,,11,12,,,4,5,,,6,7,,,13,14,15,16,17,18,,,
3,15,,6,1,,,,3,,4,5,,2,,,10,11,12,1,2,3,,,,,,,,,6,7,,,8,9,,,,,,,,,4,5,
3,16,,,,,,,,,,,,,,,,,,,,,1,2,15,16,11,13,12,14,3,18,,,,,10,20,5,6,7,8,9,10,,,4
3,17,,,,,,,,,,,,,6,5,,,,,,,,,9,10,1,2,4,3,7,8,,,,,,,12,,,,,11,,,
3,18,,,,,,,,,,,,,7,8,,,,,,,5,6,,,1,2,3,4,,,,,,,,,9,10,11,12,,,,,
3,19,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
3,20,,,,,,,,,,,,,7,8,33,32,31,28,29,30,9,10,11,12,1,3,4,5,2,13,14,15,26,27,16,17,18,19,20,21,22,23,24,25,6
3,21,,,,,,,,,,,,,20,21,22,23,24,29,30,31,13,14,18,19,1,2,3,4,5,6,27,28,32,33,25,26,7,8,9,10,11,12,15,16,17
3,22,,,,,,,,,,,,,13,14,28,29,30,31,32,33,15,16,17,18,2,1,3,4,5,6,24,25,26,27,19,20,7,8,9,10,11,12,21,22,23
3,23,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,,,,,7,8,9,10,11,12,,,
3,24,,,,,,,,,,,,,12,13,22,21,20,23,24,25,16,17,14,15,1,2,3,4,18,19,26,27,28,29,30,31,6,5,7,8,9,10,32,33,11
3,25,,,,,,,,,,,,,,,15,16,,,,,13,14,11,12,1,2,3,4,,,5,6,,,9,10,7,8,,,,,,,
3,26,,,,,,,,,,,,,5,6,29,27,26,33,32,31,13,14,15,16,2,1,3,4,30,28,23,22,25,24,18,21,7,12,11,10,9,8,20,19,17
3,27,,,,,,,,,,,,,,,,,,,,,7,14,6,,1,2,8,9,3,13,,,,,,,10,,11,12,,4,,5,
3,28,,,,,,,,,,,,,11,12,,,,,,,,,,,1,2,3,4,,,,,,,,,5,6,7,8,9,10,,,
3,29,,,,,,,,,,,,,,,,,,,,,12,,,,1,2,7,8,3,,,,,,,,4,5,6,9,10,,,,11
3,30,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,,,,,,,,6,7,8,9,10,11,,,12
3,31,,,,,,,,,,,,,5,3,26,25,24,33,31,28,17,19,10,7,1,4,2,6,14,15,32,30,29,27,8,11,16,18,20,21,22,23,9,12,13
3,32,,,,,,,,,,,,,15,,,,,,,,3,10,16,,5,7,11,13,1,6,,,,,,,2,8,12,14,,,4,9,
3,33,,,,,,,,,,,,,,,,,,,,,,,,,5,3,2,4,1,6,9,10,11,12,7,8,,,,,,,,,
3,34,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,5,1,6,,,,,,,7,8,9,10,11,12,,,
3,35,,,,,,,,,,,,,,,14,12,13,,,,,,10,11,,,,,1,2,,,6,7,8,9,,,,,,,3,4,5
3,36,,,,,,,,,,,,,,,7,6,8,,,,4,5,,,3,9,10,11,1,12,,,2,,,,,,,,,,,,
3,37,,,,,,,,,,,,,,,18,19,20,,,,,,6,7,14,15,16,17,1,2,,,,,,,3,5,8,9,10,11,12,13,4
3,38,,,,,,,,,,,,,,,,,,,,,13,14,,,8,7,9,10,,,,,,,11,12,1,6,4,5,3,2,,,
3,39,,,,,,,,,,,1,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
3,40,,,,,,,,,,,,,,,,,,,,,14,15,16,17,7,8,9,10,18,19,,,,,,,1,2,3,4,5,6,12,13,11
3,41,,,,,,,,,,,,,,,,9,,,,7,,,,,8,,,,5,,,,6,12,,,1,4,2,3,11,10,,,
3,42,,,,,,,,,,,,,,,,,,,,,,,11,12,7,8,9,10,,,,,,,,,2,1,3,4,5,6,,,
3,43,,,,,,,,,,,,,,,,,,,,,,,,,9,10,11,12,7,8,,,,,,,1,6,5,4,3,2,,,
3,44,,,,,,,,,,,,,,,,,,,,,13,14,,,2,10,11,12,3,9,,,,,,,1,4,5,6,7,8,,,
3,45,,,,,,,,,,,,,,,,,,,,,,,,,10,11,12,9,7,8,,,,,,,1,2,3,4,5,6,,,13
3,46,,,,,,,,,,,,,9,10,22,23,24,27,28,29,7,8,20,21,33,30,31,32,11,12,18,19,25,26,16,17,1,2,3,4,5,6,13,14,15
3,47,,,,,,,,,,,,,,,,,,,,,,,11,12,,,,,7,8,,,,,,,1,2,3,4,5,6,9,10,
3,48,,,,,,,,,,,,,,,9,10,11,,,,,,,,12,13,14,15,7,8,,,,,,,1,2,3,4,5,6,,,
3,49,,,,,,,,,,,,,16,17,,,,,,,14,15,12,13,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,11
3,50,,,,,,,,,,,,,,,,9,10,3,4,5,6,7,,,,,,,8,,,,,,11,12,,,,,,,1,2,
4,1,5,,,2,6,3,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,4,12,7,11,10,3,2,8,6,5,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3,5,,,4,,2,3,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,,,,,5,,3,,4,6,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,6,4,,3,,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,7,,,,6,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,3,,,,,2,6,,,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,10,,,,2,3,4,,,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,11,,5,,3,,6,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,12,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,13,2,7,,8,5,1,6,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,14,,,,6,5,1,,,,3,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15,6,5,,,4,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,16,3,6,,,5,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,6,,,5,4,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,19,3,,,,,1,6,,,4,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,20,7,,,5,6,1,,2,,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,21,6,,,5,4,1,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,5,7,,4,8,1,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,24,5,10,11,4,12,1,7,6,9,3,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,3,4,,,,1,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,4,,,5,6,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27,4,,,3,,1,5,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,28,,,6,2,3,1,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,29,3,,,2,,1,4,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,30,,6,,5,3,1,4,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31,,,,2,5,1,3,,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,32,3,10,12,2,4,1,7,8,11,5,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,5,,,4,3,1,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,3,4,,1,,,6,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,35,,,,6,3,1,2,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,,6,5,,1,3,,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,37,,5,,3,6,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,,,,5,1,4,6,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,,,,4,5,1,3,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,4,,,6,5,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,,,6,5,1,2,,,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,2,,,,3,1,4,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,5,,,3,4,1,,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,45,4,,,,6,1,2,,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,46,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,4,,,3,2,1,5,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,48,6,,,2,3,1,4,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,3,,,6,5,1,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50,4,5,,6,,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,,,2,3,6,,,,5,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,7,2,6,9,10,11,12,4,3,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,5,2,6,,,,3,,4,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,4,5,,,6,1,3,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,10,5,11,12,4,1,6,7,8,9,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,,4,,,6,1,5,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,5,,6,1,2,,3,,,8,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,12,11,10,1,9,8,2,7,5,6,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,5,4,,1,,,3,,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,,,1,2,4,3,,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,,,5,1,4,6,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,9,1,4,6,5,,7,8,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,,2,1,5,,6,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,14,,,,1,2,3,4,,5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,5,6,1,,,2,,,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,1,6,5,4,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,4,,5,1,,,6,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,,,2,1,,4,,,,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,5,1,,,,2,4,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,1,,6,5,2,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,2,1,,,,6,5,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,,,1,4,,,5,6,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,10,4,1,9,11,12,2,5,3,6,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,,,1,4,,,3,,6,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,4,1,,3,,6,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,,1,4,,,3,6,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,4,,1,2,3,,,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,2,1,,5,,6,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,6,4,,,,3,1,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,4,3,,,,,1,,,6,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,6,7,,5,4,,1,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
