Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
1,29,11,1,8,7,10,12,5,3,2,9,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,,1,3,,,,,,2,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,8,1,7,6,5,9,10,4,11,2,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,,1,,,,,,3,2,6,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33,5,1,,,,,4,,2,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34,,1,,,6,,2,,3,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,,1,4,3,,,5,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,36,5,1,,,,2,3,,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37,,2,4,,,,3,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38,,4,3,,,,5,6,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,2,,,5,3,4,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,,3,,,6,2,,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41,,4,,,5,6,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,,4,2,,,,3,6,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,,6,5,,4,3,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,,,,,6,7,4,6,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45,,,,,6,5,2,,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,46,,,,,4,3,2,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,47,,,,5,4,3,2,,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48,,,,4,,,2,,5,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49,4,6,,,3,2,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,,5,,,,3,2,,,6,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,1,6,11,5,3,2,8,9,10,7,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1,,,2,3,5,,,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,,,1,6,,,5,,2,,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,8,1,12,9,4,3,10,2,6,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,,4,1,,,,2,,3,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,5,6,,1,,3,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,8,10,4,1,6,12,5,9,2,7,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,6,5,3,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,,2,4,,,,4,,3,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,10,,,,,,,,,,,,,,,,,,1,2,3,11,12,,,,,,,6,7,,,4,5,,,,,,,,,8,9,10
2,12,,,,,,,,,,,,,,,6,,1,11,,12,,,,,7,8,9,10,2,3,,,4,5,,,,,,,,,,,
2,13,,,,,,,,,,,,,21,22,18,19,20,31,32,33,12,13,14,15,1,2,3,4,16,17,23,24,29,30,25,26,6,7,8,9,10,11,27,28,5
2,14,,,,,,,,,,,,,,,3,4,1,,,,,,,,5,6,7,8,2,,,,,,,,,,12,11,10,9,,,
2,15,,,,,,,,,,,,,,,,,,,,,8,7,,,11,,12,,1,4,9,10,,,,,,6,,3,5,,,2,
2,16,,,,,,,,,,,,,6,,12,5,,,,,,,11,,1,7,2,8,3,,,,,,,,4,9,,,,,10,,
2,17,3,6,,,2,5,,,,,1,4,,,2,,,,,1,11,,,12,10,,,,,3,9,,,4,,5,6,,,,,,,7,8
2,18,,,,,,,,,,,,,32,33,8,9,10,3,4,5,20,21,18,19,28,29,30,31,15,16,13,14,1,2,11,12,22,23,24,25,26,27,6,7,17
2,19,,,,,,,,,,,,,11,12,,,,,,,13,14,,,7,8,9,10,,,,,,,,,1,2,3,4,5,6,,,
2,20,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,10,11,,,,12,1,3,4,5,6,2,,,9
2,22,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,10,11,12,,,,,,,1,2,3,4,5,6,,,
2,23,,,,,,,,,,,,,10,11,3,4,5,17,18,19,8,9,6,7,30,31,32,33,28,29,20,21,1,2,12,13,22,23,24,25,26,27,14,15,16
2,24,,,,,,,,,,,,,18,19,3,5,4,27,28,29,16,17,20,21,30,31,32,33,14,15,22,23,1,2,24,25,6,7,8,9,10,11,12,13,26
2,25,,,,,,,,,,,,,25,26,7,9,8,31,32,33,23,24,29,30,10,11,12,13,16,17,21,22,27,28,14,15,2,5,3,4,6,1,19,20,18
2,26,,,,,,,,,,,,,,,5,7,6,,,,,,,,,,,,1,2,,,3,4,,,9,11,10,12,,8,,,
2,27,,,,,,,,,,,,,11,12,2,1,3,6,7,8,,,,,,,,,,,,,4,5,9,10,,,,,,,,,
2,28,,,,,,,,,,,,,4,5,,,,,,,,,,,6,3,7,8,1,2,,,,,9,10,,,,,,,,12,11
2,29,,,,,,,,,,,,,11,12,2,1,3,6,7,8,,,,,,,,,,,,,4,5,9,10,,,,,,,,,
2,30,,,,,,,,,,,,,7,8,,,,,,,,,,,3,4,5,6,1,2,,,,,,,9,10,11,12,,,,,
2,31,,5,6,4,,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,2,,,,4,1,3,,,7,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,3,,,5,2,1,4,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,,,,5,,1,4,6,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,,,3,,4,1,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,12,6,10,5,9,4,1,11,2,8,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,,,4,3,6,1,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,2,5,6,,,1,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,,6,,,,5,1,,2,,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,3,5,,,,2,,1,,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,,4,3,,6,,,,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,6,,5,4,3,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,6,2,,,,3,1,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
