Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Liberal,C:Trumpet of Patriots,D:Legalise Cannabis Party,E:Animal Justice Party,F:The Greens,G:Jacqui Lambie Network,H:Libertarian,I:Pauline Hanson's One Nation,J:Citizens Party,K:Australian Labor Party,"L:Shooters, Fishers and Farmers Party",A:BILIC Dennis,A:RICHARDSON Pierre,B:CHANDLER Claire,B:COLBECK Richard Mansell,B:MARTIN Jacki,C:MOORE Wayne Leslie,C:KELLY Matt,C:SMITH Greg,D:OWEN Matt,D:HESTER Gail,E:DAVIES Casey,E:LUCAS Kate Elizabeth,F:McKIM Nick,F:BLEYER Vanessa,F:JORDAN Scott,F:HOARE Trenton,G:LAMBIE Jacqui,G:HANNAN Christine,H:ABRAHAM Chrysten,H:ARMSTRONG Nicole,I:HANSON Lee,I:DUNN James,J:STAGGARD Daryl,J:WILLIAMS Ray,K:BROWN Carol,K:DOWLING Richard,K:FALLS Bailey,K:O'DONNELL Saxon,K:LUCKMAN Greg,K:MEYERS Amelia Louise,L:BIGG Phillip,L:ROACH Melanie,UG:EDWARDS Fenella
2,15,,1,2,,,6,5,,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16,,1,10,3,4,2,9,8,7,6,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17,,1,6,,,3,2,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,18,8,1,2,7,6,11,3,5,4,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,19,8,1,,4,2,,,7,5,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20,,1,5,,,4,,3,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,21,6,1,3,,,,2,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,22,,1,10,2,5,9,7,6,,4,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23,5,1,,,,,3,,,6,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,,1,,,,3,4,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,3,1,,5,2,,4,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,,1,,,,,6,5,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27,6,1,,,,,2,,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,28,11,1,2,10,9,8,3,,4,5,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,30,11,1,2,3,4,5,7,10,6,9,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31,11,1,4,9,10,8,2,6,3,7,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32,4,1,,2,3,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,33,7,1,2,8,6,12,3,10,4,9,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,34,6,1,,3,,2,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35,,1,,,,4,2,,6,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,36,,1,,6,,,5,,4,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,,1,,,2,3,6,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38,,1,3,,,,6,,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,12,1,6,2,4,8,3,5,7,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40,,1,,,6,2,3,,,4,5,,,11,10,,12,4,,,,5,,,,,6,,1,9,,,2,,7,,3,,,,,,8,,
2,41,,1,2,,6,3,4,,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,,1,,6,,,2,,4,,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,43,,1,2,3,4,11,6,7,5,8,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,44,6,1,,,2,,,,5,3,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,45,,1,4,,,,,5,2,6,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,46,11,1,10,12,9,8,2,7,3,6,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47,,1,5,,,6,4,,3,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48,,1,,,,,5,3,2,,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,49,,1,,,,3,4,,5,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,50,,1,,,,5,2,,4,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,,,,,,,,,,,,,26,27,28,29,30,33,32,31,12,13,14,15,6,7,8,9,4,5,24,25,10,11,2,3,18,23,22,21,20,19,16,17,1
3,2,4,12,11,10,5,6,7,8,3,1,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,,,5,,,,3,,6,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4,,,3,5,,,4,,2,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,,,2,,,,6,,4,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,5,6,,4,,,2,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,4,10,11,3,7,12,5,9,6,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,,5,,3,,2,,,6,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,2,4,,5,6,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10,,,,3,4,,2,5,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11,6,12,11,7,3,2,8,9,4,5,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12,,3,,,,4,2,,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13,3,7,8,4,6,5,9,11,10,12,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14,11,10,9,2,8,7,3,6,12,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15,12,3,11,10,2,9,4,8,7,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,,,6,4,5,,3,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17,6,4,,,2,,5,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18,,6,,5,4,,,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19,5,2,,,,3,,,7,4,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20,,6,,3,4,,,,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21,3,7,,2,6,,5,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22,,2,3,,,,4,,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,6,5,,3,,4,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24,,,,,2,6,,4,,3,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25,4,,,5,3,2,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26,,,,4,3,2,,5,,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27,,,,,4,6,2,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28,,6,,,4,3,2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,,4,,,,5,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3,12,7,4,6,5,2,10,11,8,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,,,,3,5,4,,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32,,,,,6,5,4,,,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33,2,,6,,,5,3,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34,6,,,2,5,,3,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,35,,,,2,6,3,4,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,6,,,4,,2,,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,37,6,5,3,4,7,8,2,12,11,10,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
3,39,6,2,,,,4,3,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40,7,6,4,8,11,12,2,10,5,9,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,,,,2,4,3,,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44,,,5,,4,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,45,,7,4,3,6,2,,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,46,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47,,4,,6,,3,2,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48,,5,,3,,4,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,49,,4,5,3,,2,,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50,,6,,,,2,3,,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,,,,,,,,,,,,,,,8,9,10,,,,12,11,,,13,14,15,16,,,,,,,,,2,1,3,4,5,6,,7,
4,2,,,,,,,,,,,,,,,7,9,8,,,,,,,,10,,,,,,,,,,,,1,2,5,3,6,4,12,,11
4,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,6,,,
4,5,,,,,,,,,,,,,18,19,28,29,30,31,32,33,12,14,11,13,3,4,5,6,17,20,26,27,24,25,21,22,1,2,7,8,9,10,15,16,23
4,6,,,,,,,,,,,,,,,,,,,,,8,9,,,,,,,10,11,,,12,13,,,1,2,3,4,5,6,,,7
4,7,,,,,,,,,,,,,,,,,,,,,,,,,7,8,10,9,11,,,,,,,,5,6,3,2,4,1,,,12
4,8,,,,,,,,,,,,,20,21,22,23,24,33,32,31,15,16,13,14,9,10,11,12,7,8,27,28,30,29,25,26,1,2,3,4,5,6,18,19,17
4,9,,,,,,,,,,,,,10,,2,,,9,,,3,,4,,12,,,,5,,8,,1,,7,,11,,,,,,6,,
4,10,,,,,,,,,,,,,25,26,4,3,5,9,7,8,17,18,13,14,27,28,29,30,2,10,15,16,1,6,31,32,19,20,21,22,23,24,10,11,12
4,11,,,,,,,,,,,,,10,11,3,4,5,,,,8,9,6,7,,,,,,,12,,1,2,,,,,,,,,,,
4,12,,,,,,,,,,,,,4,22,23,12,28,24,3,29,11,25,2,30,26,9,10,27,19,8,1,13,18,,7,33,16,21,5,31,32,15,6,14,20
4,13,,,,,,,,,,,,,2,1,5,4,3,29,28,27,26,25,24,23,33,32,31,30,22,21,18,17,20,19,16,15,11,10,9,8,7,6,13,12,14
4,14,,,,,,,,,,,,,32,33,1,2,3,29,30,31,27,28,25,26,21,22,23,24,19,20,17,18,4,5,6,7,9,10,11,12,13,14,15,16,8
4,15,,,,,,,,,,,,,,,1,3,2,5,4,6,,,,,,,,,,,,,7,,,,,,,,,,,,
4,17,,,,,,,,,,,,,,,1,2,3,12,13,14,10,11,,,,,,,6,7,8,9,4,5,,,,,,,,,,,
4,18,,,,,,,,,,,,,,,1,2,3,8,9,10,,,,,,,,,6,7,,,4,5,,,11,12,,,,,,,
4,19,,,,,,,,,,,,,7,8,10,11,,,,,1,2,5,6,,,,,,12,,,,,,,,,,,,,3,4,9
4,20,,,,,,,,,,,,,,,9,8,,,,10,1,2,,,3,4,5,6,11,12,,,,,7,8,,,,,,,,,
4,22,,,,,,,,,,,,,8,9,,,,,,,12,13,6,7,1,2,3,4,,,,,,,10,11,,,,,,,,,5
4,23,,,,,,,,,,,,,,,3,6,10,,,,,,,,1,7,8,9,2,11,,,4,12,,,5,,,,,,,,
4,24,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4,11,12,,,,,,,6,5,9,8,7,10,,,
4,25,,,,,,,,,,,,,17,18,,,,,,,13,14,11,12,1,2,3,4,15,16,,,,,,,5,6,7,8,9,10,17,18,
4,26,,,,,,,,,,,,,,,,,,7,8,9,,,,,3,4,5,6,1,2,10,11,,,12,,,,,,,,,,
4,31,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,36,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
4,38,,2,6,,,4,3,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,39,,,6,2,5,,,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40,6,3,,,,5,2,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41,,,,6,4,3,,,,2,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,,4,,3,,,5,6,,2,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,43,8,9,,6,7,10,4,5,3,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,44,,6,,,,4,2,,3,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,47,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,5,,,4,3,,6,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3,,2,6,,,4,3,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,11,12,10,9,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,,,,5,4,3,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,3,,,2,4,,,8,7,6,1,5,,,,,,,,,9,10,11,12,,,,,,,,,,,,,1,2,3,4,5,6,7,8,
5,7,5,,,3,6,,2,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,5,12,11,4,3,10,2,8,9,7,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,,,6,,,,5,,4,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,,3,,6,,,5,4,3,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11,5,4,,,,3,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12,,,,6,5,4,2,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13,,4,5,,,,3,,6,2,1,,,,8,7,,11,10,9,,,,,,,,,,,,,12,,,,2,4,6,1,5,3,,,
5,14,2,3,,4,6,3,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15,,2,,3,,,,4,6,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,16,,,,3,4,5,2,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,17,,6,,3,,5,2,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18,4,10,11,2,3,8,7,12,5,9,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,19,,4,,6,,2,3,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,20,,,3,,4,,2,,,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21,,6,7,5,,4,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,3,2,4,5,6,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23,9,10,5,3,8,7,2,12,4,6,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24,11,10,6,12,8,7,3,9,5,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,,,,6,4,3,2,,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,26,,7,6,5,4,3,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27,,,,4,,,2,5,7,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,28,,5,,4,,,3,,2,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29,,6,,4,5,3,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30,8,4,12,7,6,2,3,9,10,11,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31,,,,5,,4,2,,3,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,32,,3,,,5,4,2,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,33,6,,,5,3,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,34,3,2,,,,,,4,5,,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,35,,4,,,,5,3,,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,36,2,,,,6,3,,,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37,,2,,4,,3,5,,6,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
