Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,26,3,2,4,6,1,5,7,,,,,,,,,,,,,,
4,27,6,4,5,,1,3,2,,,,,,,,,,,,,,
4,28,4,2,,6,1,3,5,,,,,,,,,,,,,,
4,29,5,2,,3,1,6,4,,,,,,,,,,,,,,
4,30,3,,2,4,1,5,6,,,,,,,,,,,,,,
4,31,5,4,,1,3,2,6,,,,,,,,,,,,,,
4,32,,2,6,1,3,5,4,,,,,,,,,,,,,,
4,33,5,2,,3,1,6,4,,,,,,,,,,,,,,
4,34,2,,5,1,,3,4,,,,,,,,,,,,,,
4,35,6,2,5,1,,4,3,,,,,,,,,,,,,,
4,36,6,4,5,1,,3,2,,,,,,,,,,,,,,
4,37,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,38,5,4,3,1,7,6,2,,,,,,,,,,,,,,
4,39,6,5,4,1,7,3,2,,,,,,,,,,,,,,
4,40,3,6,2,1,,5,4,,,,,,,,,,,,,,
4,41,6,5,4,,1,3,2,,,,,,,,,,,,,,
4,42,5,2,3,4,1,6,,,,,,,,,,,,,,,
4,43,5,3,2,7,1,4,6,,,,,,,,,,,,,,
4,44,3,5,,2,1,6,4,,,,,,,,,,,,,,
4,45,5,2,,6,1,4,3,,,,,,,,,,,,,,
4,46,5,2,,4,1,3,6,,,,,,,,,,,,,,
4,47,3,4,5,6,1,2,7,,,,,,,,,,,,,,
4,48,5,2,3,4,1,6,,,,,,,,,,,,,,,
4,49,2,4,3,6,1,5,7,,,,,,,,,,,,,,
4,50,4,3,5,6,1,2,5,,,,,,,,,,,,,,
5,1,6,1,4,2,,5,3,,,,,,,,,,,,,,
5,2,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,3,,1,5,4,2,6,3,,,,,,,,,,,,,,
5,4,4,1,3,2,,5,6,,,,,,,,,,,,,,
5,5,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,6,4,1,5,3,2,6,7,,,,,,,,,,,,,,
5,7,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,8,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,9,3,1,4,6,5,3,2,,,,,,,,,,,,,,
5,10,5,1,,4,3,6,2,,,,,,,,,,,,,,
5,11,4,1,3,2,,5,6,,,,,,,,,,,,,,
5,12,,1,,,2,,,,,1,,,,,,2,,,,,
5,13,,1,6,4,2,5,3,,,,,,,,,,,,,,
5,14,4,1,,2,5,6,3,,,,,,,,,,,,,,
5,15,,1,,,,,,,,,,,,,,,,,,,
5,16,,1,3,5,2,4,6,,,,,,,,,,,,,,
5,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,18,4,1,,2,3,5,6,,,,,,,,,,,,,,
5,19,5,1,2,6,,3,4,,,,,,,,,,,,,,
5,20,,1,,,,,,,,,,,,,,,,,,,
5,21,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,22,2,1,3,4,5,6,,,,,,,,,,,,,,,
5,23,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,24,,1,6,3,2,5,4,,,,,,,,,,,,,,
5,25,4,1,3,6,2,5,7,,,,,,,,,,,,,,
5,26,4,1,,3,6,5,2,,,,,,,,,,,,,,
5,27,3,1,4,6,2,5,,,,,,,,,,,,,,,
5,28,5,1,3,6,2,4,,,,,,,,,,,,,,,
5,29,3,1,4,5,2,,6,,,,,,,,,,,,,,
5,30,,1,,,2,4,3,,,,,,,,,,,,,,
5,31,2,1,3,4,5,6,,,,,,,,,,,,,,,
5,32,6,1,5,3,4,,2,,,,,,,,,,,,,,
5,33,3,1,4,,5,6,2,,,1,2,,,,,,,,,,
5,34,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,35,,1,6,2,4,5,3,,,,,,,,,,,,,,
5,36,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,37,2,1,4,6,,5,3,,,,,,,,,,,,,,
5,38,,1,,,,,,,,,,,,,,,,,,,
5,39,,1,3,6,2,4,5,,,,,,,,,,,,,,
5,40,,1,,,,,,,,,,,,,,,,,,,
5,41,2,1,3,4,7,6,5,,,,,,,,,,,,,,
5,42,,1,,,,,,,,,,,,,,,,,,,
5,43,6,1,4,3,2,,5,,,,,,,,,,,,,,
5,44,3,1,4,6,5,,2,,,,,,,,,,,,,,
5,45,5,1,6,2,4,,3,,,,,,,,,,,,,,
5,46,6,1,3,,2,4,5,,,,,,,,,,,,,,
5,47,3,1,4,6,5,7,2,,,,,,,,,,,,,,
5,48,5,1,6,4,3,7,2,,,,,,,,,,,,,,
5,49,7,1,4,2,5,3,6,,,,,,,,,,,,,,
5,50,5,1,3,4,6,,2,,,,,,,,,,,,,,
6,1,5,1,6,4,3,,2,,,,,,,,,,,,,,
6,2,5,1,3,6,2,4,,,,,,,,,,,,,,,
6,3,2,1,5,,6,4,3,,,,,,,,,,,,,,
6,4,,1,4,3,6,5,2,,,,,,,,,,,,,,
6,5,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,6,5,1,3,6,4,,2,,,,,,,,,,,,,,
6,7,2,1,4,3,6,5,,,,,,,,,,,,,,,
6,8,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,9,,1,4,5,2,6,3,,,,,,,,,,,,,,
6,10,6,1,3,2,6,5,4,,,,,,,,,,,,,,
6,11,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,12,5,1,6,2,4,7,3,,,,,,,,,,,,,,
6,13,4,1,5,7,2,6,3,,,,,,,,,,,,,,
6,14,,1,,,,,,,,,,,,,,,,,,,
6,15,,1,,,,,2,,,,,,,,,,,,,,
6,16,3,1,4,7,6,5,2,,,,,,,,,,,,,,
6,17,6,1,,4,3,5,2,,,,,,,,,,,,,,
6,18,4,1,3,6,,5,2,,,,,,,,,,,,,,
6,19,4,1,5,6,2,3,7,,,,,,,,,,,,,,
6,20,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,21,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,22,4,1,6,2,6,3,5,,,,,,,,,,,,,,
6,23,5,1,3,5,2,4,6,,,,,,,,,,,,,,
6,24,2,1,,,3,,,,,,,,,,,,,,,,
6,25,2,1,,3,4,6,5,,,,,,,,,,,,,,
6,26,6,1,,3,5,4,2,,,,,,,,,,,,,,
6,27,,1,5,6,3,4,2,,,,,,,,,,,,,,
6,28,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,29,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,30,2,1,,5,4,6,3,,,,,,,,,,,,,,
6,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,32,5,1,4,2,,6,3,,,,,,,,,,,,,,
6,33,,1,,,,,,,,,,,,,,,,,,,
6,34,4,1,5,6,2,3,7,,,,,,,,,,,,,,
6,35,7,1,5,2,3,4,6,,,,,,,,,,,,,,
6,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
6,37,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,38,5,1,,3,4,6,2,,,,,,,,,,,,,,
6,39,,1,4,6,3,5,2,,,,,,,,,,,,,,
6,40,5,1,4,2,3,6,4,,,,,,,,,,,,,,
6,41,6,1,5,4,2,,3,,,,,,,,,,,,,,
6,42,2,1,,5,4,6,3,,,,,,,,,,,,,,
6,43,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,44,,1,,,2,,,,,,,,,,,,,,,,
6,45,5,1,4,3,6,6,2,,,,,,,,,,,,,,
6,46,,1,4,3,6,5,2,,,,,,,,,,,,,,
6,47,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,48,3,1,,4,2,5,6,,,,,,,,,,,,,,
6,49,3,1,4,,2,5,6,,,,,,,,,,,,,,
6,50,4,1,3,6,,2,5,,,,,,,,,,,,,,
7,1,6,1,2,3,,5,4,,,,,,,,,,,,,,
7,2,4,1,6,5,3,,2,,,,,,,,,,,,,,
7,3,,1,,,,,,,,,,,,,,,,,,,
7,4,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,5,2,1,4,5,6,3,,,,,,,,,,,,,,,
7,6,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,7,4,1,5,6,2,3,,,,,,,,,,,,,,,
7,8,5,1,3,2,,6,4,,,,,,,,,,,,,,
7,9,6,1,,2,3,5,4,,,,,,,,,,,,,,
7,10,4,1,5,3,2,6,7,,,,,,,,,,,,,,
7,11,,1,,,,,,,,,,,,,,,,,,,
7,12,6,1,,2,4,5,3,,,,,,,,,,,,,,
7,13,5,1,3,6,2,4,7,,,,,,,,,,,,,,
7,14,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,15,,1,6,4,3,5,2,,,,,,,,,,,,,,
7,16,,1,,,,,,,,,,,,,,,,,,,
7,17,,1,,,2,,,,,,,,,,,,,,,,
7,18,3,1,4,,6,2,5,,,,,,,,,,,,,,
7,19,4,1,5,6,,2,3,,,,,,,,,,,,,,
7,20,4,1,6,2,,5,3,,,,,,,,,,,,,,
7,21,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,22,6,1,3,4,5,,2,,,,,,,,,,,,,,
7,23,,1,2,3,4,5,6,,,,,,,,,,,,,,
7,24,,1,4,2,6,5,3,,,,,,,,,,,,,,
7,25,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,26,6,1,4,2,7,5,3,,,,,,,,,,,,,,
7,27,5,1,3,,2,4,6,,,,,,,,,,,,,,
7,28,3,1,5,2,,6,4,,,,,,,,,,,,,,
7,29,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,30,4,1,6,3,,5,2,,,,,,,,,,,,,,
7,31,6,1,4,2,7,5,3,,,,,,,,,,,,,,
7,32,6,1,2,7,3,4,5,,,,,,,,,,,,,,
7,33,7,1,6,3,2,5,4,,,,,,,,,,,,,,
7,34,3,1,6,2,7,5,4,,,,,,,,,,,,,,
7,35,6,1,5,2,3,,4,,,,,,,,,,,,,,
7,36,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,37,3,1,5,4,,6,2,,,,,,,,,,,,,,
7,38,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,39,6,1,5,3,4,,2,,,,,,,,,,,,,,
7,40,3,1,,2,5,6,4,,,,,,,,,,,,,,
7,41,3,1,,6,5,4,2,,,,,,,,,,,,,,
7,42,3,1,2,5,,6,4,,,,,,,,,,,,,,
7,43,3,1,5,2,7,4,6,,,,,,,,,,,,,,
7,44,,1,,,,,,,,,,,,,,,,,,,
7,45,,1,,,,,,,,,,,,,,,,,,,
7,46,,1,,,,,,,,,,,,,,,,,,,
7,47,2,1,5,,6,3,4,,,,,,,,,,,,,,
7,48,4,1,3,,6,5,2,,,,,,,,,,,,,,
7,49,6,1,5,3,2,,4,,,,,,,,,,,,,,
7,50,3,1,4,7,2,5,6,,,,,,,,,,,,,,
8,1,,1,,,,,,,,,,,,,,,,,,,
8,2,3,1,5,4,6,,2,,,,,,,,,,,,,,
8,3,,1,,,,,,,,,,,,,,,,,,,
8,4,,1,,,,,,,,,,,,,,,,,,,
8,5,3,1,4,5,6,7,2,,,,,,,,,,,,,,
8,6,4,1,6,2,3,5,7,,,,,,,,,,,,,,
8,7,,1,,,,,,,,,,,,,,,,,,,
8,8,4,1,5,2,,3,6,,,,,,,,,,,,,,
8,9,6,1,7,3,2,5,4,,,,,,,,,,,,,,
8,10,3,1,6,2,5,,4,,,,,,,,,,,,,,
8,11,,1,5,2,3,4,6,,,,,,,,,,,,,,
8,12,5,1,4,6,7,3,2,,,,,,,,,,,,,,
8,13,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,14,,1,6,4,5,3,2,,,,,,,,,,,,,,
8,15,,1,4,3,5,6,2,,,,,,,,,,,,,,
8,16,3,1,4,5,6,7,2,,,,,,,,,,,,,,
8,17,3,1,6,7,4,5,2,,,,,,,,,,,,,,
8,18,5,1,4,6,,3,2,,,,,,,,,,,,,,
8,19,3,1,4,,6,2,5,,,,,,,,,,,,,,
8,20,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,21,5,1,3,2,6,,4,,,,,,,,,,,,,,
8,22,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,23,5,1,4,3,2,6,,,,,,,,,,,,,,,
8,24,5,1,6,2,3,,4,,,,,,,,,,,,,,
8,25,4,1,,2,5,3,6,,,,,,,,,,,,,,
8,26,3,1,2,5,,6,4,,,,,,,,,,,,,,
8,27,3,1,2,5,,6,4,,,,,,,,,,,,,,
8,28,5,1,,3,2,6,4,,,,,,,,,,,,,,
8,29,4,1,5,3,2,6,,,,,,,,,,,,,,,
8,30,2,1,3,4,,5,6,,,,,,,,,,,,,,
8,31,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,32,,1,5,4,3,6,2,,,,,,,,,,,,,,
8,33,3,1,,2,4,6,5,,,,,,,,,,,,,,
8,34,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,35,6,1,4,3,2,5,,,,,,,,,,,,,,,
8,36,,1,4,5,6,3,2,,,,,,,,,,,,,,
8,37,6,1,5,2,4,,3,,,,,,,,,,,,,,
8,38,6,1,4,5,2,3,,,,,,,,,,,,,,,
8,39,6,1,,2,3,4,5,,,,,,,,,,,,,,
8,40,,1,,2,,,,,,,,,,,,,,,,,
8,41,4,1,2,5,6,,3,,,,,,,,,,,,,,
8,42,,1,,,,,,,,,,,,,,,,,,,
8,43,4,1,5,2,,6,3,,,,,,,,,,,,,,
8,44,5,1,,4,3,6,2,,,,,,,,,,,,,,
8,45,5,1,2,6,7,4,3,,,,,,,,,,,,,,
8,46,,1,,,,,,,,,,,,,,,,,,,
8,47,,1,6,4,2,3,5,,,,,,,,,,,,,,
8,48,,1,3,2,5,6,4,,,,,,,,,,,,,,
8,49,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,50,6,1,,2,3,5,4,,,,,,,,,,,,,,
9,1,6,1,3,7,2,5,4,,,,,,,,,,,,,,
9,2,6,1,3,2,,5,4,,,,,,,,,,,,,,
9,3,3,1,4,2,5,6,7,,,,,,,,,,,,,,
9,4,5,1,6,2,3,,4,,,,,,,,,,,,,,
9,5,,1,2,3,4,5,6,,,,,,,,,,,,,,
9,6,,1,,,,,,,,,,,,,,,,,,,
9,7,5,1,6,3,4,,2,,,,,,,,,,,,,,
9,8,7,1,4,2,6,5,3,,,,,,,,,,,,,,
9,9,2,1,6,7,3,5,4,,,,,,,,,,,,,,
9,10,,1,3,2,4,5,6,,,,,,,,,,,,,,
9,11,6,1,5,4,3,,2,,,,,,,,,,,,,,
9,12,6,1,7,2,4,5,3,,,,,,,,,,,,,,
9,13,5,1,3,6,4,2,,,,,,,,,,,,,,,
9,14,,1,,,,,,,,,,,,,,,,,,,
9,15,3,1,6,7,2,4,5,,,,,,,,,,,,,,
9,16,5,1,6,7,2,4,3,,,,,,,,,,,,,,
9,17,3,1,5,7,2,4,6,,,,,,,,,,,,,,
9,18,3,1,2,7,5,6,4,,,,,,,,,,,,,,
9,19,4,1,,2,6,5,3,,,,,,,,,,,,,,
9,20,,1,5,4,2,6,3,,,,,,,,,,,,,,
9,21,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,22,,1,5,2,3,6,4,,,,,,,,,,,,,,
9,23,5,1,4,6,7,3,2,,,,,,,,,,,,,,
9,24,5,1,6,3,4,7,2,,,,,,,,,,,,,,
9,25,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,26,4,1,6,2,3,,5,,,,,,,,,,,,,,
9,27,7,1,6,5,2,3,4,,,,,,,,,,,,,,
9,29,3,1,4,5,6,,2,,,,,,,,,,,,,,
9,30,4,1,6,3,,5,2,,,,,,,,,,,,,,
9,31,,1,5,2,3,6,4,,,,,,,,,,,,,,
9,32,5,1,4,,6,3,2,,,,,,,,,,,,,,
9,33,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,34,4,1,2,,6,3,5,,,,,,,,,,,,,,
9,35,2,1,3,4,6,,5,,,,,,,,,,,,,,
9,36,,1,3,4,6,2,5,,,,,,,,,,,,,,
9,37,3,1,6,2,,5,4,,,,,,,,,,,,,,
9,38,3,1,4,2,,5,6,,,,,,,,,,,,,,
9,39,4,1,3,5,6,,2,,,,,,,,,,,,,,
9,40,,1,2,3,4,6,5,,,,,,,,,,,,,,
9,41,7,1,3,6,5,2,4,,,,,,,,,,,,,,
9,42,5,1,3,2,7,6,4,,,,,,,,,,,,,,
9,43,6,1,,2,3,5,4,,,,,,,,,,,,,,
9,44,4,1,3,6,,5,2,,,,,,,,,,,,,,
9,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,46,5,1,6,3,,4,2,,,,,,,,,,,,,,
9,47,5,1,2,6,3,4,,,,,,,,,,,,,,,
9,48,,1,6,2,3,5,4,,,,,,,,,,,,,,
9,49,5,1,3,7,6,4,2,,,,,,,,,,,,,,
9,50,5,1,4,3,2,6,,,,,,,,,,,,,,,
10,1,,1,,,,,,,,,,,,,,,,,,,
10,2,3,1,4,6,2,,5,,,,,,,,,,,,,,
10,3,2,1,3,,6,4,5,,,,,,,,,,,,,,
10,4,2,1,3,4,5,6,7,,,,,,,,,,,,,,
10,5,5,1,3,6,2,4,,,,,,,,,,,,,,,
10,6,5,1,6,2,3,4,,,,,,,,,,,,,,,
10,7,5,1,,2,4,6,3,,,,,,,,,,,,,,
10,8,4,1,5,2,,6,3,,,,,,,,,,,,,,
10,9,3,1,4,5,,6,2,,,,,,,,,,,,,,
10,10,3,1,2,6,5,4,,,,,,,,,,,,,,,
10,11,,1,4,2,6,5,3,,,,,,,,,,,,,,
10,12,5,1,6,2,3,,4,,,,,,,,,,,,,,
10,13,,1,4,2,6,5,3,,,,,,,,,,,,,,
10,14,4,1,5,2,6,,3,,,,,,,,,,,,,,
