Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,49,6,3,2,1,,5,4,,,,,,,,,,,,,,
2,50,4,3,5,1,,6,2,,,,,,,,,,,,,,
3,2,,,,,,,,7,9,1,4,8,10,2,6,13,14,11,12,3,5
3,3,,,,,,,,12,11,1,2,8,7,3,4,14,13,10,9,6,5
3,4,,,,,,,,11,12,1,2,5,6,7,8,13,14,9,10,3,4
3,5,,,,,,,,7,8,5,6,9,10,,,1,2,3,4,11,12
3,6,,,,,,,,4,6,3,9,7,9,1,,8,11,10,12,2,5
3,7,,,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
3,8,,,,,,,,7,8,1,2,5,6,3,4,13,14,11,12,9,10
3,9,,,,,,,,3,4,1,2,5,6,11,12,,,9,10,7,8
3,10,,,,,,,,9,10,1,2,11,12,3,4,7,8,,,5,6
3,11,,,,,,,,7,8,4,9,,6,3,5,1,2,10,,12,11
3,12,,,,,,,,9,10,1,6,11,12,3,4,13,14,7,8,2,5
3,13,,,,,,,,9,10,1,2,7,8,3,4,,,11,12,5,6
3,14,,,,,,,,5,6,7,8,9,10,1,2,11,12,13,14,4,3
3,15,,,,,,,,7,8,1,3,9,10,2,4,11,12,13,14,5,6
3,16,,,,,,,,9,5,10,2,8,4,11,3,13,6,14,12,7,1
3,17,,,,,,,,7,8,1,4,11,12,2,3,10,9,,,6,5
3,18,,,,,,,,7,9,1,3,8,10,5,6,11,12,,,2,4
3,19,,,,,,,,7,6,8,5,9,4,,2,,3,12,1,10,11
3,20,3,,4,2,1,5,6,,,11,10,9,12,1,2,6,3,5,7,4,8
3,21,,,,,,,,7,8,5,6,9,10,3,4,13,14,11,12,1,2
3,22,,,,,,,,8,9,7,10,3,5,4,6,1,2,11,12,,
3,23,,,,,,,,8,9,2,4,7,10,5,6,,,11,12,1,3
3,24,,,,,,,,11,12,1,2,9,10,7,8,13,14,3,4,5,6
3,25,,,,,,,,11,12,1,3,,,2,4,7,8,9,10,5,6
3,26,,,,,,,,12,11,2,3,7,8,1,4,10,9,13,14,5,6
3,27,,,,,,,,7,8,1,3,9,10,2,5,11,12,,,4,6
3,28,,,,,,,,11,12,9,10,7,8,6,5,1,2,3,4,,
3,29,2,1,4,3,,5,6,5,6,1,2,7,8,3,4,,,11,12,9,10
3,30,,,,,,,,,,7,8,11,12,1,2,5,6,9,10,3,4
3,31,,,,,,,,,,2,4,7,8,1,3,6,5,11,12,9,10
3,32,5,2,4,3,6,,1,4,7,2,5,8,9,3,,12,,10,11,1,6
3,33,5,7,4,3,2,6,1,6,7,8,5,4,10,9,11,3,12,,2,1,
3,34,,,,,,,,11,12,1,4,,,2,3,5,6,9,10,7,8
3,35,,,,,,,,7,8,1,3,,,2,4,9,10,11,12,5,6
3,36,,,,,,,,11,12,1,2,9,10,7,8,3,4,5,6,13,14
3,37,7,6,5,2,1,3,4,5,6,4,9,3,8,2,7,1,12,10,13,11,14
3,38,,,,,,,,7,8,5,6,11,9,1,2,10,13,12,14,3,4
3,39,,,,,,,,14,13,2,3,6,7,5,8,12,11,10,9,1,4
3,40,,,,,,,,2,6,1,5,10,8,11,,12,,4,3,7,9
3,41,,,,,,,,,,1,2,7,8,3,4,11,12,9,10,5,6
3,42,,,,,,,,9,10,1,6,11,12,2,4,13,14,8,7,3,5
3,43,,,,,,,,6,7,1,2,12,,3,,8,9,11,10,4,5
3,44,,,,,,,,11,12,2,3,7,8,1,4,10,9,13,14,5,6
3,45,,,,,,,,10,9,,11,,12,6,5,3,4,2,1,7,8
3,46,,,,,,,,10,9,,11,,12,6,5,3,4,2,1,8,7
3,47,,,,,,,,10,9,,11,,12,6,5,3,4,2,1,8,7
3,48,,,,,,,,7,6,2,3,4,5,9,8,11,10,13,12,1,
3,49,,,,,,,,11,12,1,3,9,10,2,4,13,14,7,8,5,6
3,50,,,,,,,,7,8,5,6,9,10,1,2,11,12,,,3,4
4,1,,,,,,,,5,6,9,10,3,4,,,1,2,11,12,7,8
4,2,,,,,,,,9,10,7,8,,,1,2,5,6,11,12,3,4
4,3,,,,,,,,6,5,13,14,3,4,12,11,2,1,8,7,10,9
4,4,,,,,,,,7,8,1,4,11,12,9,10,13,14,5,6,2,3
4,5,,,,,,,,12,11,2,4,8,9,5,6,14,13,7,10,3,1
4,6,,,,,,,,5,6,12,11,10,9,1,2,14,13,3,4,8,7
4,7,,,,,,,,5,6,3,4,9,10,1,2,14,13,7,8,11,12
4,8,,,,,,,,1,,,12,2,11,9,10,3,8,7,6,4,5
4,9,,,,,,,,7,8,5,6,9,11,3,4,,,10,12,1,2
4,10,,,,,,,,9,10,3,4,11,12,2,1,14,13,7,8,5,6
4,11,,,,,,,,5,6,1,2,7,8,9,10,11,12,13,14,3,4
4,12,,,,,,,,5,6,1,12,9,10,2,,7,8,11,,3,4
4,13,,,,,,,,9,10,8,7,11,12,1,2,13,14,5,6,4,3
4,14,4,3,5,2,1,6,7,2,3,1,1,4,5,6,7,8,9,10,11,12,
4,15,,,,,,,,,11,3,4,9,10,5,6,2,1,12,,7,8
4,16,,,,,,,,5,6,14,11,7,8,9,10,1,2,3,4,13,12
4,17,,,,,,,,7,8,1,2,11,12,5,6,3,4,9,10,13,14
4,18,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
4,19,,,,,,,,6,7,1,2,8,9,10,5,13,14,11,12,3,4
4,20,,,,,,,,7,8,1,3,9,10,2,4,11,12,13,14,5,6
4,21,,,,,,,,7,5,8,6,,,2,4,11,12,9,10,1,3
4,22,,,,,,,,,,1,2,,,,,,,3,4,5,6
4,23,,,,,,,,9,10,1,2,,,5,6,7,8,11,12,3,4
4,24,,,,,,,,,,1,2,,,3,4,5,6,7,,,
4,25,,,,,,,,9,10,2,5,7,8,1,4,11,12,13,14,6,3
4,26,,,,,,,,7,5,1,2,9,10,11,13,4,3,6,8,12,14
4,27,,,,,,,,7,8,1,2,11,12,5,6,,,9,10,3,4
4,28,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,29,5,2,4,3,7,6,1,,,,,,,,,,,,,,
4,30,3,2,7,1,6,4,5,,,,,,,,,,,,,,
4,31,5,1,4,3,6,,2,,,,,,,,,,,,,,
4,32,7,4,5,3,1,6,2,,,,,,,,,,,,,,
4,33,1,3,2,4,5,6,,,,,,,,,,,,,,,
4,34,,,,,,,,9,10,5,6,7,8,2,4,,,11,12,1,3
4,35,,,,,,,,5,6,9,10,7,8,3,4,12,11,,,2,1
4,36,,,,,,,,7,8,10,9,12,11,1,3,2,4,5,6,14,13
4,37,,,,,,,,13,14,3,4,9,10,5,6,11,12,7,8,1,2
4,38,,,,,,,,5,6,3,4,9,10,8,7,,,12,11,2,1
4,39,,,,,,,,7,12,3,6,10,11,8,9,1,2,5,4,,
4,40,,,,,,,,9,11,1,5,7,8,2,6,10,12,14,13,3,4
4,41,,,,,,,,9,10,1,2,7,8,3,4,11,12,,,5,6
4,42,,,,,,,,11,12,1,4,,,2,3,5,6,9,10,7,8
4,43,,,,,,,,9,10,1,2,7,8,3,6,4,5,,,11,12
4,44,,,,,,,,5,6,1,2,7,8,9,10,11,12,13,14,3,4
4,45,3,1,2,5,7,4,6,5,6,1,2,3,4,7,8,11,12,9,10,13,14
4,46,,,,,,,,7,8,1,2,11,12,3,4,5,6,13,14,9,10
4,47,,,,,,,,9,10,3,6,4,5,7,8,14,13,11,12,1,2
4,48,,,,,,,,11,12,1,2,7,8,5,6,,,9,10,3,4
4,49,1,2,3,4,5,6,,1,8,2,9,3,10,4,11,5,12,6,,7,
4,50,,,,,,,,8,7,1,2,9,10,3,4,14,13,11,12,5,6
5,1,6,3,5,2,4,7,1,,,,,,,,,,,,,,
5,2,3,4,5,2,,6,1,,,,,,,,,,,,,,
5,3,4,3,,5,6,2,1,,,,,,,,,,,,,,
5,4,6,3,5,2,7,4,1,,,,,,,,,,,,,,
5,5,,5,4,3,6,2,1,,,,,,,,,,,,,,
5,6,6,2,4,3,,5,1,,,,,,,,,,,,,,
5,7,4,2,3,,6,5,1,,,,,,,,,,,,,,
5,8,4,2,3,7,6,5,1,,,,,,,,,,,,,,
5,9,4,3,2,5,7,6,1,,,,,,,,,,,,,,
5,10,,2,4,3,6,5,1,,,,,,,,,,,,,,
5,11,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,12,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,13,7,2,6,3,4,5,1,,,,,,,,,,,,,,
5,14,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,16,3,4,5,2,6,7,1,,,,,,,,,,,,,,
5,17,3,2,4,5,6,7,1,,,,,,,,,,,,,,
5,18,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,19,5,2,3,4,7,6,1,,,,,,,,,,,,,,
5,20,5,,3,2,4,6,1,,,,,,,,,,,,,,
5,21,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,22,4,2,3,5,6,7,1,,,,,,,,,,,,,,
5,23,2,5,3,6,,4,1,,,,,,,,,,,,,,
5,24,6,4,5,,2,7,1,,,,,,,,,,,,,,
5,25,3,4,2,5,6,,1,,,,,,,,,,,,,,
5,26,4,,2,5,6,3,1,,,,,,,,,,,,,,
5,27,2,4,3,5,6,,1,,,,,,,,,,,,,,
5,28,4,3,6,5,2,7,1,,,,,,,,,,,,,,
5,29,5,2,3,4,6,,1,,,,,,,,,,,,,,
5,30,4,2,5,3,6,7,1,,,,,,,,,,,,,,
5,31,5,2,6,3,4,7,1,,,,,,,,,,,,,,
5,32,3,2,,5,6,4,1,,,,,,,,,,,,,,
5,33,2,3,6,5,4,,1,,,,,,,,,,,,,,
5,34,,3,4,2,5,6,1,,,,,,,,,,,,,,
5,35,4,3,5,2,,6,1,,,,,,,,,,,,,,
5,36,4,3,5,2,6,,1,,,,,,,,,,,,,,
5,37,4,3,5,2,6,7,1,,,,,,,,,,,,,,
5,38,5,2,6,3,7,4,1,,,,,,,,,,,,,,
5,39,4,2,5,3,6,,1,,,,,,,,,,,,,,
5,40,6,2,5,3,4,,1,,,,,,,,,,,,,,
5,41,4,3,6,2,,5,1,,,,,,,,,,,,,,
5,42,4,2,3,5,,6,1,,,,,,,,,,,,,,
5,43,3,2,5,4,6,,1,,,,,,,,,,,,,,
5,44,4,2,3,5,6,,1,,,,,,,,,,,,,,
5,45,5,2,4,3,6,,1,,,,,,,,,,,,,,
5,46,,,,,,,1,,,,,,,,,,,,,,
5,47,5,3,4,2,,6,1,,,,,,,,,,,,,,
5,48,5,4,3,2,7,6,1,,,,,,,,,,,,,,
5,49,3,4,5,2,,6,1,,,,,,,,,,,,,,
5,50,4,2,3,5,6,7,1,,,,,,,,,,,,,,
6,1,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,2,,1,5,3,4,6,2,,,,,,,,,,,,,,
6,3,4,1,7,2,3,5,6,,,,,,,,,,,,,,
6,4,4,1,3,7,2,5,6,7,8,1,2,5,6,,,3,4,9,10,11,12
6,5,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,6,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,7,6,1,4,2,7,5,3,,,,,,,,,,,,,,
6,8,4,1,2,6,5,,3,,,,,,,,,,,,,,
6,9,6,1,4,2,5,,3,,,,,,,,,,,,,,
6,10,4,1,7,5,3,6,2,,,,,,,,,,,,,,
6,11,6,1,4,3,5,,2,,,,,,,,,,,,,,
6,12,,1,6,2,5,4,3,,,,,,,,,,,,,,
6,13,3,1,6,2,4,7,5,,,,,,,,,,,,,,
6,14,5,1,2,7,6,3,4,,,,,,,,,,,,,,
6,15,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,16,5,1,4,2,7,6,3,,,,,,,,,,,,,,
6,17,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,18,6,1,2,5,7,4,3,,,,,,,,,,,,,,
6,19,4,1,3,6,7,2,5,,,,,,,,,,,,,,
6,20,,1,4,3,2,6,5,,,,,,,,,,,,,,
6,21,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,22,2,1,4,5,7,6,3,,,,,,,,,,,,,,
6,23,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,24,7,1,3,2,5,4,6,,,,,,,,,,,,,,
6,25,4,1,6,3,5,,2,,,,,,,,,,,,,,
6,26,3,1,4,7,5,6,2,,,,,,,,,,,,,,
6,27,7,1,4,2,5,6,3,,,,,,,,,,,,,,
6,28,5,1,6,2,3,7,4,,,,,,,,,,,,,,
6,29,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,30,5,1,4,3,7,6,2,,,,,,,,,,,,,,
6,31,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,32,7,1,5,4,3,6,2,,,,,,,,,,,,,,
6,33,,1,3,5,6,4,2,,,,,,,,,,,,,,
6,34,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,35,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,36,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,37,2,1,5,4,6,7,3,,,,,,,,,,,,,,
6,38,5,1,,2,4,6,3,,,,,,,,,,,,,,
6,39,6,1,,2,3,5,4,,,,,,,,,,,,,,
6,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
6,41,,1,6,3,2,5,4,,,,,,,,,,,,,,
6,42,5,1,2,5,3,4,6,,,,,,,,,,,,,,
6,43,,1,6,3,4,5,2,,,,,,,,,,,,,,
6,44,5,1,4,2,3,,6,,,,,,,,,,,,,,
6,45,2,1,4,3,6,5,,,,,,,,,,,,,,,
6,46,2,1,5,6,4,3,,,,,,,,,,,,,,,
6,47,2,1,4,6,5,3,,,,,,,,,,,,,,,
6,48,2,1,5,6,4,3,,,,,,,,,,,,,,,
6,49,3,1,4,5,2,,6,,,,,,,,,,,,,,
6,50,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,1,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,2,,1,4,2,3,6,5,,,,,,,,,,,,,,
7,3,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,4,2,1,3,,6,4,5,,,,,,,,,,,,,,
7,5,3,1,5,4,6,7,2,,,,,,,,,,,,,,
7,6,4,1,2,5,6,,3,,,,,,,,,,,,,,
7,7,3,1,4,2,,6,5,,,,,,,,,,,,,,
7,8,2,1,6,4,5,3,,,,,,,,,,,,,,,
7,9,5,1,3,6,4,2,7,,,,,,,,,,,,,,
7,10,7,1,6,2,5,4,3,,,,,,,,,,,,,,
7,11,5,1,2,7,6,4,3,,,,,,,,,,,,,,
7,12,7,1,4,3,2,5,6,,,,,,,,,,,,,,
7,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
7,14,4,1,5,2,6,7,3,,,,,,,,,,,,,,
7,15,3,1,4,5,6,7,2,,,,,,,,,,,,,,
7,16,7,1,4,3,5,6,2,,,,,,,,,,,,,,
7,17,2,1,5,3,,6,4,,,,,,,,,,,,,,
7,18,5,1,3,,2,4,6,,,,,,,,,,,,,,
7,19,4,1,6,2,7,5,3,,,,,,,,,,,,,,
7,20,3,1,5,6,2,4,7,,,,,,,,,,,,,,
7,21,4,1,6,2,5,7,3,,,,,,,,,,,,,,
7,22,,1,5,3,2,6,4,,,,,,,,,,,,,,
7,23,5,1,3,2,6,,4,,,,,,,,,,,,,,
7,24,5,1,,2,4,6,3,,,,,,,,,,,,,,
7,25,,1,,2,,,,,,1,2,,,3,,,,,,,
7,26,4,1,,2,6,5,3,,,,,,,,,,,,,,
7,27,4,1,6,3,2,5,,,,,,,,,,,,,,,
7,28,6,1,4,2,,5,3,,,1,2,,,3,4,,,,,,
7,29,3,1,5,6,2,4,,,,,,,,,,,,,,,
7,30,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,31,5,1,6,3,7,4,2,,,,,,,,,,,,,,
7,32,2,1,4,3,,5,6,,,,,,,,,,,,,,
7,33,4,1,,5,2,6,3,6,7,1,,8,9,10,11,2,3,12,,4,5
7,34,4,1,6,2,5,,3,,,,,,,,,,,,,,
7,35,5,1,4,3,6,,2,,,,,,,,,,,,,,
7,36,6,1,,2,4,5,3,,,,,,,,,,,,,,
7,37,4,1,5,3,7,6,2,,,,,,,,,,,,,,
7,38,6,1,4,2,5,,3,,,,,,,,,,,,,,
7,39,6,1,5,2,4,,3,,,,,,,,,,,,,,
7,40,,1,2,4,5,6,3,,,,,,,,,,,,,,
7,41,5,1,7,2,3,6,4,,,,,,,,,,,,,,
7,42,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,43,,1,5,3,4,6,2,,,,,,,,,,,,,,
7,44,5,1,3,2,7,6,4,,,,,,,,,,,,,,
7,45,2,1,3,,6,4,5,,,,,,,,,,,,,,
7,46,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,47,,1,5,3,2,4,6,,,,,,,,,,,,,,
7,48,6,1,4,3,2,5,,,,,,,,,,,,,,,
7,49,3,1,4,2,5,,6,,,,,,,,,,,,,,
7,50,4,1,3,5,2,7,6,,,,,,,,,,,,,,
8,1,4,1,6,5,2,7,3,,,,,,,,,,,,,,
8,2,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,3,2,1,5,3,7,6,4,,,,,,,,,,,,,,
8,4,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,5,5,1,4,2,7,3,6,,,,,,,,,,,,,,
8,6,6,1,5,4,3,2,,,,,,,,,,,,,,,
8,7,,1,5,2,3,6,4,,,,,,,,,,,,,,
8,8,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,9,3,1,4,6,5,2,,,,,,,,,,,,,,,
8,10,2,1,4,5,6,3,,,,,,,,,,,,,,,
8,11,4,1,6,7,2,3,5,,,,,,,,,,,,,,
8,12,4,1,6,3,7,5,2,,,,,,,,,,,,,,
8,13,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,14,6,1,3,5,7,4,2,,,,,,,,,,,,,,
8,15,,1,2,4,3,6,5,,,,,,,,,,,,,,
8,16,5,1,4,,2,6,3,,,,,,,,,,,,,,
8,17,6,1,2,7,4,3,5,,,,,,,,,,,,,,
8,18,6,1,4,2,3,5,7,,,,,,,,,,,,,,
8,19,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,20,6,1,4,2,3,7,5,,,,,,,,,,,,,,
8,21,3,1,4,2,5,6,,,,,,,,,,,,,,,
8,22,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,23,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,24,4,1,7,3,2,5,6,,,,,,,,,,,,,,
8,25,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,26,4,1,3,2,5,6,7,,,,,,,,,,,,,,
8,27,,1,5,2,4,6,3,,,,,,,,,,,,,,
8,28,4,1,5,3,6,,2,,,,,,,,,,,,,,
8,29,5,1,,4,3,6,2,,,,,,,,,,,,,,
8,30,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,31,,1,4,3,2,6,5,,,,,,,,,,,,,,
8,32,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,33,,1,2,5,6,4,3,,,,,,,,,,,,,,
8,34,6,1,3,2,7,5,4,,,,,,,,,,,,,,
8,35,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,36,4,1,6,3,5,,2,,,,,,,,,,,,,,
8,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,38,3,1,5,2,6,4,7,,,,,,,,,,,,,,
8,39,4,1,3,5,6,,2,,,,,,,,,,,,,,
8,40,4,1,2,5,3,,6,,,,,,,,,,,,,,
8,41,5,1,6,3,4,,2,,,,,,,,,,,,,,
8,42,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,43,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,44,4,1,6,2,3,5,7,,,,,,,,,,,,,,
8,45,2,1,4,3,7,5,6,,,,,,,,,,,,,,
8,46,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,47,2,1,3,5,6,4,7,,,,,,,,,,,,,,
8,48,3,1,2,,6,5,4,,,,,,,,,,,,,,
8,49,5,1,3,4,6,,2,,,,,,,,,,,,,,
8,50,5,1,4,2,3,6,7,,,,,,,,,,,,,,
9,1,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,2,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,3,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,4,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,5,2,1,4,6,7,3,5,,,,,,,,,,,,,,
9,6,4,1,2,5,3,6,,,,,,,,,,,,,,,
9,7,3,1,6,4,2,,5,,,,,,,,,,,,,,
9,8,4,1,3,6,,5,2,,,,,,,,,,,,,,
