Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
1,30,6,4,7,1,2,5,3,,,,,,,,,,,,,,
1,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
1,32,,3,4,1,6,5,2,,,,,,,,,,,,,,
1,33,7,3,4,1,2,5,6,,,,,,,,,,,,,,
1,34,5,2,4,1,7,6,3,,,,,,,,,,,,,,
1,35,3,2,5,1,6,,4,,,,,,,,,,,,,,
1,36,6,2,5,1,4,,3,,,,,,,,,,,,,,
1,37,5,2,4,1,7,6,3,,,,,,,,,,,,,,
1,38,5,2,4,1,6,,3,,,,,,,,,,,,,,
1,39,5,3,4,1,2,7,6,,,,,,,,,,,,,,
1,40,5,4,3,1,6,,2,,,,,,,,,,,,,,
1,41,4,2,5,1,6,,3,,,,,,,,,,,,,,
1,42,5,3,4,1,,6,2,,,,,,,,,,,,,,
1,43,3,2,4,1,7,5,6,,,,,,,,,,,,,,
1,44,6,2,7,1,4,5,3,,,,,,,,,,,,,,
1,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
1,46,3,2,6,1,,5,4,,,,,,,,,,,,,,
1,47,6,2,7,1,4,5,3,,,,,,,,,,,,,,
1,48,4,3,5,1,7,6,2,,,,,,,,,,,,,,
1,49,5,2,4,1,7,6,3,,,,,,,,,,,,,,
1,50,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,1,,,,1,,,2,,,,,,,,,,,,,,
2,2,,,,1,,,,,,,,,,,,,,,,,
2,3,3,2,,1,5,6,4,,,,,,,,,,,,,,
2,4,3,2,6,1,7,4,5,,,,,,,,,,,,,,
2,5,7,5,3,1,6,2,4,,,,,,,,,,,,,,
2,6,5,2,4,1,,6,3,,,,,,,,,,,,,,
2,7,7,2,6,1,4,5,3,,,,,,,,,,,,,,
2,8,3,2,6,1,5,7,4,,,,,,,,,,,,,,
2,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,10,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,11,7,3,4,1,5,6,2,,,,,,,,,,,,,,
2,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,13,,4,3,1,2,6,5,,,,,,,,,,,,,,
2,14,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,15,6,3,4,1,,5,2,,,,,,,,,,,,,,
2,16,5,6,3,1,4,,2,,,,,,,,,,,,,,
2,17,5,4,7,1,2,6,3,,,,,,,,,,,,,,
2,18,5,4,6,1,,3,2,,,,,,,,,,,,,,
2,19,5,3,4,1,6,,2,,,,,,,,,,,,,,
2,20,5,3,,1,4,6,2,,,,,,,,,,,,,,
2,21,5,2,3,1,7,6,4,,,,,,,,,,,,,,
2,22,4,3,5,1,6,,2,,,,,,,,,,,,,,
2,23,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,24,,2,6,1,4,5,3,,,,,,,,,,,,,,
2,25,3,4,2,1,6,,5,,,,,,,,,,,,,,
2,26,3,2,5,1,6,,4,,,,,,,,,,,,,,
2,27,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,28,6,2,,1,3,5,4,,,,,,,,,,,,,,
2,29,3,4,6,1,5,7,2,,,,,,,,,,,,,,
2,30,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,31,5,2,,1,3,6,4,,,,,,,,,,,,,,
2,32,6,2,,1,5,3,4,,,,,,,,,,,,,,
2,33,4,3,2,1,6,7,5,,,,,,,,,,,,,,
2,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,35,6,3,5,1,4,7,2,,,,,,,,,,,,,,
2,36,7,2,6,1,4,5,3,,,,,,,,,,,,,,
2,37,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,38,4,5,2,1,6,,3,,,,,,,,,,,,,,
2,39,5,4,,1,2,6,3,,,,,,,,,,,,,,
2,40,,2,3,1,6,4,5,,,,,,,,,,,,,,
2,41,3,4,5,1,,6,2,,,,,,,,,,,,,,
2,42,4,3,5,1,6,7,2,,,,,,,,,,,,,,
2,43,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,44,5,2,,1,6,3,4,,,,,,,,,,,,,,
2,45,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,46,6,2,4,1,5,,3,,,,,,,,,,,,,,
2,47,6,2,4,1,,5,3,,,,,,,,,,,,,,
2,48,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,49,4,2,5,1,6,3,,,,,,,,,,,,,,,
2,50,7,2,5,1,4,6,3,,,,,,,,,,,,,,
3,1,3,2,7,1,4,6,5,,,,,,,,,,,,,,
3,2,5,2,6,1,3,7,4,,,,,,,,,,,,,,
3,3,6,2,4,1,,5,3,,,,,,,,,,,,,,
3,4,5,2,6,1,3,,4,,,,,,,,,,,,,,
3,5,,2,5,1,6,4,3,,,,,,,,,,,,,,
3,6,7,2,6,1,3,5,4,,,,,,,,,,,,,,
3,7,5,2,7,1,3,4,6,,,,,,,,,,,,,,
3,8,5,3,6,1,2,,4,,,,,,,,,,,,,,
3,9,5,4,2,1,3,,6,,,,,,,,,,,,,,
3,10,5,3,6,1,4,,2,,,,,,,,,,,,,,
3,11,5,3,4,1,,6,2,,,,,,,,,,,,,,
3,12,3,2,5,1,7,4,6,,,,,,,,,,,,,,
3,13,5,2,4,1,,6,3,,,,,,,,,,,,,,
3,14,5,3,4,1,2,6,7,,,,,,,,,,,,,,
3,15,5,4,6,1,2,,3,,,,,,,,,,,,,,
3,16,6,2,5,1,4,7,3,,,,,,,,,,,,,,
3,17,4,3,6,1,7,5,2,,,,,,,,,,,,,,
3,18,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,19,5,3,4,1,,6,2,,,,,,,,,,,,,,
3,20,5,2,,1,4,6,3,,,,,,,,,,,,,,
3,21,6,2,7,1,4,5,3,,,,,,,,,,,,,,
3,22,6,2,,1,5,4,3,,,,,,,,,,,,,,
3,23,3,2,6,1,4,5,,,,,,,,,,,,,,,
3,24,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,25,5,2,4,1,6,3,,,,,,,,,,,,,,,
3,26,3,2,4,1,5,6,,,,,,,,,,,,,,,
3,27,7,3,4,1,2,6,5,,,,,,,,,,,,,,
3,28,3,2,4,1,5,6,7,,,,,,,,,,,,,,
3,29,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,30,4,3,5,1,6,,2,,,,,,,,,,,,,,
3,31,4,2,6,1,,5,3,,,,,,,,,,,,,,
3,32,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,33,4,2,3,1,7,6,5,,,,,,,,,,,,,,
3,34,4,3,6,1,5,4,2,,,,,,,,,,,,,,
3,35,4,2,5,1,,6,3,,,,,,,,,,,,,,
3,36,,7,6,1,3,4,5,,,,,,,,,,,,,,
3,37,7,2,6,1,4,5,3,,,,,,,,,,,,,,
3,38,5,4,6,1,3,7,2,,,,,,,,,,,,,,
3,39,3,5,4,1,6,7,2,,,,,,,,,,,,,,
3,40,4,3,,1,5,6,2,,,,,,,,,,,,,,
3,41,7,4,3,1,6,5,2,,,,,,,,,,,,,,
3,42,6,,2,1,4,5,3,,,,,,,,,,,,,,
3,43,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,44,4,3,,1,5,6,2,,,,,,,,,,,,,,
3,45,3,2,6,1,7,5,4,,,,,,,,,,,,,,
3,46,,3,5,1,4,6,2,,,,,,,,,,,,,,
3,47,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,48,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,49,6,7,2,1,3,4,5,,,,,,,,,,,,,,
3,50,6,2,5,1,4,,3,,,,,,,,,,,,,,
4,1,5,1,3,6,,4,2,,,,,,,,,,,,,,
4,2,6,1,,3,4,5,2,,,,,,,,,,,,,,
4,3,,1,5,2,4,6,3,,,,,,,,,,,,,,
4,4,4,1,5,3,6,,2,,,,,,,,,,,,,,
4,5,,1,4,3,2,5,6,,,,,,,,,,,,,,
4,6,,1,6,2,3,5,4,,,,,,,,,,,,,,
4,7,,1,4,2,6,5,3,,,,,,,,,,,,,,
4,8,3,1,2,6,,4,5,,,,,,,,,,,,,,
4,9,,1,,2,,,3,,,,,,,,,,,,,,
4,10,4,1,5,6,7,3,2,,,,,,,,,,,,,,
4,11,4,1,6,3,2,5,,,,,,,,,,,,,,,
4,12,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,13,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,14,4,1,6,2,5,7,3,,,,,,,,,,,,,,
4,15,5,1,6,2,4,3,,,,,,,,,,,,,,,
4,16,6,1,5,2,,4,3,,,,,,,,,,,,,,
4,18,6,1,5,2,,4,3,,,,,,,,,,,,,,
4,19,4,1,5,2,6,,3,,,,,,,,,,,,,,
4,20,7,1,3,4,2,5,6,,,,,,,,,,,,,,
4,21,4,1,6,2,5,,3,,,,,,,,,,,,,,
4,22,4,1,5,3,6,7,2,,,,,,,,,,,,,,
4,23,4,1,5,2,,6,3,,,,,,,,,,,,,,
4,24,3,1,6,4,5,7,2,,,,,,,,,,,,,,
4,25,5,1,4,3,,6,2,,,,,,,,,,,,,,
4,26,4,1,7,2,3,6,5,,,,,,,,,,,,,,
4,27,5,1,4,3,2,,6,,,,,,,,,,,,,,
4,28,7,1,3,2,4,5,6,,,,,,,,,,,,,,
4,29,6,1,4,3,5,,2,,,,,,,,,,,,,,
4,30,5,1,4,,6,3,2,,,,,,,,,,,,,,
4,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
4,32,4,1,3,2,7,5,6,,,,,,,,,,,,,,
4,33,4,1,5,2,7,6,3,,,,,,,,,,,,,,
4,34,6,1,5,2,3,7,4,,,,,,,,,,,,,,
4,35,4,1,3,6,2,,5,,,,,,,,,,,,,,
4,36,5,1,3,,6,4,2,,,,,,,,,,,,,,
4,37,,1,6,3,2,4,5,,,,,,,,,,,,,,
4,38,7,1,4,2,6,5,3,,,,,,,,,,,,,,
4,39,5,1,6,2,3,,4,,,,,,,,,,,,,,
4,40,,1,4,3,6,5,2,,,,,,,,,,,,,,
4,41,5,1,6,3,4,,2,,,,,,,,,,,,,,
4,42,3,1,4,2,5,,6,,,,,,,,,,,,,,
4,43,6,1,2,3,5,,4,,,,,,,,,,,,,,
4,44,5,1,,2,3,6,4,,,,,,,,,,,,,,
4,45,5,1,7,3,2,4,6,,,,,,,,,,,,,,
4,46,3,1,2,5,,6,4,,,,,,,,,,,,,,
4,47,3,1,5,4,6,7,2,,,,,,,,,,,,,,
4,48,3,1,2,6,7,4,5,,,,,,,,,,,,,,
4,49,4,1,5,6,2,3,5,,,,,,,,,,,,,,
4,50,6,1,4,2,5,7,3,,,,,,,,,,,,,,
5,1,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,2,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,3,,1,4,3,6,5,2,,,,,,,,,,,,,,
5,4,6,1,5,3,2,7,4,,,,,,,,,,,,,,
5,5,4,1,,3,5,6,2,,,,,,,,,,,,,,
5,6,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,7,5,1,4,3,6,,2,,,,,,,,,,,,,,
5,8,6,1,5,3,2,7,4,,,,,,,,,,,,,,
5,9,3,1,4,5,6,,2,,,,,,,,,,,,,,
5,10,5,1,,3,4,6,2,,,,,,,,,,,,,,
5,11,,1,6,3,2,5,4,,,,,,,,,,,,,,
5,12,4,1,5,2,7,6,3,,,,,,,,,,,,,,
5,13,5,1,3,4,7,6,2,,,,,,,,,,,,,,
5,14,2,1,5,4,6,,3,,,,,,,,,,,,,,
5,15,,1,3,7,2,5,6,,,,,,,,,,,,,,
5,16,3,1,5,2,7,4,6,,,,,,,,,,,,,,
5,17,5,1,2,6,3,,4,,,,,,,,,,,,,,
5,18,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,19,4,1,6,,2,5,3,,,,,,,,,,,,,,
5,20,3,1,4,2,7,6,5,,,,,,,,,,,,,,
5,21,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,22,3,1,,4,6,5,2,,,,,,,,,,,,,,
5,23,4,1,6,2,3,,5,,,,,,,,,,,,,,
5,24,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,25,5,1,6,,3,4,2,,,,,,,,,,,,,,
5,26,4,1,7,2,3,5,6,,,,,,,,,,,,,,
5,27,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,28,5,1,6,4,3,7,2,,,,,,,,,,,,,,
5,29,6,1,,3,2,5,4,,,,,,,,,,,,,,
5,30,4,1,6,2,3,5,7,,,,,,,,,,,,,,
5,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
5,32,4,1,5,2,3,6,7,,,,,,,,,,,,,,
5,33,5,1,,2,6,3,4,,,,,,,,,,,,,,
5,34,3,1,7,2,5,6,4,,,,,,,,,,,,,,
5,35,5,1,7,2,6,4,3,,,,,,,,,,,,,,
5,36,,1,4,2,6,5,3,,,,,,,,,,,,,,
5,37,6,1,5,2,6,4,3,,,,,,,,,,,,,,
5,38,5,1,2,4,6,,3,,,,,,,,,,,,,,
5,39,2,1,,4,3,5,6,,,,,,,,,,,,,,
5,40,3,1,4,6,,5,2,,,,,,,,,,,,,,
5,41,6,1,,3,2,5,4,,,,,,,,,,,,,,
5,42,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,43,5,1,3,6,2,4,,,,,,,,,,,,,,,
5,44,6,1,4,3,7,5,2,,,,,,,,,,,,,,
5,45,6,1,4,3,2,5,,,,,,,,,,,,,,,
5,46,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,47,4,1,6,2,,3,5,,,,,,,,,,,,,,
5,48,,1,6,2,4,5,3,,,,,,,,,,,,,,
5,49,3,1,2,,6,5,4,,,,,,,,,,,,,,
5,50,7,1,6,2,4,5,3,,,,,,,,,,,,,,
6,1,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,2,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,3,4,1,5,6,,3,2,,,,,,,,,,,,,,
6,4,5,1,3,4,6,7,2,,,,,,,,,,,,,,
6,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
6,6,3,1,5,2,6,,4,,,,,,,,,,,,,,
6,7,5,1,4,3,6,,2,,,,,,,,,,,,,,
6,8,7,1,5,2,3,6,4,,,,,,,,,,,,,,
6,9,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,10,5,1,,2,3,6,4,,,,,,,,,,,,,,
6,11,5,1,3,2,6,,4,,,,,,,,,,,,,,
6,12,2,1,3,6,5,4,,,,,,,,,,,,,,,
6,13,3,1,4,6,7,5,2,,,,,,,,,,,,,,
6,14,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,15,5,1,3,4,7,6,2,,,,,,,,,,,,,,
6,16,4,1,5,2,6,,3,,,,,,,,,,,,,,
6,17,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,18,4,1,,2,5,6,3,,,,,,,,,,,,,,
6,19,6,1,7,2,4,5,3,,,,,,,,,,,,,,
6,20,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,21,3,1,4,2,6,5,,,,,,,,,,,,,,,
6,22,6,1,5,2,,4,3,,,,,,,,,,,,,,
6,23,6,1,3,2,7,5,4,,,,,,,,,,,,,,
6,24,3,1,7,4,5,6,2,,,,,,,,,,,,,,
6,25,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
6,27,3,1,,2,4,5,6,,,,,,,,,,,,,,
6,28,4,1,6,2,3,7,5,,,,,,,,,,,,,,
6,29,6,1,4,2,3,5,,,,,,,,,,,,,,,
6,30,3,1,4,5,6,,2,,,,,,,,,,,,,,
6,31,6,1,5,2,7,4,3,,,,,,,,,,,,,,
6,32,6,1,,2,4,5,3,,,,,,,,,,,,,,
6,33,4,1,5,2,7,6,3,,,,,,,,,,,,,,
6,34,5,1,3,6,7,4,2,,,,,,,,,,,,,,
6,35,4,1,7,2,6,5,3,,,,,,,,,,,,,,
6,36,5,1,4,3,,6,2,,,,,,,,,,,,,,
6,37,6,1,5,2,4,,3,,,,,,,,,,,,,,
6,38,,1,6,4,3,5,2,,,,,,,,,,,,,,
6,39,5,1,6,2,4,,3,,,,,,,,,,,,,,
6,40,4,1,5,2,,6,3,,,,,,,,,,,,,,
6,41,,1,6,2,3,5,4,,,,,,,,,,,,,,
6,42,,1,,2,3,5,4,,,,,,,,,,,,,,
6,43,4,1,3,5,,6,2,,,,,,,,,,,,,,
6,44,5,1,2,7,6,4,3,,,,,,,,,,,,,,
6,45,4,1,5,2,6,7,3,,,,,,,,,,,,,,
6,46,4,1,5,3,6,,2,,,,,,,,,,,,,,
6,47,3,1,4,5,2,5,6,,,,,,,,,,,,,,
6,48,5,1,7,3,4,6,2,,,,,,,,,,,,,,
6,49,,1,5,2,4,6,3,,,,,,,,,,,,,,
6,50,5,1,4,2,7,6,3,,,,,,,,,,,,,,
7,1,6,1,7,2,3,4,5,,,,,,,,,,,,,,
7,2,5,1,2,3,4,6,,,,,,,,,,,,,,,
7,3,,1,5,6,2,4,3,,,,,,,,,,,,,,
7,4,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,5,5,1,2,4,6,,3,,,,,,,,,,,,,,
7,6,6,1,3,2,5,,4,,,,,,,,,,,,,,
7,7,3,1,4,5,6,,2,,,,,,,,,,,,,,
7,8,5,1,2,4,3,,6,,,,,,,,,,,,,,
7,9,7,1,6,2,3,5,4,,,,,,,,,,,,,,
7,10,6,1,5,7,2,4,3,,,,,,,,,,,,,,
7,11,6,1,,2,4,5,3,,,,,,,,,,,,,,
7,12,7,1,5,2,4,6,3,,,,,,,,,,,,,,
7,13,4,1,6,2,3,5,,,,,,,,,,,,,,,
7,14,5,1,7,2,4,6,3,,,,,,,,,,,,,,
7,15,6,1,3,2,5,4,,,,,,,,,,,,,,,
7,16,4,1,2,6,7,5,3,,,,,,,,,,,,,,
7,17,7,1,5,4,2,6,3,,,,,,,,,,,,,,
7,18,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,19,4,1,3,2,6,5,,,,,,,,,,,,,,,
7,20,3,1,4,2,5,7,6,,,,,,,,,,,,,,
7,21,5,1,,3,2,6,4,,,,,,,,,,,,,,
7,22,6,1,4,3,5,,2,,,,,,,,,,,,,,
7,23,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,24,,1,5,2,3,4,6,,,,,,,,,,,,,,
7,25,,1,5,3,6,4,2,,,,,,,,,,,,,,
7,26,3,1,4,6,,5,2,,,,,,,,,,,,,,
7,27,4,1,3,7,2,5,6,,,,,,,,,,,,,,
7,28,5,1,4,3,7,6,2,,,,,,,,,,,,,,
7,29,4,1,5,2,7,6,3,,,,,,,,,,,,,,
7,30,4,1,5,2,6,,3,,,,,,,,,,,,,,
7,31,5,1,4,3,,6,2,,,,,,,,,,,,,,
7,32,5,1,6,2,4,7,3,,,,,,,,,,,,,,
7,33,4,1,3,6,2,5,,,,,,,,,,,,,,,
7,34,3,1,4,6,5,,2,,,,,,,,,,,,,,
7,35,7,1,6,4,2,3,5,,,,,,,,,,,,,,
7,36,4,1,5,2,,6,3,,,,,,,,,,,,,,
7,37,2,1,4,6,7,5,3,,,,,,,,,,,,,,
7,38,,1,3,2,5,4,6,,,,,,,,,,,,,,
7,39,5,1,4,2,6,3,2,,,,,,,,,,,,,,
7,40,5,1,6,4,2,3,,,,,,,,,,,,,,,
7,41,,1,3,2,4,5,6,,,,,,,,,,,,,,
7,42,5,1,4,3,6,7,2,,,,,,,,,,,,,,
7,43,,1,3,5,4,6,2,,,,,,,,,,,,,,
7,44,6,1,4,2,3,5,,,,,,,,,,,,,,,
7,45,5,1,6,2,7,4,3,,,,,,,,,,,,,,
7,46,4,1,3,5,2,7,6,,,,,,,,,,,,,,
7,47,4,1,5,3,6,,2,,,,,,,,,,,,,,
7,48,4,1,,2,5,6,3,,,,,,,,,,,,,,
7,49,4,1,5,6,3,2,7,,,,,,,,,,,,,,
7,50,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,1,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,2,6,1,5,3,2,7,4,,,,,,,,,,,,,,
8,3,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,4,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,5,3,1,5,4,2,6,,,,,,,,,,,,,,,
8,6,6,1,,2,4,5,3,,,,,,,,,,,,,,
8,7,4,1,6,2,5,,3,,,,,,,,,,,,,,
8,8,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,9,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,10,5,1,3,6,,4,2,,,,,,,,,,,,,,
8,11,6,1,7,2,4,5,3,,,,,,,,,,,,,,
8,12,2,1,4,,6,5,3,,,,,,,,,,,,,,
8,13,5,1,4,2,3,,6,,,,,,,,,,,,,,
8,14,3,1,6,2,,4,5,,,,,,,,,,,,,,
8,15,5,1,6,3,2,,4,,,,,,,,,,,,,,
8,16,6,1,4,3,,5,2,,,,,,,,,,,,,,
8,17,2,1,6,4,5,7,3,,,,,,,,,,,,,,
8,18,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,19,5,1,3,4,7,6,2,,,,,,,,,,,,,,
8,20,4,1,5,2,7,6,3,,,,,,,,,,,,,,
8,21,7,1,5,2,3,6,4,,,,,,,,,,,,,,
8,22,7,1,5,4,3,6,2,,,,,,,,,,,,,,
8,23,5,1,4,3,6,7,2,,,,,,,,,,,,,,
8,24,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,25,3,1,4,2,6,7,5,,,,,,,,,,,,,,
8,26,2,1,4,5,,6,3,,,,,,,,,,,,,,
8,27,4,1,5,7,2,3,6,,,,,,,,,,,,,,
8,28,7,1,4,2,5,6,3,,,,,,,,,,,,,,
8,29,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,30,,1,4,2,6,5,3,,,,,,,,,,,,,,
8,31,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,32,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,33,5,1,4,2,7,6,3,,,,,,,,,,,,,,
8,34,3,1,4,2,,6,5,,,,,,,,,,,,,,
8,35,3,1,4,5,,6,2,,,,,,,,,,,,,,
8,36,6,1,3,2,,4,5,,,,,,,,,,,,,,
8,37,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,38,5,1,6,2,4,,3,,,,,,,,,,,,,,
8,39,3,1,,6,2,4,5,,,,,,,,,,,,,,
8,40,,1,4,2,5,6,3,,,,,,,,,,,,,,
8,41,4,1,5,3,2,6,,,,,,,,,,,,,,,
8,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
8,43,4,1,6,5,2,3,7,,,,,,,,,,,,,,
8,44,4,1,5,6,2,7,3,,,,,,,,,,,,,,
8,45,7,1,6,2,4,5,3,,,,,,,,,,,,,,
8,46,3,1,7,6,2,5,4,,,,,,,,,,,,,,
8,47,6,1,5,,2,4,3,,,,,,,,,,,,,,
8,48,5,1,4,3,,6,2,,,,,,,,,,,,,,
8,49,,1,6,4,3,5,2,,,,,,,,,,,,,,
8,50,4,1,6,2,3,,5,,,,,,,,,,,,,,
9,1,3,1,5,2,7,6,4,,,,,,,,,,,,,,
9,2,2,1,5,6,,3,4,,,,,,,,,,,,,,
9,3,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,4,4,1,2,6,5,,3,,,,,,,,,,,,,,
9,5,4,1,2,5,6,,3,,,,,,,,,,,,,,
9,6,4,1,3,2,,6,5,,,,,,,,,,,,,,
9,7,6,1,4,2,7,5,3,,,,,,,,,,,,,,
9,8,3,1,4,6,5,2,,,,,,,,,,,,,,,
9,9,3,1,4,2,5,6,7,,,,,,,,,,,,,,
9,10,2,1,7,5,3,6,4,,,,,,,,,,,,,,
9,11,5,1,,3,4,6,2,,,,,,,,,,,,,,
9,12,3,1,4,2,5,6,,,,,,,,,,,,,,,
9,13,,1,5,6,3,2,4,,,,,,,,,,,,,,
9,14,3,1,2,5,6,4,7,,,,,,,,,,,,,,
9,15,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,16,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,17,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,18,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,19,4,1,3,7,2,5,6,,,,,,,,,,,,,,
9,20,3,1,5,,6,2,4,,,,,,,,,,,,,,
9,21,7,1,4,3,6,2,5,,,,,,,,,,,,,,
9,22,7,1,5,2,4,6,3,,,,,,,,,,,,,,
9,23,5,1,3,6,2,4,,,,,,,,,,,,,,,
9,24,,1,4,3,6,5,2,,,,,,,,,,,,,,
9,25,6,1,5,2,4,,3,,,,,,,,,,,,,,
9,26,5,1,4,6,2,,3,,,,,,,,,,,,,,
9,27,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,28,7,1,5,3,2,6,4,,,,,,,,,,,,,,
9,29,3,1,4,2,7,5,6,,,,,,,,,,,,,,
9,30,5,1,4,2,,6,3,,,,,,,,,,,,,,
