Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,7,2,4,5,1,7,6,3,,,,,,,,,,,,,,
2,8,2,,5,1,6,4,3,,,,,,,,,,,,,,
2,9,5,3,4,1,7,6,2,,,,,,,,,,,,,,
2,10,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,11,,6,5,1,2,3,4,,,,,,,,,,,,,,
2,12,5,4,6,1,2,5,3,,,,,,,,,,,,,,
2,13,6,2,4,1,5,7,3,,,,,,,,,,,,,,
2,14,6,2,5,1,,4,3,,,,,,,,,,,,,,
2,15,4,3,6,1,5,,2,,,,,,,,,,,,,,
2,16,4,,3,1,,,2,,,,,,,,,,,,,,
2,17,,6,4,1,2,5,3,,,,,,,,,,,,,,
2,18,5,4,,1,2,6,3,,,,,,,,,,,,,,
2,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,20,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,21,5,2,6,1,4,,3,,,,,,,,,,,,,,
2,22,4,2,5,1,6,7,3,,,,,,,,,,,,,,
2,23,4,3,5,1,,6,2,,,,,,,,,,,,,,
2,24,3,4,5,1,2,6,7,,,,,,,,,,,,,,
2,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,27,5,6,3,1,4,,2,,,,,,,,,,,,,,
2,28,4,2,,1,6,5,3,,,,,,,,,,,,,,
2,29,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,30,6,5,4,1,2,3,,,,,,,,,,,,,,,
2,31,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,32,3,7,6,1,4,5,2,,,,,,,,,,,,,,
2,33,4,3,5,1,6,7,2,,,,,,,,,,,,,,
2,34,6,2,5,1,7,4,3,,,,,,,,,,,,,,
2,35,6,2,4,1,7,5,3,,,,,,,,,,,,,,
2,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,37,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,38,6,4,5,1,2,,3,,,,,,,,,,,,,,
2,39,4,2,3,1,7,5,6,,,,,,,,,,,,,,
2,40,,2,5,1,6,4,3,,,,,,,,,,,,,,
2,41,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,42,5,3,4,1,6,7,2,,,,,,,,,,,,,,
2,43,2,5,4,1,6,,3,,,,,,,,,,,,,,
2,44,6,2,4,1,,5,3,,,,,,,,,,,,,,
2,45,,2,5,1,4,6,3,,,,,,,,,,,,,,
2,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,47,4,,5,1,3,6,2,,,,,,,,,,,,,,
2,48,,2,5,1,4,6,3,,,,,,,,,,,,,,
2,49,4,2,7,1,6,5,3,,,,,,,,,,,,,,
2,50,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,1,,,,,,,,9,10,2,6,7,8,1,3,11,12,,,4,5
3,2,,,,,,,,7,10,,,9,11,1,2,3,4,8,12,6,5
3,3,,,,,,,,9,10,2,4,13,14,1,3,7,8,11,12,5,6
3,4,,,,,,,,11,12,10,9,14,13,2,4,3,1,6,5,7,8
3,5,,,,,,,,1,2,7,8,5,6,3,4,13,14,9,10,11,12
3,6,,,,,,,,3,4,1,2,7,8,12,11,,,9,10,5,6
3,7,,,,,,,,9,10,3,6,4,5,1,2,11,12,13,14,7,8
3,8,,,,,,,,9,10,2,4,13,14,5,6,7,8,11,12,1,3
3,9,,3,4,5,1,2,6,8,7,5,6,10,9,12,11,2,1,4,3,,
3,10,,,,,,,,4,10,2,7,8,10,1,,7,5,11,6,3,9
3,11,,,,,,,,5,6,1,4,11,12,13,14,9,10,2,3,7,8
3,12,,,,,,,,4,,1,,7,,2,,3,,5,,6,
3,13,,3,4,6,1,2,5,9,10,5,6,7,8,,,1,2,3,4,11,12
3,14,,,,,,,,11,12,3,4,2,1,7,8,,,9,10,5,6
3,15,,,,,,,,7,8,2,4,,,1,3,9,10,11,12,5,6
3,16,,,,,,,,9,10,2,6,7,8,1,3,11,12,,,4,5
3,18,,,,,,,,7,8,3,4,11,12,1,2,13,14,9,10,5,6
3,19,,,,,,,,9,10,3,4,7,8,1,2,11,12,13,14,5,6
3,20,,,,,,,,4,3,9,10,6,5,12,11,1,2,8,7,14,13
3,21,,,,,,,,7,8,1,4,9,10,5,6,11,12,,,3,2
3,22,2,,3,1,6,4,5,3,4,,,5,6,1,2,11,12,8,7,9,10
3,23,,,,,,,,7,8,5,6,11,12,3,4,14,13,9,10,1,2
3,24,,,,,,,,11,12,5,6,7,8,3,4,13,14,9,10,1,2
3,25,,,,,,,,9,10,2,6,7,8,1,3,14,12,13,11,4,5
3,26,,,,,,,,7,8,3,5,9,10,2,6,13,14,11,12,1,4
3,27,,,,,,,,6,4,8,2,5,3,9,10,12,11,14,13,7,1
3,28,,,,,,,,10,12,3,4,7,8,1,2,,,9,11,5,6
3,29,,,,,,,,5,7,2,3,6,8,1,4,11,12,13,14,9,10
3,30,,,,,,,,9,10,4,3,5,6,12,11,2,1,7,8,14,13
3,31,,,,,,,,11,12,1,3,7,8,2,6,9,10,13,14,4,5
3,32,,,,,,,,7,8,5,6,9,10,3,4,11,12,,,1,2
3,33,,,,,,,,6,10,2,9,7,8,1,4,,,11,12,3,5
3,34,,,,,,,,9,10,2,4,5,6,1,3,13,14,11,12,7,8
3,35,,,,,,,,9,11,2,4,13,14,1,3,7,8,11,12,5,6
3,36,,,,,,,,9,10,1,4,7,8,2,3,11,12,13,14,6,5
3,37,,,,,,,,6,5,3,4,11,12,7,8,9,10,13,14,1,2
3,38,,,,,,,,8,9,2,4,3,5,10,11,1,,6,7,12,
3,39,,,,,,,,6,7,1,,10,11,2,5,12,,8,9,3,4
3,40,,,,,,,,7,8,1,2,13,14,3,4,11,12,9,10,5,6
3,41,,,,,,,,7,8,2,9,5,6,1,11,13,14,10,12,3,4
3,42,,,,,,,,7,8,1,2,5,6,14,13,10,9,3,4,12,11
3,43,,,,,,,,10,9,1,2,8,7,14,13,4,3,6,5,12,11
3,44,,,,,,,,9,10,7,8,3,4,11,12,1,2,5,6,13,14
3,45,,,,,,,,9,10,2,4,11,12,1,3,,,7,8,5,6
3,46,,,,,,,,11,10,1,9,12,8,2,7,14,13,6,5,3,4
3,47,,,,,,,,9,10,2,3,13,14,1,4,7,8,11,12,5,6
3,48,,,,,,,,3,5,9,10,4,6,7,8,,,11,12,1,2
3,49,,,,,,,,5,6,1,2,7,8,10,9,14,13,11,12,3,4
3,50,,,,,,,,7,8,2,4,9,10,1,3,12,11,,,5,6
4,1,2,3,5,,1,4,6,,,,,,,,,,,,,,
4,2,3,2,5,7,1,4,6,,,,,,,,,,,,,,
4,3,3,2,6,,1,4,5,,,,,,,,,,,,,,
4,4,5,4,2,7,1,6,3,,,,,,,,,,,,,,
4,5,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,6,,2,5,3,1,6,4,,,,,,,,,,,,,,
4,7,,2,5,4,1,6,3,,,,,,,,,,,,,,
4,8,4,5,3,,1,2,6,,,,,,,,,,,,,,
4,9,4,5,2,,1,3,6,,,,,,,,,,,,,,
4,10,4,2,5,7,1,3,6,,,,,,,,,,,,,,
4,11,,4,3,2,1,5,6,,,,,,,,,,,,,,
4,12,,2,6,5,1,4,3,,,,,,,,,,,,,,
4,13,4,3,5,6,1,2,,,,,,,,,,,,,,,
4,14,3,2,4,5,1,6,,,,,,,,,,,,,,,
4,15,2,4,3,5,1,6,,,,,,,,,,,,,,,
4,16,2,3,7,6,1,5,4,,,,,,,,,,,,,,
4,17,3,2,5,4,1,6,,,,,,,,,,,,,,,
4,18,3,5,4,7,1,2,6,,,,,,,,,,,,,,
4,19,,3,5,2,1,6,4,,,,,,,,,,,,,,
4,20,,3,4,5,1,2,6,,,,,,,,,,,,,,
4,21,,5,4,3,1,2,6,,,,,,,,,,,,,,
4,22,5,2,6,3,1,,4,,,,,,,,,,,,,,
4,23,6,2,5,4,1,,3,,,,,,,,,,,,,,
4,24,,,,,1,,,,,,,,,,,,,,,,
4,25,,2,4,5,1,3,,,,,,,,,,,,,,,
4,26,7,2,4,3,1,5,6,,,,,,,,,,,,,,
4,27,2,4,6,5,1,3,,,,,,,,,,,,,,,
4,28,,,,,1,,,,,,,,,,,,,,,,
4,29,4,2,,6,1,3,5,,,,,,,,,,,,,,
4,30,3,4,6,2,1,,5,,,,,,,,,,,,,,
4,31,,2,5,6,1,3,4,,,,,,,,,,,,,,
4,32,2,,4,6,1,3,5,,,,,,,,,,,,,,
4,33,6,2,4,3,1,5,,,,,,,,,,,,,,,
4,34,5,4,2,3,1,6,,,,,,,,,,,,,,,
4,35,6,4,3,5,1,2,,,,,,,,,,,,,,,
4,36,4,5,3,2,1,,6,,,,,,,,,,,,,,
4,37,4,,5,2,1,6,3,,,,,,,,,,,,,,
4,38,6,2,3,7,1,4,5,,,,,,,,,,,,,,
4,39,,6,3,2,1,4,5,,,,,,,,,,,,,,
4,40,,5,2,6,1,3,4,,,,,,,,,,,,,,
4,41,3,4,6,2,1,5,7,,,,,,,,,,,,,,
4,42,2,3,7,6,1,4,5,,,,,,,,,,,,,,
4,43,3,6,,5,1,2,4,,,,,,,,,,,,,,
4,44,2,3,5,4,1,,6,,,,,,,,,,,,,,
4,45,3,2,6,7,1,4,5,,,,,,,,,,,,,,
4,46,2,4,,6,1,3,5,,,,,,,,,,,,,,
4,47,5,2,,3,1,4,6,,,,,,,,,,,,,,
4,48,2,3,4,6,1,5,5,,,,,,,,,,,,,,
4,49,4,2,,5,1,3,6,,,,,,,,,,,,,,
4,50,,3,2,4,1,5,6,,,,,,,,,,,,,,
5,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
5,2,5,1,3,2,6,4,7,,,,,,,,,,,,,,
5,3,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,4,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,5,6,1,,2,3,5,4,,,,,,,,,,,,,,
5,6,4,1,,3,2,6,5,,,,,,,,,,,,,,
5,7,4,1,7,2,5,6,3,,,,,,,,,,,,,,
5,8,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,9,4,1,6,3,5,7,2,,,,,,,,,,,,,,
5,10,6,1,,2,5,4,3,,,,,,,,,,,,,,
5,11,4,1,3,2,7,5,6,,,,,,,,,,,,,,
5,12,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,13,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,14,6,1,3,2,5,,4,,,,,,,,,,,,,,
5,15,3,1,4,6,7,5,2,,,,,,,,,,,,,,
5,16,7,1,5,2,3,6,4,,,,,,,,,,,,,,
5,17,5,1,4,2,6,7,3,,,,,,,,,,,,,,
5,18,2,1,4,5,7,6,3,,,,,,,,,,,,,,
5,19,3,1,4,5,7,6,2,,,,,,,,,,,,,,
5,20,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,21,6,1,5,2,4,7,3,,,,,,,,,,,,,,
5,22,4,1,5,2,6,,3,,,,,,,,,,,,,,
5,23,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,24,4,1,7,2,6,5,3,,,,,,,,,,,,,,
5,25,5,1,6,2,,4,3,,,,,,,,,,,,,,
5,26,4,1,,3,6,,2,,,,,,,,,,,,,,
5,27,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,28,5,1,6,4,2,7,3,,,,,,,,,,,,,,
5,29,5,1,7,3,6,4,2,,,,,,,,,,,,,,
5,30,2,1,3,6,5,4,7,,,,,,,,,,,,,,
5,31,5,1,4,3,,6,2,,,,,,,,,,,,,,
5,32,6,2,7,1,3,5,4,,,,,,,,,,,,,,
5,33,3,4,5,1,6,,2,,,,,,,,,,,,,,
5,34,4,6,5,1,2,7,3,,,,,,,,,,,,,,
5,35,4,2,5,1,6,,3,,,,,,,,,,,,,,
5,36,6,3,,1,4,5,2,,,,,,,,,,,,,,
5,37,5,2,4,1,7,6,3,,,,,,,,,,,,,,
5,38,7,2,4,1,3,6,5,,,,,,,,,,,,,,
5,39,5,4,7,1,2,6,3,,,,,,,,,,,,,,
5,40,4,2,3,1,7,6,5,,,,,,,,,,,,,,
5,41,4,2,5,1,6,7,3,,,,,,,,,,,,,,
5,42,5,2,4,1,,6,3,,,,,,,,,,,,,,
5,43,5,3,,1,4,6,2,,,,,,,,,,,,,,
5,44,3,4,7,1,5,6,2,,,,,,,,,,,,,,
5,45,4,6,5,1,5,3,2,,,,,,,,,,,,,,
5,46,7,6,2,1,5,3,4,,,,,,,,,,,,,,
5,47,5,3,,1,6,4,2,,,,,,,,,,,,,,
5,48,4,3,6,1,7,5,2,,,,,,,,,,,,,,
5,49,3,,5,1,2,6,4,,,,,,,,,,,,,,
5,50,3,2,6,1,7,5,4,,,,,,,,,,,,,,
6,1,,1,6,3,4,2,5,,,,,,,,,,,,,,
6,2,5,1,3,6,7,4,2,,,,,,,,,,,,,,
6,3,2,1,6,5,3,4,,,,,,,,,,,,,,,
6,4,4,1,3,6,7,2,5,,,,,,,,,,,,,,
6,5,5,1,6,2,,4,3,,,,,,,,,,,,,,
6,6,4,1,6,3,5,7,2,,,,,,,,,,,,,,
6,7,,3,4,2,6,5,1,,,,,,,,,,,,,,
6,8,3,2,4,5,7,6,1,,,,,,,,,,,,,,
6,9,4,2,3,6,,5,1,,,,,,,,,,,,,,
6,10,3,5,4,2,,6,1,,,,,,,,,,,,,,
6,11,3,6,7,4,2,5,1,,,,,,,,,,,,,,
6,12,3,6,7,4,2,5,1,,,,,,,,,,,,,,
6,13,6,3,4,2,5,,1,,,,,,,,,,,,,,
6,14,4,2,3,5,7,6,1,,,,,,,,,,,,,,
6,15,4,2,5,3,7,6,1,,,,,,,,,,,,,,
6,16,5,3,4,2,6,7,1,,,,,,,,,,,,,,
6,17,6,3,5,2,4,,1,,,,,,,,,,,,,,
6,18,5,2,4,3,6,7,1,,,,,,,,,,,,,,
6,19,3,4,6,2,,5,1,,,,,,,,,,,,,,
6,20,7,6,5,2,3,4,1,,,,,,,,,,,,,,
6,21,5,3,4,2,,6,1,,,,,,,,,,,,,,
6,22,5,4,2,3,,6,1,,,,,,,,,,,,,,
6,23,5,4,3,2,,6,1,,,,,,,,,,,,,,
6,24,3,2,4,5,6,,1,,,,,,,,,,,,,,
6,25,4,2,6,3,7,5,1,,,,,,,,,,,,,,
6,26,3,2,6,4,5,7,1,,,,,,,,,,,,,,
6,27,3,5,4,2,6,7,1,,,,,,,,,,,,,,
6,28,6,5,4,2,7,3,1,,,,,,,,,,,,,,
6,29,6,2,4,3,1,7,5,,,,,,,,,,,,,,
6,30,5,4,3,6,1,2,,,,,,,,,,,,,,,
6,31,6,2,5,4,1,3,7,,,,,,,,,,,,,,
6,32,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,33,4,2,5,6,1,3,7,,,,,,,,,,,,,,
6,34,6,5,,4,1,2,3,,,,,,,,,,,,,,
6,35,5,3,6,4,1,2,7,,,,,,,,,,,,,,
6,36,,2,5,3,1,6,4,,,,,,,,,,,,,,
6,37,4,2,6,3,1,5,7,,,,,,,,,,,,,,
6,38,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,39,3,2,4,1,,6,5,5,6,4,3,7,8,1,2,,,11,12,9,10
6,40,,,,,1,,2,,,2,,4,,3,,1,,,,5,
6,41,1,2,3,4,5,6,7,,,,,,,,,,,,,,
6,42,2,3,4,7,5,1,6,,,,,,,,,,,,,,
6,43,3,2,4,6,7,1,5,,,,,,,,,,,,,,
6,44,7,6,4,2,3,1,5,,,,,,,,,,,,,,
6,45,5,2,,4,3,1,6,,,,,,,,,,,,,,
6,46,2,4,6,5,3,1,6,,,,,,,,,,,,,,
6,47,3,4,1,5,,6,2,,,,,,,,,,,,,,
6,48,6,3,1,4,7,5,2,,,,,,,,,,,,,,
