Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,30,6,2,5,1,4,4,3,,,,,,,,,,,,,,
2,31,4,3,6,1,5,,2,,,,,,,,,,,,,,
2,32,6,3,5,1,2,4,,,,,,,,,,,,,,,
2,33,3,2,6,1,5,7,4,,,,,,,,,,,,,,
2,34,3,2,4,1,5,7,6,,,,,,,,,,,,,,
2,35,7,2,6,1,4,5,3,,,,,,,,,,,,,,
2,36,5,2,3,1,,6,4,,,,,,,,,,,,,,
2,37,,6,5,1,2,3,4,,,,,,,,,,,,,,
2,38,3,2,4,1,7,5,6,,,,,,,,,,,,,,
2,39,6,2,,1,4,5,3,,,,,,,,,,,,,,
2,40,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,41,4,3,,1,6,5,2,,,,,,,,,,,,,,
2,42,3,6,,1,5,4,2,,,,,,,,,,,,,,
2,43,5,2,4,1,6,7,3,,,,,,,,,,,,,,
2,44,5,2,3,1,6,7,4,,,,,,,,,,,,,,
2,45,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,46,6,3,4,1,7,5,2,,,,,,,,,,,,,,
2,47,5,2,4,1,6,,3,,,,,,,,,,,,,,
2,48,3,4,7,1,6,5,2,,,,,,,,,,,,,,
2,49,4,2,5,1,,6,3,,,,,,,,,,,,,,
2,50,4,3,6,1,2,5,,,,,,,,,,,,,,,
3,1,6,5,4,1,2,7,3,,,,,,,,,,,,,,
3,2,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,3,6,2,,1,3,5,4,,,,,,,,,,,,,,
3,4,6,3,5,1,4,,2,,,,,,,,,,,,,,
3,5,3,2,4,1,7,6,5,,,,,,,,,,,,,,
3,6,4,6,3,1,,5,2,,,,,,,,,,,,,,
3,7,7,5,6,1,3,4,2,,,,,,,,,,,,,,
3,8,7,6,5,1,2,4,3,,,,,,,,,,,,,,
3,9,5,2,6,1,,4,3,,,,,,,,,,,,,,
3,10,,2,4,1,5,6,3,,,,,,,,,,,,,,
3,11,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,12,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,13,,3,4,1,6,5,2,,,,,,,,,,,,,,
3,14,2,,4,1,6,5,3,,,,,,,,,,,,,,
3,15,,3,6,1,2,5,4,,,,,,,,,,,,,,
3,16,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,17,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,18,4,3,5,1,,6,2,,,,,,,,,,,,,,
3,19,3,4,2,1,7,5,6,,,,,,,,,,,,,,
3,20,5,3,4,1,6,,2,,,,,,,,,,,,,,
3,21,5,3,4,1,7,6,2,,,,,,,,,,,,,,
3,22,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,23,4,2,5,1,6,,3,,,,,,,,,,,,,,
3,24,4,3,5,1,7,6,2,,,,,,,,,,,,,,
3,25,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,26,3,4,5,1,6,7,2,,,,,,,,,,,,,,
3,27,5,2,6,1,3,7,4,,,,,,,,,,,,,,
3,28,7,6,5,1,2,4,3,,,,,,,,,,,,,,
3,29,4,6,5,1,7,3,2,,,,,,,,,,,,,,
3,30,5,2,4,3,,6,1,,,,,,,,,,,,,,
3,31,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,32,3,5,4,1,6,4,2,,,,,,,,,,,,,,
3,33,3,2,5,1,6,4,,,,,,,,,,,,,,,
3,34,7,2,6,1,4,5,3,,,,,,,,,,,,,,
3,35,3,4,,1,6,5,2,,,,,,,,,,,,,,
3,36,5,4,3,1,,6,2,,,,,,,,,,,,,,
3,37,4,2,3,1,6,,5,,,,,,,,,,,,,,
3,38,7,2,4,1,3,5,6,,,,,,,,,,,,,,
3,39,6,3,,1,2,5,4,,,,,,,,,,,,,,
3,40,3,2,,1,6,4,5,,,,,,,,,,,,,,
3,41,7,4,6,1,2,3,5,,,,,,,,,,,,,,
3,42,6,2,4,1,,5,3,,,,,,,,,,,,,,
3,43,5,2,4,1,6,7,3,,,,,,,,,,,,,,
3,44,5,2,4,1,,3,6,,,,,,,,,,,,,,
3,45,,6,5,1,3,4,2,,,,,,,,,,,,,,
3,46,6,2,5,1,4,7,3,,,,,,,,,,,,,,
3,47,,2,5,1,3,6,4,,,,,,,,,,,,,,
3,48,6,2,7,1,4,5,3,,,,,,,,,,,,,,
3,49,4,3,6,1,5,,2,,,,,,,,,,,,,,
3,50,5,4,6,1,,3,2,,,,,,,,,,,,,,
4,1,4,2,3,5,6,7,1,,,,,,,,,,,,,,
4,2,5,4,3,2,7,6,1,,,,,,,,,,,,,,
4,3,6,4,3,2,6,5,1,,,,,,,,,,,,,,
4,4,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,5,5,4,3,2,6,,1,,,,,,,,,,,,,,
4,6,4,2,3,5,7,6,1,,,,,,,,,,,,,,
4,7,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,8,2,4,5,3,6,7,1,,,,,,,,,,,,,,
4,9,4,2,5,3,6,,1,,,,,,,,,,,,,,
4,10,2,3,6,4,5,,1,,,,,,,,,,,,,,
4,11,5,4,2,3,,6,1,,,,,,,,,,,,,,
4,12,5,2,6,3,4,,1,,,,,,,,,,,,,,
4,13,4,2,6,3,5,7,1,,,,,,,,,,,,,,
4,14,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,15,3,2,5,4,,6,1,,,,,,,,,,,,,,
4,16,2,4,3,5,6,,1,,,,,,,,,,,,,,
4,17,3,5,2,4,7,6,1,,,,,,,,,,,,,,
4,18,3,2,4,5,6,7,1,,,,,,,,,,,,,,
4,19,3,4,2,6,5,7,1,,,,,,,,,,,,,,
4,20,6,2,5,4,,3,1,,,,,,,,,,,,,,
4,21,5,2,6,3,,4,1,,,,,,,,,,,,,,
4,22,5,3,4,2,6,,1,,,,,,,,,,,,,,
4,23,3,4,5,2,7,6,1,,,,,,,,,,,,,,
4,24,4,2,3,6,,5,1,,,,,,,,,,,,,,
4,25,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,26,5,4,3,6,2,,1,,,,,,,,,,,,,,
4,27,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,28,3,2,4,5,,6,1,,,,,,,,,,,,,,
4,29,5,3,2,4,7,6,1,,,,,,,,,,,,,,
4,30,2,5,4,7,6,3,1,,,,,,,,,,,,,,
4,31,5,2,4,3,6,7,1,,,,,,,,,,,,,,
4,32,4,2,3,6,5,,1,,,,,,,,,,,,,,
4,33,4,3,6,2,7,5,1,,,,,,,,,,,,,,
4,34,6,2,4,3,7,5,1,,,,,,,,,,,,,,
4,35,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,36,5,2,4,3,7,6,1,,,,,,,,,,,,,,
4,37,4,2,5,3,7,6,1,,,,,,,,,,,,,,
4,38,4,2,3,5,6,,1,,,,,,,,,,,,,,
4,39,2,3,5,4,6,7,1,,,,,,,,,,,,,,
4,40,5,4,3,6,,2,1,,,,,,,,,,,,,,
4,41,3,4,,2,5,6,1,,,,,,,,,,,,,,
4,42,3,2,4,5,6,7,1,,,,,,,,,,,,,,
4,43,5,4,3,2,7,6,1,,,,,,,,,,,,,,
4,44,,4,6,2,3,5,1,,,,,,,,,,,,,,
4,45,5,3,4,2,6,7,1,,,,,,,,,,,,,,
4,46,5,3,2,4,7,6,1,,,,,,,,,,,,,,
4,47,4,2,5,3,6,7,1,,,,,,,,,,,,,,
4,48,2,6,5,3,4,7,1,,,,,,,,,,,,,,
4,49,7,3,5,2,6,4,1,,,,,,,,,,,,,,
4,50,6,2,5,3,4,7,1,,,,,,,,,,,,,,
5,1,6,2,7,3,1,4,5,,,,,,,,,,,,,,
5,2,,2,6,4,1,3,5,,,,,,,,,,,,,,
5,3,6,2,3,,1,4,5,,,,,,,,,,,,,,
5,4,5,3,,2,1,4,6,,,,,,,,,,,,,,
5,5,3,2,4,7,1,5,6,,,,,,,,,,,,,,
5,6,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,7,3,6,4,5,1,2,,,,,,,,,,,,,,,
5,8,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,9,3,2,4,5,1,6,7,,,,,,,,,,,,,,
5,10,4,3,6,2,1,,5,,,,,,,,,,,,,,
5,11,5,2,7,3,1,6,4,,,,,,,,,,,,,,
5,12,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,13,4,5,3,,1,2,6,,,,,,,,,,,,,,
5,14,5,4,2,6,1,3,,,,,,,,,,,,,,,
5,15,6,2,3,5,1,4,7,,,,,,,,,,,,,,
5,16,7,6,5,4,1,2,3,,,,,,,,,,,,,,
5,17,,2,3,4,1,5,6,,,,,,,,,,,,,,
5,18,4,7,6,3,1,5,2,,,,,,,,,,,,,,
5,19,4,2,,5,1,3,6,,,,,,,,,,,,,,
5,20,6,4,5,2,1,,3,,,,,,,,,,,,,,
5,21,7,2,6,3,1,4,5,,,,,,,,,,,,,,
5,22,,3,4,6,1,5,2,,,,,,,,,,,,,,
5,23,3,2,5,6,1,4,,,,,,,,,,,,,,,
5,24,4,3,5,6,1,2,7,,,,,,,,,,,,,,
5,25,4,3,5,1,6,,2,,,,,,,,,,,,,,
5,26,4,2,6,,1,5,3,,,,,,,,,,,,,,
5,27,5,2,4,3,1,7,6,,,,,,,,,,,,,,
5,28,5,3,6,2,1,4,,,,,,,,,,,,,,,
5,29,5,3,4,2,1,6,7,,,,,,,,,,,,,,
5,30,5,6,4,3,1,2,7,,,,,,,,,,,,,,
5,31,6,3,,2,1,5,4,,,,,,,,,,,,,,
5,32,3,2,6,7,1,4,5,,,,,,,,,,,,,,
5,33,5,6,4,3,1,2,7,,,,,,,,,,,,,,
5,34,6,3,,4,1,5,2,,,,,,,,,,,,,,
5,35,3,2,4,7,1,5,6,,,,,,,,,,,,,,
5,36,4,3,,6,1,2,5,,,,,,,,,,,,,,
5,37,2,5,6,4,1,3,,,,,,,,,,,,,,,
5,38,7,3,5,2,1,6,4,,,,,,,,,,,,,,
5,39,2,5,4,7,1,6,3,,,,,,,,,,,,,,
5,40,5,2,3,4,1,6,,,,,,,,,,,,,,,
5,41,6,2,4,5,1,3,7,,,,,,,,,,,,,,
5,42,6,3,4,2,1,5,,,,,,,,,,,,,,,
5,43,5,4,3,6,1,2,,,,,,,,,,,,,,,
5,44,3,2,4,5,1,6,7,,,,,,,,,,,,,,
5,45,5,4,3,6,1,2,,,,,,,,,,,,,,,
5,46,3,5,4,2,1,6,,,,,,,,,,,,,,,
5,47,5,3,6,2,1,,4,,,,,,,,,,,,,,
5,48,4,6,5,2,1,,3,,,,,,,,,,,,,,
5,49,5,3,6,4,1,,2,,,,,,,,,,,,,,
5,50,6,2,4,3,1,5,,,,,,,,,,,,,,,
6,1,3,7,2,1,6,4,5,,,,,,,,,,,,,,
6,2,5,2,7,1,4,6,3,,,,,,,,,,,,,,
6,3,5,,3,1,2,6,4,,,,,,,,,,,,,,
6,4,4,,6,1,2,5,3,,,,,,,,,,,,,,
6,5,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,6,,4,6,1,2,5,3,,,,,,,,,,,,,,
6,7,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,8,4,2,6,1,3,5,7,,,,,,,,,,,,,,
6,9,,4,6,1,2,5,3,,,,,,,,,,,,,,
6,10,3,2,4,1,,,5,,,,,,,,,,,,,,
6,11,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,12,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,13,3,6,5,1,7,4,2,,,,,,,,,,,,,,
6,14,6,,2,1,3,4,5,,,,,,,,,,,,,,
6,15,3,5,6,1,2,,4,,,,,,,,,,,,,,
6,16,5,2,,1,4,6,3,,,,,,,,,,,,,,
6,17,6,3,,1,2,5,4,,,,,,,,,,,,,,
6,18,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,19,6,4,5,1,2,7,3,,,,,,,,,,,,,,
6,20,5,6,2,1,,4,3,,,,,,,,,,,,,,
6,21,,2,4,1,6,5,3,,,,,,,,,,,,,,
6,22,5,2,4,1,6,3,,,,,,,,,,,,,,,
6,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,24,6,,5,1,3,4,2,,,,,,,,,,,,,,
6,25,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,26,5,4,,1,2,6,3,,,,,,,,,,,,,,
6,27,4,2,5,1,3,,6,,,,,,,,,,,,,,
6,28,5,3,2,1,4,6,,,,,,,,,,,,,,,
6,29,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,30,4,3,5,1,,6,2,,,,,,,,,,,,,,
6,31,,2,5,1,4,6,3,,,,,,,,,,,,,,
6,32,4,2,5,1,,6,3,,,,,,,,,,,,,,
6,33,5,3,4,1,,6,2,,,,,,,,,,,,,,
6,34,4,3,7,1,2,6,5,,,,,,,,,,,,,,
6,35,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,36,,2,6,1,4,5,3,,,,,,,,,,,,,,
6,37,4,5,3,1,,6,2,,,,,,,,,,,,,,
6,38,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,39,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,40,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,41,2,3,4,1,6,7,5,,,,,,,,,,,,,,
6,42,,3,4,1,6,5,6,,,,,,,,,,,,,,
6,43,6,4,3,1,2,5,,,,,,,,,,,,,,,
6,44,4,3,5,1,2,6,,,,,,,,,,,,,,,
6,45,4,3,5,1,7,6,2,,,,,,,,,,,,,,
6,46,5,6,,1,3,4,2,,,,,,,,,,,,,,
6,47,4,2,5,1,6,,3,,,,,,,,,,,,,,
6,48,5,3,6,1,2,7,4,,,,,,,,,,,,,,
6,49,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,1,7,6,3,1,4,5,2,,,,,,,,,,,,,,
7,2,6,2,5,1,,4,3,,,,,,,,,,,,,,
7,3,,4,5,1,2,6,3,,,,,,,,,,,,,,
7,4,,3,4,1,5,6,2,,,,,,,,,,,,,,
7,5,2,4,3,1,6,7,5,,,,,,,,,,,,,,
7,6,5,3,,1,2,6,4,,,,,,,,,,,,,,
7,7,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,8,3,2,5,1,7,6,4,,,,,,,,,,,,,,
7,9,4,2,3,1,,5,6,,,,,,,,,,,,,,
7,10,5,2,,1,4,6,3,,,,,,,,,,,,,,
7,11,3,4,6,1,,5,2,,,,,,,,,,,,,,
7,12,6,4,3,1,5,,2,,,,,,,,,,,,,,
7,13,,4,6,1,3,5,2,,,,,,,,,,,,,,
7,14,,6,5,1,2,3,4,,,,,,,,,,,,,,
7,15,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,16,,5,4,1,3,6,2,,,,,,,,,,,,,,
7,17,3,2,,1,5,6,4,,,,,,,,,,,,,,
7,18,3,2,7,1,5,4,6,,,,,,,,,,,,,,
7,19,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,20,7,2,6,1,5,4,3,,,,,,,,,,,,,,
7,21,4,2,5,1,7,3,6,,,,,,,,,,,,,,
7,22,4,5,,1,2,6,3,,,,,,,,,,,,,,
7,23,6,2,7,1,3,5,4,,,,,,,,,,,,,,
7,24,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,26,3,2,6,1,4,,5,,,,,,,,,,,,,,
7,27,4,5,3,1,2,6,,,,,,,,,,,,,,,
7,28,3,2,4,1,5,6,7,,,,,,,,,,,,,,
7,29,4,3,2,1,,6,5,,,,,,,,,,,,,,
7,30,5,4,3,1,6,,2,,,,,,,,,,,,,,
7,31,2,5,3,1,7,4,6,,,,,,,,,,,,,,
7,32,3,6,5,1,4,,2,,,,,,,,,,,,,,
7,33,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,34,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,35,4,3,,1,6,5,2,,,,,,,,,,,,,,
7,36,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,37,,2,3,1,4,6,5,,,,,,,,,,,,,,
7,38,5,2,,1,3,6,4,,,,,,,,,,,,,,
7,39,3,2,4,1,7,6,5,,,,,,,,,,,,,,
7,40,6,2,5,1,4,,3,,,,,,,,,,,,,,
7,41,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,44,4,2,6,1,5,,3,,,,,,,,,,,,,,
7,45,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,46,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,47,,2,6,1,3,5,4,12,,3,,8,9,1,2,4,5,10,11,6,7
7,48,4,2,3,1,5,6,7,,,,,,,,,,,,,,
7,49,6,2,,1,4,5,3,,,,,,,,,,,,,,
7,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,1,5,3,4,6,1,,2,,,,,,,,,,,,,,
8,2,4,2,7,5,1,6,3,,,,,,,,,,,,,,
8,3,5,2,7,3,1,6,4,,,,,,,,,,,,,,
8,4,4,2,3,7,1,6,5,,,,,,,,,,,,,,
8,5,4,6,5,3,1,,2,,,,,,,,,,,,,,
8,6,,2,6,5,1,3,4,,,,,,,,,,,,,,
8,7,4,2,6,3,1,5,,,,,,,,,,,,,,,
8,8,5,4,6,2,1,7,3,,,,,,,,,,,,,,
8,9,2,4,,6,1,3,5,,,,,,,,,,,,,,
8,10,5,2,,3,1,4,6,,,,,,,,,,,,,,
8,11,4,5,3,,1,2,6,,,,,,,,,,,,,,
8,12,4,3,6,2,7,5,1,,,,,,,,,,,,,,
8,13,6,3,5,2,1,4,7,,,,,,,,,,,,,,
8,14,3,2,5,6,1,4,,,,,,,,,,,,,,,
8,15,6,2,3,5,1,4,7,,,,,,,,,,,,,,
8,16,5,2,3,4,1,6,7,,,,,,,,,,,,,,
8,17,,2,4,3,1,5,6,,,,,,,,,,,,,,
8,18,5,3,6,2,1,,4,,,,,,,,,,,,,,
8,19,,4,5,2,1,3,6,,,,,,,,,,,,,,
8,20,4,2,5,3,1,6,7,,,,,,,,,,,,,,
8,21,,2,4,3,1,5,6,,,,,,,,,,,,,,
8,22,5,4,2,,1,3,6,,,,,,,,,,,,,,
8,23,,4,3,5,1,2,6,,,,,,,,,,,,,,
8,24,3,5,6,7,1,2,4,,,,,,,,,,,,,,
8,25,5,2,3,,1,4,6,,,,,,,,,,,,,,
8,26,2,5,3,6,1,4,7,,,,,,,,,,,,,,
8,27,3,2,4,,1,5,6,,,,,,,,,,,,,,
8,28,4,2,5,,1,3,6,,,,,,,,,,,,,,
8,29,6,2,5,3,1,,4,,,,,,,,,,,,,,
8,30,5,2,4,7,1,6,3,,,,,,,,,,,,,,
8,31,,6,5,2,1,3,4,,,,,,,,,,,,,,
8,32,4,,5,3,1,6,2,,,,,,,,,,,,,,
8,33,4,5,,3,1,6,2,,,,,,,,,,,,,,
8,34,5,4,3,6,1,2,,,,,,,,,,,,,,,
8,35,6,4,2,5,1,3,,,,,,,,,,,,,,,
8,36,3,2,5,6,1,4,,,,,,,,,,,,,,,
8,37,4,,6,2,1,5,3,,,,,,,,,,,,,,
8,38,3,2,6,5,1,4,,,,,,,,,,,,,,,
8,39,4,5,2,,1,3,6,,,,,,,,,,,,,,
8,40,6,2,3,7,1,4,5,,,,,,,,,,,,,,
8,41,,4,3,5,1,2,6,,,,,,,,,,,,,,
8,42,3,4,2,6,1,5,7,,,,,,,,,,,,,,
8,43,4,5,3,6,1,2,,,,,,,,,,,,,,,
8,44,2,3,5,4,1,,6,,,,,,,,,,,,,,
8,45,,2,4,6,1,3,5,,,,,,,,,,,,,,
8,46,2,3,5,4,1,6,7,,,,,,,,,,,,,,
8,47,2,5,6,4,1,3,,,,,,,,,,,,,,,
8,48,6,2,4,3,1,5,,,,,,,,,,,,,,,
8,49,,2,6,3,1,5,4,,,,,,,,,,,,,,
8,50,2,5,3,,1,4,6,,,,,,,,,,,,,,
9,1,7,2,3,1,4,5,6,12,13,1,5,4,,2,3,6,7,8,9,10,11
9,2,,,,,,,,9,10,1,6,7,8,3,5,14,13,11,12,2,4
9,3,4,1,3,2,6,,5,5,6,1,2,3,4,7,8,12,11,,,9,10
9,4,,,,,,,,4,10,1,3,9,8,2,5,11,12,13,14,6,7
9,5,,,,,,,,5,6,1,4,9,10,2,3,,,11,12,7,8
9,6,,,,,,,,7,8,1,2,9,10,3,4,,,11,12,5,6
9,7,,,,,,,,3,4,1,2,13,14,5,6,11,12,9,10,7,8
9,8,,,,,,,,6,7,1,4,8,9,5,,13,12,10,11,2,3
9,9,,,,,,,,5,6,1,2,9,10,3,4,13,14,7,8,11,12
9,10,,,,,,,,7,8,1,2,5,6,9,10,11,12,13,14,3,4
9,11,,,,,,,,3,4,1,2,10,9,8,7,12,11,,,5,6
9,12,,,,,,,,8,7,1,2,12,13,5,9,10,11,6,14,3,4
9,13,,,,,,,,7,8,1,2,5,6,12,11,4,3,9,10,14,13
9,14,,,,,,,,5,6,1,2,3,4,11,12,9,10,7,8,,
9,15,,,,,,,,9,10,1,2,7,8,,,3,4,11,12,5,6
9,16,,,,,,,,5,6,1,4,3,2,,11,12,,7,8,9,10
9,17,,,,,,,,5,6,1,2,11,12,7,8,9,10,13,14,3,4
9,18,,,,,,,,9,10,1,3,5,6,2,4,11,12,,,7,8
9,19,,,,,,,,5,9,1,3,10,8,7,6,11,12,,,2,4
9,20,,,,,,,,7,8,1,2,9,10,3,4,13,14,11,12,5,6
9,21,,,,,,,,6,5,1,10,12,,3,11,2,4,7,,8,9
9,22,,,,,,,,7,8,1,3,13,14,2,4,9,10,11,12,5,6
9,23,,,,,,,,9,7,1,2,10,8,3,4,12,11,14,13,5,6
