Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
3,39,5,4,3,1,6,7,2,,,,,,,,,,,,,,
3,40,5,2,6,1,3,,4,,,,,,,,,,,,,,
3,41,6,2,,1,4,5,3,,,,,,,,,,,,,,
3,42,5,2,4,1,6,,3,,,,,,,,,,,,,,
3,43,4,2,6,1,,5,3,,,,,,,,,,,,,,
3,44,5,2,4,1,7,6,3,,,,,,,,,,,,,,
3,45,5,2,,1,3,6,4,,,,,,,,,,,,,,
3,46,6,3,5,1,2,7,4,,,,,,,,,,,,,,
3,47,5,4,3,1,6,,2,,,,,,,,,,,,,,
3,48,,2,4,1,6,5,3,,,,,,,,,,,,,,
3,49,4,2,5,1,7,6,3,,,,,,,,,,,,,,
3,50,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,1,5,3,4,1,,6,2,,,,,,,,,,,,,,
4,2,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,3,7,4,2,1,3,6,5,,,,,,,,,,,,,,
4,4,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,5,6,4,,1,2,5,3,,,,,,,,,,,,,,
4,6,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,7,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,8,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,10,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,11,7,4,3,1,6,5,2,,,,,,,,,,,,,,
4,12,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,13,4,5,3,1,6,,2,,,,,,,,,,,,,,
4,14,3,2,4,1,5,6,7,,,,,,,,,,,,,,
4,15,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,16,6,4,,1,2,3,5,,,,,,,,,,,,,,
4,17,4,3,6,1,7,5,2,,,,,,,,,,,,,,
4,18,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,19,6,5,4,1,2,3,,,,,,,,,,,,,,,
4,20,5,3,4,1,6,,2,,,,,,,,,,,,,,
4,21,5,2,6,1,4,7,3,,,,,,,,,,,,,,
4,22,5,2,4,1,,6,3,,,,,,,,,,,,,,
4,23,4,,3,1,6,5,2,,,,,,,,,,,,,,
4,24,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,25,6,4,2,1,3,5,7,,,,,,,,,,,,,,
4,26,5,2,6,1,3,7,4,,,,,,,,,,,,,,
4,27,,,,1,,,,,,,,,,,,,,,,,
4,28,3,4,2,1,7,5,6,,,,,,,,,,,,,,
4,29,7,6,5,1,3,4,2,,,,,,,,,,,,,,
4,30,4,2,5,1,6,3,3,,,,,,,,,,,,,,
4,31,3,4,6,1,,5,2,,,,,,,,,,,,,,
4,32,5,3,4,1,7,6,2,,,,,,,,,,,,,,
4,33,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,34,5,2,4,1,7,6,3,,,,,,,,,,,,,,
4,35,3,4,5,1,,6,2,,,,,,,,,,,,,,
4,36,6,3,2,1,,5,4,,,,,,,,,,,,,,
4,37,6,3,,1,2,5,4,,,,,,,,,,,,,,
4,38,4,2,6,1,5,,3,,,,,,,,,,,,,,
4,39,4,3,5,1,6,,2,,,,,,,,,,,,,,
4,40,4,2,5,1,,6,3,,,,,,,,,,,,,,
4,41,6,2,,1,4,5,3,,,,,,,,,,,,,,
4,42,4,5,2,1,7,6,3,,,,,,,,,,,,,,
4,43,7,2,6,1,3,5,4,,,,,,,,,,,,,,
4,44,5,3,6,1,4,,2,,,,,,,,,,,,,,
4,45,6,2,4,1,,5,3,,,,,,,,,,,,,,
4,46,5,2,4,1,6,,3,,,,,,,,,,,,,,
4,47,4,3,5,1,7,6,2,,,,,,,,,,,,,,
4,48,4,5,7,1,6,3,2,,,,,,,,,,,,,,
4,49,6,2,5,1,4,7,3,,,,,,,,,,,,,,
4,50,4,,3,1,,2,5,,,,,,,,,,,,,,
5,1,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,2,5,1,4,2,3,7,6,,,,,,,,,,,,,,
5,3,3,1,5,4,,6,2,,,,,,,,,,,,,,
5,4,5,1,2,3,6,7,4,,,,,,,,,,,,,,
5,5,,1,,,,,,,,,,,,,,,,,,,
5,6,5,1,4,3,6,7,2,,,,,,,,,,,,,,
5,7,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,8,3,1,4,6,5,7,2,,,,,,,,,,,,,,
5,9,6,1,5,2,4,,3,,,,,,,,,,,,,,
5,10,5,1,6,3,4,,2,,,,,,,,,,,,,,
5,11,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,12,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,13,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
5,15,5,1,6,2,3,,4,,,,,,,,,,,,,,
5,16,6,1,5,4,3,7,2,,,,,,,,,,,,,,
5,17,2,1,3,,4,5,6,,,,,,,,,,,,,,
5,18,6,1,7,2,3,4,5,,,,,,,,,,,,,,
5,19,4,1,5,3,,6,2,,,,,,,,,,,,,,
5,20,,1,6,2,3,5,4,,,,,,,,,,,,,,
5,21,4,1,5,2,,6,3,,,,,,,,,,,,,,
5,22,5,1,,2,4,6,3,,,,,,,,,,,,,,
5,23,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,24,3,1,4,2,,5,6,,,,,,,,,,,,,,
5,25,4,1,5,3,6,,2,,,,,,,,,,,,,,
5,26,,1,4,2,3,5,6,,,,,,,,,,,,,,
5,27,7,1,2,3,5,6,4,,,,,,,,,,,,,,
5,28,2,1,4,5,7,6,3,,,,,,,,,,,,,,
5,29,4,1,6,2,5,,3,,,,,,,,,,,,,,
5,30,5,1,4,3,2,6,7,,,,,,,,,,,,,,
5,31,4,1,5,3,6,7,2,,,,,,,,,,,,,,
5,32,3,1,6,4,,2,5,,,,,,,,,,,,,,
5,33,2,1,4,5,7,3,6,,,,,,,,,,,,,,
5,34,7,1,6,2,4,5,3,,,,,,,,,,,,,,
5,35,4,1,6,2,5,7,3,,,,,,,,,,,,,,
5,36,6,1,3,4,5,2,,,,,,,,,,,,,,,
5,37,4,1,5,2,6,7,3,,,,,,,,,,,,,,
5,38,2,1,3,4,5,6,7,,,,,,,,,,,,,,
5,39,2,1,5,3,6,7,4,,,,,,,,,,,,,,
5,40,6,1,4,2,5,,3,,,,,,,,,,,,,,
5,41,7,1,5,2,4,6,3,,,,,,,,,,,,,,
5,42,6,1,4,2,,5,3,,,,,,,,,,,,,,
5,43,6,1,,3,2,5,4,,,,,,,,,,,,,,
5,44,6,1,5,2,7,4,3,,,,,,,,,,,,,,
5,45,5,1,4,3,7,6,2,,,,,,,,,,,,,,
5,46,5,1,4,2,3,7,6,,,,,,,,,,,,,,
5,47,5,1,4,3,2,6,7,,,,,,,,,,,,,,
5,48,6,1,,3,4,5,2,,,,,,,,,,,,,,
5,49,4,1,3,5,6,7,2,,,,,,,,,,,,,,
5,50,3,1,4,6,7,5,2,,,,,,,,,,,,,,
6,1,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,2,7,2,5,1,,4,3,,,,,,,,,,,,,,
6,3,4,3,5,1,6,,2,,,,,,,,,,,,,,
6,4,,3,6,1,2,5,4,,,,,,,,,,,,,,
6,5,3,2,4,1,,6,5,,,,,,,,,,,,,,
6,6,5,2,4,1,7,6,3,,,,,,,,,,,,,,
6,7,3,5,4,1,7,6,2,,,,,,,,,,,,,,
6,8,5,6,,1,2,4,3,,,,,,,,,,,,,,
6,9,5,3,7,1,2,6,4,,,,,,,,,,,,,,
6,10,7,2,6,1,4,5,3,,,,,,,,,,,,,,
6,11,5,2,4,1,6,7,3,,,,,,,,,,,,,,
6,12,,2,6,1,3,5,4,,,,,,,,,,,,,,
6,13,6,4,5,1,2,,3,,,,,,,,,,,,,,
6,14,6,2,4,1,7,5,3,,,,,,,,,,,,,,
6,15,4,2,5,1,7,6,3,,,,,,,,,,,,,,
6,16,6,2,4,1,5,7,3,,,,,,,,,,,,,,
6,17,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,18,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,19,6,3,7,1,2,5,4,,,,,,,,,,,,,,
6,20,6,3,,1,4,5,2,,,,,,,,,,,,,,
6,21,4,,3,1,6,5,2,,,,,,,,,,,,,,
6,22,3,5,2,1,6,,4,,,,,,,,,,,,,,
6,23,3,2,5,1,,6,4,,,,,,,,,,,,,,
6,24,3,2,5,1,6,7,4,,,,,,,,,,,,,,
6,25,5,2,4,1,6,,3,,,,,,,,,,,,,,
6,26,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,27,4,2,6,1,,5,3,,,,,,,,,,,,,,
6,28,5,3,,1,2,6,4,,,,,,,,,,,,,,
6,29,4,2,7,1,5,6,3,,,,,,,,,,,,,,
6,30,2,3,,1,6,5,4,,,,,,,,,,,,,,
6,31,5,2,5,1,4,6,3,,,,,,,,,,,,,,
6,32,2,3,4,1,6,,5,,,,,,,,,,,,,,
6,33,3,2,4,1,5,,6,,,,,,,,,,,,,,
6,34,6,2,5,1,7,4,3,,,,,,,,,,,,,,
6,35,5,2,3,1,6,7,4,,,,,,,,,,,,,,
6,36,6,2,5,1,4,7,3,,,,,,,,,,,,,,
6,37,7,2,6,1,4,5,3,,,,,,,,,,,,,,
6,38,6,5,2,1,7,4,3,,,,,,,,,,,,,,
6,39,6,4,3,1,,5,2,,,,,,,,,,,,,,
6,40,6,2,,1,4,5,3,,,,,,,,,,,,,,
6,41,5,2,4,1,,6,3,,,,,,,,,,,,,,
6,42,,3,5,1,7,4,2,,,,,,,,,,,,,,
6,43,,2,5,1,4,6,3,,,,,,,,,,,,,,
6,44,5,3,,1,4,6,2,,,,,,,,,,,,,,
6,45,5,3,6,1,2,,4,,,,,,,,,,,,,,
6,46,6,2,3,1,,4,5,,,,,,,,,,,,,,
6,47,5,3,2,1,7,4,6,,,,,,,,,,,,,,
6,48,,2,6,1,4,5,3,,,,,,,,,,,,,,
6,49,7,2,3,1,6,4,5,,,,,,,,,,,,,,
6,50,5,2,,1,4,6,3,,,,,,,,,,,,,,
7,1,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,2,6,4,3,1,2,5,,,,,,,,,,,,,,,
7,3,6,2,4,1,,5,3,,,,,,,,,,,,,,
7,4,5,6,2,1,,3,4,,,,,,,,,,,,,,
7,5,5,2,6,1,4,3,7,,,,,,,,,,,,,,
7,6,4,2,5,1,6,,3,,,,,,,,,,,,,,
7,7,7,2,5,1,4,6,3,,,,,,,,,,,,,,
7,8,5,4,3,1,7,6,2,,,,,,,,,,,,,,
7,9,5,4,6,1,2,7,3,,,,,,,,,,,,,,
7,10,6,2,5,1,,4,3,,,,,,,,,,,,,,
7,11,6,3,5,1,7,4,2,,,,,,,,,,,,,,
7,12,5,4,7,1,3,6,2,,,,,,,,,,,,,,
7,13,5,3,6,1,4,,2,,,,,,,,,,,,,,
7,14,4,3,7,1,2,5,6,,,,,,,,,,,,,,
7,15,,2,4,1,6,5,3,,,,,,,,,,,,,,
7,16,5,4,3,1,6,,2,,,,,,,,,,,,,,
7,17,5,2,4,1,6,3,,,,,,,,,,,,,,,
7,18,,4,2,1,6,5,3,,,,,,,,,,,,,,
7,19,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,20,4,2,3,1,5,6,,,,,,,,,,,,,,,
7,21,4,5,2,1,,6,3,,,,,,,,,,,,,,
7,22,5,2,4,1,,6,3,,,,,,,,,,,,,,
7,23,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,24,,4,,1,2,,3,,,,,,,,,,,,,,
7,25,5,4,2,1,6,,3,,,,,,,,,,,,,,
7,26,6,2,4,1,,5,3,,,,,,,,,,,,,,
7,27,5,2,4,1,7,6,3,,,,,,,,,,,,,,
7,28,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,29,5,4,2,1,7,6,3,,,,,,,,,,,,,,
7,30,6,5,4,1,,2,3,,,,,,,,,,,,,,
7,31,5,3,6,1,4,7,2,,,,,,,,,,,,,,
7,32,5,3,7,1,2,6,4,,,,,,,,,,,,,,
7,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,34,7,2,6,1,3,5,4,,,,,,,,,,,,,,
7,35,,5,2,1,4,6,3,,,,,,,,,,,,,,
7,36,,2,6,1,3,4,5,,,,,,,,,,,,,,
7,37,,2,3,1,6,4,5,,,,,,,,,,,,,,
7,38,4,2,5,1,7,6,3,,,,,,,,,,,,,,
7,39,4,2,5,1,3,6,7,,,,,,,,,,,,,,
7,40,6,5,,1,2,4,3,,,,,,,,,,,,,,
7,41,5,3,4,1,2,6,7,,,,,,,,,,,,,,
7,42,2,3,7,1,6,4,5,,,,,,,,,,,,,,
7,43,4,3,2,1,5,6,7,,,,,,,,,,,,,,
7,44,6,3,4,1,,5,2,,,,,,,,,,,,,,
7,45,5,2,3,1,6,4,,,,,,,,,,,,,,,
7,46,4,3,5,1,2,6,,,,,,,,,,,,,,,
7,47,5,3,,1,6,4,2,,,,,,,,,,,,,,
7,48,6,4,3,1,,5,2,,,,,,,,,,,,,,
7,49,4,2,3,1,7,6,5,,,,,,,,,,,,,,
7,50,6,3,2,1,7,5,4,,,,,,,,,,,,,,
8,1,5,1,4,2,3,6,7,,,,,,,,,,,,,,
8,2,5,1,3,4,,6,2,,,,,,,,,,,,,,
8,3,4,1,,2,3,5,6,,,,,,,,,,,,,,
8,4,6,1,4,2,3,,5,,,,,,,,,,,,,,
8,5,5,1,4,3,6,,2,,,,,,,,,,,,,,
8,6,4,1,3,5,6,7,2,,,,,,,,,,,,,,
8,7,3,1,4,2,6,5,7,,,,,,,,,,,,,,
8,8,5,1,6,2,4,7,3,,,,,,,,,,,,,,
8,9,4,1,6,2,3,5,7,,,,,,,,,,,,,,
8,10,5,1,4,2,,6,3,,,,,,,,,,,,,,
8,11,6,1,3,2,4,5,,,,,,,,,,,,,,,
8,12,,1,6,2,3,5,4,,,,,,,,,,,,,,
8,13,5,1,3,2,,6,4,,,,,,,,,,,,,,
8,14,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,15,5,1,7,2,4,6,3,,,,,,,,,,,,,,
8,16,5,1,6,2,3,7,4,,,,,,,,,,,,,,
8,17,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,18,6,1,4,3,5,,2,,,,,,,,,,,,,,
8,19,3,1,2,6,,4,5,,,,,,,,,,,,,,
8,20,3,1,4,,2,5,6,,,,,,,,,,,,,,
8,21,4,1,5,3,2,6,7,,,,,,,,,,,,,,
8,22,4,1,5,3,2,,6,,,,,,,,,,,,,,
8,23,7,1,4,2,5,6,3,,,,,,,,,,,,,,
8,24,5,1,6,3,4,7,2,,,,,,,,,,,,,,
8,25,5,1,4,3,7,6,2,,,,,,,,,,,,,,
8,26,6,1,7,3,2,5,4,,,,,,,,,,,,,,
8,27,6,1,7,2,3,5,4,,,,,,,,,,,,,,
8,28,6,1,3,2,5,,4,,,,,,,,,,,,,,
8,29,,1,5,2,6,3,4,,,,,,,,,,,,,,
8,30,5,1,,2,4,6,3,,,,,,,,,,,,,,
8,31,5,1,4,2,6,7,3,,,,,,,,,,,,,,
8,32,4,1,5,2,6,,3,,,,,,,,,,,,,,
8,33,6,1,4,2,5,,3,,,,,,,,,,,,,,
8,34,4,1,,2,6,5,3,,,,,,,,,,,,,,
8,35,4,1,6,2,5,7,3,,,,,,,,,,,,,,
8,36,6,1,4,2,7,3,5,,,,,,,,,,,,,,
8,37,4,1,2,3,,5,6,,,,,,,,,,,,,,
8,38,5,1,2,4,6,7,3,,,,,,,,,,,,,,
8,39,3,1,6,2,7,4,5,,,,,,,,,,,,,,
8,40,3,1,4,5,2,6,7,,,,,,,,,,,,,,
8,41,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,42,6,1,4,3,,5,2,,,,,,,,,,,,,,
8,43,6,1,4,3,7,5,2,,,,,,,,,,,,,,
8,44,,1,6,3,4,5,2,,,,,,,,,,,,,,
8,45,2,1,3,6,7,4,5,,,,,,,,,,,,,,
8,46,5,1,3,2,,6,4,,,,,,,,,,,,,,
8,47,3,1,4,6,,5,2,,,,,,,,,,,,,,
8,48,6,1,5,2,4,7,3,,,,,,,,,,,,,,
8,49,4,1,5,3,6,7,2,,,,,,,,,,,,,,
8,50,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,1,6,1,,2,3,4,5,,,,,,,,,,,,,,
9,2,,1,4,2,5,6,3,,,,,,,,,,,,,,
9,3,3,1,5,4,6,7,2,,,,,,,,,,,,,,
9,4,5,1,6,3,,4,2,,,,,,,,,,,,,,
9,5,4,1,6,3,2,5,7,,,,,,,,,,,,,,
9,6,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,7,5,1,,2,4,6,3,,,,,,,,,,,,,,
9,8,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,9,5,1,3,2,6,,4,,,,,,,,,,,,,,
9,10,5,1,2,4,7,6,3,,,,,,,,,,,,,,
9,11,6,1,4,3,7,5,2,,,,,,,,,,,,,,
9,12,5,1,6,2,7,4,3,,,,,,,,,,,,,,
9,13,,1,4,2,5,6,3,,,,,,,,,,,,,,
9,14,,1,3,,2,,4,,,,,,,,,,,,,,
9,15,6,1,,3,2,5,4,,,,,,,,,,,,,,
9,16,3,1,5,2,4,,6,,,,,,,,,,,,,,
9,17,4,1,6,2,5,,3,,,,,,,,,,,,,,
9,18,3,1,4,5,6,2,7,,,,,,,,,,,,,,
9,19,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,20,6,1,,3,2,4,5,,,,,,,,,,,,,,
9,21,,1,5,2,6,4,3,,,,,,,,,,,,,,
9,22,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,23,6,1,3,4,,5,2,,,,,,,,,,,,,,
9,24,6,1,,4,2,3,5,,,,,,,,,,,,,,
9,25,5,1,6,2,7,3,4,,,,,,,,,,,,,,
9,26,3,1,5,2,6,,4,,,,,,,,,,,,,,
9,27,2,1,6,3,5,,4,,,,,,,,,,,,,,
9,28,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,29,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,30,7,1,5,3,2,4,6,,,,,,,,,,,,,,
