Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
4,19,,,,,,,,9,8,3,4,12,,1,2,11,10,,7,5,6
4,20,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
4,21,,,,,,,,9,10,3,6,11,12,1,2,7,8,,,4,5
4,22,,3,6,1,2,5,4,5,9,4,8,7,7,1,2,3,6,10,11,12,
4,23,,,,,,,,7,8,3,4,11,12,1,2,9,10,,,5,6
4,24,,,,,,,,12,11,5,6,8,10,1,2,,,7,9,3,4
4,25,,,,,,,,13,14,2,5,8,7,1,4,10,9,11,12,6,3
4,26,,,,,,,,6,7,2,5,8,9,1,4,14,13,11,12,3,10
4,27,,,,,,,,9,10,7,8,5,6,1,2,14,13,12,11,3,4
4,28,6,,5,1,3,4,2,9,4,,8,12,7,5,1,6,10,,3,2,11
4,29,,5,4,1,2,6,3,,,9,10,7,8,1,2,3,4,11,12,5,6
4,30,,,,,,,,11,12,5,6,9,10,7,8,1,2,3,4,13,14
4,31,,,,,,,,3,4,6,5,11,12,7,8,1,2,9,10,14,13
4,32,,,,,,,,13,14,5,6,11,12,3,4,1,2,7,8,9,10
4,33,,,,,,,,3,4,9,10,7,8,13,14,1,2,5,6,11,12
4,34,,,,,,,,9,10,2,3,7,8,6,5,4,1,13,14,11,12
4,35,,,,,,,,5,6,3,4,9,10,13,14,1,2,7,8,11,12
4,36,4,2,5,6,1,3,,,,,,,,,,,,,,,
4,37,6,4,3,,1,2,5,,,,,,,,,,,,,,
4,38,5,3,6,4,1,2,7,,,,,,,,,,,,,,
4,39,4,2,3,6,1,5,,,,,,,,,,,,,,,
4,40,3,2,4,7,1,6,5,,,,,,,,,,,,,,
4,41,5,6,2,7,1,3,4,,,,,,,,,,,,,,
4,42,3,6,2,5,1,4,,,,,,,,,,,,,,,
4,43,,3,5,2,1,6,4,,,,,,,,,,,,,,
4,44,,2,5,4,1,6,3,,,,,,,,,,,,,,
4,45,4,3,6,2,1,5,,,,,,,,,,,,,,,
4,46,3,2,7,5,1,4,6,,,,,,,,,,,,,,
4,47,3,2,5,6,1,5,4,,,,,,,,,,,,,,
4,48,4,2,6,3,1,5,,,,,,,,,,,,,,,
4,49,6,2,5,,1,3,4,,,,,,,,,,,,,,
4,50,4,2,6,3,1,5,7,,,,,,,,,,,,,,
5,1,6,4,7,2,1,5,3,,,,,,,,,,,,,,
5,2,6,3,5,2,1,7,4,,,,,,,,,,,,,,
5,3,,2,6,3,1,5,4,,,,,,,,,,,,,,
5,4,4,5,6,3,1,2,7,,,,,,,,,,,,,,
5,5,5,6,3,4,1,,2,,,,,,,,,,,,,,
5,6,5,3,,2,1,4,6,,,,,,,,,,,,,,
5,7,6,5,2,,1,3,4,,,,,,,,,,,,,,
5,8,5,2,,3,1,4,6,,,,,,,,,,,,,,
5,9,3,4,2,7,1,5,6,,,,,,,,,,,,,,
5,10,4,5,3,6,1,2,7,,,,,,,,,,,,,,
5,11,4,2,3,6,1,,5,,,,,,,,,,,,,,
5,12,4,3,,2,1,6,5,,,,,,,,,,,,,,
5,13,2,5,3,6,1,4,,,,,,,,,,,,,,,
5,14,2,5,4,6,1,3,,,,,,,,,,,,,,,
5,15,4,5,3,,1,2,6,,,,,,,,,,,,,,
5,16,4,2,3,6,1,5,7,,,,,,,,,,,,,,
5,17,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,18,4,6,3,5,1,2,7,,,,,,,,,,,,,,
5,19,4,7,6,3,1,5,2,,,,,,,,,,,,,,
5,20,5,3,4,6,1,2,,,,,,,,,,,,,,,
5,21,5,2,4,7,1,3,6,,,,,,,,,,,,,,
5,22,4,3,5,2,1,6,,,,,,,,,,,,,,,
5,23,5,4,,2,1,6,3,,,,,,,,,,,,,,
5,24,3,2,4,6,1,5,,,,,,,,,,,,,,,
5,25,,6,5,3,1,2,4,,,,,,,,,,,,,,
5,26,3,5,4,6,1,2,,,,,,,,,,,,,,,
5,27,5,2,4,6,1,3,,,,,,,,,,,,,,,
5,28,3,2,4,5,1,6,7,,,,,,,,,,,,,,
5,29,,4,6,2,1,5,3,,,,,,,,,,,,,,
5,30,4,2,3,6,1,5,,,,,,,,,,,,,,,
5,31,3,4,,5,1,2,6,,,,,,,,,,,,,,
5,32,3,2,4,,1,5,6,,,,,,,,,,,,,,
5,33,3,6,4,5,1,2,,,,,,,,,,,,,,,
5,34,5,7,3,4,1,2,6,,,,,,,,,,,,,,
5,35,3,6,4,5,1,2,7,,,,,,,,,,,,,,
5,36,5,2,3,7,1,4,6,,,,,,,,,,,,,,
5,37,3,5,4,6,1,2,,,,,,,,,,,,,,,
5,38,6,3,,2,1,4,5,,,,,,,,,,,,,,
5,39,3,2,5,5,1,6,4,,,,,,,,,,,,,,
5,40,5,2,3,7,1,6,4,,,,,,,,,,,,,,
5,41,4,2,6,3,1,5,7,,,,,,,,,,,,,,
5,42,5,3,2,4,1,,6,,,,,,,,,,,,,,
5,43,4,2,6,3,1,5,7,,,,,,,,,,,,,,
5,44,5,2,4,,1,3,6,,,,,,,,,,,,,,
5,45,3,6,,2,1,5,4,,,,,,,,,,,,,,
5,46,5,3,4,,1,6,2,,,,,,,,,,,,,,
5,47,2,5,3,7,1,4,6,,,,,,,,,,,,,,
5,48,5,2,,3,1,6,4,,,,,,,,,,,,,,
5,49,4,3,5,,1,2,6,,,,,,,,,,,,,,
5,50,5,3,2,,1,4,6,,,,,,,,,,,,,,
6,1,5,4,2,6,1,3,,,,,,,,,,,,,,,
6,2,6,3,5,2,1,7,4,,,,,,,,,,,,,,
6,3,,,,,1,,,,,,,,,,,,,,,,
6,4,4,2,5,3,1,6,,,,,,,,,,,,,,,
6,5,5,3,2,6,1,4,,,,,,,,,,,,,,,
6,6,7,4,3,2,1,5,6,,,,,,,,,,,,,,
6,7,5,2,3,,1,4,6,,,,,,,,,,,,,,
6,8,,3,4,5,1,2,6,,,,,,,,,,,,,,
6,9,4,5,3,6,1,2,,,,,,,,,,,,,,,
6,10,6,2,5,4,1,,3,,,,,,,,,,,,,,
6,11,3,2,4,6,1,5,,,,,,,,,,,,,,,
6,12,4,2,5,3,1,6,,,,,,,,,,,,,,,
6,13,4,2,3,,1,5,6,,,,,,,,,,,,,,
6,14,5,3,2,7,1,4,6,,,,,,,,,,,,,,
6,15,6,5,4,7,1,3,2,,,,,,,,,,,,,,
6,16,4,6,3,7,1,2,5,,,,,,,,,,,,,,
6,17,4,5,3,2,1,6,7,,,,,,,,,,,,,,
6,18,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,19,4,2,6,5,1,,3,,,,,,,,,,,,,,
6,20,4,5,6,,1,2,3,,,,,,,,,,,,,,
6,21,4,3,2,6,1,7,5,,,,,,,,,,,,,,
6,22,7,2,3,4,1,6,5,,,,,,,,,,,,,,
6,23,2,5,4,6,1,3,7,,,,,,,,,,,,,,
6,24,5,3,4,2,1,,6,,,,,,,,,,,,,,
6,25,2,3,4,6,1,5,,,,,,,,,,,,,,,
6,26,5,3,2,7,1,4,6,,,,,,,,,,,,,,
6,27,4,5,3,6,1,2,,,,,,,,,,,,,,,
6,28,,2,3,6,1,4,5,,,,,,,,,,,,,,
6,29,6,3,5,2,1,4,7,,,,,,,,,,,,,,
6,30,3,2,5,7,1,4,6,,,,,,,,,,,,,,
6,31,3,4,2,6,1,5,,,,,,,,,,,,,,,
6,32,4,2,6,7,1,5,3,,,,,,,,,,,,,,
6,33,3,2,4,6,1,5,7,,,,,,,,,,,,,,
6,34,5,2,6,3,1,4,7,,,,,,,,,,,,,,
6,35,,4,3,2,1,5,6,,,,,,,,,,,,,,
6,36,6,2,4,7,1,3,5,,,,,,,,,,,,,,
6,37,3,2,4,7,1,5,6,,,,,,,,,,,,,,
6,38,7,2,4,5,1,3,6,,,,,,,,,,,,,,
6,39,3,5,6,4,1,2,,,,,,,,,,,,,,,
6,40,6,4,3,2,1,5,,,,,,,,,,,,,,,
6,41,4,2,3,6,1,5,,,,,,,,,,,,,,,
6,42,3,4,5,,1,6,2,,,,,,,,,,,,,,
6,43,6,3,2,,1,4,5,,,,,,,,,,,,,,
6,44,6,4,3,2,1,5,,,,,,,,,,,,,,,
6,45,3,2,5,,1,4,,,,,,,,,,,,,,,
6,46,3,2,4,6,1,5,,,,,,,,,,,,,,,
6,47,3,2,6,7,1,5,4,,,,,,,,,,,,,,
6,48,6,2,5,3,1,7,4,,,,,,,,,,,,,,
6,49,5,2,,3,1,4,6,,,,,,,,,,,,,,
6,50,6,3,,2,1,4,5,,,,,,,,,,,,,,
7,1,,3,4,1,2,5,6,,,,,,,,,,,,,,
7,2,6,4,,1,2,5,3,,,,,,,,,,,,,,
7,3,,2,3,1,6,5,4,,,,,,,,,,,,,,
7,4,4,2,6,1,7,5,3,,,,,,,,,,,,,,
7,5,6,4,5,1,3,,2,,,,,,,,,,,,,,
7,6,4,2,7,1,3,5,6,,,,,,,,,,,,,,
7,7,5,3,7,1,2,6,4,,,,,,,,,,,,,,
7,8,4,2,,1,5,6,3,,,,,,,,,,,,,,
7,9,6,2,5,1,,4,3,,,,,,,,,,,,,,
7,10,5,3,2,1,7,4,6,,,,,,,,,,,,,,
7,11,5,2,,1,3,6,4,,,,,,,,,,,,,,
7,12,4,3,5,1,7,6,2,,,,,,,,,,,,,,
7,13,6,5,4,1,,3,2,,,,,,,,,,,,,,
7,14,3,2,5,1,,6,4,,,,,,,,,,,,,,
7,15,3,2,4,1,,5,6,,,,,,,,,,,,,,
7,16,5,2,4,1,6,7,3,,,,,,,,,,,,,,
7,17,,2,3,1,6,4,5,,,,,,,,,,,,,,
7,18,5,4,6,1,2,,3,,,,,,,,,,,,,,
7,19,3,2,4,1,6,5,,,,,,,,,,,,,,,
7,20,6,2,5,1,3,4,7,,,,,,,,,,,,,,
7,21,6,3,4,1,5,,2,,,,,,,,,,,,,,
7,22,4,2,6,1,7,3,5,,,,,,,,,,,,,,
7,23,4,3,5,1,6,7,2,,,,,,,,,,,,,,
7,24,4,3,7,1,6,5,2,,,,,,,,,,,,,,
7,25,5,6,4,1,3,,2,,,,,,,,,,,,,,
7,26,2,5,4,1,,3,6,,,,,,,,,,,,,,
7,27,6,2,7,1,3,5,4,,,,,,,,,,,,,,
7,28,4,3,6,1,7,5,2,,,,,,,,,,,,,,
7,29,5,4,3,1,2,6,7,,,,,,,,,,,,,,
7,30,5,2,4,1,6,,3,,,,,,,,,,,,,,
7,31,,3,5,1,2,6,4,,,,,,,,,,,,,,
7,32,4,2,3,1,6,5,7,,,,,,,,,,,,,,
7,33,3,2,5,1,7,6,4,,,,,,,,,,,,,,
7,34,4,5,3,1,,6,2,,,,,,,,,,,,,,
7,35,7,2,5,1,4,6,3,,,,,,,,,,,,,,
7,36,5,2,7,1,4,6,3,,,,,,,,,,,,,,
7,37,2,3,4,1,6,5,,,,,,,,,,,,,,,
7,38,4,3,5,1,6,,2,,,,,,,,,,,,,,
7,39,5,3,4,1,,6,2,,,,,,,,,,,,,,
7,40,5,4,7,1,2,6,3,,,,,,,,,,,,,,
7,41,3,4,2,1,7,5,6,,,,,,,,,,,,,,
7,42,5,6,4,1,,2,3,,,,,,,,,,,,,,
7,43,3,2,5,1,7,6,4,,,,,,,,,,,,,,
7,44,,2,6,1,3,5,4,,,,,,,,,,,,,,
7,45,5,2,4,1,6,3,7,,,,,,,,,,,,,,
7,46,3,6,4,1,,5,2,,,,,,,,,,,,,,
7,47,7,2,5,1,6,3,4,,,,,,,,,,,,,,
7,48,5,2,6,1,7,4,3,,,,,,,,,,,,,,
7,49,4,2,3,1,6,5,,,,,,,,,,,,,,,
7,50,4,3,7,1,6,5,2,,,,,,,,,,,,,,
8,1,7,2,6,1,4,5,3,,,,,,,,,,,,,,
8,2,4,2,5,1,,6,3,,,,,,,,,,,,,,
8,3,7,2,5,1,4,6,3,,,,,,,,,,,,,,
8,4,5,2,3,1,6,,4,,,,,,,,,,,,,,
8,5,3,4,6,1,2,5,7,,,,,,,,,,,,,,
8,6,,4,6,1,3,5,2,,,,,,,,,,,,,,
8,7,6,3,4,1,7,5,2,,,,,,,,,,,,,,
8,8,2,5,6,1,4,3,7,,,,,,,,,,,,,,
8,9,4,2,3,1,5,6,,,,,,,,,,,,,,,
8,10,,4,5,1,6,3,2,,,,,,,,,,,,,,
8,11,4,2,3,1,,5,6,,,,,,,,,,,,,,
8,12,3,2,6,1,,4,5,,,,,,,,,,,,,,
8,13,4,2,6,1,,5,3,,,,,,,,,,,,,,
8,14,2,3,4,1,7,5,6,,,,,,,,,,,,,,
8,15,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,16,4,3,6,1,2,5,7,,,,,,,,,,,,,,
8,17,5,3,,1,2,6,4,,,,,,,,,,,,,,
8,18,7,3,6,1,4,5,2,,,,,,,,,,,,,,
8,19,5,2,4,1,6,,3,,,,,,,,,,,,,,
8,20,5,4,2,1,3,6,7,,,,,,,,,,,,,,
8,21,3,2,,1,5,6,4,,,,,,,,,,,,,,
8,22,3,4,6,1,7,5,2,,,,,,,,,,,,,,
8,23,5,3,4,1,6,7,2,,,,,,,,,,,,,,
8,24,4,3,5,1,6,,2,,,,,,,,,,,,,,
8,25,6,5,,1,2,3,4,,,,,,,,,,,,,,
8,26,,2,6,1,3,5,4,,,,,,,,,,,,,,
8,27,4,3,7,1,6,5,2,,,,,,,,,,,,,,
8,28,6,3,5,1,2,,4,,,,,,,,,,,,,,
8,29,5,2,4,1,,6,3,,,,,,,,,,,,,,
8,30,,2,,1,,,,,,,,,,,,,,,,,
8,31,,2,6,1,3,4,5,,,,,,,,,,,,,,
8,32,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,33,5,2,7,1,4,6,3,,,,,,,,,,,,,,
8,34,5,2,4,1,7,6,3,,,,,,,,,,,,,,
8,35,6,5,2,1,,4,3,,,,,,,,,,,,,,
8,36,2,3,5,1,6,,4,,,,,,,,,,,,,,
8,37,3,4,6,1,5,7,2,,,,,,,,,,,,,,
8,38,6,7,3,1,4,5,2,,,,,,,,,,,,,,
8,39,6,,5,1,2,4,3,,,,,,,,,,,,,,
8,40,3,2,5,1,6,,4,,,,,,,,,,,,,,
8,41,5,4,3,1,6,,2,,,,,,,,,,,,,,
8,42,5,2,,1,4,6,3,,,,,,,,,,,,,,
8,43,2,3,4,1,5,6,7,,,,,,,,,,,,,,
8,44,4,2,3,1,5,,6,,,,,,,,,,,,,,
8,45,7,6,2,1,5,4,3,,,,,,,,,,,,,,
8,46,6,2,5,1,4,,3,,,,,,,,,,,,,,
8,47,3,2,4,1,6,5,,,,,,,,,,,,,,,
8,48,7,4,5,1,2,6,3,,,,,,,,,,,,,,
8,49,5,2,7,1,3,6,4,,,,,,,,,,,,,,
8,50,5,3,4,1,,6,2,,,,,,,,,,,,,,
9,1,7,1,6,2,5,3,4,,,,,,,,,,,,,,
9,2,6,1,5,3,2,,4,,,,,,,,,,,,,,
9,3,5,1,6,2,3,,4,,,,,,,,,,,,,,
9,4,3,1,4,6,2,,5,,,,,,,,,,,,,,
9,5,3,1,4,5,2,6,7,,,,,,,,,,,,,,
9,6,6,1,5,3,4,7,2,,,,,,,,,,,,,,
9,7,2,1,,6,5,3,4,,,,,,,,,,,,,,
9,8,4,1,3,5,6,7,2,,,,,,,,,,,,,,
9,9,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,10,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,11,4,1,2,6,5,7,3,,,,,,,,,,,,,,
9,12,5,1,4,3,2,,6,,,,,,,,,,,,,,
9,13,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,14,3,1,4,5,7,6,2,,,,,,,,,,,,,,
9,15,,1,6,2,4,3,5,,,,,,,,,,,,,,
9,16,6,1,5,2,3,,4,,,,,,,,,,,,,,
9,17,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,18,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,19,,1,6,2,3,4,5,,,,,,,,,,,,,,
9,20,3,1,4,6,,5,2,,,,,,,,,,,,,,
9,21,6,1,2,,5,4,3,,,,,,,,,,,,,,
9,22,,1,2,3,4,5,6,,,,,,,,,,,,,,
9,23,3,1,5,4,6,7,2,,,,,,,,,,,,,,
9,24,4,1,3,6,7,5,2,,,,,,,,,,,,,,
9,25,6,1,3,4,5,7,2,,,,,,,,,,,,,,
9,26,3,1,5,4,,6,2,,,,,,,,,,,,,,
9,27,6,1,3,4,,5,2,,,,,,,,,,,,,,
