Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
2,44,5,2,6,1,4,,3,,,,,,,,,,,,,,
2,45,4,2,6,1,,5,3,,,,,,,,,,,,,,
2,46,2,3,4,1,5,,6,,,,,,,,,,,,,,
2,47,4,2,5,1,6,,3,,,,,,,,,,,,,,
2,48,,4,5,1,2,6,3,,,,,,,,,,,,,,
2,49,,2,5,1,6,4,3,,,,,,,,,,,,,,
2,50,4,2,,1,6,5,3,,,,,,,,,,,,,,
3,1,,,,,,,,9,10,11,8,6,7,12,1,2,3,13,14,4,5
3,2,4,2,,1,5,6,3,10,9,2,8,7,,1,6,3,,11,12,4,5
3,3,,,,,,,,13,14,2,4,11,12,1,3,7,8,9,10,5,6
3,4,,,,,,,,4,10,3,9,7,8,11,12,1,2,5,6,13,14
3,5,,,,,,,,6,5,4,3,8,7,10,9,1,2,,,12,11
3,6,5,4,3,2,7,6,1,,,,,,,,,,,,,,
3,7,7,2,4,3,6,5,1,,,,,,,,,,,,,,
3,8,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,9,5,2,4,3,7,6,1,,,,,,,,,,,,,,
3,10,,2,4,3,5,6,1,,,,,,,,,,,,,,
3,11,6,3,4,2,,5,1,,,,,,,,,,,,,,
3,12,5,2,4,3,6,,1,,,,,,,,,,,,,,
3,13,5,2,3,6,7,4,1,,,,,,,,,,,,,,
3,14,4,3,5,2,7,6,1,,,,,,,,,,,,,,
3,15,4,2,3,5,,6,1,,,,,,,,,,,,,,
3,16,4,2,5,3,,6,1,,,,,,,,,,,,,,
3,17,3,2,4,5,6,,1,,,,,,,,,,,,,,
